t_s,force_g,pos_act,current_mA
0.006227,43,746,0
0.037823,42,,
0.051171,45,,
0.062035,45,,
0.068549,45,,
0.081452,54,,
0.092237,54,,
0.099290,56,,
0.112463,56,751,9
0.144141,58,,
0.155015,58,,
0.161490,60,,
0.174442,60,,
0.185198,60,,
0.191701,60,,
0.205689,60,,
0.216726,60,759,55
0.248267,61,,
0.254822,61,,
0.268112,61,,
0.279030,61,,
0.285707,61,,
0.299017,61,,
0.310044,62,,
0.316717,62,767,58
0.347587,62,,
0.360912,62,,
0.372089,62,,
0.378697,62,,
0.391730,62,,
0.402876,62,,
0.409619,62,,
0.422789,62,775,75
0.453607,63,,
0.464661,63,,
0.471231,63,,
0.484318,63,,
0.495258,63,,
0.501799,63,,
0.515134,64,,
0.526255,64,780,51
0.557817,64,,
0.564516,64,,
0.577831,64,,
0.588851,64,,
0.595317,64,,
0.608207,64,,
0.619195,64,,
0.625963,64,791,58
0.657783,64,,
0.671002,64,,
0.682013,64,,
0.688445,64,,
0.701482,63,,
0.712749,63,,
0.719876,63,,
0.732248,63,797,50
0.763073,64,,
0.775081,64,,
0.781672,64,,
0.794651,64,,
0.805396,64,,
0.813004,64,,
0.825980,64,,
0.836744,64,806,86
0.867337,65,,
0.874013,65,,
0.886978,65,,
0.898935,65,,
0.905485,65,,
0.918372,65,,
0.929428,65,,
0.936110,65,812,62
0.966661,66,,
0.980674,66,,
0.991771,69,,
0.998287,69,,
1.011224,69,,
1.022056,72,,
1.028888,72,,
1.042024,72,823,39
1.073388,76,,
1.084030,81,,
1.090376,81,,
1.104128,86,,
1.115769,86,,
1.122056,86,,
1.134793,93,,
1.146373,93,829,70
1.177084,98,,
1.183336,98,,
1.197082,106,,
1.209993,106,,
1.216278,106,,
1.228112,114,,
1.238852,114,,
1.245185,114,837,102
1.276484,125,,
1.290489,135,,
1.302135,135,,
1.308497,135,,
1.321312,145,,
1.332681,145,,
1.339587,151,,
1.352501,151,844,89
1.383904,161,,
1.395957,161,,
1.402413,174,,
1.414308,174,,
1.425311,174,,
1.431929,187,,
1.444910,187,,
1.456841,187,854,153
1.488688,216,,
1.495071,216,,
1.507081,216,,
1.518229,235,,
1.524858,235,,
1.538336,235,,
1.549547,255,,
1.556079,255,856,162
1.587421,281,,
1.600880,281,,
1.611184,307,,
1.617882,307,,
1.631334,307,,
1.642483,337,,
1.649196,337,,
1.663155,337,863,228
1.693241,364,,
1.703978,393,,
1.710433,393,,
1.724451,409,,
1.735223,409,,
1.741716,409,,
1.755678,429,,
1.767490,429,877,248
1.797144,442,,
1.803804,442,,
1.817197,458,,
1.828753,458,,
1.835585,458,,
1.848747,472,,
1.859982,472,,
1.867804,472,886,234
1.891545,488,,
1.898095,488,,
1.910198,506,,
1.921100,506,,
1.928609,506,,
1.941479,525,,
1.953117,525,,
1.960706,538,890,243
1.989856,556,,
2.003025,556,,
2.014049,556,,
2.022132,577,,
2.034549,577,,
2.045768,577,,
2.052363,597,,
2.065900,597,896,274
2.096251,620,,
2.107188,620,,
2.113865,641,,
2.127593,641,,
2.138926,665,,
2.145795,665,,
2.158139,665,,
2.169339,691,906,321
2.200900,716,,
2.208962,716,,
2.220074,716,,
2.232400,743,,
2.238943,743,,
2.251137,743,,
2.262263,766,,
2.268879,766,912,317
2.299247,793,,
2.313598,793,,
2.325562,793,,
2.332011,793,,
2.344048,841,,
2.355307,841,,
2.362621,841,,
2.375097,870,921,318
2.406893,892,,
2.418108,892,,
2.424826,892,,
2.437224,922,,
2.449769,922,,
2.456744,922,,
2.468205,948,,
2.480296,948,927,416
2.510950,977,,
2.518412,977,,
2.530130,1001,,
2.541855,1001,,
2.548336,1001,,
2.561568,1026,,
2.573554,1026,,
2.580021,1025,935,36
2.611090,950,,
2.623162,950,,
2.635385,950,,
2.642057,922,,
2.654082,922,,
2.666563,922,,
2.673999,938,,
2.684847,938,930,0
2.716047,950,,
2.727862,904,,
2.734221,904,,
2.747088,904,,
2.758899,881,,
2.765277,881,,
2.778170,881,,
2.789953,884,927,306
2.821549,908,,
2.828040,908,,
2.839925,908,,
2.851790,908,,
2.858275,908,,
2.871099,908,,
2.882970,908,,
2.890530,908,928,205
2.920508,870,,
2.933341,870,,
2.945359,870,,
2.951810,870,,
2.963619,909,,
2.970041,909,,
2.976482,909,,
2.982971,909,931,328
