t_s,force_g,pos_act,current_mA
0.007614,34,745,0
0.036872,34,,
0.050925,40,,
0.061725,40,,
0.068099,41,,
0.081887,41,,
0.092663,41,,
0.099006,49,,
0.112014,49,747,60
0.143265,54,,
0.154210,54,,
0.160917,56,,
0.174125,56,,
0.185088,56,,
0.191627,58,,
0.205879,58,,
0.216891,58,758,45
0.247264,59,,
0.254050,59,,
0.267249,59,,
0.278065,60,,
0.284575,60,,
0.298561,60,,
0.309268,60,,
0.315769,60,767,74
0.347463,60,,
0.360374,60,,
0.371128,61,,
0.377611,61,,
0.391576,61,,
0.402345,61,,
0.409907,61,,
0.422866,61,775,56
0.453282,61,,
0.464056,61,,
0.470481,61,,
0.484883,61,,
0.495926,61,,
0.502350,61,,
0.515395,62,,
0.526747,62,780,87
0.557647,62,,
0.564580,62,,
0.578145,62,,
0.588113,62,,
0.594809,62,,
0.608998,61,,
0.619908,61,,
0.626421,61,789,66
0.657267,62,,
0.670324,61,,
0.681337,61,,
0.688925,61,,
0.702002,61,,
0.712871,61,,
0.719343,61,,
0.732310,61,795,75
0.763175,61,,
0.773863,61,,
0.780146,61,,
0.794112,61,,
0.805171,61,,
0.811908,62,,
0.824822,62,,
0.836622,62,804,61
0.867907,62,,
0.874832,62,,
0.886996,62,,
0.898129,62,,
0.904806,62,,
0.919107,62,,
0.929076,62,,
0.935677,62,809,69
0.967804,63,,
0.980537,63,,
0.991723,63,,
0.998089,63,,
1.011476,63,,
1.022461,67,,
1.029119,67,,
1.042164,67,819,73
1.073605,74,,
1.084375,74,,
1.090803,74,,
1.104868,78,,
1.115908,78,,
1.122714,78,,
1.135910,84,,
1.146801,84,826,108
1.176985,91,,
1.183401,91,,
1.197787,97,,
1.208498,97,,
1.215215,97,,
1.228271,107,,
1.239239,107,,
1.246047,107,836,143
1.276481,119,,
1.290551,132,,
1.301345,132,,
1.308346,141,,
1.321565,141,,
1.332416,141,,
1.338913,152,,
1.352048,152,844,128
1.383480,164,,
1.394596,164,,
1.401762,174,,
1.413910,174,,
1.425056,174,,
1.432926,185,,
1.445154,185,,
1.456415,185,854,143
1.486918,211,,
1.493425,211,,
1.507668,211,,
1.518724,225,,
1.525247,225,,
1.538317,225,,
1.549113,242,,
1.556706,242,856,143
1.586840,263,,
1.599846,263,,
1.610862,289,,
1.617275,289,,
1.631314,289,,
1.642329,282,,
1.648807,282,,
1.661773,282,859,-8
1.693136,239,,
1.703952,239,,
1.710461,239,,
1.724647,239,,
1.735704,239,,
1.742294,239,,
1.755432,239,,
1.766414,239,856,0
1.797008,239,,
1.804134,239,,
1.817675,239,,
1.828141,239,,
1.835138,239,,
1.848968,239,,
1.860228,239,,
1.866897,239,856,0
1.896994,239,,
1.910093,239,,
1.921028,239,,
1.928683,239,,
1.941838,239,,
1.952668,239,,
1.959163,239,,
1.972112,239,856,0
2.003188,239,,
2.014201,239,,
2.020741,239,,
2.033715,239,,
2.045737,239,,
2.052190,239,,
2.065236,239,,
2.076114,239,856,0
2.106934,239,,
2.114658,239,,
2.127708,239,,
2.138699,239,,
2.145196,239,,
2.158225,239,,
2.169217,239,,
2.175683,239,856,0
2.206986,239,,
2.220003,239,,
2.231959,239,,
2.238442,239,,
2.251429,239,,
2.262609,239,,
2.269267,239,,
2.282658,239,856,0
2.313425,239,,
2.325331,239,,
2.331871,239,,
2.343755,239,,
2.355541,239,,
2.361934,239,,
2.374915,239,,
2.385818,239,856,0
2.418552,239,,
2.425190,239,,
2.437205,239,,
2.447984,239,,
2.455518,239,,
2.468628,239,,
2.479463,239,,
2.485917,239,856,0
2.518584,239,,
2.530354,239,,
2.541389,239,,
2.547926,239,,
2.560926,239,,
2.571750,239,,
2.578278,239,,
2.592401,239,856,0
2.622608,239,,
2.633514,239,,
2.640053,239,,
2.654084,239,,
