t_s,force_g,pos_act,current_mA
0.006934,26,745,0
0.038569,25,,
0.051493,31,,
0.062252,31,,
0.068747,31,,
0.081757,34,,
0.093642,34,,
0.100081,34,,
0.113290,43,750,51
0.144360,44,,
0.155651,44,,
0.162220,44,,
0.175485,46,,
0.186675,46,,
0.193451,46,,
0.206777,47,,
0.217672,47,756,29
0.247742,48,,
0.254495,48,,
0.267679,48,,
0.278794,48,,
0.285514,49,,
0.298767,49,,
0.309831,49,,
0.317540,49,768,40
0.347832,49,,
0.360852,49,,
0.371699,49,,
0.378344,49,,
0.392417,49,,
0.403205,49,,
0.409650,49,,
0.422624,49,775,28
0.453949,50,,
0.464743,50,,
0.471214,50,,
0.485268,50,,
0.496032,50,,
0.502802,50,,
0.515958,50,,
0.527002,51,778,60
0.558423,51,,
0.564925,51,,
0.577741,51,,
0.588528,51,,
0.595035,51,,
0.609011,51,,
0.619667,51,,
0.625923,51,783,42
0.656815,51,,
0.670633,51,,
0.682189,51,,
0.688557,51,,
0.702550,51,,
0.713362,51,,
0.719990,51,,
0.732953,51,797,46
0.764304,51,,
0.775281,51,,
0.781798,51,,
0.794905,51,,
0.805896,51,,
0.812450,51,,
0.825625,51,,
0.836757,51,804,65
0.868519,51,,
0.874999,52,,
0.887875,52,,
0.898654,52,,
0.905107,51,,
0.919082,51,,
0.929919,51,,
0.936439,51,811,52
0.969097,53,,
0.981205,53,,
0.992067,53,,
0.998564,56,,
1.011674,56,,
1.022608,56,,
1.029162,58,,
1.043289,58,821,67
1.073634,61,,
1.084708,65,,
1.092339,65,,
1.105205,65,,
1.115948,69,,
1.122467,69,,
1.135428,69,,
1.147331,76,827,71
1.178728,76,,
1.185435,76,,
1.197370,76,,
1.209320,91,,
1.215905,91,,
1.228830,91,,
1.239764,91,,
1.247502,91,837,63
1.277143,109,,
1.291110,120,,
1.301778,120,,
1.309489,120,,
1.321663,131,,
1.332605,131,,
1.339249,131,,
1.353282,141,844,120
1.383811,152,,
1.394760,152,,
1.401291,152,,
1.414467,164,,
1.425487,164,,
1.431970,164,,
1.446269,175,,
1.458416,175,850,132
1.488146,189,,
1.494611,200,,
1.507674,200,,
1.518474,200,,
1.525059,217,,
1.539230,217,,
1.551185,217,,
1.557907,235,856,214
1.587665,261,,
1.601051,261,,
1.611952,261,,
1.618489,286,,
1.631558,286,,
1.643532,314,,
1.651253,314,,
1.663281,314,861,177
1.693438,344,,
1.704325,373,,
1.710923,373,,
1.725417,373,,
1.736501,396,,
1.744121,396,,
1.756075,396,,
1.767024,414,875,228
1.798211,429,,
1.804882,429,,
1.818455,429,,
1.829409,443,,
1.835852,443,,
1.848954,443,,
1.860253,443,,
1.866761,443,884,234
1.897264,468,,
1.911327,485,,
1.922275,485,,
1.928904,485,,
1.942143,502,,
1.953052,502,,
1.959657,502,,
1.972601,523,889,259
2.004078,518,,
2.015623,518,,
2.022509,518,,
2.034961,482,,
2.045886,482,,
2.052413,482,,
2.065346,474,,
2.076180,474,886,0
2.108508,472,,
2.115992,471,,
2.127818,471,,
2.138605,471,,
2.145201,470,,
2.158273,470,,
2.169285,470,,
2.175771,469,885,0
2.208572,468,,
2.220665,468,,
2.231524,468,,
2.239337,468,,
2.251413,468,,
2.262449,467,,
2.270282,467,,
2.282269,467,885,0
2.314088,466,,
2.325031,466,,
2.331599,466,,
2.344618,466,,
2.355447,466,,
2.363016,466,,
2.375814,466,,
2.387556,465,885,0
2.418216,465,,
2.424511,465,,
2.437176,465,,
2.443469,465,,
2.450688,465,,
2.457950,465,,
2.468549,465,,
2.480204,465,885,0
2.511009,465,,
2.517353,465,,
2.530116,465,,
2.536469,464,,
2.543764,464,,
2.549929,464,,
2.561672,464,,
2.573414,464,885,0
2.604155,464,,
2.610440,464,,
2.623135,464,,
2.629457,464,,
2.635709,464,,
2.642057,464,,
2.654804,463,,
2.666407,463,885,0
2.697633,463,,
2.704339,463,,
2.716218,463,,
2.727993,463,,
2.734436,463,,
2.747380,463,,
2.759211,463,,
2.765679,463,885,0
2.797065,463,,
2.808976,463,,
2.815493,463,,
2.822199,463,,
2.828777,463,,
2.840963,463,,
2.853165,463,,
2.859865,463,885,0
2.890736,463,,
2.903022,463,,
2.915118,463,,
2.921846,463,,
2.933873,463,,
2.946075,463,,
2.952743,463,,
2.964758,463,885,0
2.995219,463,,
3.007130,463,,
3.013607,463,,
3.026556,463,,
3.038429,463,,
3.045295,463,,
3.057209,463,,
3.069021,463,885,0
3.100198,463,,
3.106677,463,,
3.120646,463,,
3.131736,463,,
3.138426,463,,
3.150343,463,,
3.162317,463,,
3.169802,463,885,0
3.200169,463,,
