t_s,pos_act,force_g,current_mA
1.480073,305,58,68
1.482624,309,58,68
1.490013,309,58,68
1.492140,309,58,68
1.494325,309,58,68
1.496563,309,58,68
1.499523,309,58,68
1.510540,309,58,68
1.513002,315,58,30
1.520525,315,58,30
1.522716,315,58,30
1.525207,315,58,30
1.527412,315,58,30
1.529969,315,58,30
1.541163,320,58,71
1.543340,320,58,71
1.545159,320,58,71
1.552605,320,58,71
1.554758,320,58,71
1.556598,320,58,71
1.558459,320,58,71
1.560692,320,58,71
1.572660,325,58,93
1.574838,325,58,93
1.582730,325,58,93
1.585331,325,58,93
1.587565,325,58,93
1.590138,325,58,93
1.601773,325,58,93
1.604322,325,58,93
1.606916,325,58,93
1.614527,325,58,93
1.616749,325,58,93
1.619667,325,58,93
1.622588,325,58,93
1.633584,333,59,57
1.635795,333,59,57
1.637967,333,59,57
1.645456,333,59,57
1.647959,333,59,57
1.650208,333,59,57
1.652339,333,59,85
1.663938,335,58,85
1.666931,335,58,85
1.669157,335,58,85
1.676792,335,58,85
1.679357,335,58,85
1.681587,335,58,85
1.684152,335,58,77
1.695248,340,58,77
1.697833,340,58,77
1.700072,340,58,77
1.707452,340,58,77
1.709608,340,58,77
1.711852,340,58,77
1.714087,340,59,63
1.725711,343,59,63
1.728275,343,59,63
1.730857,343,59,63
1.737997,343,59,63
1.739792,343,59,63
1.741957,343,59,63
1.743800,343,59,35
1.745997,347,59,35
1.757749,347,59,35
1.760305,347,59,35
1.768019,347,59,35
1.770171,347,59,35
1.772345,347,59,35
1.774189,347,59,76
1.776338,354,59,76
1.787753,354,59,76
1.790735,354,59,76
1.793272,354,59,76
1.801061,354,59,76
1.803271,354,59,72
1.805808,357,58,72
1.808035,357,58,72
1.819738,357,58,72
1.821959,357,58,72
1.824137,357,58,72
1.831251,357,58,72
1.833448,357,58,79
1.835994,359,58,79
1.838567,359,58,79
1.849807,359,58,79
1.852332,359,58,79
1.854539,359,58,79
1.862565,359,58,79
1.865167,363,57,84
1.867409,363,57,84
1.870634,363,57,84
1.882554,363,57,84
1.884664,363,57,84
1.892115,363,57,84
1.894167,363,57,73
1.896014,368,56,73
1.897881,368,56,73
1.900079,368,56,73
1.901984,368,56,73
1.913227,368,56,73
1.915367,368,56,73
1.922786,368,56,73
1.924584,375,56,84
1.926436,375,56,84
1.928288,375,56,84
1.930132,375,56,84
1.932343,375,56,84
1.943570,375,56,84
1.945732,375,56,84
1.947917,375,56,53
1.955165,381,58,53
1.957003,381,58,53
1.958845,381,58,53
1.961017,381,58,53
1.962882,381,58,53
1.974554,381,58,53
1.976728,381,58,53
1.978593,381,58,53
1.985607,387,58,68
1.987457,387,58,68
1.989263,387,58,68
1.991091,387,58,68
1.992976,387,58,68
1.994820,387,58,68
2.005822,387,58,68
2.007650,387,58,68
2.009490,387,58,68
2.016875,387,58,68
2.019062,387,58,68
2.021564,387,58,68
2.024439,387,58,68
2.035990,387,58,68
2.038308,387,58,68
2.041305,395,56,88
2.048710,395,56,88
2.050881,395,56,88
2.053060,395,56,88
2.055611,395,56,88
2.067079,395,56,88
2.069672,395,56,88
2.071848,399,57,86
2.079374,399,57,86
2.081216,399,57,86
2.083391,399,57,86
2.085935,399,57,86
2.088160,399,57,86
2.099346,399,57,77
2.101487,404,58,77
2.108824,404,58,77
2.111001,404,58,77
2.112859,404,58,77
2.115429,404,58,77
2.117964,404,58,77
2.129696,404,58,77
2.131939,404,58,98
2.134174,410,58,98
2.141729,410,58,98
2.143952,410,58,98
2.146176,410,58,98
2.148419,410,58,98
2.159834,410,58,98
2.162080,410,57,90
2.164323,413,57,90
2.172443,413,57,90
2.174976,413,57,90
2.177222,413,57,90
2.179467,413,57,90
2.190794,413,57,90
2.192972,413,57,72
2.195505,416,58,72
2.202666,416,58,72
2.205517,416,58,72
2.207673,416,58,72
2.209899,416,58,72
2.212142,416,58,72
2.223562,420,59,51
2.225689,420,59,51
2.233430,420,59,51
2.236252,420,59,51
2.239454,420,59,51
2.241924,420,59,51
2.253743,420,59,49
2.255962,422,59,49
2.258454,422,59,49
2.265276,422,59,49
2.267553,422,59,49
2.270129,422,59,49
2.272244,422,59,49
2.283809,425,59,35
2.286066,425,59,35
2.288260,425,59,35
2.295507,425,59,35
2.298011,425,59,35
2.299884,425,59,35
2.302106,425,59,35
2.304321,425,59,35
2.315502,432,58,53
2.318071,432,58,53
2.320605,432,58,53
2.327603,432,58,53
2.330553,432,58,53
2.332738,432,58,53
2.334890,432,58,53
2.346276,439,58,53
2.348549,439,58,53
2.350693,439,58,53
2.358691,439,58,53
2.360811,439,58,53
2.362621,439,58,53
2.364832,439,58,53
2.367394,439,58,90
2.378466,444,57,90
2.380737,444,57,90
2.388516,444,57,90
2.390687,444,57,90
2.392968,444,57,90
2.395548,444,57,90
2.398152,447,56,86
2.409243,447,56,86
2.411373,447,56,86
2.418966,447,56,86
2.420832,447,56,86
2.422701,447,56,86
2.424888,447,56,86
2.426796,447,56,86
2.428689,454,57,80
2.440402,454,57,80
2.442561,454,57,80
2.449700,454,57,80
2.451855,454,57,80
2.453697,454,57,80
2.455516,454,57,80
2.457378,454,57,57
2.459226,460,58,57
2.470560,460,58,57
2.473113,460,58,57
2.475303,460,58,57
2.482670,460,58,57
2.484552,460,58,57
2.486503,460,58,57
2.489028,464,58,83
2.490892,464,58,83
2.501921,464,58,83
2.504459,464,58,83
2.511956,464,58,83
2.514180,464,58,83
2.516054,464,58,83
2.517901,464,58,86
2.519721,467,57,86
2.521603,467,57,86
2.532728,467,57,86
2.534579,467,57,86
2.536433,467,57,86
2.543759,467,57,86
2.545572,467,57,86
2.547417,467,57,77
2.549293,471,57,77
2.551119,471,57,77
2.552980,471,57,77
2.564229,471,57,77
2.566070,471,57,77
2.567930,471,57,77
2.575319,471,57,77
2.577149,471,57,77
2.578992,477,57,75
2.580816,477,57,75
2.582663,477,57,75
2.593659,477,57,75
2.595751,477,57,75
2.597941,477,57,75
2.605091,477,57,75
2.606895,477,57,75
2.608775,477,59,45
2.610586,482,59,45
2.612438,482,59,45
2.614309,482,59,45
2.625141,482,59,45
2.627032,482,59,45
2.629228,482,59,45
2.636427,482,59,45
2.638644,485,58,76
2.640536,485,58,76
2.642348,485,58,76
2.644191,485,58,76
2.646030,485,58,76
2.657201,485,58,76
2.659405,485,58,76
2.661314,485,58,76
2.668284,485,58,73
2.670439,489,58,73
2.672275,489,58,73
2.674109,489,58,73
2.675954,489,58,73
2.686970,489,58,73
2.689052,489,58,73
2.691236,489,58,73
2.698643,492,58,89
2.700506,492,58,89
2.702411,492,58,89
2.704311,492,58,89
2.706132,492,58,89
2.717649,492,58,89
2.719508,492,58,89
2.721686,492,58,89
2.728779,492,58,74
2.731331,495,58,74
2.733567,495,58,74
2.735759,495,58,74
2.737985,495,58,74
2.749031,495,58,74
2.752169,495,58,74
2.759724,495,58,72
2.761953,503,58,72
2.764548,503,58,72
2.766453,503,58,72
2.768738,503,58,72
2.780686,503,58,72
2.782555,503,58,72
2.784739,508,59,66
2.792140,508,59,66
2.794040,508,59,66
2.795926,508,59,66
2.798516,508,59,66
2.800770,508,59,66
2.812194,508,59,66
2.814487,508,59,94
2.821956,513,58,94
2.824440,513,58,94
2.826626,513,58,94
2.828542,513,58,94
2.830423,513,58,94
2.832311,513,58,94
2.843173,513,58,75
2.845055,517,58,75
2.847306,517,58,75
2.854264,517,58,75
2.856726,517,58,75
2.858584,517,58,75
2.860797,517,58,75
2.863277,517,58,75
2.874062,517,58,75
2.876278,517,58,73
2.878113,521,58,73
2.885780,521,58,73
2.888292,521,58,73
2.890481,521,58,73
2.892690,521,58,73
2.903671,521,58,73
2.905852,521,58,86
2.907762,524,58,86
2.915800,524,58,86
2.918334,524,58,86
2.920145,524,58,86
2.922397,524,58,86
2.924591,524,58,86
2.936096,524,58,86
2.938636,524,59,54
2.945723,529,59,54
2.947929,529,59,54
2.950505,529,59,54
2.952688,529,59,54
2.954558,529,59,54
2.965709,529,59,72
2.968168,534,59,72
2.970003,534,59,72
2.977425,534,59,72
2.979906,534,59,72
2.981734,534,59,72
2.983567,534,59,72
2.985733,534,59,72
2.996662,534,59,72
2.998882,539,58,87
3.001421,539,58,87
3.008921,539,58,87
3.010816,539,58,87
3.012689,539,58,87
3.014618,539,58,87
3.017546,539,58,87
3.028759,539,58,87
3.030590,539,58,87
3.032426,539,58,87
3.039950,539,58,87
3.042704,539,58,87
3.044515,539,58,87
3.046681,539,58,87
3.048610,539,58,72
3.060069,550,58,72
3.061924,550,58,72
3.064160,550,58,72
3.071864,550,58,72
3.074984,550,58,72
3.077486,550,58,72
3.079621,550,58,72
3.090797,556,59,50
3.093009,556,59,50
3.094861,556,59,50
3.102673,556,59,50
3.104519,556,59,50
3.106400,556,59,50
3.108254,556,59,50
3.110137,556,59,50
3.121144,559,60,32
3.123039,559,60,32
3.124881,559,60,32
3.131939,559,60,32
3.133773,559,60,32
3.135628,559,60,32
3.137925,559,60,32
3.140322,559,60,32
3.142160,560,59,67
3.153339,560,59,67
3.155535,560,59,67
3.163023,560,59,67
3.165527,560,59,67
3.167339,560,59,67
3.169186,560,59,67
3.171350,560,59,67
3.173193,562,59,76
3.184036,562,59,76
3.185895,562,59,76
3.188174,562,59,76
3.195444,562,59,76
3.197453,562,59,76
3.199857,562,59,76
3.202021,562,59,76
3.203860,566,58,76
3.214621,566,58,76
3.216573,566,58,76
3.219319,566,58,76
3.226388,566,58,76
3.228220,566,58,76
3.230022,566,58,76
3.232224,566,58,108
3.234367,573,58,108
3.245196,573,58,108
3.247028,573,58,108
3.248865,573,58,108
3.256108,573,58,108
3.257945,573,58,108
3.259792,573,58,108
3.261606,573,58,108
3.263470,573,58,108
3.265303,579,58,80
3.276193,579,58,80
3.278069,579,58,80
3.279922,579,58,80
3.286957,579,58,80
3.289109,579,58,80
3.291307,579,58,80
3.293228,579,58,80
3.295084,584,59,54
3.296955,584,59,54
3.308223,584,59,54
3.310453,584,59,54
3.317735,584,59,54
3.319935,584,59,54
3.321833,584,59,54
3.324415,584,60,81
3.326596,588,60,81
3.337641,588,60,81
3.340155,588,60,81
3.342052,588,60,81
3.349636,588,60,81
3.352545,588,60,81
3.355505,593,59,96
3.357738,593,59,96
3.368725,593,59,96
3.370864,593,59,96
3.373076,593,59,96
3.380412,593,59,96
3.382285,593,59,96
3.384521,601,59,83
3.386709,601,59,83
3.388904,601,59,83
3.399824,601,59,83
3.402009,601,59,83
3.404034,601,59,83
3.411804,601,59,83
3.414981,605,59,77
3.417404,605,59,77
3.419256,605,59,77
3.430624,605,59,77
3.432798,605,59,77
3.435041,605,59,77
3.442611,605,59,77
3.444487,610,61,40
3.446994,610,61,40
3.449129,610,61,40
3.450977,610,61,40
3.462075,610,61,40
3.464219,610,61,40
3.466454,610,61,40
3.473512,610,61,104
3.475411,614,60,104
3.478006,614,60,104
3.480267,614,60,104
3.482143,614,60,104
3.493215,614,60,104
3.495103,614,60,104
3.496987,614,60,104
3.504279,614,60,96
3.506144,618,60,96
3.508332,618,60,96
3.510533,618,60,96
3.512458,618,60,96
3.523567,618,60,96
3.525998,618,60,96
3.528769,618,60,74
3.536237,622,60,74
3.538445,622,60,74
3.540250,622,60,74
3.542099,622,60,74
3.543952,622,60,74
3.554916,622,60,74
3.557337,622,60,74
3.559164,622,60,74
3.566326,625,62,59
3.568522,625,62,59
3.570761,625,62,59
3.573008,625,62,59
3.575234,625,62,59
3.586322,625,62,59
3.588847,625,62,59
3.591026,628,61,71
3.598124,628,61,71
3.600010,628,61,71
3.602571,628,61,71
3.604492,628,61,71
3.606986,628,61,71
3.617940,628,61,71
3.619795,628,61,71
3.622350,633,61,75
3.629326,633,61,75
3.631913,633,61,75
3.633822,633,61,75
3.636654,633,61,75
3.648263,633,61,75
3.650809,633,61,81
3.658902,639,61,81
3.661454,639,61,81
3.663615,639,61,81
3.666191,639,61,81
3.668414,639,61,81
3.679758,639,61,81
3.681973,639,61,81
3.683845,648,60,83
3.691665,648,60,83
3.693925,648,60,83
3.695809,648,60,83
3.698664,648,60,83
3.709742,648,60,83
3.711919,648,61,51
3.713729,653,61,51
3.721067,653,61,51
3.722882,653,61,51
3.725079,653,61,51
3.727314,653,61,51
3.729193,653,61,51
3.731092,653,61,51
3.742339,653,61,51
3.744249,653,61,98
3.746129,656,61,98
3.753121,656,61,98
3.755016,656,61,98
3.757168,656,61,98
3.759365,656,61,98
3.761592,656,61,98
3.773079,658,60,82
3.775305,658,60,82
3.777510,658,60,82
3.784148,658,60,82
3.785965,658,60,82
3.787816,658,60,82
3.789652,658,60,82
3.791757,658,60,82
3.802650,658,60,82
3.804773,662,60,83
3.806589,662,60,83
3.813951,662,60,83
3.816112,662,60,83
3.817960,662,60,83
3.820102,662,60,83
3.821952,662,60,83
3.823744,662,60,68
3.834793,664,62,68
3.836629,664,62,68
3.838473,664,62,68
3.845430,664,62,68
3.847271,664,62,68
3.849113,664,62,68
3.850993,664,62,68
3.853197,664,62,68
3.864610,664,61,51
3.867085,671,61,51
3.869340,671,61,51
3.876690,671,61,51
3.878923,671,61,51
3.880762,671,61,51
3.882597,671,61,51
3.884453,671,61,71
3.895508,678,61,71
3.897296,678,61,71
3.899146,678,61,71
3.900977,678,61,71
3.908743,678,61,71
3.910620,678,61,71
3.912475,678,61,71
3.914350,678,61,71
3.916559,678,60,72
3.928067,684,60,72
3.930248,684,60,72
3.937947,684,60,72
3.940383,684,60,72
3.942566,684,60,72
3.944476,684,60,72
3.946706,687,62,62
3.957688,687,62,62
3.959774,687,62,62
3.962339,687,62,62
3.970080,687,62,62
3.972601,687,62,62
3.974780,687,62,62
3.976674,687,62,102
3.988727,689,62,102
3.990793,689,62,102
3.993001,689,62,102
4.000525,689,62,102
4.003026,689,62,102
4.005492,689,62,102
4.007292,693,61,75
4.009174,693,61,75
4.020574,693,61,75
4.022726,693,61,75
4.024572,693,61,75
4.032012,693,61,75
4.033886,693,61,75
4.036186,693,62,73
4.039011,697,62,73
4.040814,697,62,73
4.051803,697,62,73
4.054275,697,62,73
4.061756,697,62,73
4.063640,697,62,73
4.065492,697,62,73
4.067364,701,63,64
4.069765,701,63,64
4.081696,701,63,64
4.084507,701,63,64
4.086725,701,63,64
4.094176,701,63,64
4.096362,701,64,39
4.098259,707,64,39
4.100115,707,64,39
4.102382,707,64,39
4.113260,707,64,39
4.115475,707,64,39
4.117748,707,64,39
4.125009,707,64,39
4.126853,712,63,89
4.128661,712,63,89
4.130511,712,63,89
4.132365,712,63,89
4.134211,712,63,89
4.145563,712,63,89
4.147461,712,63,89
4.154769,712,63,89
4.156604,712,62,102
4.158764,715,62,102
4.160600,715,62,102
4.162449,715,62,102
4.164295,715,62,102
4.175144,715,62,102
4.177720,715,62,102
4.179603,715,62,102
4.187247,715,62,102
4.189108,720,61,84
4.190967,720,61,84
4.192799,720,61,84
4.195046,720,61,84
4.206120,720,61,84
4.207944,720,61,84
4.209795,720,61,84
4.216755,720,61,84
4.219334,724,61,80
4.221185,724,61,80
4.223376,724,61,80
4.225558,724,61,80
4.236667,724,61,80
4.238878,724,61,80
4.241411,724,61,80
4.248467,724,63,88
4.250303,728,63,88
4.252663,728,63,88
4.255495,728,63,88
4.257676,728,63,88
4.269699,728,63,88
4.272137,728,63,88
4.279941,732,64,76
4.282118,732,64,76
4.284322,732,64,76
4.286947,732,64,76
4.289423,732,64,76
4.300319,732,64,76
4.302829,732,64,76
4.310645,732,64,76
4.313201,732,64,76
4.315115,732,64,76
4.317323,732,64,76
4.320103,732,64,76
4.331556,732,64,76
4.334518,732,64,96
4.341954,743,64,96
4.344514,743,64,96
4.346372,743,64,96
4.348603,743,64,96
4.350814,743,64,96
4.362440,743,64,96
4.364619,743,64,81
4.372126,750,64,81
4.374563,750,64,81
4.376464,750,64,81
4.378603,750,64,81
4.380523,750,64,81
4.391925,750,64,81
4.394469,750,65,91
4.396660,755,65,91
4.404824,755,65,91
4.407263,755,65,91
4.409107,755,65,91
4.411286,755,65,91
4.413093,755,65,91
4.424302,755,65,91
4.426406,755,65,61
4.433772,760,65,61
4.436251,760,65,61
4.438101,760,65,61
4.439981,760,65,61
4.442133,760,65,61
4.443981,760,65,61
4.454768,762,65,76
4.456940,762,65,76
4.459041,762,65,76
4.466558,762,65,76
4.468408,762,65,76
4.470237,762,65,76
4.472054,762,65,76
4.473888,762,65,76
4.484790,762,65,76
4.486573,765,65,70
4.488440,765,65,70
4.495742,765,65,70
4.497566,765,65,70
4.499381,765,65,70
4.501239,765,65,70
4.503077,765,65,70
4.504912,765,65,70
4.515802,765,65,71
4.517614,770,65,71
4.519491,770,65,71
4.526629,770,65,71
4.528475,770,65,71
4.530627,770,65,71
4.532873,770,65,71
4.535137,770,65,71
4.546640,770,65,69
4.548697,774,65,69
4.550934,774,65,69
4.558382,774,65,69
4.560892,774,65,69
4.562737,774,65,69
4.564604,774,65,69
4.566829,774,65,69
4.578356,774,65,69
4.580179,774,65,69
4.582021,774,65,69
4.589779,774,65,69
4.592341,774,65,69
4.594512,774,65,69
4.596448,774,65,69
4.598677,774,65,72
4.610074,783,67,72
4.612672,783,67,72
4.619766,783,67,72
4.621921,783,67,72
4.623748,783,67,72
4.625587,783,67,72
4.628351,783,67,84
4.639589,785,65,84
4.641505,785,65,84
4.644106,785,65,84
4.651885,785,65,84
4.653697,785,65,84
4.655530,785,65,84
4.658195,785,65,84
4.660318,785,65,75
4.671545,790,65,75
4.673407,790,65,75
4.675256,790,65,75
4.682711,790,65,75
4.685416,790,65,75
4.687526,790,65,75
4.689353,790,65,65
4.691181,795,65,65
4.702683,795,65,65
4.704845,795,65,65
4.707015,795,65,65
4.714110,795,65,65
4.716341,795,65,65
4.718958,795,65,105
4.721500,800,66,105
4.732702,800,66,105
4.735120,800,66,105
4.736961,800,66,105
4.744269,800,66,105
4.746136,800,66,105
4.747961,800,66,105
4.749855,800,66,105
4.752415,800,66,81
4.763780,807,66,81
4.765920,807,66,81
4.768131,807,66,81
4.775637,807,66,81
4.777860,807,66,81
4.779696,807,66,81
4.781587,807,66,51
4.783804,814,67,51
4.794687,814,67,51
4.796483,814,67,51
4.798336,814,67,51
4.800228,814,67,51
4.807155,814,67,51
4.809013,814,67,51
4.810871,814,67,51
4.812725,817,66,107
4.814982,817,66,107
4.826540,817,66,107
4.828748,817,66,107
4.831323,817,66,107
4.838654,817,66,107
4.840815,817,66,107
4.842673,821,66,87
4.844584,821,66,87
4.846489,821,66,87
4.857688,821,66,87
4.860264,821,66,87
4.862179,821,66,87
4.869596,821,66,87
4.871472,821,66,79
4.873965,826,67,79
4.875841,826,67,79
4.878038,826,67,79
4.889163,826,67,79
4.891348,826,67,79
4.898699,826,67,79
4.901798,826,67,67
4.903926,829,67,67
4.905785,829,67,67
4.907609,829,67,67
4.918793,829,67,67
4.920948,829,67,67
4.922781,829,67,67
4.930240,829,67,67
4.932720,829,67,67
4.934614,832,69,46
4.936478,832,69,46
4.938714,832,69,46
4.949651,832,69,46
4.952534,832,69,46
4.954409,832,69,46
4.961863,832,69,46
4.964380,837,69,36
4.966505,837,69,36
4.968345,837,69,36
4.970169,837,69,36
4.981583,837,69,36
4.983775,837,69,36
4.985616,837,69,36
4.992945,837,69,36
4.994777,841,69,69
4.996620,841,69,69
4.998510,841,69,69
5.000420,841,69,69
5.011549,841,69,69
5.013350,841,69,69
5.015177,841,69,69
5.017038,841,69,69
5.024219,841,70,90
5.026062,846,70,90
5.027921,846,70,90
5.030408,846,70,90
5.032229,846,70,90
5.043605,846,70,90
5.045831,846,70,90
5.047915,846,70,90
5.054859,850,70,96
5.056658,850,70,96
5.058497,850,70,96
5.060337,850,70,96
5.062180,850,70,96
5.064037,850,70,96
5.074859,850,70,96
5.076715,850,70,96
5.078517,850,70,96
5.085503,850,69,81
5.087388,856,69,81
5.089242,856,69,81
5.091043,856,69,81
5.093266,856,69,81
5.095092,856,69,81
5.106250,856,69,81
5.108445,856,69,81
5.115891,856,68,90
