t_s,pos_act,force_g,current_mA
0.635968,185,27,79
0.638178,185,27,57
0.649302,192,29,57
0.652100,192,29,57
0.659288,192,29,57
0.661112,192,29,57
0.662968,192,29,57
0.664823,192,29,57
0.666666,192,29,57
0.668544,194,28,91
0.679365,194,28,91
0.681217,194,28,91
0.683093,194,28,91
0.690090,194,28,91
0.691958,194,28,91
0.693777,194,28,91
0.695648,194,28,91
0.697466,194,28,91
0.699320,194,28,78
0.710083,197,28,78
0.712325,197,28,78
0.714188,197,28,78
0.721649,197,28,78
0.724191,197,28,78
0.727055,197,28,78
0.728942,197,27,89
0.740267,201,27,89
0.742525,201,27,89
0.745010,201,27,89
0.752230,201,27,89
0.754148,201,27,89
0.756718,201,27,89
0.758872,201,27,83
0.761023,206,27,83
0.771808,206,27,83
0.773628,206,27,83
0.775490,206,27,83
0.782468,206,27,83
0.784296,206,27,83
0.786139,206,27,83
0.787969,206,27,78
0.789821,210,28,78
0.791671,210,28,78
0.802480,210,28,78
0.804670,210,28,78
0.806481,210,28,78
0.813509,210,28,78
0.816052,210,28,78
0.818977,210,27,62
0.820879,215,27,62
0.823040,215,27,62
0.833947,215,27,62
0.835817,215,27,62
0.837690,215,27,62
0.845716,215,27,62
0.847576,215,27,62
0.849768,220,27,79
0.851631,220,27,79
0.853795,220,27,79
0.864847,220,27,79
0.866736,220,27,79
0.868647,220,27,79
0.875769,220,27,79
0.877959,220,27,79
0.879866,226,26,88
0.882051,226,26,88
0.884258,226,26,88
0.895379,226,26,88
0.897864,226,26,88
0.899734,226,26,88
0.907158,226,26,88
0.909672,231,25,81
0.911971,231,25,81
0.914140,231,25,81
0.916348,231,25,81
0.927540,231,25,81
0.930070,231,25,81
0.932002,231,25,81
0.939149,236,26,90
0.941336,236,26,90
0.943204,236,26,90
0.945112,236,26,90
0.946975,236,26,90
0.957820,236,26,90
0.960036,236,26,90
0.961850,236,26,90
0.969384,241,27,87
0.971557,241,27,87
0.973378,241,27,87
0.975247,241,27,87
0.977121,241,27,87
0.978962,241,27,87
0.989655,241,27,87
0.991498,241,27,87
0.993324,241,27,87
1.000227,247,27,63
1.002110,247,27,63
1.003983,247,27,63
1.005883,247,27,63
1.008008,247,27,63
1.009923,247,27,63
1.020580,247,27,63
1.022444,247,27,63
1.024292,247,27,63
1.031563,250,26,120
1.033746,250,26,120
1.035563,250,26,120
1.037407,250,26,120
1.039261,250,26,120
1.050514,250,26,120
1.053039,250,26,120
1.054944,250,26,120
1.062080,254,26,94
1.064619,254,26,94
1.067216,254,26,94
1.069037,254,26,94
1.070820,254,26,94
1.081931,254,26,94
1.084927,254,26,94
1.092763,254,26,94
1.094942,254,26,94
1.097132,254,26,94
1.098970,254,26,94
1.100842,254,26,94
1.112422,254,26,94
1.114506,254,26,94
1.116678,254,27,46
1.124035,264,27,46
1.126233,264,27,46
1.128470,264,27,46
1.130351,264,27,46
1.132513,264,27,46
1.143541,264,27,46
1.145967,264,27,46
1.147772,264,27,31
1.154751,268,27,31
1.156610,268,27,31
1.159248,268,27,31
1.162245,268,27,31
1.164375,268,27,31
1.175266,268,27,31
1.177166,268,27,31
1.179710,273,27,70
1.186978,273,27,70
1.188806,273,27,70
1.190652,273,27,70
1.192499,273,27,70
1.194350,273,27,70
1.205212,273,27,70
1.207081,273,27,70
1.208964,273,27,70
1.210835,275,26,75
1.218032,275,26,75
1.219899,275,26,75
1.221742,275,26,75
1.223937,275,26,75
1.225749,275,26,75
1.236633,275,26,75
1.238759,275,26,75
1.240972,275,25,90
1.247923,278,25,90
1.249762,278,25,90
1.251595,278,25,90
1.253475,278,25,90
1.255656,278,25,90
1.257489,278,25,90
1.269091,278,25,90
1.270937,278,25,90
1.272829,282,24,83
1.279790,282,24,83
1.281668,282,24,83
1.283511,282,24,83
1.285766,282,24,83
1.287941,282,24,83
1.299328,282,24,83
1.301502,286,23,93
1.304036,286,23,93
1.311041,286,23,93
1.312898,286,23,93
1.314720,286,23,93
1.316558,286,23,93
1.318737,286,23,93
1.330523,286,23,93
1.333905,296,22,98
1.341335,296,22,98
1.343571,296,22,98
1.345705,296,22,98
1.348275,296,22,98
1.350217,296,22,98
1.361462,301,23,68
1.364285,301,23,68
1.371815,301,23,68
1.373966,301,23,68
1.376695,301,23,68
1.379281,301,23,68
1.382158,301,23,68
1.393303,306,24,43
1.396245,306,24,43
1.404288,306,24,43
1.407116,306,24,43
1.409586,306,24,43
1.411842,306,24,43
1.423321,306,24,43
1.425708,306,24,43
1.427937,306,24,43
1.435673,306,24,43
1.438487,306,24,43
1.441090,306,24,43
1.444338,306,22,97
1.455655,316,22,97
1.458225,316,22,97
1.465991,316,22,97
1.469274,316,22,97
1.471125,316,22,97
1.474013,316,24,62
1.485053,318,24,62
1.486925,318,24,62
1.489141,318,24,62
1.496766,318,24,62
1.500515,318,24,62
1.504198,318,24,58
1.515753,324,24,58
1.519756,324,24,58
1.528117,324,24,58
1.531258,324,24,58
1.534367,324,23,109
1.546502,327,23,109
1.549931,327,23,109
1.557941,327,23,109
1.561534,327,23,109
1.564832,327,22,84
1.567751,331,22,84
1.579446,331,22,84
1.582019,331,22,84
1.589840,331,22,84
1.592110,331,22,84
1.594259,331,22,71
1.596794,334,23,71
1.598671,334,23,71
1.609930,334,23,71
1.612165,334,23,71
1.619569,334,23,71
1.621412,334,23,71
1.623300,334,23,71
1.625198,339,24,57
1.627739,339,24,57
1.629969,339,24,57
1.640581,339,24,57
1.643598,339,24,57
1.650813,339,24,57
1.653689,339,24,57
1.655564,339,24,57
1.657374,339,25,49
1.659588,343,25,49
1.670640,343,25,49
1.673169,343,25,49
1.675690,343,25,49
1.683535,343,25,49
1.686601,343,24,51
1.689115,350,24,51
1.690957,350,24,51
1.702189,350,24,51
1.704368,350,24,51
1.706288,350,24,51
1.713377,350,24,51
1.716648,350,24,91
1.719965,356,23,91
1.722152,356,23,91
1.733501,356,23,91
1.735694,356,23,91
1.737934,356,23,91
1.745290,356,23,91
1.748196,356,23,87
1.750727,359,22,87
1.752950,359,22,87
1.764181,359,22,87
1.766740,359,22,87
1.768644,359,22,87
1.775984,359,22,87
1.777856,359,22,89
1.780077,361,21,89
1.782317,361,21,89
1.784889,361,21,89
1.795721,361,21,89
1.797972,361,21,89
1.805416,361,21,89
1.807582,361,21,89
1.809726,366,22,80
1.811936,366,22,80
1.813822,366,22,80
1.825249,366,22,80
1.827127,366,22,80
1.829335,366,22,80
1.836378,366,22,80
1.838956,366,24,58
1.841799,373,24,58
1.844620,373,24,58
1.856333,373,24,58
1.858351,373,24,58
1.860265,373,24,58
1.867614,373,24,58
1.869453,373,24,49
1.871326,380,24,49
1.873553,380,24,49
1.875633,380,24,49
1.877845,380,24,49
1.888628,380,24,49
1.890510,380,24,49
1.892666,380,24,86
1.899704,385,22,86
1.901567,385,22,86
1.903443,385,22,86
1.905281,385,22,86
1.907165,385,22,86
1.918247,385,22,86
1.920385,385,22,86
1.922243,385,22,86
1.929435,385,21,89
1.931865,387,21,89
1.933701,387,21,89
1.935520,387,21,89
1.937352,387,21,89
1.939215,387,21,89
1.950435,387,21,89
1.952689,387,21,89
1.954587,387,21,89
1.962316,387,21,89
1.964487,387,21,89
1.967110,387,21,89
1.969009,387,21,89
1.970926,387,21,89
1.982497,387,21,89
1.984715,387,23,79
1.991996,396,23,79
1.993867,396,23,79
1.996444,396,23,79
1.998292,396,23,79
2.000137,396,23,79
2.011625,396,23,79
2.014193,396,23,79
2.016002,396,23,87
2.023433,399,23,87
2.025703,399,23,87
2.028720,399,23,87
2.031164,399,23,87
2.042730,399,23,87
2.045821,403,22,74
2.053616,403,22,74
2.055771,403,22,74
2.057655,403,22,74
2.059895,403,22,74
2.062129,403,22,74
2.073317,403,22,74
2.075549,403,22,74
2.077768,408,22,74
2.085439,408,22,74
2.087666,408,22,74
2.090191,408,22,74
2.092045,408,22,74
2.093953,408,22,74
2.105222,408,23,60
2.107123,411,23,60
2.109328,411,23,60
2.116662,411,23,60
2.118535,411,23,60
2.120757,411,23,60
2.122657,411,23,60
2.124833,411,23,60
2.136249,411,23,23
2.138424,416,24,23
2.140291,416,24,23
2.147960,416,24,23
2.150836,416,24,23
2.153458,416,24,23
2.155628,416,24,23
2.166507,416,23,77
2.168359,420,23,77
2.170187,420,23,77
2.177365,420,23,77
2.179226,420,23,77
2.181094,420,23,77
2.182982,420,23,77
2.184847,420,23,77
2.186715,420,23,77
2.197772,420,23,77
2.199567,423,22,87
2.201461,423,22,87
2.208412,423,22,87
2.210260,423,22,87
2.212046,423,22,87
2.213913,423,22,87
2.215779,423,22,87
2.217645,423,22,87
2.228640,423,22,87
2.231131,423,22,87
2.233265,423,22,87
2.240488,423,22,87
2.242344,423,22,87
2.244637,423,22,87
2.246739,423,22,87
2.248624,423,22,87
2.259495,423,22,89
2.261763,436,22,89
2.263957,436,22,89
2.270993,436,22,89
2.272877,436,22,89
2.275070,436,22,89
2.277653,436,22,89
2.279832,436,22,82
2.290845,440,22,82
2.292741,440,22,82
2.295109,440,22,82
2.302170,440,22,82
2.305050,440,22,82
2.307592,440,22,82
2.309842,440,22,61
2.321346,445,23,61
2.323534,445,23,61
2.326084,445,23,61
2.333736,445,23,61
2.335960,445,23,61
2.338179,445,23,61
2.340378,445,23,61
2.342627,450,23,61
2.353825,450,23,61
2.356011,450,23,61
2.357837,450,23,61
2.365506,450,23,61
2.368116,450,23,61
2.370685,450,23,61
2.373260,450,23,89
2.384468,456,23,89
2.387040,456,23,89
2.388965,456,23,89
2.396624,456,23,89
2.399522,456,23,89
2.401773,456,23,102
2.403968,460,22,102
2.415268,460,22,102
2.417134,460,22,102
2.419693,460,22,102
2.427345,460,22,102
2.429684,460,22,102
2.431513,460,22,102
2.433397,460,21,77
2.435677,464,21,77
2.447224,464,21,77
2.449052,464,21,77
2.450913,464,21,77
2.457909,464,21,77
2.459763,464,21,77
2.461959,464,21,77
2.463827,464,21,77
2.466037,467,23,74
2.477455,467,23,74
2.479649,467,23,74
2.487312,467,23,74
2.489454,467,23,74
2.491277,467,23,74
2.493122,467,23,74
2.494992,467,24,39
2.497253,471,24,39
2.508116,471,24,39
2.510357,471,24,39
2.512257,471,24,39
2.519483,471,24,39
2.521335,471,24,39
2.523204,471,24,39
2.525767,471,24,39
2.527590,476,24,32
2.538399,476,24,32
2.540618,476,24,32
2.542451,476,24,32
2.549466,476,24,32
2.551907,476,24,32
2.553847,476,24,32
2.556243,476,24,78
2.559113,481,24,78
2.570336,481,24,78
2.572209,481,24,78
2.574036,481,24,78
2.581009,481,24,78
2.582815,481,24,78
2.584663,481,24,78
2.586466,481,23,81
2.588290,485,23,81
2.590204,485,23,81
2.601028,485,23,81
2.602883,485,23,81
2.604712,485,23,81
2.611914,485,23,81
2.614146,485,23,81
2.616373,485,23,82
2.618660,490,22,82
2.620495,490,22,82
2.632302,490,22,82
2.634444,490,22,82
2.636369,490,22,82
2.644097,490,22,82
2.646260,490,22,103
2.648425,494,23,103
2.650302,494,23,103
2.652191,494,23,103
2.663455,494,23,103
2.665638,494,23,103
2.667801,494,23,103
2.674788,494,23,103
2.676624,494,23,65
2.678429,500,23,65
2.680290,500,23,65
2.682487,500,23,65
2.694429,500,23,65
2.696583,500,23,65
2.698408,500,23,65
2.706896,500,24,62
2.709374,507,24,62
2.711264,507,24,62
2.713127,507,24,62
2.724363,507,24,62
2.727180,507,24,62
2.729028,507,24,62
2.736461,507,24,81
2.738680,512,23,81
2.741218,512,23,81
2.743444,512,23,81
2.745663,512,23,81
2.757240,512,23,81
2.759125,512,23,81
2.761027,512,23,92
2.768281,516,22,92
2.770853,516,22,92
2.772672,516,22,92
2.774531,516,22,92
2.776367,516,22,92
2.787486,516,22,92
2.789478,516,22,92
2.791607,516,22,92
2.799147,520,23,92
2.800963,520,23,92
2.802795,520,23,92
2.804637,520,23,92
2.806815,520,23,92
2.817844,520,23,92
2.819693,520,23,92
2.821579,520,23,92
2.829376,520,23,92
2.831264,520,23,92
2.833148,520,23,92
2.835026,520,23,92
2.837650,520,23,92
2.848908,520,23,92
2.850791,520,23,92
2.852667,520,23,92
2.860000,520,23,92
2.861870,520,23,92
2.864104,520,23,92
2.866317,520,23,92
2.868585,520,23,92
2.880258,520,23,92
2.882791,520,23,92
2.884663,530,24,94
2.891952,530,24,94
2.894186,530,24,94
2.896373,530,24,94
2.898592,530,24,94
2.901168,530,24,94
2.912662,530,24,84
2.914720,534,24,84
2.922101,534,24,84
2.924237,534,24,84
2.926417,534,24,84
2.928318,534,24,84
2.930860,534,24,84
2.942270,534,24,84
2.944446,534,24,71
2.946320,540,24,71
2.953676,540,24,71
2.956283,540,24,71
2.958457,540,24,71
2.960274,540,24,71
2.962219,540,24,71
2.973119,540,25,64
2.975338,545,25,64
2.977252,545,25,64
2.984460,545,25,64
2.987322,545,25,64
2.989482,545,25,64
2.991423,545,25,64
2.993626,545,25,64
3.004533,545,26,40
3.006469,550,26,40
3.008991,550,26,40
3.016001,550,26,40
3.017857,550,26,40
3.019666,550,26,40
3.021566,550,26,40
3.023391,550,26,40
3.034297,550,26,40
3.036759,550,26,40
3.038587,550,26,40
3.045626,550,26,40
3.047781,550,26,40
3.049950,550,26,40
3.051809,550,26,40
3.053627,550,26,40
3.055485,550,26,85
3.066389,559,24,85
3.068234,559,24,85
3.070074,559,24,85
3.077908,559,24,85
3.080354,559,24,85
3.082497,559,24,85
3.084348,559,24,85
3.086162,559,24,85
3.097534,559,24,85
3.100024,559,24,85
3.101861,559,24,85
3.109187,559,24,85
3.111266,559,24,85
3.113095,559,24,85
3.114933,559,24,85
3.116773,559,24,85
3.128072,566,23,74
3.129895,566,23,74
3.131779,566,23,74
3.139323,566,23,74
3.141070,566,23,74
3.142948,566,23,74
3.145145,566,23,74
3.146981,566,23,74
3.148825,571,24,77
3.159883,571,24,77
3.161730,571,24,77
3.163594,571,24,77
3.170839,571,24,77
3.172676,571,24,77
3.174491,571,24,77
3.176333,571,24,77
3.178188,571,24,44
3.189369,577,25,44
3.191807,577,25,44
3.193607,577,25,44
3.200560,577,25,44
3.202404,577,25,44
3.204324,577,25,44
3.206103,577,25,44
3.207979,577,25,90
3.209802,582,25,90
3.220884,582,25,90
3.223037,582,25,90
3.225281,582,25,90
3.232899,582,25,90
3.235100,582,25,90
3.238043,582,25,95
3.240622,586,24,95
3.251491,586,24,95
3.253660,586,24,95
3.255484,586,24,95
3.262751,586,24,95
3.264937,586,24,95
3.267149,586,24,95
3.268974,586,24,95
3.270896,586,24,98
3.272750,589,24,98
3.284099,589,24,98
3.285856,589,24,98
3.287741,589,24,98
3.295183,589,24,98
3.297014,589,24,98
3.299190,589,24,98
3.301084,589,25,113
3.303015,595,25,113
3.313883,595,25,113
3.315796,595,25,113
3.317690,595,25,113
3.325361,595,25,113
3.327210,595,25,113
3.329047,595,25,113
3.331668,601,27,61
3.334555,601,27,61
3.346319,601,27,61
3.348171,601,27,61
3.355826,601,27,61
3.358103,601,27,61
3.360526,601,27,65
3.364014,605,27,65
3.375426,605,27,65
3.377572,605,27,65
3.379769,605,27,65
3.387106,605,27,65
3.388946,605,27,65
3.390830,605,27,88
3.393032,608,27,88
3.395270,608,27,88
3.406247,608,27,88
3.409182,608,27,88
3.411359,608,27,88
3.418976,608,27,88
3.421191,613,26,79
3.423041,613,26,79
3.425618,613,26,79
3.428203,613,26,79
3.438779,613,26,79
3.440645,613,26,79
3.442595,613,26,79
3.450445,613,26,79
3.452313,613,26,77
3.454553,618,26,77
3.457190,618,26,77
3.468681,618,26,77
3.471232,618,26,77
3.473302,618,26,77
3.481455,618,26,77
3.483587,622,26,77
3.485415,622,26,77
3.487287,622,26,77
3.489179,622,26,77
3.500037,622,26,77
3.501903,622,26,77
3.504178,622,26,77
3.511709,622,26,77
3.513905,622,26,77
3.516081,626,27,59
3.517936,626,27,59
3.520242,626,27,59
3.531464,626,27,59
3.533349,626,27,59
3.535569,626,27,59
3.543834,626,27,41
3.546363,631,27,41
3.548568,631,27,41
3.551134,631,27,41
3.562337,631,27,41
3.564512,631,27,41
3.567052,631,27,41
3.573818,631,27,41
3.575689,637,27,85
3.577588,637,27,85
3.579423,637,27,85
3.581267,637,27,85
3.592195,637,27,85
3.594041,637,27,85
3.595937,637,27,85
3.603365,637,27,85
3.605614,645,26,95
3.607841,645,26,95
3.610422,645,26,95
3.612318,645,26,95
3.623286,645,26,95
3.626238,645,26,95
3.628751,645,26,95
3.636026,645,26,85
3.638700,651,27,85
3.641447,651,27,85
3.644868,651,27,85
3.656927,651,27,85
3.659960,651,27,85
3.667649,655,28,93
3.670090,655,28,93
3.671927,655,28,93
3.673763,655,28,93
3.685210,655,28,93
3.687384,655,28,93
3.689268,655,28,93
3.696352,655,28,100
3.698506,658,27,100
3.700359,658,27,100
3.702216,658,27,100
3.704035,658,27,100
3.706219,658,27,100
3.717441,658,27,100
3.719945,658,27,100
3.721773,658,27,86
3.729009,660,27,86
3.730840,660,27,86
3.732678,660,27,86
3.734511,660,27,86
3.736345,660,27,86
3.747182,660,27,86
3.749018,660,27,86
3.750876,660,27,86
3.753102,660,27,93
3.760189,662,28,93
3.762700,662,28,93
3.764551,662,28,93
3.766369,662,28,93
3.768209,662,28,93
3.779497,662,28,93
3.782078,662,28,61
3.789549,667,29,61
3.792365,667,29,61
3.794567,667,29,61
3.796398,667,29,61
3.798250,667,29,61
3.809234,667,29,61
3.811664,667,29,61
3.813484,667,29,88
3.820747,674,29,88
3.822559,674,29,88
3.824386,674,29,88
3.826240,674,29,88
3.828422,674,29,88
3.830258,674,29,88
3.841225,674,29,88
3.843700,674,29,88
3.845589,681,29,75
3.852875,681,29,75
3.854742,681,29,75
3.856941,681,29,75
3.858826,681,29,75
3.860712,681,29,75
3.871807,681,29,75
3.873664,681,29,75
3.875540,681,29,76
3.882749,685,28,76
3.885188,685,28,76
3.887002,685,28,76
3.888901,685,28,76
3.890738,685,28,76
3.892639,685,28,76
3.903946,685,28,58
3.906541,687,30,58
3.914750,687,30,58
3.917695,687,30,58
3.919520,687,30,58
3.921761,687,30,58
3.923642,687,30,58
3.935227,687,30,58
3.937780,691,31,39
3.944959,691,31,39
3.947165,691,31,39
3.949075,691,31,39
3.951270,691,31,39
3.953185,691,31,39
3.964314,691,31,89
3.967153,695,30,89
3.969378,695,30,89
3.976953,695,30,89
3.980218,695,30,89
3.982016,695,30,89
3.983893,695,30,89
3.995392,695,30,89
3.997868,701,28,90
3.999673,701,28,90
4.006890,701,28,90
4.008735,701,28,90
4.010604,701,28,90
4.012769,701,28,90
4.014638,701,28,90
4.016882,701,28,90
4.028075,707,28,81
4.029913,707,28,81
4.031762,707,28,81
4.038811,707,28,81
4.040669,707,28,81
4.042572,707,28,81
4.044412,707,28,81
4.046237,707,28,81
4.057210,707,28,81
4.060132,713,28,80
4.062767,713,28,80
4.070016,713,28,80
4.072251,713,28,80
4.074821,713,28,80
4.077013,713,28,80
4.078866,713,28,56
4.089825,716,30,56
4.091919,716,30,56
4.094135,716,30,56
4.101797,716,30,56
4.104549,716,30,56
4.107562,716,30,56
4.119389,720,30,73
4.122162,720,30,73
4.124588,720,30,73
4.131633,720,30,73
4.133495,720,30,73
4.135370,720,30,73
4.137250,720,30,73
4.139077,720,30,73
4.140927,723,28,75
4.151820,723,28,75
4.154058,723,28,75
4.161414,723,28,75
4.163253,723,28,75
4.165131,723,28,75
4.167029,723,28,75
4.169283,723,28,75
4.171832,727,29,80
4.182745,727,29,80
4.184616,727,29,80
4.187214,727,29,80
4.194556,727,29,80
4.196764,727,29,80
4.199004,727,29,80
4.201291,727,30,92
4.213450,730,30,92
4.216119,730,30,92
4.223547,730,30,92
4.225376,730,30,92
4.227247,730,30,92
4.229138,730,30,92
4.231728,730,30,92
4.233558,735,31,61
4.244524,735,31,61
4.247196,735,31,61
4.254430,735,31,61
4.256279,735,31,61
4.258461,735,31,61
4.260404,735,31,61
4.262539,735,31,45
4.264390,741,31,45
4.275769,741,31,45
4.278464,741,31,45
4.286284,741,31,45
4.288505,741,31,45
4.291052,741,31,45
4.293599,747,31,77
4.305296,747,31,77
4.307423,747,31,77
4.309668,747,31,77
4.317381,747,31,77
4.319233,747,31,77
4.321131,747,31,77
4.323282,751,32,87
4.325188,751,32,87
4.336344,751,32,87
4.338774,751,32,87
4.340638,751,32,87
4.347679,751,32,87
4.350266,751,32,87
4.352360,751,31,77
4.354580,755,31,77
4.356761,755,31,77
4.367829,755,31,77
4.369688,755,31,77
4.371971,755,31,77
4.379730,755,31,77
4.381862,755,31,77
4.383695,760,31,67
4.385532,760,31,67
4.387350,760,31,67
4.398254,760,31,67
4.400037,760,31,67
4.402235,760,31,67
4.409558,760,31,67
4.412063,760,31,67
4.413909,764,33,52
4.415742,764,33,52
4.417557,764,33,52
4.419390,764,33,52
4.430324,764,33,52
4.432190,764,33,52
4.434075,764,33,52
4.441152,764,33,52
4.442956,764,32,78
4.444788,769,32,78
4.446646,769,32,78
4.448915,769,32,78
4.460358,769,32,78
4.462434,769,32,78
4.464261,769,32,78
4.471952,769,32,85
4.473993,774,31,85
4.475831,774,31,85
4.478128,774,31,85
4.479981,774,31,85
4.482181,774,31,85
4.493051,774,31,85
4.494872,774,31,85
4.496687,774,31,85
4.503603,778,31,94
4.505454,778,31,94
4.507293,778,31,94
4.509203,778,31,94
4.511366,778,31,94
4.522559,778,31,94
4.525232,778,31,94
4.528104,778,31,99
4.535521,783,31,99
4.537716,783,31,99
4.539906,783,31,99
4.541782,783,31,99
4.544022,783,31,99
4.555659,783,31,99
4.558657,783,31,99
4.565875,787,32,94
4.568456,787,32,94
4.570981,787,32,94
4.573207,787,32,94
4.584374,787,32,94
4.587117,787,32,94
4.589975,790,32,85
4.597195,790,32,85
4.599754,790,32,85
4.601958,790,32,85
4.604273,790,32,85
4.615601,790,32,85
4.618066,790,32,85
4.619884,790,31,104
4.626995,795,31,104
4.629123,795,31,104
4.631319,795,31,104
4.633204,795,31,104
4.635775,795,31,104
4.647241,795,31,104
4.649358,795,32,101
4.651219,799,32,101
4.659400,799,32,101
4.662182,799,32,101
4.664286,799,32,101
4.666451,799,32,101
4.677454,799,32,101
4.679904,799,32,101
4.681731,806,32,98
4.688978,806,32,98
4.691220,806,32,98
4.694126,806,32,98
4.696284,806,32,98
4.698457,806,32,67
4.710231,811,34,67
4.712747,811,34,67
4.719991,811,34,67
4.722223,811,34,67
4.724352,811,34,67
4.726560,811,34,67
4.728835,811,34,67
4.740190,811,34,66
4.742413,815,35,66
4.745047,815,35,66
4.752102,815,35,66
4.754658,815,35,66
4.756877,815,35,66
4.759044,815,35,66
4.770322,815,35,104
4.773159,818,35,104
4.775470,818,35,104
4.783339,818,35,104
4.785505,818,35,104
4.787735,818,35,104
4.789930,818,35,104
4.801343,818,35,83
4.804188,822,35,83
4.806720,822,35,83
4.814449,822,35,83
4.816289,822,35,83
4.818488,822,35,83
4.820691,822,35,83
4.822957,822,35,83
4.834330,822,35,83
4.836515,822,35,83
4.844662,822,35,83
4.846828,822,35,83
4.848670,822,35,83
4.850611,822,35,83
4.853198,822,35,83
4.864472,829,34,83
4.867514,829,34,83
4.874998,829,34,83
4.877243,829,34,83
4.879054,829,34,83
4.880908,829,34,83
4.882792,829,34,83
4.884684,833,35,71
4.895984,833,35,71
4.898211,833,35,71
4.905653,833,35,71
4.907888,833,35,71
4.910886,833,35,71
4.913035,833,35,71
4.914870,833,35,45
4.926231,840,35,45
4.929046,840,35,45
4.936607,840,35,45
4.939497,840,35,45
4.942079,840,35,45
4.945022,840,36,50
4.956278,844,36,50
4.958466,844,36,50
4.961068,844,36,50
4.968111,844,36,50
4.969976,844,36,50
4.971902,844,36,50
4.974126,844,36,100
4.976268,848,34,100
4.987269,848,34,100
4.989154,848,34,100
4.991704,848,34,100
4.999336,848,34,100
5.001235,848,34,100
5.003795,848,34,89
5.005958,854,33,89
5.007799,854,33,89
5.019167,854,33,89
5.020968,854,33,89
5.022824,854,33,89
5.030600,854,33,89
5.033509,854,33,98
5.036452,859,33,98
5.039275,859,33,98
5.050065,859,33,98
5.052371,859,33,98
5.054299,859,33,98
5.061996,859,33,98
5.063830,859,33,98
5.065674,865,34,88
