t_s,pos_act,force_g,current_mA
0.000592,536,33,0
0.002463,536,33,0
0.004336,536,33,0
0.006179,536,33,0
0.008077,536,33,0
0.018827,536,33,0
0.020625,536,33,0
0.022506,536,33,0
0.029591,536,33,0
0.031422,536,33,0
0.033278,536,33,0
0.035111,536,33,0
0.036984,536,33,0
0.038869,536,33,0
0.049805,536,33,0
0.051607,536,33,0
0.053487,536,33,0
0.060757,536,33,0
0.062639,536,32,0
0.064446,536,32,0
0.066312,536,32,0
0.068242,536,32,0
0.070128,536,32,0
0.080842,536,32,0
0.082749,536,32,0
0.084532,536,32,0
0.091404,536,32,110
0.093227,537,45,110
0.095127,537,45,110
0.096994,537,45,110
0.098876,537,45,110
0.100736,537,45,110
0.111460,537,45,110
0.113598,537,45,110
0.115590,551,45,125
0.122620,551,62,125
0.124482,551,62,125
0.126399,551,62,125
0.128233,551,62,125
0.130072,551,62,125
0.131929,551,62,125
0.143166,551,62,125
0.145367,551,62,125
0.147504,580,65,136
0.155312,580,65,136
0.157144,580,65,136
0.159148,580,65,136
0.161210,580,65,136
0.163284,580,65,136
0.174092,580,65,136
0.175923,580,65,133
0.177826,622,65,133
0.185006,622,65,133
0.186902,622,65,133
0.189460,622,65,133
0.191370,622,65,133
0.194239,622,65,133
0.205533,622,65,133
0.207820,686,65,122
0.215510,686,67,122
0.217569,686,67,122
0.219916,686,67,122
0.222303,686,67,122
0.224136,686,67,122
0.225953,686,67,122
0.237035,686,67,122
0.238904,686,67,122
0.240732,686,67,122
0.247897,686,67,122
0.249822,686,67,122
0.251683,686,67,122
0.253583,686,67,122
0.255445,686,67,122
0.266238,686,67,122
0.268068,840,67,205
0.269934,840,404,205
0.271763,840,404,205
0.278794,840,404,205
0.280647,840,404,205
0.282516,840,404,205
0.284371,840,404,205
0.286228,840,404,205
0.297438,840,404,205
0.299561,840,404,205
0.301871,840,404,205
0.309055,840,404,205
0.311173,840,404,205
0.313026,840,404,205
0.314894,840,404,205
0.316774,840,404,205
0.318640,840,404,205
0.329467,990,2052,739
