t_s,pos_act,force_g,current_mA
0.962393,600,53,46
0.969583,600,53,46
0.971739,600,53,46
0.973616,600,53,46
0.975434,600,53,37
0.977247,603,52,37
0.979110,603,52,37
0.990154,603,52,37
0.992333,603,52,37
0.994930,603,52,37
1.002200,603,52,37
1.004102,603,52,37
1.006328,605,53,61
1.008240,605,53,61
1.010166,605,53,61
1.021467,605,53,61
1.023697,605,53,61
1.026307,605,53,61
1.033802,605,53,61
1.035990,605,53,61
1.037897,609,53,35
1.039772,609,52,35
1.042349,609,52,35
1.053649,609,52,35
1.056158,609,52,35
1.063868,609,52,35
1.066028,609,52,35
1.068614,611,52,76
1.070472,611,52,76
1.073038,611,52,76
1.084812,611,52,76
1.087390,611,52,76
1.095085,611,52,76
1.097574,614,52,59
1.099800,614,53,59
1.101682,614,53,59
1.103559,614,53,59
1.114946,614,53,59
1.117454,614,53,59
1.125241,614,53,59
1.127711,617,53,63
1.129905,617,53,63
1.132091,617,53,63
1.134316,617,53,63
1.145706,617,53,63
1.147878,617,53,63
1.150099,617,53,63
1.157775,618,53,69
1.159805,618,52,69
1.162795,618,52,69
1.164987,618,52,69
1.176574,618,52,69
1.179510,618,52,69
1.186892,618,52,45
1.189447,623,53,45
1.191677,623,53,45
1.194819,623,53,45
1.206588,623,53,45
1.209089,623,53,45
1.211823,623,53,45
1.219480,623,53,45
1.222060,623,53,45
1.224632,623,53,45
1.226628,623,53,45
1.238506,623,53,45
1.241077,623,53,45
1.248837,627,53,56
1.251353,627,53,56
1.253925,627,53,56
1.255773,627,53,56
1.257659,627,53,56
1.268818,627,53,56
1.271387,627,53,56
1.273594,627,53,56
1.282112,627,53,56
1.285096,627,53,56
1.286933,627,53,56
1.289475,627,53,56
1.300981,627,53,56
1.303495,627,53,39
1.311169,631,53,39
1.313736,631,53,39
1.315969,631,53,39
1.318489,631,53,39
1.320700,631,53,39
1.332870,631,53,39
1.336097,633,53,54
1.344201,633,53,54
1.347934,633,53,54
1.351844,633,53,54
1.364047,635,52,67
1.367823,635,52,67
1.375857,635,52,67
1.379740,635,52,67
1.383510,635,52,67
1.395431,637,52,53
1.404005,637,54,53
1.406856,637,54,53
1.409568,637,54,53
1.412418,637,54,53
1.423584,638,54,59
1.426130,638,54,59
1.428687,638,54,59
1.435985,638,54,59
1.438542,638,54,59
1.440690,638,54,59
1.442632,638,54,59
1.444784,638,54,59
1.455787,640,54,47
1.457993,640,53,47
1.460169,640,53,47
1.468088,640,53,47
1.470976,640,53,47
1.473832,640,53,47
1.475744,640,53,47
1.486733,642,53,67
1.488575,642,53,67
1.490367,642,53,67
1.497543,642,53,67
1.499374,642,53,67
1.501221,642,53,67
1.503277,642,53,67
1.505427,642,53,67
1.516541,642,53,67
1.518301,644,54,49
1.520134,644,54,49
1.521981,644,54,49
1.529055,644,54,49
1.530851,644,54,49
1.532742,644,54,49
1.534622,644,54,49
1.536466,644,54,49
1.547440,646,54,71
1.549998,646,52,71
1.552443,646,52,71
1.559856,646,52,71
1.562035,646,52,71
1.563889,646,52,71
1.565729,646,52,71
1.567578,646,52,71
1.578508,648,52,51
1.581014,648,54,51
1.583599,648,54,51
1.591143,648,54,51
1.592977,648,54,51
1.594796,648,54,51
1.596621,648,54,51
1.598458,648,54,48
1.609578,649,53,48
1.612082,649,53,48
1.614333,649,53,48
1.621771,649,53,48
1.623967,649,53,48
1.626485,649,53,48
1.629394,649,53,56
1.640677,651,54,56
1.642973,651,54,56
1.646016,651,54,56
1.653478,651,54,56
1.655669,651,54,56
1.657509,651,54,56
1.660273,653,54,41
1.671918,653,54,41
1.674437,653,54,41
1.683190,653,54,41
1.686060,653,54,41
1.687943,653,54,41
1.690487,657,54,82
1.692779,657,54,82
1.704701,657,54,82
1.706876,657,54,82
1.714899,657,54,82
1.717404,657,54,82
1.719938,662,54,57
1.722164,662,54,57
1.733829,662,54,57
1.736024,662,54,57
1.738606,662,54,57
1.746727,662,54,57
1.749399,662,54,89
1.751921,664,53,89
1.754136,664,53,89
1.765694,664,53,89
1.767861,664,53,89
1.775965,664,53,89
1.779029,664,53,61
1.781894,666,54,61
1.783763,666,54,61
1.785623,666,54,61
1.797673,666,54,61
1.799825,666,54,61
1.807701,666,54,61
1.810926,668,53,54
1.813806,668,53,54
1.816762,668,53,54
1.829003,668,53,54
1.832517,668,53,54
1.839980,669,53,88
1.842885,669,54,88
1.845825,669,54,88
1.857558,669,54,88
1.860470,669,54,88
1.863373,669,54,75
1.871135,672,53,75
1.874042,672,53,75
1.876969,672,53,75
1.888590,672,53,75
1.891665,672,53,75
1.899827,674,53,60
1.902334,674,54,60
1.904886,674,54,60
1.907438,674,54,60
1.910155,674,54,60
1.921519,674,54,60
1.924433,674,54,60
1.931859,678,54,85
1.934047,678,54,85
1.935913,678,54,85
1.938440,678,54,85
1.940352,678,54,85
1.951695,678,54,85
1.953573,678,54,85
1.955777,681,54,40
1.963915,681,52,40
1.966128,681,52,40
1.967979,681,52,40
1.970548,681,52,40
1.982589,681,52,40
1.985436,681,52,73
1.992965,683,54,73
1.995970,683,54,73
1.998485,683,54,73
2.000394,683,54,73
2.002992,683,54,73
2.014465,683,54,73
2.016652,683,54,77
2.023680,685,54,77
2.026742,685,54,77
2.029292,685,54,77
2.031157,685,54,77
2.033050,685,54,77
2.044700,685,54,67
2.047538,688,53,67
2.055170,688,53,67
2.057357,688,53,67
2.060004,688,53,67
2.062196,688,53,67
2.064762,688,53,67
2.076054,688,53,67
2.078653,689,53,53
2.085690,689,53,53
2.087943,689,53,53
2.090495,689,53,53
2.093092,689,53,53
2.095294,689,53,53
2.106130,691,53,75
2.108270,691,54,75
2.110161,691,54,75
2.117212,691,54,75
2.119080,691,54,75
2.121265,691,54,75
2.123102,691,54,75
2.124968,691,54,75
2.126876,691,54,75
2.138046,694,54,52
2.139873,694,54,52
2.141715,694,54,52
2.149156,694,54,52
2.151044,694,54,52
2.153198,694,54,52
2.155035,694,54,52
2.156861,694,54,52
2.167702,694,54,100
2.169496,696,54,100
2.171351,696,54,100
2.173210,696,54,100
2.180462,696,54,100
2.182295,696,54,100
2.184150,696,54,100
2.186145,696,54,100
2.189036,696,54,100
2.200051,699,54,102
2.201835,699,54,102
2.203690,699,54,102
2.211660,699,54,102
2.213510,699,54,102
2.215637,699,54,102
2.217484,699,54,102
2.219346,699,54,102
2.230520,699,54,102
2.232354,699,54,102
2.234577,699,54,102
2.242485,699,54,102
2.245182,699,54,102
2.247314,699,54,102
2.249597,699,54,102
2.260860,703,54,122
2.263766,703,53,122
2.265595,703,53,122
2.272968,703,53,122
2.275158,703,53,122
2.277103,703,53,122
2.279248,703,53,122
2.281412,706,53,107
2.293122,706,53,107
2.296744,706,53,107
2.305380,706,53,107
2.308925,706,53,107
2.312280,708,53,81
2.323695,708,53,81
2.327240,708,53,81
2.335242,708,53,81
2.337651,708,53,81
2.340202,708,53,81
2.342056,710,53,90
2.353628,710,53,90
2.356088,710,53,90
2.357991,710,53,90
2.365709,710,53,90
2.368201,710,53,90
2.370055,710,53,90
2.371996,711,53,105
2.374228,711,54,105
2.385538,711,54,105
2.387715,711,54,105
2.389971,711,54,105
2.398024,711,54,105
2.400571,711,54,105
2.402409,713,53,46
2.405036,713,53,46
2.416515,713,53,46
2.418718,713,53,46
2.420570,713,53,46
2.428907,713,53,46
2.432097,714,53,86
2.434230,714,53,86
2.436105,714,53,86
2.447804,714,53,86
2.450343,714,53,86
2.457675,714,53,86
2.460030,714,53,86
2.462582,715,53,77
2.465060,715,53,77
2.466869,715,53,77
2.477938,715,53,77
2.480401,715,53,77
2.482293,715,53,77
2.489379,715,53,77
2.491228,715,53,74
2.493987,718,52,74
2.496773,718,52,74
2.498671,718,52,74
2.510753,718,52,74
2.513211,718,52,74
2.520613,718,52,74
2.522490,718,52,74
2.524449,720,52,77
2.527063,720,52,77
2.529831,720,52,77
2.541555,720,52,77
2.544097,720,52,77
2.551321,720,52,77
2.553213,720,52,47
2.555438,723,52,47
2.557711,723,52,47
2.559842,723,52,47
2.570675,723,52,47
2.572941,723,52,47
2.575130,723,52,47
2.582299,723,52,47
2.584518,725,53,57
2.587092,725,53,57
2.589359,725,53,57
2.591620,725,53,57
2.602620,725,53,57
2.604460,725,53,57
2.606343,725,53,57
2.613585,728,53,36
2.615752,728,53,36
2.617588,728,53,36
2.619423,728,53,36
2.621301,728,53,36
2.632421,728,53,36
2.634282,728,53,36
2.636494,728,53,36
2.643666,729,53,76
2.646271,729,53,76
2.648444,729,53,76
2.650318,729,53,76
2.652246,729,53,76
2.663439,729,53,76
2.665293,729,53,76
2.667105,729,53,76
2.668973,731,53,75
2.676689,731,54,75
2.678950,731,54,75
2.681081,731,54,75
2.682953,731,54,75
2.685174,731,54,75
2.696017,731,54,75
2.698196,731,54,75
2.700043,731,54,76
2.707354,732,54,76
2.709614,732,54,76
2.711828,732,54,76
2.713713,732,54,76
2.715976,732,54,76
2.727449,732,54,76
2.729702,732,54,76
2.736658,734,55,58
2.738561,734,55,58
2.740378,734,55,58
2.742572,734,55,58
2.744787,734,55,58
2.746629,734,55,58
2.757571,734,55,58
2.759828,734,55,58
2.761967,734,55,90
2.769394,737,54,90
2.771225,737,54,90
2.773425,737,54,90
2.775326,737,54,90
2.777385,737,54,90
2.788567,737,54,90
2.790635,737,54,90
2.792782,740,55,71
2.800114,740,55,71
2.801925,740,55,71
2.803750,740,55,71
2.805622,740,55,71
2.807493,740,55,71
2.818561,740,55,71
2.820643,740,55,71
2.822475,740,55,107
2.829688,741,55,107
2.831835,741,55,107
2.834019,741,55,107
2.835849,741,55,107
2.837688,741,55,107
2.839575,741,55,107
2.850632,741,55,107
2.852494,743,54,113
2.854332,743,54,113
2.861622,743,54,113
2.863764,743,54,113
2.865658,743,54,113
2.867514,743,54,113
2.869674,743,54,113
2.880821,743,54,113
2.883286,743,54,116
2.885153,747,54,116
2.892602,747,54,116
2.895459,747,54,116
2.897660,747,54,116
2.899560,747,54,116
2.901388,747,54,116
2.912733,750,54,122
2.914603,750,54,122
2.917107,750,54,122
2.923847,750,54,122
2.926062,750,54,122
2.928744,750,54,122
2.931187,750,54,122
2.933084,750,54,122
2.944017,754,54,84
2.946868,754,54,84
2.953957,754,54,84
2.956207,754,54,84
2.958097,754,54,84
2.960007,754,54,84
2.962683,754,54,84
2.974136,755,55,110
2.976036,755,55,110
2.978334,755,55,110
2.985653,755,55,110
2.987591,755,55,110
2.989820,755,55,110
2.991700,755,55,110
2.994752,757,55,58
3.006182,757,55,58
3.008038,757,55,58
3.009974,757,55,58
3.017323,757,55,58
3.019192,757,55,58
3.021079,757,55,58
3.022968,757,55,58
3.024897,757,55,71
3.035900,759,54,71
3.038031,759,54,71
3.040622,759,54,71
3.048259,759,54,71
3.050435,759,54,71
3.052318,759,54,71
3.054583,759,54,65
3.057128,761,55,65
3.068717,761,55,65
3.070639,761,55,65
3.077877,761,55,65
3.080200,761,55,65
3.082664,761,55,65
3.084508,761,55,65
3.086350,766,55,59
3.097693,766,55,59
3.100088,766,55,59
3.101953,766,55,59
3.109175,766,55,59
3.111830,766,55,59
3.114842,766,55,69
3.116949,768,55,69
3.119107,768,55,69
3.131127,768,55,69
3.133676,768,55,69
3.140857,768,55,69
3.143047,768,55,69
3.145247,768,55,72
3.147907,771,55,72
3.149685,771,55,72
3.161810,771,55,72
3.165145,771,55,72
3.172926,771,55,72
3.175145,771,55,36
3.177493,773,55,36
3.180443,773,55,36
3.191745,773,55,36
3.193984,773,55,36
3.201664,773,55,36
3.203571,773,55,36
3.205785,775,55,96
3.207638,775,55,96
3.210220,775,55,96
3.212080,775,55,96
3.223399,775,55,96
3.225678,775,55,96
3.232887,775,55,96
3.235377,775,55,91
3.237647,775,55,91
3.239574,775,55,91
3.241415,775,55,91
3.252651,775,55,91
3.255069,775,55,91
3.257009,775,55,91
3.265144,775,55,64
3.267600,777,55,64
3.269796,777,55,64
3.272094,777,55,64
3.283766,777,55,64
3.286656,777,55,64
3.288500,777,55,64
3.296168,777,55,69
3.299019,777,56,69
3.301183,777,56,69
3.303016,777,56,69
3.305216,777,56,69
3.316652,777,56,69
3.318559,777,56,69
3.325832,780,56,46
3.328881,780,55,46
3.332090,780,55,46
3.334950,780,55,46
3.345987,780,55,46
3.349194,780,55,46
3.356828,782,55,67
3.358767,782,55,67
3.361261,782,55,67
3.364234,782,55,67
3.366664,782,55,67
3.378344,782,55,67
3.380997,782,55,67
3.388575,782,55,67
3.390385,782,55,67
3.392242,782,55,67
3.394430,782,55,67
3.396686,782,55,67
3.407567,782,55,67
3.409357,782,55,67
3.411179,782,55,78
3.413021,787,62,78
3.420047,787,62,78
3.421882,787,62,78
3.423714,787,62,78
3.425558,787,62,78
3.427382,787,62,78
3.438479,787,62,78
3.440269,787,62,78
3.442115,787,62,60
3.449810,790,67,60
3.451632,790,67,60
3.453570,790,67,60
3.455667,790,67,60
3.457502,790,67,60
3.459311,790,67,60
3.470152,790,67,60
3.472360,791,67,95
3.474501,791,73,95
3.481875,791,73,95
3.483674,791,73,95
3.485517,791,73,95
3.487350,791,73,95
3.489210,791,73,95
3.491040,791,73,95
3.502544,791,73,95
3.504392,794,81,83
3.511689,794,81,83
3.514168,794,81,83
3.516425,794,81,83
3.518327,794,81,83
3.520514,794,81,83
3.531788,797,81,63
3.534232,797,91,63
3.536063,797,91,63
3.543597,797,91,63
3.545750,797,91,63
3.547629,797,91,63
3.549916,797,91,63
3.552752,797,91,63
3.564023,799,91,89
3.566250,799,100,89
3.573700,799,100,89
3.575956,799,100,89
3.578205,799,100,89
3.580065,799,100,89
3.581943,799,100,89
3.584157,799,100,89
3.595350,799,100,89
3.598264,799,100,89
3.605337,799,100,89
3.607919,799,100,89
3.609759,799,100,89
3.611968,799,100,89
3.614793,804,100,107
3.626061,804,122,107
3.627945,804,122,107
3.630282,804,122,107
3.637589,804,122,107
3.639445,804,122,107
3.641338,804,122,107
3.643571,804,122,107
3.645434,804,122,107
3.656745,804,122,107
3.658949,804,122,107
3.666720,804,122,107
3.669169,804,122,107
3.670996,804,122,107
3.672883,804,122,107
3.674763,804,122,107
3.676982,808,122,119
3.688469,808,145,119
3.690383,808,145,119
3.697907,808,145,119
3.700894,808,145,119
3.702755,808,145,119
3.704998,808,145,119
3.706895,809,145,130
3.718428,809,155,130
3.720279,809,155,130
3.722501,809,155,130
3.731171,809,155,130
3.733743,809,155,130
3.735884,809,155,130
3.737745,809,155,116
3.748860,812,170,116
3.750939,812,170,116
3.753116,812,170,116
3.760308,812,170,116
3.762661,812,170,116
3.765584,812,170,116
3.767686,815,170,157
3.769569,815,184,157
3.781946,815,184,157
3.784445,815,184,157
3.791452,815,184,157
3.793475,815,184,157
3.795737,815,184,157
3.799122,817,199,152
3.810630,817,199,152
3.813213,817,199,152
3.816223,817,199,152
3.823352,817,199,152
3.825935,817,199,152
3.827881,817,199,152
3.831004,821,217,132
3.842459,821,217,132
3.845039,821,217,132
3.852697,821,217,132
3.855134,821,217,132
3.857041,821,217,132
3.858927,821,217,140
3.861494,822,232,140
3.873563,822,232,140
3.875695,822,232,140
3.877683,822,232,140
3.885532,822,232,140
3.887352,822,232,140
3.889230,822,232,96
3.891123,825,249,96
3.893369,825,249,96
3.904747,825,249,96
3.906968,825,249,96
3.908864,825,249,96
3.916764,825,249,96
3.918980,825,249,96
3.920820,828,266,142
3.922719,828,266,142
3.924614,828,266,142
3.936074,828,266,142
3.937918,828,266,142
3.939815,828,266,142
3.946875,828,266,142
3.949102,828,266,143
3.950945,831,283,143
3.953187,831,283,143
3.955428,831,283,143
3.966685,831,283,143
3.968561,831,283,143
3.970727,831,283,143
3.977830,831,283,143
3.980016,834,283,135
