t_s,pos_act,force_g,current_mA
0.828207,593,49,101
0.835491,593,49,101
0.837307,593,49,101
0.839145,593,49,101
0.840970,593,49,101
0.842891,593,49,101
0.844732,595,49,86
0.855973,595,49,86
0.857857,595,49,86
0.859757,595,49,86
0.866812,595,49,86
0.868706,595,49,86
0.870572,595,49,86
0.872848,595,49,86
0.874747,597,49,55
0.876620,597,50,55
0.887879,597,50,55
0.889776,597,50,55
0.897143,597,50,55
0.899807,597,50,55
0.901982,597,50,55
0.904201,597,50,104
0.906077,598,49,104
0.917109,598,49,104
0.919513,598,49,104
0.921730,598,49,104
0.928972,598,49,104
0.931519,598,49,104
0.933429,598,49,104
0.935290,600,50,49
0.937532,600,50,49
0.949259,600,50,49
0.951442,600,50,49
0.953306,600,50,49
0.960383,600,50,49
0.962931,600,50,49
0.964856,602,49,112
0.966718,602,49,112
0.969499,602,49,112
0.980192,602,49,112
0.982047,602,49,112
0.984632,602,49,112
0.991746,602,49,112
0.993605,602,49,112
0.996221,606,49,55
0.998432,606,49,55
1.010154,606,49,55
1.013167,606,49,55
1.021418,606,49,55
1.023485,606,49,55
1.025673,606,49,66
1.027511,609,49,66
1.029363,609,49,66
1.031189,609,49,66
1.042484,609,49,66
1.044384,609,49,66
1.046224,609,49,66
1.053346,609,49,66
1.055179,609,49,66
1.057053,611,49,89
1.058906,611,49,89
1.061060,611,49,89
1.072067,611,49,89
1.073940,611,49,89
1.075812,611,49,89
1.083157,611,49,89
1.085298,611,49,89
1.087162,612,49,32
1.089365,612,49,32
1.091222,612,49,32
1.093117,612,49,32
1.104995,612,49,32
1.107189,612,49,32
1.114797,612,49,32
1.117635,612,49,32
1.119447,614,49,86
1.121321,614,49,86
1.123173,614,49,86
1.134100,614,49,86
1.135959,614,49,86
1.137799,614,49,86
1.139693,614,49,86
1.147565,614,49,53
1.149754,617,49,53
1.151579,617,49,53
1.153778,617,49,53
1.165046,617,49,53
1.167472,617,49,53
1.169319,617,49,53
1.176361,617,49,53
1.178532,620,49,76
1.180504,620,49,76
1.183974,620,49,76
1.196133,620,49,76
1.199053,620,49,76
1.201888,620,49,76
1.208901,623,49,63
1.211159,623,49,63
1.213006,623,49,63
1.216040,623,49,63
1.227120,623,49,63
1.228931,623,49,63
1.230771,623,49,63
1.232594,623,49,63
1.239930,623,49,63
1.241748,623,49,63
1.243938,623,49,63
1.245812,623,49,63
1.247990,623,49,63
1.259276,623,49,63
1.261822,623,49,63
1.269185,629,49,86
1.271070,629,50,86
1.273636,629,50,86
1.275838,629,50,86
1.277755,629,50,86
1.279750,629,50,86
1.291258,629,50,86
1.293499,629,50,86
1.301511,629,50,86
1.303679,629,50,86
1.305803,629,50,86
1.307987,629,50,86
1.309906,629,50,86
1.321071,629,50,86
1.322910,629,50,86
1.325149,634,49,87
1.332760,634,49,87
1.335084,634,49,87
1.337870,634,49,87
1.339752,634,49,87
1.351179,634,49,87
1.353702,634,49,87
1.355649,635,49,82
1.363114,635,50,82
1.365042,635,50,82
1.367155,635,50,82
1.369029,635,50,82
1.370872,635,50,82
1.372681,635,50,82
1.383851,635,50,50
1.385665,638,50,50
1.387843,638,50,50
1.395119,638,50,50
1.396956,638,50,50
1.398759,638,50,50
1.400600,638,50,50
1.402546,638,50,50
1.413513,638,50,50
1.415350,638,50,50
1.417172,640,49,97
1.424206,640,49,97
1.426011,640,49,97
1.427829,640,49,97
1.429678,640,49,97
1.431517,640,49,97
1.433411,640,49,97
1.444231,640,49,97
1.446449,640,49,97
1.448583,640,49,97
1.455733,640,49,97
1.457559,640,49,97
1.459440,640,49,97
1.461256,640,49,97
1.463097,640,49,97
1.465633,640,49,97
1.476215,644,49,100
1.478104,644,50,100
1.480271,644,50,100
1.487773,644,50,100
1.490297,644,50,100
1.492895,644,50,100
1.495160,644,50,100
1.506310,646,50,136
1.508506,646,49,136
1.511454,646,49,136
1.518873,646,49,136
1.521395,646,49,136
1.523917,646,49,136
1.526157,646,49,136
1.537115,646,49,136
1.539596,648,49,93
1.542069,648,49,93
1.549921,648,49,93
1.551805,648,49,93
1.553649,648,49,93
1.555897,648,49,93
1.558148,648,49,93
1.569654,648,49,93
1.571916,648,49,93
1.579748,648,49,93
1.581972,648,49,93
1.584123,648,49,93
1.586346,648,49,93
1.588238,648,49,93
1.599248,651,49,78
1.601760,651,49,78
1.603939,651,49,78
1.611487,651,49,78
1.614490,651,49,78
1.617009,651,49,78
1.619219,651,49,114
1.630149,652,49,114
1.632340,652,49,114
1.634558,652,49,114
1.641717,652,49,114
1.643915,652,49,114
1.645828,652,49,114
1.648427,652,49,114
1.650910,655,49,75
1.662196,655,49,75
1.664103,655,49,75
1.665965,655,49,75
1.673294,655,49,75
1.675515,655,49,75
1.678039,655,49,75
1.680586,655,49,75
1.682471,660,49,39
1.693743,660,49,39
1.695951,660,49,39
1.703240,660,49,39
1.705337,660,49,39
1.707517,660,49,39
1.709377,660,49,39
1.711215,660,49,39
1.713509,664,49,34
1.724165,664,49,34
1.726001,664,49,34
1.727931,664,49,34
1.735039,664,49,34
1.736941,664,49,34
1.739150,664,49,34
1.741418,664,49,41
1.743623,666,49,41
1.755015,666,49,41
1.756861,666,49,41
1.758739,666,49,41
1.766063,666,49,41
1.767936,666,49,41
1.769844,666,49,41
1.771756,666,49,41
1.773627,666,49,56
1.784900,666,49,56
1.787103,666,49,56
1.788983,666,49,56
1.796203,666,49,56
1.798053,666,49,56
1.800244,666,49,56
1.802138,666,49,58
1.804388,668,49,58
1.806221,668,49,58
1.817652,668,49,58
1.819512,668,49,58
1.827089,668,49,58
1.828902,668,49,58
1.831089,668,49,58
1.832935,670,48,39
1.835139,670,48,39
1.837037,670,48,39
1.848419,670,48,39
1.851256,670,48,39
1.859075,670,48,39
1.861306,670,48,39
1.863539,672,48,72
1.865738,672,48,72
1.867989,672,48,72
1.879337,672,48,72
1.881606,672,48,72
1.889082,672,48,72
1.891649,672,48,55
1.893871,675,48,55
1.896054,675,48,55
1.897908,675,48,55
1.908974,675,48,55
1.910764,675,48,55
1.912601,675,48,55
1.914460,675,48,55
1.921396,675,48,55
1.923242,679,48,65
1.925105,679,48,65
1.926976,679,48,65
1.928799,679,48,65
1.940053,679,48,65
1.942459,679,48,65
1.944338,679,48,65
1.951826,679,48,46
1.954206,681,49,46
1.956013,681,49,46
1.957859,681,49,46
1.959709,681,49,46
1.961527,681,49,46
1.972251,681,49,46
1.974090,681,49,46
1.975925,681,49,46
1.983234,681,49,46
1.985076,681,49,46
1.986934,681,49,46
1.988783,681,49,46
1.991110,681,49,46
2.002350,681,49,46
2.005185,681,49,46
2.007393,681,49,56
2.014298,687,48,56
2.016147,687,48,56
2.018373,687,48,56
2.020185,687,48,56
2.022071,687,48,56
2.032952,687,48,56
2.034740,687,48,56
2.036555,687,48,56
2.038982,687,48,64
2.045808,688,49,64
2.047579,688,49,64
2.049410,688,49,64
2.051289,688,49,64
2.053150,688,49,64
2.063940,688,49,64
2.065795,688,49,64
2.067574,688,49,64
2.069447,688,49,25
2.076492,690,49,25
2.078324,690,49,25
2.080207,690,49,25
2.082059,690,49,25
2.083894,690,49,25
2.094933,690,49,25
2.096767,690,49,25
2.098628,690,49,25
2.100524,690,49,25
2.107405,690,49,25
2.109258,690,49,25
2.111134,690,49,25
2.112942,690,49,25
2.114803,690,49,25
2.125906,690,49,25
2.127774,690,49,25
2.129649,690,49,57
2.131509,694,49,57
2.138696,694,49,57
2.140507,694,49,57
2.142395,694,49,57
2.144244,694,49,57
2.146144,694,49,57
2.156881,694,49,57
2.158737,694,49,57
2.160613,694,49,57
2.162441,696,49,58
2.169323,696,49,58
2.171219,696,49,58
2.173105,696,49,58
2.174910,696,49,58
2.176820,696,49,58
2.178627,696,49,58
2.189445,696,49,58
2.191303,697,49,62
2.193163,697,49,62
2.200563,697,49,62
2.202398,697,49,62
2.204288,697,49,62
2.206156,697,49,62
2.208038,697,49,62
2.218943,697,49,62
2.220729,697,49,62
2.222626,701,49,40
2.224485,701,49,40
2.231745,701,49,40
2.233865,701,49,40
2.235769,701,49,40
2.237591,701,49,40
2.239447,701,49,40
2.250446,701,49,40
2.252353,705,49,52
2.254211,705,48,52
2.261050,705,48,52
2.262947,705,48,52
2.264747,705,48,52
2.266619,705,48,52
2.268475,705,48,52
2.270386,705,48,52
2.281039,705,48,52
2.282882,705,48,52
2.284736,707,48,64
2.286557,707,49,64
2.293441,707,49,64
2.295280,707,49,64
2.297145,707,49,64
2.299012,707,49,64
2.300814,707,49,64
2.311869,707,49,16
2.313750,709,48,16
2.315540,709,48,16
2.317407,709,48,16
2.324579,709,48,16
2.326450,709,48,16
2.328332,709,48,16
2.330485,709,48,16
2.332323,709,48,16
2.343162,709,48,16
2.344905,711,48,64
2.346753,711,49,64
2.348539,711,49,64
2.355493,711,49,64
2.357382,711,49,64
2.359252,711,49,64
2.361146,711,49,64
2.363013,711,49,64
2.373876,713,49,68
2.375728,713,49,68
2.377586,713,49,68
2.379416,713,49,68
2.386335,713,49,68
2.388198,713,49,68
2.390098,713,49,68
2.391998,713,49,68
2.393833,713,49,68
2.404933,714,49,34
2.406796,714,49,34
2.408683,714,49,34
2.410483,714,49,34
2.417811,714,49,34
2.419640,714,49,34
2.421484,714,49,34
2.423386,714,49,34
2.425227,714,49,34
2.436146,714,49,34
2.438181,714,49,34
2.440024,714,49,34
2.447042,714,49,34
2.448890,714,49,34
2.450729,714,49,34
2.452604,714,49,34
2.454485,714,49,34
2.456311,714,49,34
2.467093,718,49,54
2.468954,718,48,54
2.470834,718,48,54
2.478094,718,48,54
2.479967,718,48,54
2.481783,718,48,54
2.483704,718,48,54
2.485577,718,48,54
2.487448,720,48,81
2.498466,720,48,81
2.500376,720,48,81
2.502180,720,48,81
2.509446,720,48,81
2.511335,720,48,81
2.513169,720,48,81
2.515060,720,48,81
2.516930,720,48,81
2.518791,723,48,82
2.529511,723,48,82
2.531346,723,48,82
2.533237,723,48,82
2.540157,723,48,82
2.541957,723,48,82
2.543790,723,48,82
2.545636,723,48,82
2.547500,723,48,53
2.549408,726,48,53
2.560763,726,48,53
2.562618,726,48,53
2.564467,726,48,53
2.571423,726,48,53
2.573205,726,48,53
2.575040,726,48,53
2.576860,726,48,53
2.578725,728,48,74
2.580553,728,49,74
2.591493,728,49,74
2.593373,728,49,74
2.595181,728,49,74
2.602448,728,49,74
2.604256,728,49,74
2.606136,728,49,74
2.608004,728,49,74
2.609872,728,49,70
2.611714,730,49,70
2.622502,730,49,70
2.624369,730,49,70
2.626211,730,49,70
2.633110,730,49,70
2.635220,730,49,70
2.637103,730,49,70
2.638928,730,49,70
2.640797,732,49,82
2.642650,732,49,82
2.653462,732,49,82
2.655285,732,49,82
2.657136,732,49,82
2.664147,732,49,82
2.666011,732,49,82
2.667849,732,49,82
2.669726,732,49,76
2.671604,733,50,76
2.673430,733,50,76
2.684312,733,50,76
2.686147,733,50,76
2.688051,733,50,76
2.695348,733,50,76
2.697186,733,50,76
2.699030,733,50,76
2.700917,735,50,42
2.702723,735,50,42
2.704569,735,50,42
2.715943,735,50,42
2.718070,735,50,42
2.719910,735,50,42
2.727351,735,50,42
2.729547,735,50,51
2.731762,736,51,51
2.733985,736,51,51
2.735799,736,51,51
2.746675,736,51,51
2.748880,736,51,51
2.750713,736,51,51
2.757758,736,51,51
2.759624,736,51,31
2.761865,740,51,31
2.764096,740,51,31
2.766326,740,51,31
2.777258,740,51,31
2.779485,740,51,31
2.782039,740,51,31
2.789363,740,51,31
2.791209,740,51,64
2.793446,741,51,64
2.795312,741,51,64
2.797209,741,51,64
2.808147,741,51,64
2.810393,741,51,64
2.812599,741,51,64
2.819809,741,51,64
2.822008,743,51,35
2.824259,743,51,35
2.826811,743,51,35
2.829015,743,51,35
2.840180,743,51,35
2.842457,743,51,35
2.844324,743,51,35
2.851714,743,51,58
2.853891,745,50,58
2.856113,745,50,58
2.858341,745,50,58
2.860234,745,50,58
2.871529,745,50,58
2.873755,745,50,58
2.881431,745,50,58
2.883925,749,50,23
2.886180,749,50,23
2.888771,749,50,23
2.890687,749,50,23
2.901904,749,50,23
2.904162,749,50,23
2.906040,749,50,23
2.913355,751,50,63
2.915617,751,50,63
2.917828,751,50,63
2.920695,751,50,63
2.932076,751,50,63
2.934967,751,50,63
2.937187,751,50,52
2.944370,754,51,52
2.946602,754,51,52
2.948457,754,51,52
2.951016,754,51,52
2.952859,754,51,52
2.963627,754,51,52
2.965499,754,51,52
2.967313,754,51,52
2.974552,756,51,54
2.976414,756,51,54
2.978231,756,51,54
2.980087,756,51,54
2.982008,756,51,54
2.983860,756,51,54
2.994627,756,51,54
2.996474,756,51,54
2.998356,756,51,54
3.005356,757,51,74
3.007217,757,51,74
3.009087,757,51,74
3.010932,757,51,74
3.012813,757,51,74
3.014612,757,51,74
3.025550,757,51,74
3.027380,757,51,74
3.029264,757,51,74
3.036215,757,51,74
3.038086,757,51,74
3.039942,757,51,74
3.041785,757,51,74
3.043674,757,51,74
3.045483,757,51,74
3.056483,757,51,74
3.058360,757,51,74
3.060239,757,51,69
3.067515,763,51,69
3.069324,763,51,69
3.071175,763,51,69
3.073021,763,51,69
3.075893,763,51,69
3.086951,763,51,69
3.088732,763,51,69
3.091484,768,51,57
3.099045,768,51,57
3.100859,768,51,57
3.102686,768,51,57
3.104554,768,51,57
3.106404,768,51,57
3.108560,768,51,57
3.119783,768,51,69
3.121641,770,50,69
3.123539,770,50,69
3.130487,770,50,69
3.132290,770,50,69
3.134123,770,50,69
3.135954,770,50,69
3.137782,770,50,69
3.139660,770,50,69
3.150451,770,50,69
3.152303,772,50,65
3.154526,772,51,65
3.161689,772,51,65
3.163519,772,51,65
3.165372,772,51,65
3.167183,772,51,65
3.169058,772,51,65
3.179929,772,51,65
3.182105,772,51,50
3.183966,775,51,50
3.191160,775,51,50
3.193252,775,51,50
3.195145,775,51,50
3.196958,775,51,50
3.198804,775,51,50
3.200624,775,51,50
3.211482,775,51,50
3.213367,775,51,50
3.215188,775,52,62
3.222185,775,52,62
3.224025,775,52,62
3.225833,775,52,62
3.227734,775,52,62
3.229556,775,52,62
3.231450,775,52,62
3.242508,777,52,57
3.244362,777,51,57
3.246161,777,51,57
3.253391,777,51,57
3.255217,777,51,57
3.257074,777,51,57
3.258953,777,51,57
3.260790,777,51,57
3.262694,777,51,57
3.273564,777,51,57
3.275380,778,54,55
3.277254,778,54,55
3.284267,778,54,55
3.286124,778,54,55
3.287979,778,54,55
3.289866,778,54,55
3.291673,778,54,55
3.293515,778,54,55
3.304585,780,61,70
3.306447,780,61,70
3.308352,780,61,70
3.315303,780,61,70
3.317185,780,61,70
3.319063,780,61,70
3.320898,780,61,70
3.322777,780,61,70
3.324611,780,61,70
3.335457,783,67,44
3.337267,783,67,44
3.339130,783,67,44
3.346455,783,67,44
3.348241,783,67,44
3.350109,783,67,44
3.351999,783,67,44
3.353838,783,67,44
3.355652,785,67,69
3.366840,785,67,69
3.368722,785,67,69
3.370604,785,67,69
3.377704,785,67,69
3.379506,785,67,69
3.381397,785,67,69
3.383246,785,67,69
3.385130,785,67,69
3.387001,788,71,58
3.397847,788,71,58
3.399603,788,71,58
3.401471,788,71,58
3.408430,788,71,58
3.410196,788,71,58
3.412084,788,71,58
3.413883,788,71,58
3.415709,788,71,58
3.417580,791,71,64
3.428519,791,77,64
3.430357,791,77,64
3.432183,791,77,64
3.439411,791,77,64
3.441210,791,77,64
3.443097,791,77,64
3.444920,791,77,64
3.446792,791,77,64
3.448626,792,77,85
3.459495,792,82,85
3.461405,792,82,85
3.463265,792,82,85
3.470259,792,82,85
3.472068,792,82,85
3.473862,792,82,85
3.475754,792,82,85
3.477552,792,82,68
3.479397,794,89,68
3.490244,794,89,68
3.492089,794,89,68
3.493896,794,89,68
3.501094,794,89,68
3.502968,794,89,68
3.504756,794,89,68
3.506621,794,89,68
3.508489,797,89,96
3.510335,797,97,96
3.521116,797,97,96
3.522943,797,97,96
3.524838,797,97,96
3.532365,797,97,96
3.534057,797,97,96
3.535964,797,97,96
3.537845,797,97,64
3.539656,800,107,64
3.541499,800,107,64
3.552550,800,107,64
3.554444,800,107,64
3.556257,800,107,64
3.563254,800,107,64
3.565360,800,107,64
3.567496,800,107,64
3.569367,803,116,114
3.571198,803,116,114
3.573453,803,116,114
3.584544,803,116,114
3.586765,803,116,114
3.594358,803,116,114
3.596498,803,116,114
3.598698,805,116,87
3.600595,805,126,87
3.602488,805,126,87
3.604351,805,126,87
3.616006,805,126,87
3.618232,805,126,87
3.625612,805,126,87
3.627795,807,126,85
3.630320,807,138,85
3.632203,807,138,85
3.634040,807,138,85
3.645322,807,138,85
3.648214,807,138,85
3.650763,807,138,85
3.657616,807,138,82
3.659797,808,149,82
3.662009,808,149,82
3.664044,808,149,82
3.666549,808,149,82
3.677728,808,149,82
3.679563,808,149,82
3.681424,808,149,82
3.688517,810,149,78
3.690763,810,161,78
3.693339,810,161,78
3.695206,810,161,78
3.697433,810,161,78
3.709029,810,161,78
3.711131,810,161,78
3.718508,810,161,78
3.720890,810,161,78
3.723058,810,161,78
3.725258,810,161,78
3.727439,810,161,78
3.738911,810,161,78
3.740887,810,161,78
3.743723,810,161,116
3.751130,815,189,116
3.752938,815,189,116
3.754813,815,189,116
3.756702,815,189,116
3.759171,815,189,116
3.770476,815,189,116
3.772309,815,189,116
3.774158,815,189,116
3.781655,815,189,116
3.783492,815,189,116
3.785688,815,189,116
3.787527,815,189,116
3.789361,815,189,116
3.800246,815,189,116
3.802324,815,189,116
3.804185,820,189,110
3.811431,820,215,110
3.813249,820,215,110
3.815112,820,215,110
3.816964,820,215,110
3.818844,820,215,110
3.820685,820,215,110
3.831542,820,215,110
3.833387,820,215,110
3.835206,820,215,100
3.842315,822,230,100
3.844385,822,230,100
3.846223,822,230,100
3.848082,822,230,100
3.849919,822,230,100
3.851810,822,230,100
3.863241,822,230,100
3.865360,824,245,148
3.867592,824,245,148
3.874635,824,245,148
3.877709,824,245,148
3.880081,824,245,148
3.882200,824,245,148
3.893174,824,245,148
3.895677,824,245,145
3.897585,828,261,145
3.904889,828,261,145
3.906724,828,261,145
3.908602,828,261,145
3.910395,828,261,145
3.912218,828,261,145
3.914090,828,261,145
3.925111,830,277,101
3.926947,830,277,101
3.928809,830,277,101
3.935738,830,277,101
3.937851,830,277,101
3.940138,830,277,101
3.941995,830,277,101
3.943884,830,277,101
3.954886,830,277,101
3.956735,833,277,164
3.958590,833,293,164
3.960464,833,293,164
3.967447,833,293,164
3.969288,833,293,164
3.971109,833,293,164
3.972974,833,293,164
3.974822,833,293,164
3.985957,835,293,151
3.987829,835,311,151
3.989697,835,311,151
3.991493,835,311,151
3.998813,835,311,151
4.000683,835,311,151
4.002500,835,311,151
4.004327,835,311,151
4.006218,835,311,151
4.016985,837,311,185
4.018781,837,330,185
4.020651,837,330,185
4.022539,837,330,185
4.029522,837,330,185
4.031295,837,330,185
4.033116,837,330,185
4.034993,837,330,185
4.036855,837,330,179
4.047929,838,344,179
4.049672,838,344,179
4.051544,838,344,179
4.053436,838,344,179
4.060298,838,344,179
4.062081,838,344,179
4.063963,838,344,179
4.065843,838,344,179
4.067734,838,344,135
4.069592,842,364,135
