t_s,pos_act,force_g,current_mA
3.214481,771,54,58
3.225349,775,53,58
3.227805,775,53,58
3.235194,775,53,58
3.237315,775,53,58
3.239471,775,53,58
3.241645,775,53,58
3.243724,775,53,57
3.254797,775,54,57
3.257269,775,54,57
3.259400,775,54,57
3.266492,775,54,57
3.268618,775,54,57
3.271102,775,54,57
3.273445,775,54,57
3.276313,777,54,41
3.287590,777,54,41
3.289716,777,54,41
3.296992,777,54,41
3.299200,777,54,41
3.301656,777,54,41
3.304065,777,54,41
3.306274,778,54,66
3.317705,778,54,66
3.320180,778,54,66
3.322678,778,54,66
3.329962,778,54,66
3.332089,778,54,66
3.334245,778,54,29
3.336632,780,54,29
3.347744,780,54,29
3.350212,780,54,29
3.352115,780,54,29
3.359795,780,54,29
3.362056,780,54,29
3.364504,780,54,66
3.366886,783,55,66
3.369509,783,55,66
3.380393,783,55,66
3.382863,783,55,66
3.390094,783,55,66
3.391965,783,55,66
3.394418,783,55,49
3.396582,787,60,49
3.399058,787,60,49
3.409822,787,60,49
3.411966,787,60,49
3.414145,787,60,49
3.422052,787,60,49
3.424122,787,60,49
3.426087,789,63,81
3.427924,789,63,81
3.429780,789,63,81
3.440772,789,63,81
3.442910,789,63,81
3.445139,789,63,81
3.452410,789,63,81
3.454271,789,63,74
3.456104,791,69,74
3.457968,791,69,74
3.459848,791,69,74
3.461625,791,69,74
3.472558,791,69,74
3.474392,791,69,74
3.476239,791,69,74
3.483483,791,69,74
3.485324,794,69,55
3.487173,794,78,55
3.489068,794,78,55
3.490918,794,78,55
3.492738,794,78,55
3.503762,794,78,55
3.505889,794,78,55
3.507853,794,78,55
3.515559,797,78,78
3.517496,797,86,78
3.519290,797,86,78
3.521202,797,86,78
3.523018,797,86,78
3.533779,797,86,78
3.535592,797,86,78
3.537462,797,86,78
3.539289,797,86,78
3.546600,797,86,78
3.548434,797,86,78
3.550325,797,86,78
3.552159,797,86,78
3.554061,797,86,78
3.564842,797,86,78
3.567106,797,86,78
3.569267,797,86,78
3.576488,803,109,98
3.578337,803,109,98
3.580221,803,109,98
3.582106,803,109,98
3.583940,803,109,98
3.585784,803,109,98
3.596528,803,109,98
3.598438,803,109,98
3.600302,803,109,98
3.607655,805,109,90
3.609502,805,120,90
3.611389,805,120,90
3.613204,805,120,90
3.615076,805,120,90
3.616874,805,120,90
3.628337,805,120,90
3.630539,805,120,52
3.638013,807,130,52
3.640529,807,130,52
3.642361,807,130,52
3.644258,807,130,52
3.646478,807,130,52
3.657767,807,130,52
3.659947,807,130,52
3.662155,807,130,89
3.669215,808,143,89
3.671347,808,143,89
3.673207,808,143,89
3.675455,808,143,89
3.677690,808,143,89
3.688868,808,143,89
3.691019,811,143,83
3.693611,811,156,83
3.701346,811,156,83
3.703159,811,156,83
3.705340,811,156,83
3.707229,811,156,83
3.709126,811,156,83
3.720114,811,156,83
3.722613,811,156,102
3.724513,813,170,102
3.732115,813,170,102
3.734648,813,170,102
3.736522,813,170,102
3.738680,813,170,102
3.740598,813,170,102
3.751646,815,182,96
3.753825,815,182,96
3.755665,815,182,96
3.762608,815,182,96
3.764430,815,182,96
3.766288,815,182,96
3.768137,815,182,96
3.769973,815,182,96
3.771811,815,182,96
3.782906,817,182,85
3.785127,817,197,85
3.786964,817,197,85
3.794408,817,197,85
3.796259,817,197,85
3.798148,817,197,85
3.800000,817,197,85
3.801832,817,197,85
3.812756,817,197,109
3.814566,821,210,109
3.816406,821,210,109
3.818288,821,210,109
3.825121,821,210,109
3.826924,821,210,109
3.828778,821,210,109
3.830614,821,210,109
3.832470,821,210,109
3.834304,821,210,109
3.845044,823,210,90
3.846884,823,225,90
3.848712,823,225,90
3.855658,823,225,90
3.857486,823,225,90
3.859706,823,225,90
3.861493,823,225,90
3.863357,823,225,90
3.865159,823,225,128
3.875996,825,240,128
3.877880,825,240,128
3.879731,825,240,128
3.886922,825,240,128
3.888770,825,240,128
3.890640,825,240,128
3.892494,825,240,128
3.894336,825,240,128
3.896206,825,240,130
3.906947,828,255,130
3.908766,828,255,130
3.910633,828,255,130
3.917564,828,255,130
3.919428,828,255,130
3.921251,828,255,130
3.923140,828,255,130
3.924976,828,255,130
3.926809,830,267,110
3.937874,830,267,110
3.939727,830,267,110
3.941644,830,267,110
3.948528,830,267,110
3.950404,830,267,110
3.952273,830,267,110
3.954087,830,267,110
3.955897,830,267,110
3.957806,832,281,121
3.968867,832,281,121
3.970710,832,281,121
3.972524,832,281,121
3.980022,832,281,121
3.981857,832,281,121
3.983651,832,281,121
3.985559,832,281,121
3.987399,834,281,134
