t_s,pos_act,force_g,current_mA
1.677145,656,63,102
1.679021,656,63,102
1.680925,656,63,102
1.691925,656,63,102
1.694361,656,63,102
1.696201,656,63,72
1.703185,659,62,72
1.705325,659,62,72
1.707178,659,62,72
1.709710,659,62,72
1.711940,659,62,72
1.722869,659,62,72
1.724666,659,62,72
1.726551,659,62,72
1.728753,662,63,102
1.736328,662,63,102
1.738538,662,63,102
1.740435,662,63,102
1.742319,662,63,102
1.744187,662,63,102
1.755776,662,63,102
1.757590,662,63,84
1.765208,664,62,84
1.767430,664,62,84
1.769356,664,62,84
1.771200,664,62,84
1.773389,664,62,84
1.775195,664,62,84
1.785951,664,62,84
1.787760,664,62,84
1.789610,666,62,121
1.796616,666,62,121
1.798458,666,62,121
1.800311,666,62,121
1.802156,666,62,121
1.803958,666,62,121
1.805780,666,62,121
1.816502,666,62,121
1.818359,668,62,81
1.820208,668,63,81
1.827078,668,63,81
1.828913,668,63,81
1.830846,668,63,81
1.832656,668,63,81
1.834855,668,63,81
1.836776,668,63,81
1.847539,668,63,81
1.849390,668,63,82
1.851240,670,63,82
1.858661,670,63,82
1.860563,670,63,82
1.862413,670,63,82
1.864261,670,63,82
1.866101,670,63,82
1.868012,670,63,82
1.878943,671,62,111
1.880770,671,62,111
1.882646,671,62,111
1.889555,671,62,111
1.891445,671,62,111
1.893341,671,62,111
1.895151,671,62,111
1.897020,671,62,111
1.898827,671,62,111
1.909912,671,62,62
1.911763,675,62,62
1.913606,675,62,62
1.920942,675,62,62
1.922784,675,62,62
1.924655,675,62,62
1.926498,675,62,62
1.928331,675,62,62
1.930187,675,62,62
1.941270,675,62,62
1.943532,675,62,62
1.951119,675,62,62
1.952947,675,62,62
1.954798,675,62,62
1.956622,675,62,62
1.958479,675,62,62
1.960306,675,62,62
1.971604,681,63,82
1.973453,681,63,82
1.975265,681,63,82
1.982480,681,63,82
1.984353,681,63,82
1.986184,681,63,82
1.988013,681,63,82
1.989853,681,63,82
1.991721,683,63,57
2.002895,683,62,57
2.005771,683,62,57
2.013144,683,62,57
2.015220,683,62,57
2.017052,683,62,57
2.018882,683,62,57
2.020720,683,62,57
2.022601,686,62,88
2.033827,686,62,88
2.035993,686,62,88
2.037798,686,62,88
2.045015,686,62,88
2.046848,686,62,88
2.049031,686,62,88
2.050856,686,62,88
2.052739,686,62,89
2.063803,688,62,89
2.066337,688,62,89
2.068223,688,62,89
2.075470,688,62,89
2.077649,688,62,89
2.079529,688,62,89
2.081766,688,62,89
2.083671,688,62,56
2.094696,690,63,56
2.096574,690,63,56
2.098463,690,63,56
2.100343,690,63,56
2.107370,690,63,56
2.109534,690,63,56
2.111382,690,63,56
2.113276,690,63,56
2.115505,692,63,64
2.126799,692,63,64
2.128701,692,63,64
2.130595,692,63,64
2.138164,692,63,64
2.140363,692,63,64
2.142223,692,63,64
2.144124,694,63,39
2.146037,694,62,39
2.157042,694,62,39
2.159115,694,62,39
2.161301,694,62,39
2.168642,694,62,39
2.171130,694,62,39
2.172964,694,62,39
2.175129,696,62,76
2.177314,696,62,76
2.188390,696,62,76
2.190908,696,62,76
2.192789,696,62,76
2.200121,696,62,76
2.201967,696,62,76
2.204204,699,62,69
2.206051,699,63,69
2.207887,699,63,69
2.219316,699,63,69
2.221173,699,63,69
2.223345,699,63,69
2.230756,699,63,69
2.233192,699,63,66
2.235312,701,63,66
2.237487,701,63,66
2.239332,701,63,66
2.250784,701,63,66
2.252967,701,63,66
2.255197,701,63,66
2.262218,701,63,66
2.264070,705,63,87
2.266308,705,62,87
2.268175,705,62,87
2.270155,705,62,87
2.281047,705,62,87
2.283598,705,62,87
2.285849,705,62,87
2.292859,705,62,87
2.294805,705,62,87
2.296708,708,62,50
2.298580,708,62,50
2.300815,708,62,50
2.311839,708,62,50
2.313892,708,62,50
2.315788,708,62,50
2.323333,708,62,50
2.326085,708,62,71
2.327973,709,62,71
2.330159,709,62,71
2.332098,709,62,71
2.343822,709,62,71
2.346664,709,62,71
2.354309,709,62,71
2.356822,710,62,85
2.358977,710,62,85
2.361196,710,62,85
2.363437,710,62,85
2.374808,710,62,85
2.376918,710,62,85
2.378812,710,62,85
2.387191,713,62,57
2.389661,713,62,57
2.391495,713,62,57
2.393364,713,62,57
2.395238,713,62,57
2.406754,713,62,57
2.408563,713,62,57
2.410428,713,62,57
2.417772,713,62,79
2.420533,714,62,79
2.423320,714,62,79
2.425198,714,62,79
2.436330,714,62,79
2.439186,714,62,79
2.441031,714,62,79
2.448154,716,62,81
2.450032,716,62,81
2.452357,716,62,81
2.455201,716,62,81
2.457019,716,62,81
2.468740,716,62,81
2.471150,716,62,81
2.478176,718,62,45
2.480407,718,63,45
2.482267,718,63,45
2.484128,718,63,45
2.487095,718,63,45
2.497935,718,63,45
2.499785,718,63,45
2.501711,718,63,45
2.509217,721,63,54
2.511080,721,63,54
2.512877,721,63,54
2.514755,721,63,54
2.516667,721,63,54
2.518986,721,63,54
2.530802,721,63,54
2.533620,721,63,54
2.540943,724,63,35
2.543464,724,63,35
2.545341,724,63,35
2.547228,724,63,35
2.549113,724,63,35
2.560077,724,63,35
2.562838,724,63,35
2.564665,726,64,69
2.571570,726,64,69
2.573425,726,64,69
2.575249,726,64,69
2.577137,726,64,69
2.578983,726,64,69
2.581381,726,64,69
2.592828,726,64,69
2.594838,726,64,68
2.602127,729,64,68
2.603966,729,64,68
2.606225,729,64,68
2.608331,729,64,68
2.610154,729,64,68
2.612336,729,64,68
2.623028,729,64,68
2.624848,730,63,35
2.626698,730,63,35
2.634078,730,63,35
2.636234,730,63,35
2.638060,730,63,35
2.640213,730,63,35
2.642370,730,63,35
2.653479,730,63,35
2.655783,730,63,63
2.657567,731,63,63
2.664520,731,63,63
2.666403,731,63,63
2.668244,731,63,63
2.670067,731,63,63
2.671891,731,63,63
2.673767,731,63,63
2.684610,731,63,63
2.686497,731,63,63
2.688328,731,63,63
2.696085,731,63,63
2.698251,731,63,63
2.700087,731,63,63
2.701945,731,63,63
2.703807,731,63,63
2.715047,731,63,63
2.717228,734,63,82
2.719809,734,63,82
2.726870,734,63,82
2.728791,734,63,82
2.731639,734,63,82
2.733930,734,63,82
2.736067,734,63,81
2.747302,736,64,81
2.749538,736,64,81
2.756951,736,64,81
2.759384,736,64,81
2.761607,736,64,81
2.763513,736,64,81
2.765384,736,64,81
2.776905,736,64,107
2.779414,739,64,107
2.781620,739,64,107
2.789294,739,64,107
2.791458,739,64,107
2.793328,739,64,107
2.795531,739,64,107
2.797443,739,64,107
2.808848,741,64,67
2.810753,741,64,67
2.812564,741,64,67
2.820388,741,64,67
2.822888,741,64,67
2.825042,741,64,67
2.826882,741,64,67
2.828764,741,64,67
2.840258,743,64,83
2.842509,743,65,83
2.849966,743,65,83
2.851916,743,65,83
2.855133,743,65,83
2.857228,743,65,83
2.859063,743,65,83
2.870211,743,65,83
2.872779,743,65,83
2.874923,743,65,83
2.883067,743,65,83
2.885472,743,65,83
2.888550,743,65,83
2.890659,743,65,83
2.901605,749,64,67
2.904465,749,64,67
2.911962,749,64,67
2.914229,749,64,67
2.916133,749,64,67
2.917983,749,64,67
2.921161,751,64,58
2.932910,751,64,58
2.935946,751,64,58
2.943836,751,64,58
2.946375,751,64,58
2.948285,751,64,58
2.950451,751,64,58
2.952889,754,64,34
2.964435,754,64,34
2.966284,754,64,34
2.974166,754,64,34
2.976613,754,64,34
2.978503,754,64,34
2.980404,754,64,34
2.982279,755,64,69
2.993825,755,65,69
2.995928,755,65,69
2.997830,755,65,69
3.005084,755,65,69
3.007503,755,65,69
3.009369,755,65,69
3.011262,755,65,49
3.013500,757,65,49
3.015414,757,65,49
3.026542,757,65,49
3.028762,757,65,49
3.036299,757,65,49
3.039106,757,65,49
3.040908,757,65,49
3.042789,760,65,64
3.044629,760,65,64
3.055929,760,65,64
3.058013,760,65,64
3.059886,760,65,64
3.067245,760,65,64
3.070402,760,65,64
3.073206,763,65,52
3.075369,763,65,52
3.077187,763,65,52
3.088642,763,65,52
3.090526,763,65,52
3.097838,763,65,52
3.100094,763,65,52
3.102778,768,65,24
3.104951,768,65,24
3.106767,768,65,24
3.118082,768,65,24
3.120289,768,65,24
3.122188,768,65,24
3.129152,768,65,24
3.131026,768,65,24
3.133404,770,65,48
3.136279,770,65,48
3.138146,770,65,48
3.149673,770,65,48
3.151918,770,65,48
3.153803,770,65,48
3.161119,770,65,48
3.163001,770,65,48
3.164872,772,65,59
3.167167,772,65,59
3.169411,772,65,59
3.180699,772,65,59
3.182929,772,65,59
3.184858,772,65,59
3.192049,772,65,59
3.193869,772,65,17
3.195783,775,65,17
3.198238,775,65,17
3.200091,775,65,17
3.211400,775,65,17
3.213256,775,65,17
3.215133,775,65,17
3.222204,775,65,17
3.224315,775,65,56
3.226142,775,65,56
3.227913,775,65,56
3.230116,775,65,56
3.232300,775,65,56
3.243897,775,65,56
3.246113,775,65,56
3.254147,776,65,48
3.256334,776,66,48
3.258190,776,66,48
3.260149,776,66,48
3.262372,776,66,48
3.273249,776,66,48
3.275073,776,66,48
3.276860,776,66,48
3.283877,776,66,48
3.286078,776,66,48
3.288201,776,66,48
3.290080,776,66,48
3.291924,776,66,48
3.293765,776,66,48
3.304560,776,66,48
3.306388,776,66,48
3.308245,776,66,48
3.315453,780,66,58
3.317343,780,66,58
3.319201,780,66,58
3.321781,780,66,58
3.323959,780,66,58
3.334833,780,66,58
3.336717,780,66,58
3.338851,780,66,58
3.346103,782,66,62
3.348636,782,67,62
3.351255,782,67,62
3.353468,782,67,62
3.355351,782,67,62
3.366346,782,67,62
3.368224,782,67,62
3.370436,784,67,59
3.377470,784,72,59
3.380055,784,72,59
3.381956,784,72,59
3.383863,784,72,59
3.386121,784,72,59
3.396985,784,72,59
3.398851,784,72,59
3.400761,784,72,67
3.408067,788,76,67
3.409933,788,76,67
3.411840,788,76,67
3.413714,788,76,67
3.415587,788,76,67
3.417825,788,76,67
3.428998,788,76,67
3.430880,790,82,66
3.432783,790,82,66
3.440008,790,82,66
3.442224,790,82,66
3.444465,790,82,66
3.446357,790,82,66
3.448599,790,82,66
3.459460,790,82,66
3.461644,790,82,41
3.463571,793,90,41
3.470962,793,90,41
3.472788,793,90,41
3.474619,793,90,41
3.476838,793,90,41
3.478746,793,90,41
3.489868,793,90,83
3.491705,794,98,83
3.494223,794,98,83
3.501547,794,98,83
3.503437,794,98,83
3.505293,794,98,83
3.507134,794,98,83
3.508941,794,98,83
3.511176,794,98,83
3.522033,798,98,58
3.524204,798,108,58
3.526049,798,108,58
3.533839,798,108,58
3.535738,798,108,58
3.537908,798,108,58
3.540109,798,108,58
3.541957,798,108,74
3.553687,800,117,74
3.555881,800,117,74
3.562933,800,117,74
3.564840,800,117,74
3.567094,800,117,74
3.569330,800,117,74
3.571547,800,117,74
3.582781,800,117,74
3.584951,803,127,83
3.587187,803,127,83
3.594249,803,127,83
3.596136,803,127,83
3.598009,803,127,83
3.599887,803,127,83
3.602152,803,127,83
3.604417,803,127,83
3.615182,805,137,61
3.617104,805,137,61
3.619329,805,137,61
3.626502,805,137,61
3.628393,805,137,61
3.630274,805,137,61
3.632960,805,137,61
3.635154,805,137,61
3.646387,806,137,88
3.648252,806,148,88
3.650124,806,148,88
3.657194,806,148,88
3.659398,806,148,88
3.661284,806,148,88
3.663191,806,148,88
3.665111,806,148,88
3.676013,806,148,88
3.678534,806,148,88
3.680768,806,148,88
3.687694,806,148,88
3.689520,806,148,88
3.691400,806,148,88
3.693593,806,148,88
3.695402,806,148,88
3.697278,806,148,102
3.708099,810,173,102
3.709951,810,173,102
3.712230,810,173,102
3.719642,810,173,102
3.722191,810,173,102
3.724370,810,173,102
3.726529,810,173,102
3.728380,812,182,101
3.739613,812,182,101
3.741469,812,182,101
3.743695,812,182,101
3.750464,812,182,101
3.752338,812,182,101
3.755197,812,182,101
3.757390,812,182,82
3.759206,815,196,82
3.771190,815,196,82
3.773615,815,196,82
3.780619,815,196,82
3.782503,815,196,82
3.784822,815,196,82
3.787284,815,196,112
3.789437,817,210,112
3.800720,817,210,112
3.802954,817,210,112
3.805195,817,210,112
3.812608,817,210,112
3.814493,817,210,112
3.816669,817,210,112
3.818847,819,224,130
3.821060,819,224,130
3.832351,819,224,130
3.834424,819,224,130
3.836259,819,224,130
3.843243,819,224,130
3.845104,819,224,130
3.846957,819,224,130
3.848793,822,240,143
3.850659,822,240,143
3.861797,822,240,143
3.863910,822,240,143
3.865777,822,240,143
3.872828,822,240,143
3.874644,822,240,143
3.876481,822,240,143
3.878303,824,240,136
3.880153,824,255,136
3.881975,824,255,136
3.892824,824,255,136
3.894578,824,255,136
3.896448,824,255,136
3.898306,824,255,136
3.905551,824,255,136
3.907401,824,255,136
3.909260,824,255,136
3.911069,827,272,91
3.912935,827,272,91
3.923803,827,272,91
3.925659,827,272,91
3.927532,827,272,91
3.929352,827,272,91
3.936407,827,272,91
3.938291,827,272,91
3.940128,830,272,146
3.942331,830,288,146
3.944231,830,288,146
3.955254,830,288,146
3.957443,830,288,146
3.959298,830,288,146
3.966924,830,288,146
3.969179,830,288,146
3.971073,833,305,125
3.973254,833,305,125
3.975461,833,305,125
3.986739,833,305,125
3.988590,833,305,125
3.990752,833,305,125
3.998092,833,305,125
3.999967,835,305,161
