t_s,pos_act,force_g,current_mA
1.034739,609,51,62
1.036609,609,51,62
1.038440,609,51,62
1.040610,609,51,62
1.042461,609,51,62
1.053465,609,51,62
1.055710,609,51,25
1.058391,611,51,25
1.065809,611,51,25
1.067994,611,51,25
1.070549,611,51,25
1.072431,611,51,25
1.084087,613,51,67
1.086199,613,51,67
1.089144,613,51,67
1.096147,613,51,67
1.098383,613,51,67
1.100605,613,51,67
1.102489,613,51,67
1.104363,613,51,67
1.115400,613,51,58
1.117276,616,51,58
1.119502,616,51,58
1.126705,616,51,58
1.128545,616,51,58
1.130415,616,51,58
1.132277,616,51,58
1.134503,616,51,58
1.136405,616,51,58
1.147967,616,51,58
1.149849,616,51,58
1.157260,616,51,58
1.160146,616,51,58
1.161981,616,51,58
1.163783,616,51,58
1.165682,616,51,58
1.167458,616,51,64
1.178281,622,52,64
1.180129,622,52,64
1.181990,622,52,64
1.189190,622,52,64
1.191079,622,52,64
1.192880,622,52,64
1.194730,622,52,64
1.196629,622,52,64
1.198473,625,51,48
1.209271,625,51,48
1.211148,625,51,48
1.212996,625,51,48
1.220118,625,51,48
1.221931,625,51,48
1.223786,625,51,48
1.225629,625,51,48
1.227500,625,51,28
1.229407,628,51,28
1.240133,628,51,28
1.241994,628,51,28
1.243803,628,51,28
1.250954,628,51,28
1.252819,628,51,28
1.254685,628,51,28
1.256527,628,51,28
1.258395,628,51,28
1.260215,629,51,65
1.270977,629,51,65
1.272792,629,51,65
1.274696,629,51,65
1.281564,629,51,65
1.283429,629,51,65
1.285316,629,51,65
1.287184,629,51,65
1.288972,629,51,65
1.290874,632,51,65
1.301679,632,52,65
1.303551,632,52,65
1.305349,632,52,65
1.312520,632,52,65
1.314346,632,52,65
1.316247,632,52,65
1.318059,632,52,65
1.319931,634,52,40
1.321751,634,52,40
1.332530,634,52,40
1.334329,634,52,40
1.336236,634,52,40
1.343325,634,52,40
1.345173,634,52,40
1.347044,634,52,40
1.348875,634,52,40
1.350715,635,52,71
1.352657,635,52,71
1.363858,635,52,71
1.365767,635,52,71
1.367687,635,52,71
1.375096,635,52,71
1.376939,635,52,71
1.379097,635,52,71
1.380948,637,53,61
1.383123,637,53,61
1.394168,637,53,61
1.396562,637,53,61
1.398412,637,53,61
1.405573,637,53,61
1.407475,637,53,61
1.409733,637,53,33
1.411976,639,52,33
1.413894,639,52,33
1.424845,639,52,33
1.426672,639,52,33
1.428551,639,52,33
1.430430,639,52,33
1.437779,639,52,33
1.439693,639,52,33
1.441898,641,52,57
1.444126,641,52,57
1.446671,641,52,57
1.457384,641,52,57
1.459629,641,52,57
1.466973,641,52,57
1.469181,641,52,57
1.471374,641,52,35
1.473564,643,52,35
1.475788,643,52,35
1.487032,643,52,35
1.489202,643,52,35
1.491494,643,52,35
1.498689,643,52,35
1.501198,643,52,35
1.503414,645,52,56
1.505676,645,52,56
1.508011,645,52,56
1.519805,645,52,56
1.522057,645,52,56
1.530388,645,52,56
1.532879,646,52,73
1.535140,646,52,73
1.536969,646,52,73
1.539302,646,52,73
1.550319,646,52,73
1.552138,646,52,73
1.554060,646,52,73
1.561218,646,52,34
1.563408,648,52,34
1.565254,648,52,34
1.567979,648,52,34
1.579793,648,52,34
1.581660,648,52,34
1.583473,648,52,34
1.585297,648,52,34
1.592241,648,52,53
1.594114,650,53,53
1.595900,650,53,53
1.597766,650,53,53
1.599631,650,53,53
1.601442,650,53,53
1.613150,650,53,53
1.615313,650,53,53
1.623336,650,53,53
1.625537,650,53,53
1.627425,650,53,53
1.629615,650,53,53
1.631438,650,53,53
1.642817,650,53,53
1.644946,650,53,53
1.646780,650,53,53
1.653749,655,52,68
1.655566,655,52,68
1.657425,655,52,68
1.659274,655,52,68
1.661111,655,52,68
1.663300,655,52,68
1.674596,655,52,68
1.676784,655,52,68
1.684253,655,52,68
1.686367,655,52,68
1.688296,655,52,68
1.690112,655,52,68
1.691983,655,52,68
1.693809,655,52,68
1.704739,655,52,68
1.706625,655,52,68
1.708747,662,52,68
1.716063,662,51,68
1.717983,662,51,68
1.719865,662,51,68
1.721767,662,51,68
1.723655,662,51,68
1.734777,662,51,68
1.736683,662,51,68
1.739410,664,51,62
1.746971,664,52,62
1.749132,664,52,62
1.751733,664,52,62
1.754166,664,52,62
1.765957,664,52,62
1.768107,666,52,63
1.771243,666,51,63
1.778906,666,51,63
1.781440,666,51,63
1.783710,666,51,63
1.786772,666,51,63
1.798839,666,51,63
1.801392,667,51,90
1.808923,667,51,90
1.811155,667,51,90
1.813058,667,51,90
1.815332,667,51,90
1.817167,667,51,90
1.828148,669,51,78
1.830333,669,52,78
1.832575,669,52,78
1.839670,669,52,78
1.841549,669,52,78
1.843441,669,52,78
1.845363,669,52,78
1.847254,669,52,78
1.849464,669,52,78
1.860089,669,52,95
1.861975,671,52,95
1.864189,671,52,95
1.872173,671,52,95
1.874349,671,52,95
1.876234,671,52,95
1.878822,671,52,95
1.889813,673,52,87
1.891690,673,52,87
1.893563,673,52,87
1.895465,673,52,87
1.903085,673,52,87
1.906235,673,52,87
1.908742,673,52,87
1.911263,673,52,53
1.922503,678,52,53
1.924386,678,52,53
1.926254,678,52,53
1.933705,678,52,53
1.935952,678,52,53
1.937837,678,52,53
1.940072,678,52,53
1.942777,680,52,75
1.954184,680,52,75
1.956694,680,52,75
1.963598,680,52,75
1.965407,680,52,75
1.967275,680,52,75
1.969152,680,52,75
1.971028,680,52,75
1.972901,683,52,73
1.984436,683,52,73
1.986301,683,52,73
1.988102,683,52,73
1.995352,683,52,73
1.997168,683,52,73
1.999056,683,52,73
2.000886,683,52,73
2.002727,686,52,50
2.013843,686,52,50
2.015936,686,52,50
2.018158,686,52,50
2.025189,686,52,50
2.026930,686,52,50
2.028738,686,52,50
2.030657,686,52,50
2.032469,687,52,85
2.034297,687,52,85
2.045905,687,52,85
2.048074,687,52,85
2.050294,687,52,85
2.058331,687,52,85
2.060805,687,52,85
2.062718,689,52,91
2.065328,689,53,91
2.076929,689,53,91
2.079133,689,53,91
2.081052,689,53,91
2.088760,689,53,91
2.091006,689,53,91
2.093243,691,52,69
2.095440,691,52,69
2.097342,691,52,69
2.108336,691,52,69
2.110833,691,52,69
2.118300,691,52,69
2.120839,691,52,69
2.122735,693,52,95
2.124661,693,52,95
2.126970,693,52,95
2.138814,693,52,95
2.140689,693,52,95
2.142891,693,52,95
2.149882,693,52,95
2.152111,695,52,59
2.153971,695,52,59
2.156178,695,52,59
2.158870,695,52,59
2.170085,695,52,59
2.172653,695,52,59
2.180227,695,52,59
2.182749,699,52,81
2.185013,699,52,81
2.187254,699,52,81
2.189454,699,52,81
2.200918,699,52,81
2.203113,699,52,81
2.205298,699,52,81
2.212103,701,52,61
2.214806,701,52,61
2.218024,701,52,61
2.221304,701,52,61
2.233194,701,52,61
2.236321,701,52,46
2.243694,704,51,46
2.246674,704,51,46
2.249695,704,51,46
2.252752,704,51,46
2.263845,704,51,46
2.266628,704,51,46
2.274282,706,51,90
2.276427,706,51,90
2.278553,706,51,90
2.280382,706,51,90
2.282255,706,51,90
2.293197,706,51,90
2.295279,706,51,90
2.297114,706,51,90
2.304226,708,51,100
2.306344,708,51,100
2.308164,708,51,100
2.310030,708,51,100
2.311842,708,51,100
2.313654,708,51,100
2.324542,708,51,100
2.326366,708,51,100
2.328219,710,51,62
2.335157,710,51,62
2.337020,710,51,62
2.338891,710,51,62
2.340726,710,51,62
2.342592,710,51,62
2.344428,710,51,62
2.355490,710,51,62
2.358066,710,51,62
2.359969,712,51,88
2.367808,712,51,88
2.369655,712,51,88
2.371851,712,51,88
2.373788,712,51,88
2.385819,712,51,88
2.388696,713,51,77
2.390549,713,51,77
2.397659,713,51,77
2.399519,713,51,77
2.401422,713,51,77
2.404448,713,51,77
2.407832,713,51,77
2.419970,715,51,63
2.428114,715,51,63
2.430528,715,51,63
2.432758,715,51,63
2.434702,715,51,63
2.436871,715,51,63
2.448012,715,51,63
2.450509,715,51,63
2.452418,715,51,63
2.460210,715,51,63
2.462374,715,51,63
2.464232,715,51,63
2.466132,715,51,63
2.468397,715,51,63
2.479805,715,51,63
2.481692,720,51,63
2.483866,720,51,63
2.492153,720,51,63
2.494355,720,51,63
2.496528,720,51,63
2.498456,720,51,63
2.500354,723,51,78
2.511605,723,51,78
2.514149,723,51,78
2.521225,723,51,78
2.524262,723,51,78
2.527088,723,51,78
2.529213,723,51,78
2.531379,725,51,71
2.543312,725,51,71
2.545488,725,51,71
2.552907,725,51,71
2.555137,725,51,71
2.557862,725,51,71
2.559958,725,51,71
2.561791,727,51,52
2.573090,727,51,52
2.575819,727,51,52
2.582966,727,51,52
2.585527,727,51,52
2.587718,727,51,52
2.590039,727,51,52
2.592470,729,51,81
2.603395,729,51,81
2.605328,729,51,81
2.608369,729,51,81
2.615470,729,51,81
2.617725,729,51,81
2.619964,729,51,81
2.622305,730,51,65
2.633894,730,52,65
2.635709,730,52,65
2.637575,730,52,65
2.645313,730,52,65
2.647773,730,52,65
2.649664,730,52,65
2.651875,730,52,60
2.653790,731,52,60
2.665001,731,52,60
2.667494,731,52,60
2.669340,731,52,60
2.676956,731,52,60
2.678804,731,52,60
2.680696,731,52,60
2.682608,732,52,69
2.684484,732,51,69
2.686354,732,51,69
2.697724,732,51,69
2.699559,732,51,69
2.701475,732,51,69
2.708778,732,51,69
2.710959,732,51,69
2.712791,734,51,31
2.714717,734,52,31
2.716884,734,52,31
2.728699,734,52,31
2.731629,734,52,31
2.739168,734,52,31
2.742352,734,52,31
2.744802,736,52,71
2.746687,736,52,71
2.757975,736,52,71
2.760384,736,52,71
2.762260,736,52,71
2.769548,736,52,71
2.771728,736,52,71
2.774336,740,52,60
2.776489,740,52,60
2.778349,740,52,60
2.789805,740,52,60
2.792232,740,52,60
2.794079,740,52,60
2.801251,740,52,60
2.803467,740,52,67
2.805293,741,52,67
2.807163,741,52,67
2.809014,741,52,67
2.819992,741,52,67
2.822164,741,52,67
2.824016,741,52,67
2.831272,741,52,67
2.833644,741,52,73
2.836197,743,53,73
2.838634,743,53,73
2.840785,743,53,73
2.851529,743,53,73
2.853385,743,53,73
2.855228,743,53,73
2.862308,743,53,73
2.864416,746,53,82
2.866247,746,53,82
2.868070,746,53,82
2.869920,746,53,82
2.871748,746,53,82
2.882520,746,53,82
2.884347,746,53,82
2.886166,746,53,82
2.893069,746,53,82
2.894933,750,52,58
2.896773,750,52,58
2.898980,750,52,58
2.900793,750,52,58
2.902671,750,52,58
2.913446,750,52,58
2.915296,750,52,58
2.917269,750,52,58
2.925156,750,52,58
2.926989,750,52,58
2.929478,750,52,58
2.931311,750,52,58
2.933162,750,52,58
2.943922,750,52,58
2.946094,750,52,58
2.947898,750,52,58
2.954981,754,52,46
2.956762,754,53,46
2.958637,754,53,46
2.960469,754,53,46
2.962313,754,53,46
2.964162,754,53,46
2.975037,754,53,46
2.977141,754,53,46
2.979379,754,53,46
2.986577,754,53,46
2.988431,754,53,46
2.990602,754,53,46
2.992414,754,53,46
2.994282,754,53,46
2.996142,754,53,46
3.007026,754,53,46
3.009611,754,53,114
3.017153,758,53,114
3.019073,758,53,114
3.021294,758,53,114
3.023172,758,53,114
3.025423,758,53,114
3.027577,758,53,114
3.038185,758,53,114
3.040070,758,53,114
3.042650,760,54,108
3.049425,760,54,108
3.051709,760,54,108
3.054614,760,54,108
3.056477,760,54,108
3.058339,760,54,108
3.069293,760,54,119
3.071531,764,53,119
3.073404,764,53,119
3.080430,764,53,119
3.082328,764,53,119
3.084546,764,53,119
3.086755,764,53,119
3.088622,764,53,119
3.099451,764,53,119
3.101722,764,53,89
3.103928,769,52,89
3.111424,769,52,89
3.113681,769,52,89
3.115578,769,52,89
3.117790,769,52,89
3.119665,769,52,89
3.130605,771,52,117
3.132775,771,52,117
3.134981,771,52,117
3.142157,771,52,117
3.143985,771,52,117
3.146178,771,52,117
3.148383,771,52,117
3.150293,771,52,117
3.161352,771,52,117
3.163226,773,53,125
3.165100,773,53,125
3.172223,773,53,125
3.174391,773,53,125
3.176231,773,53,125
3.178423,773,53,125
3.180306,773,53,125
3.182522,773,53,66
3.193366,775,53,66
3.195213,775,53,66
3.197443,775,53,66
3.205040,775,53,66
3.206931,775,53,66
3.208766,775,53,66
3.210612,775,53,66
3.212470,775,53,66
3.223522,775,52,108
3.225391,775,52,108
3.227258,775,52,108
3.234574,775,52,108
3.236470,775,52,108
3.238318,775,52,108
3.240186,775,52,108
3.242692,775,52,108
3.244539,776,53,88
3.255397,776,53,88
3.257255,776,53,88
3.259447,776,53,88
3.266799,776,53,88
3.268709,776,53,88
3.270880,776,53,88
3.272752,776,53,88
3.274761,778,53,61
3.285742,778,53,61
3.288339,778,53,61
3.290540,778,53,61
3.298277,778,53,61
3.300124,778,53,61
3.302380,778,53,61
3.304610,778,53,72
3.315952,780,53,72
3.318082,780,53,72
3.321021,780,53,72
3.328526,780,53,72
3.330413,780,53,72
3.332657,780,53,72
3.334561,780,53,72
3.336390,783,53,8
3.347426,783,53,8
3.349275,783,53,8
3.351515,783,53,8
3.358625,783,53,8
3.360752,783,53,8
3.362634,783,53,8
3.364494,783,53,8
3.366411,785,53,48
3.368263,785,58,48
3.379134,785,58,48
3.381010,785,58,48
3.382873,785,58,48
3.390377,785,58,48
3.392230,785,58,48
3.394429,785,58,48
3.396285,788,58,31
3.398164,788,59,31
3.409162,788,59,31
3.411676,788,59,31
3.414213,788,59,31
3.421208,788,59,31
3.423451,788,59,31
3.425360,788,59,70
3.427203,791,65,70
3.429399,791,65,70
3.440471,791,65,70
3.442337,791,65,70
3.444171,791,65,70
3.451266,791,65,70
3.453433,791,65,70
3.455630,791,65,67
3.457460,792,72,67
3.459267,792,72,67
3.461146,792,72,67
3.471995,792,72,67
3.473874,792,72,67
3.475719,792,72,67
3.483371,792,72,67
3.485176,792,72,67
3.487005,792,72,67
3.488843,795,80,69
3.490710,795,80,69
3.501948,795,80,69
3.504187,795,80,69
3.506343,795,80,69
3.513466,795,80,69
3.515326,795,80,69
3.517193,795,80,69
3.519026,797,88,60
3.520854,797,88,60
3.522713,797,88,60
3.533874,797,88,60
3.536042,797,88,60
3.537890,797,88,60
3.545148,797,88,60
3.546994,797,88,60
3.548809,800,97,39
3.550625,800,97,39
3.552893,800,97,39
3.563835,800,97,39
3.565705,800,97,39
3.567530,800,97,39
3.575270,800,97,39
3.577353,800,97,39
3.579199,803,106,72
3.581042,803,106,72
3.582839,803,106,72
3.584675,803,106,72
3.595472,803,106,72
3.597366,803,106,72
3.599198,803,106,72
3.606181,803,106,72
3.608362,804,106,68
3.610556,804,115,68
3.612401,804,115,68
3.614290,804,115,68
3.616180,804,115,68
3.627051,804,115,68
3.629231,804,115,68
3.631432,804,115,68
3.638780,806,125,86
3.641340,806,125,86
3.643564,806,125,86
3.645409,806,125,86
3.647279,806,125,86
3.658882,806,125,86
3.660975,806,125,86
3.668233,807,125,78
3.670821,807,137,78
3.673053,807,137,78
3.675347,807,137,78
3.678138,807,137,78
3.689436,807,137,78
3.691652,807,137,78
3.698897,810,137,76
3.700734,810,152,76
3.702918,810,152,76
3.704744,810,152,76
3.706594,810,152,76
3.708406,810,152,76
3.719694,810,152,76
3.722211,810,152,76
3.724063,810,152,76
3.731461,810,152,76
3.733307,810,152,76
3.735137,810,152,76
3.737004,810,152,76
3.738807,810,152,76
3.749782,810,152,76
3.751641,810,152,76
3.753454,810,152,93
3.755380,815,178,93
3.762618,815,178,93
3.764472,815,178,93
3.766339,815,178,93
3.768247,815,178,93
3.770121,815,178,93
3.780933,815,178,93
3.782744,815,178,93
3.784645,815,178,93
3.786474,817,193,120
3.793458,817,193,120
3.795292,817,193,120
3.797145,817,193,120
3.799016,817,193,120
3.800908,817,193,120
3.811760,817,193,120
3.813614,817,193,120
3.815515,817,193,109
3.817328,820,208,109
3.824307,820,208,109
3.826219,820,208,109
3.828052,820,208,109
3.829903,820,208,109
3.831741,820,208,109
3.842748,820,208,109
3.844903,820,208,109
3.846722,820,208,111
3.854243,823,226,111
3.856088,823,226,111
3.857921,823,226,111
3.859737,823,226,111
3.861602,823,226,111
3.863401,823,226,111
3.874369,823,226,111
3.876244,825,226,127
3.878076,825,241,127
3.885051,825,241,127
3.886918,825,241,127
3.888819,825,241,127
3.890647,825,241,127
3.892816,825,241,127
3.895010,825,241,127
3.906051,825,241,127
3.908656,828,241,133
3.915861,828,259,133
3.917684,828,259,133
3.919854,828,259,133
3.921689,828,259,133
3.923541,828,259,133
3.925730,828,259,133
3.936569,830,274,194
3.939073,830,274,194
3.940921,830,274,194
3.948369,830,274,194
3.950208,830,274,194
3.952071,830,274,194
3.953920,830,274,194
3.955806,830,274,194
3.966932,830,274,194
3.969100,833,293,208
3.971354,833,293,208
3.978676,833,293,208
3.980809,833,293,208
3.982726,833,293,208
3.984633,833,293,208
3.986787,833,293,208
3.998002,835,312,177
