t_s,pos_act,force_g,current_mA
0.000911,536,18,0
0.003454,536,18,0
0.011033,536,18,0
0.013566,536,18,0
0.016145,536,18,0
0.018314,536,18,0
0.029945,536,18,0
0.032521,536,18,0
0.034383,536,18,0
0.042109,536,18,0
0.043929,536,18,0
0.046118,536,18,0
0.048014,536,18,0
0.050229,536,18,0
0.061819,536,18,0
0.064334,536,18,0
0.072018,536,18,0
0.074866,536,18,0
0.076747,536,18,0
0.078628,536,18,0
0.080900,536,18,0
0.092846,537,34,51
0.095711,537,34,51
0.103000,537,34,51
0.105983,537,34,51
0.107814,537,34,51
0.109656,537,34,51
0.111549,537,34,6
0.122872,540,43,6
0.125038,540,43,6
0.126922,540,43,6
0.134178,540,43,6
0.136960,540,43,6
0.139837,540,43,6
0.142013,540,43,6
0.143867,542,45,62
0.155261,542,45,62
0.157089,542,45,62
0.159347,542,45,62
0.166157,542,45,62
0.168077,542,45,62
0.170175,542,45,62
0.172463,544,45,59
0.174874,544,46,59
0.186157,544,46,59
0.188035,544,46,59
0.190194,544,46,59
0.197156,544,46,59
0.199407,544,46,59
0.201553,544,46,59
0.204362,548,46,27
0.215662,548,46,27
0.217803,548,46,27
0.220249,548,46,27
0.227651,548,46,27
0.229524,548,46,27
0.231851,548,46,27
0.233687,550,47,54
0.235501,550,47,54
0.246743,550,47,54
0.248512,550,47,54
0.250381,550,47,54
0.252233,550,47,54
0.259212,550,47,54
0.261361,550,47,54
0.263185,552,47,44
0.265034,552,47,44
0.266862,552,47,44
0.277688,552,47,44
0.279502,552,47,44
0.281404,552,47,44
0.283253,552,47,44
0.290707,552,47,44
0.292896,553,47,26
0.295109,553,47,26
0.297353,553,47,26
0.299238,553,47,26
0.310899,553,47,26
0.312763,553,47,26
0.320158,553,47,26
0.322222,553,47,58
0.324070,554,47,58
0.325907,554,47,58
0.328352,554,47,58
0.330206,554,47,58
0.341507,554,47,58
0.343772,554,47,58
0.350912,554,47,58
0.353469,556,47,58
0.355340,556,47,58
0.357910,556,47,58
0.360116,556,47,58
0.371622,556,47,58
0.373538,556,47,58
0.375735,556,47,58
0.383427,558,47,64
0.385640,558,47,64
0.387512,558,47,64
0.390117,558,47,64
0.392022,558,47,64
0.403556,558,47,64
0.405473,558,47,64
0.407334,558,47,64
0.414968,562,47,63
0.417565,562,47,63
0.419819,562,47,63
0.422917,562,47,63
0.434603,562,47,63
0.437373,562,47,63
0.444351,562,47,17
0.446202,563,47,17
0.448041,563,47,17
0.449892,563,47,17
0.451765,563,47,17
0.453595,563,47,17
0.464358,563,47,17
0.466200,563,47,17
0.468048,563,47,17
0.474942,563,47,17
0.476814,563,47,17
0.478702,563,47,17
0.480496,563,47,17
0.482417,563,47,17
0.484252,563,47,17
0.495249,563,47,17
0.497124,563,47,17
0.499010,563,47,17
0.506211,569,47,44
0.508096,569,48,44
0.510287,569,48,44
0.512120,569,48,44
0.514002,569,48,44
0.515863,569,48,44
0.526786,569,48,44
0.528586,569,48,44
0.530394,569,48,44
0.537367,570,49,63
0.539208,570,49,63
0.541018,570,49,63
0.542888,570,49,63
0.544722,570,49,63
0.546540,570,49,63
0.557723,570,49,63
0.559504,570,49,63
0.561387,572,49,55
0.568333,572,49,55
0.570178,572,49,55
0.572072,572,49,55
0.573978,572,49,55
0.575794,572,49,55
0.577663,572,49,55
0.588370,572,49,55
0.590187,572,49,55
0.592098,574,49,27
0.599591,574,49,27
0.601425,574,49,27
0.603290,574,49,27
0.605140,574,49,27
0.606994,574,49,27
0.608848,574,49,27
0.619772,574,49,27
0.621630,574,49,66
0.623468,574,49,66
0.630359,574,49,66
0.632199,574,49,66
0.634065,574,49,66
0.635895,574,49,66
0.637839,574,49,66
0.639695,574,49,66
0.650470,574,49,66
0.652281,574,49,17
0.654163,577,49,17
0.661011,577,49,17
0.662882,577,49,17
0.664770,577,49,17
0.666647,577,49,17
0.668490,577,49,17
0.670297,577,49,17
0.681151,577,49,70
0.683025,580,49,70
0.684829,580,49,70
0.692054,580,49,70
0.693851,580,49,70
0.695681,580,49,70
0.697503,580,49,70
0.699427,580,49,70
0.701269,580,49,70
0.712195,580,49,70
0.714040,583,50,56
0.715865,583,50,56
0.722929,583,50,56
0.724833,583,50,56
0.726702,583,50,56
0.728601,583,50,56
0.730424,583,50,56
0.732293,583,50,56
0.743320,585,50,81
0.745184,585,50,81
0.747052,585,50,81
0.754058,585,50,81
0.755917,585,50,81
0.757775,585,50,81
0.759604,585,50,81
0.761508,585,50,81
0.763374,585,50,81
0.774280,589,50,75
0.776162,589,50,75
0.778042,589,50,75
0.785370,589,50,75
0.787159,589,50,75
0.789002,589,50,75
0.790821,589,50,75
0.792764,589,50,75
0.794536,589,50,75
0.805400,589,50,75
0.807195,589,50,75
0.809042,589,50,75
0.815926,589,50,75
0.817746,589,50,75
0.819584,589,50,75
0.821475,589,50,75
0.823308,589,50,75
0.825148,589,50,75
0.835916,593,50,68
0.837719,593,50,68
0.839573,593,50,68
0.846756,593,50,68
0.848550,593,50,68
0.850427,593,50,68
0.852339,593,50,68
0.854211,593,50,68
0.856064,593,50,63
0.866831,595,51,63
0.868631,595,51,63
0.870530,595,51,63
0.878026,595,51,63
0.879894,595,51,63
0.881776,595,51,63
0.883649,595,51,63
0.885486,595,51,63
0.887309,597,51,54
0.898220,597,51,54
0.900089,597,51,54
0.901917,597,51,54
0.908906,597,51,54
0.910741,597,51,54
0.912603,597,51,54
0.914455,597,51,54
