t_s,pos_act,force_g,current_mA
0.000642,536,17,0
0.002492,536,17,0
0.004349,536,17,0
0.006247,536,17,0
0.008107,536,17,0
0.019237,536,18,0
0.021092,536,18,0
0.022907,536,18,0
0.030322,536,18,0
0.032158,536,18,0
0.033992,536,18,0
0.035837,536,18,0
0.037662,536,18,0
0.039505,536,23,40
0.050436,536,23,40
0.052239,536,23,40
0.054080,536,23,40
0.061253,536,23,40
0.063078,536,23,40
0.064932,536,23,40
0.066781,536,23,40
0.068605,536,23,40
0.070437,536,25,46
0.081694,536,25,46
0.083967,536,25,46
0.091504,536,25,46
0.094432,536,25,46
0.096742,536,25,46
0.098577,536,25,46
0.100399,537,35,63
0.111179,537,35,63
0.113307,537,35,63
0.115580,537,35,63
0.122510,537,35,63
0.124425,537,35,63
0.126311,537,35,63
0.128209,537,35,63
0.130081,541,44,57
0.131937,541,44,57
0.142789,541,44,57
0.144614,541,44,57
0.146434,541,44,57
0.153599,541,44,57
0.155449,541,44,57
0.157352,541,44,57
0.159212,541,44,24
0.161033,544,45,24
0.162882,544,45,24
0.173844,544,45,24
0.175726,544,45,24
0.177586,544,45,24
0.184558,544,45,24
0.186425,544,45,24
0.188277,544,45,24
0.190080,548,45,56
0.191948,548,45,56
0.193774,548,45,56
0.204834,548,45,56
0.206705,548,45,56
0.208594,548,45,56
0.215651,548,45,56
0.217869,548,45,56
0.220136,551,45,51
0.221980,551,46,51
0.223810,551,46,51
0.225654,551,46,51
0.237412,551,46,51
0.240325,551,46,51
0.248289,551,46,51
0.250138,552,46,34
0.252000,552,46,34
0.253892,552,46,34
0.256659,552,46,34
0.268364,552,46,34
0.270591,552,46,34
0.277628,552,46,34
0.280218,553,46,56
0.282505,553,46,56
0.284951,553,46,56
0.286887,553,46,56
0.298436,553,46,56
0.300910,553,46,56
0.302798,553,46,56
0.310193,554,46,56
0.312423,554,46,56
0.314270,554,46,56
0.316795,554,46,56
0.318607,554,46,56
0.330195,554,46,56
0.331959,554,46,56
0.333850,554,46,56
0.341084,554,46,31
0.343332,556,47,31
0.345188,556,47,31
0.347697,556,47,31
0.349881,556,47,31
0.360697,556,47,31
0.362936,556,47,31
0.365048,556,47,31
0.371682,559,47,74
0.373522,559,47,74
0.375465,559,47,74
0.377317,559,47,74
0.379196,559,47,74
0.390195,559,47,74
0.392015,559,47,74
0.393832,559,47,74
0.401340,559,47,74
0.403202,559,47,74
0.405062,559,47,74
0.406958,559,47,74
0.409158,559,47,74
0.411331,559,47,74
0.422416,559,47,74
0.424487,559,47,74
0.426403,559,47,73
0.433829,565,47,73
0.435684,565,47,73
0.437552,565,47,73
0.439393,565,47,73
