t_s,pos_act,force_g,current_mA
0.000894,533,42,0
0.003113,533,42,0
0.010690,533,42,0
0.012536,533,42,0
0.014422,533,42,0
0.016597,533,42,0
0.018406,533,42,0
0.020579,533,42,0
0.031188,533,42,0
0.034155,533,42,0
0.041507,533,42,0
0.043358,533,42,0
0.045246,533,42,0
0.047115,533,42,0
0.049345,533,42,0
0.051258,533,42,0
0.062149,534,45,69
0.064369,534,45,69
0.066232,534,45,69
0.073314,534,45,69
0.075196,534,45,69
0.077106,534,45,69
0.079303,534,45,69
0.081158,534,45,69
0.092478,534,45,69
0.094365,537,46,53
0.096584,537,46,53
0.103737,537,46,53
0.105929,537,46,53
0.107836,537,46,53
0.109773,537,46,53
0.111634,537,46,53
0.113525,537,46,53
0.124789,537,46,53
0.126679,537,46,53
0.134295,537,46,53
0.136123,537,46,53
0.137957,537,46,53
0.140132,537,46,53
0.142049,537,46,53
0.144223,537,46,60
0.155183,541,47,60
0.157076,541,47,60
0.158923,541,47,60
0.166067,541,47,60
0.168242,541,47,60
0.170453,541,47,60
0.172641,541,47,60
0.174536,541,47,60
0.185834,544,47,36
0.188020,544,47,36
0.190217,544,47,36
0.197664,544,47,36
0.199918,544,47,36
0.201717,544,47,36
0.203874,544,47,36
0.205709,544,47,36
0.216665,546,48,73
0.218743,546,48,73
0.220914,546,48,73
0.228588,546,48,73
0.231512,546,48,73
0.233524,546,48,73
0.235903,546,48,73
0.247011,550,48,29
0.249601,550,48,29
0.251758,550,48,29
0.258798,550,48,29
0.261012,550,48,29
0.262895,550,48,29
0.264734,550,48,29
0.266591,550,48,29
0.268427,550,48,66
0.279316,552,47,66
0.281185,552,47,66
0.283072,552,47,66
0.291133,552,47,66
0.293036,552,47,66
0.294890,552,47,66
0.297136,552,47,66
0.299323,553,48,66
0.310215,553,48,66
0.312419,553,48,66
0.314280,553,48,66
0.321537,553,48,66
0.323399,553,48,66
0.325638,553,48,66
0.327495,553,48,66
0.329728,554,48,32
0.340568,554,48,32
0.342422,554,48,32
0.344660,554,48,32
0.351960,554,48,32
0.354199,554,48,32
0.356096,554,48,32
0.357942,554,48,32
0.360196,555,48,66
0.371215,555,48,66
0.373639,555,48,66
0.375504,555,48,66
0.383426,555,48,66
0.385913,555,48,66
0.387747,555,48,66
0.389652,558,48,62
0.391486,558,48,62
0.402933,558,48,62
0.405117,558,48,62
0.406963,558,48,62
0.414723,558,48,62
0.417953,558,48,62
0.420116,560,49,51
0.421974,560,49,51
0.433256,560,49,51
0.435778,560,49,51
0.437935,560,49,51
0.445016,560,49,51
0.446889,560,49,51
0.449754,562,49,66
0.452753,562,49,66
0.464090,562,49,66
0.467174,562,49,66
0.469304,562,49,66
0.477096,562,49,66
0.478996,562,49,25
0.480878,565,49,25
0.482776,565,49,25
0.484622,565,49,25
0.495576,565,49,25
0.497442,565,49,25
0.499230,565,49,25
0.506451,565,49,25
0.508334,565,49,25
0.510216,567,49,75
0.512047,567,49,75
0.513829,567,49,75
0.515703,567,49,75
0.526806,567,49,75
0.528724,567,49,75
0.530786,567,49,75
0.538042,567,49,75
0.539857,570,49,48
0.541705,570,49,48
0.543725,570,49,48
0.545579,570,49,48
0.547452,570,49,48
0.559035,570,49,48
0.561470,570,49,48
0.569047,572,49,66
0.571152,572,49,66
0.573010,572,49,66
0.575840,572,49,66
0.577671,572,49,66
0.588450,572,49,66
0.590618,572,49,66
0.592478,572,49,66
0.599880,572,49,66
0.601745,572,49,66
0.604223,572,49,66
0.606119,572,49,66
0.608289,572,49,66
0.619142,572,49,66
0.621293,572,49,66
0.623170,572,49,66
0.630152,576,49,38
0.631987,576,49,38
0.633869,576,49,38
0.635698,576,49,38
0.637570,576,49,38
0.639425,576,49,38
0.650545,576,49,38
0.652343,576,49,38
0.654189,576,49,38
0.661186,576,49,38
0.663393,576,49,38
0.665303,576,49,38
0.667184,576,49,38
0.669093,576,49,38
0.671654,576,49,38
0.682619,576,49,38
0.684768,576,49,32
0.692259,580,49,32
0.694456,580,49,32
0.697343,580,49,32
0.699516,580,49,32
0.701733,580,49,32
0.712942,580,49,32
0.715164,580,49,32
0.717009,583,49,68
0.724689,583,49,68
0.726905,583,49,68
0.728795,583,49,68
0.730681,583,49,68
0.732918,583,49,68
0.744516,583,49,61
0.746736,586,49,61
0.754033,586,49,61
0.756137,586,49,61
0.758034,586,49,61
0.759915,586,49,61
0.761809,586,49,61
0.763688,586,49,61
0.774942,586,49,61
0.777184,590,49,57
0.779159,590,50,57
0.787004,590,50,57
0.789214,590,50,57
0.791821,590,50,57
0.793718,590,50,57
0.804981,591,50,62
0.807521,591,49,62
0.809431,591,49,62
0.816612,591,49,62
0.818445,591,49,62
0.820274,591,49,62
0.822149,591,49,62
0.823978,591,49,62
0.826145,591,49,62
0.837494,594,49,53
0.839740,594,49,53
0.847114,594,49,53
0.849258,594,49,53
0.851546,594,49,53
0.853728,594,49,53
0.855962,594,49,53
0.867219,594,49,53
0.869298,594,49,53
0.871157,594,49,53
0.878457,594,49,53
0.881366,594,49,53
0.883242,594,49,53
0.885444,594,49,53
0.887601,594,49,53
0.898870,597,49,82
0.900775,597,49,82
0.902578,597,49,82
0.910076,597,49,82
0.911960,597,49,82
0.913840,597,49,82
0.916039,597,49,82
0.917898,597,49,63
0.929092,598,49,63
0.931291,598,49,63
0.933187,598,49,63
0.940244,598,49,63
0.942500,598,49,63
0.944713,598,49,63
0.946956,598,49,63
0.948820,598,49,83
0.959910,600,49,83
0.962187,600,49,83
0.964352,600,49,83
0.971862,600,49,83
0.973709,600,49,83
0.975604,600,49,83
0.977527,600,49,83
0.979405,603,49,81
0.981602,603,49,81
0.992543,603,49,81
0.994461,603,49,81
1.002151,603,49,81
1.004586,603,49,81
1.006503,603,49,81
1.008429,603,49,106
1.010649,605,49,106
1.021956,605,49,106
1.024509,605,49,106
1.026364,605,49,106
1.033632,605,49,106
1.035836,605,49,106
1.037709,605,49,106
1.039934,609,50,107
1.041809,609,50,107
1.053113,609,50,107
1.055550,609,50,107
1.057457,609,50,107
1.064931,609,50,107
1.066804,609,50,107
1.068693,609,50,69
1.070572,611,50,69
1.072485,611,50,69
1.083843,611,50,69
1.086052,611,50,69
1.088259,611,50,69
1.095321,611,50,69
1.097182,611,50,69
1.099064,611,50,69
1.101218,611,50,87
1.103056,613,50,87
1.104879,613,50,87
1.116133,613,50,87
1.118293,613,50,87
1.120131,613,50,87
1.127218,613,50,87
1.129755,613,50,87
1.131927,615,49,52
1.134820,615,49,52
1.145972,615,49,52
1.148405,615,49,52
1.150220,615,49,52
1.157409,615,49,52
1.159225,615,49,52
1.161104,615,49,52
1.163270,618,49,107
1.165502,618,50,107
1.167364,618,50,107
1.178295,618,50,107
1.180151,618,50,107
1.182047,618,50,107
1.189164,618,50,107
1.191021,618,50,107
1.192871,618,50,106
1.194695,620,50,106
1.196534,620,50,106
1.198363,620,50,106
1.209852,620,50,106
1.211723,620,50,106
1.213598,620,50,106
1.220939,620,50,106
1.223384,620,50,106
1.225655,625,50,99
1.227483,625,50,99
1.229281,625,50,99
1.240683,625,50,99
1.243593,625,50,99
1.251425,625,50,99
1.253602,625,50,99
1.255457,627,50,106
1.257378,627,49,106
1.259239,627,49,106
1.270221,627,49,106
1.272600,627,49,106
1.274522,627,49,106
1.282351,627,49,106
1.284983,629,49,81
1.287126,629,50,81
1.289008,629,50,81
1.291216,629,50,81
1.302606,629,50,81
1.304790,629,50,81
1.312018,629,50,81
1.314555,629,50,95
1.316430,631,50,95
1.318945,631,50,95
1.320793,631,50,95
1.331935,631,50,95
1.334584,631,50,95
1.337008,631,50,95
1.344895,631,50,67
1.347487,632,50,67
1.349383,632,50,67
1.352355,632,50,67
1.363414,632,50,67
1.365947,632,50,67
1.368601,632,50,67
1.375736,635,50,38
1.378307,635,50,38
1.380866,635,50,38
1.383467,635,50,38
1.394931,635,50,38
1.397135,635,50,38
1.399372,635,50,89
1.406760,636,50,89
1.409304,636,50,89
1.411217,636,50,89
1.413414,636,50,89
1.425019,636,50,89
1.427148,636,50,89
1.429431,636,50,89
1.437346,639,50,77
1.440218,639,50,77
1.442788,639,50,77
1.445399,639,50,77
1.456963,639,50,77
1.459510,639,50,77
1.461403,639,50,77
1.469234,639,50,77
1.471405,639,50,77
1.473267,639,50,77
1.475525,639,50,77
1.487055,639,50,77
1.489205,639,50,77
1.491392,639,50,77
1.499004,639,50,77
1.501234,639,50,77
1.503401,639,50,77
1.505261,639,50,77
1.507842,639,50,77
1.519036,639,50,77
1.521239,639,50,77
1.523104,644,50,58
1.531209,644,50,58
1.534128,644,50,58
1.536303,644,50,58
1.538527,644,50,58
1.549511,644,50,58
1.551376,646,50,74
1.553663,646,49,74
1.561157,646,49,74
1.563053,646,49,74
1.565255,646,49,74
1.567505,646,49,74
1.569732,646,49,74
1.580612,646,49,74
1.582842,646,49,117
1.584743,648,50,117
1.591781,648,50,117
1.593980,648,50,117
1.595857,648,50,117
1.598076,648,50,117
1.600272,648,50,117
1.611192,650,50,121
1.614128,650,50,121
1.622276,650,50,121
1.624154,650,50,121
1.627071,650,50,121
1.629248,650,50,121
1.631810,650,50,121
1.643080,650,50,115
1.645617,653,50,115
1.647506,653,50,115
1.654595,653,50,115
1.656471,653,50,115
1.659044,653,50,115
1.661213,653,50,115
1.663471,653,50,115
1.674582,653,50,115
1.676845,653,50,115
1.684206,653,50,115
1.686433,653,50,115
1.688342,653,50,115
1.690181,653,50,115
1.692098,653,50,115
1.694311,653,50,136
1.705163,659,49,136
1.707777,659,49,136
1.715355,659,49,136
1.717185,659,49,136
1.719046,659,49,136
1.720853,659,49,136
1.722734,659,49,136
1.724650,659,49,136
1.735481,664,49,94
1.737313,664,49,94
1.739155,664,49,94
1.746096,664,49,94
1.747940,664,49,94
1.749845,664,49,94
1.751672,664,49,94
1.753508,664,49,94
1.755304,664,49,94
1.766163,666,49,135
1.768217,666,49,135
1.770083,666,49,135
1.777970,666,49,135
1.779798,666,49,135
1.781651,666,49,135
1.783495,666,49,135
1.785683,666,49,135
1.787520,666,49,130
1.798729,666,49,130
1.800909,666,49,130
1.808750,666,49,130
1.811222,666,49,130
1.812984,666,49,130
1.814814,666,49,130
1.816627,666,49,110
1.818518,669,48,110
1.829316,669,48,110
1.831165,669,48,110
1.833033,669,48,110
1.840168,669,48,110
1.842033,669,48,110
1.843859,669,48,110
1.845703,669,48,110
1.847513,669,48,131
1.849347,669,48,131
1.860138,669,48,131
1.862316,669,48,131
1.864182,669,48,131
1.871197,669,48,131
1.873440,669,48,131
1.875673,669,48,113
1.878247,672,48,113
1.880149,672,48,113
1.891160,672,48,113
1.893084,672,48,113
1.901254,672,48,113
1.903095,672,48,113
1.904938,672,48,113
1.906824,672,48,83
1.909083,674,48,83
1.910954,674,48,83
1.921959,674,48,83
1.923851,674,48,83
1.926065,674,48,83
1.933630,674,48,83
1.935520,674,48,83
1.937772,678,49,72
1.939633,678,49,72
1.942225,678,49,72
1.954015,678,49,72
1.955864,678,49,72
1.963149,678,49,72
1.965247,678,49,72
1.967561,681,49,16
1.970070,681,48,16
1.972290,681,48,16
1.984145,681,48,16
1.986604,681,48,16
1.988471,681,48,16
1.995715,681,48,16
1.997556,683,48,65
1.999403,683,48,65
2.001230,683,48,65
2.003087,683,48,65
2.014840,683,48,65
2.017919,683,48,65
2.025290,683,48,65
2.027866,685,48,67
2.029753,685,49,67
2.031963,685,49,67
2.034286,685,49,67
2.045876,685,49,67
2.048374,685,49,67
2.056002,685,49,67
2.057835,688,48,21
2.059736,688,48,21
2.061978,688,48,21
2.063828,688,48,21
2.065731,688,48,21
2.076723,688,48,21
2.078930,688,48,21
2.081167,688,48,21
2.089227,688,48,21
2.091428,688,48,21
2.093986,688,48,21
2.095854,688,48,21
2.107073,688,48,21
2.109225,688,48,21
2.111158,688,48,21
2.118258,692,48,50
2.120423,692,49,50
2.122619,692,49,50
2.124534,692,49,50
2.127121,692,49,50
2.138894,692,49,50
2.140786,692,49,50
2.142988,692,49,50
2.150420,694,49,61
2.152599,694,49,61
2.154441,694,49,61
2.156337,694,49,61
2.158223,694,49,61
2.169209,694,49,61
2.171697,694,49,61
2.174265,694,49,65
2.181515,695,49,65
2.184428,695,49,65
2.186310,695,49,65
2.188213,695,49,65
2.190469,695,49,65
2.202012,695,49,65
2.204206,695,49,65
2.211366,697,49,31
2.213855,697,49,31
2.216088,697,49,31
2.218973,697,49,31
2.220863,697,49,31
2.231739,697,49,31
