t_s,pos_act,force_g,current_mA
0.000874,536,18,0
0.008049,536,18,0
0.010532,536,19,0
0.012414,536,19,0
0.014632,536,19,0
0.017205,536,19,0
0.028124,536,19,0
0.030267,536,19,0
0.032162,536,19,20
0.039480,536,24,20
0.042016,536,24,20
0.044594,536,24,20
0.047188,536,24,20
0.049404,536,24,20
0.060982,536,24,20
0.063156,536,24,49
0.070225,537,28,49
0.072700,537,28,49
0.074630,537,28,49
0.076747,537,28,49
0.078574,537,28,49
0.080393,537,28,49
0.091557,537,28,49
0.093378,537,28,49
0.095227,537,28,49
0.102598,537,28,49
0.104425,537,28,49
0.106302,537,28,49
0.108133,537,28,49
0.109967,537,28,49
0.120870,537,28,49
0.122680,537,28,49
0.124892,537,28,49
0.132441,537,28,49
0.134336,537,28,49
0.136304,537,28,49
0.139053,537,28,49
0.141249,537,28,49
0.152193,537,28,49
0.154263,545,28,59
0.156166,545,45,59
0.163542,545,45,59
0.165350,545,45,59
0.167242,545,45,59
0.169154,545,45,59
0.170952,545,45,59
0.172786,545,45,59
0.183560,545,45,59
0.185462,545,45,22
0.187259,549,45,22
0.194290,549,45,22
0.196074,549,45,22
0.197931,549,45,22
0.199803,549,45,22
0.201750,549,45,22
0.204217,549,45,22
0.215472,550,46,67
0.217700,550,46,67
0.225628,550,46,67
0.227738,550,46,67
0.229604,550,46,67
0.232164,550,46,67
0.234045,550,46,67
0.246107,553,46,43
0.248984,553,46,43
0.256262,553,46,43
0.258729,553,46,43
0.260630,553,46,43
0.263239,553,46,43
0.265840,553,46,43
0.277203,553,46,43
0.279691,553,46,43
0.287223,553,46,43
0.289792,553,46,43
0.292370,553,46,43
0.295278,553,46,43
0.297481,554,46,63
0.309206,554,46,63
0.311677,554,46,63
0.319483,554,46,63
0.322471,554,46,63
0.324641,554,46,63
0.327541,554,46,39
0.338942,557,46,39
0.340802,557,46,39
0.342979,557,46,39
0.350011,557,46,39
0.352785,557,46,39
0.355676,557,46,39
0.357531,557,46,39
0.359392,557,46,60
0.371380,560,46,60
0.373880,560,46,60
0.381387,560,46,60
0.383657,560,46,60
0.386826,560,46,60
0.389651,560,46,60
0.400958,562,46,62
0.403945,562,46,62
0.411570,562,46,62
0.413746,562,46,62
0.415997,562,46,62
0.417857,562,46,62
0.421025,562,46,28
0.432555,565,46,28
0.434728,565,46,28
0.442229,565,46,28
0.444352,565,46,28
0.446943,565,46,28
0.448874,565,46,28
0.451109,565,46,58
0.463012,565,47,58
0.465557,565,47,58
0.473295,565,47,58
0.476103,565,47,58
0.478701,565,47,58
0.480604,565,47,58
0.482468,568,47,38
0.494125,568,47,38
0.496623,568,47,38
0.498819,568,47,38
0.506205,568,47,38
0.508738,568,47,38
0.510963,568,47,38
0.513217,568,47,60
0.524375,570,47,60
0.527346,570,47,60
0.529519,570,47,60
0.537013,570,47,60
0.539547,570,47,60
0.541408,570,47,60
0.544000,570,47,53
0.555033,572,47,53
0.557158,572,47,53
0.559716,572,47,53
0.566743,572,47,53
0.568646,572,47,53
0.571706,572,47,53
0.574809,574,47,27
0.586248,574,47,27
0.589129,574,47,27
0.590991,574,47,27
0.599258,574,47,27
0.601465,574,47,27
0.604243,574,47,67
0.606677,574,47,67
0.618047,574,47,67
0.621045,574,47,67
0.628353,574,47,67
0.630244,574,47,67
0.632824,574,47,67
0.634726,574,47,67
0.637467,578,47,38
0.648530,578,47,38
0.650716,578,47,38
0.653078,578,47,38
0.660649,578,47,38
0.663229,578,47,38
0.665060,578,47,38
0.666979,581,47,59
0.669398,581,48,59
0.680875,581,48,59
0.682743,581,48,59
0.690432,581,48,59
0.692510,581,48,59
0.694326,581,48,59
0.696216,583,48,37
0.698033,583,47,37
0.700315,583,47,37
0.711483,583,47,37
0.713285,583,47,37
0.715158,583,47,37
0.722665,583,47,37
0.725147,583,47,37
0.727361,586,47,74
0.729282,586,47,74
0.731507,586,47,74
0.742537,586,47,74
0.744381,586,47,74
0.752027,586,47,74
0.753917,586,47,74
0.755811,586,47,52
0.758153,590,48,52
0.760930,590,48,52
0.771987,590,48,52
0.773794,590,48,52
0.775602,590,48,52
0.777443,590,48,52
0.784593,590,48,52
0.786449,590,48,57
0.788331,591,48,57
0.790200,591,48,57
0.792016,591,48,57
0.802925,591,48,57
0.804987,591,48,57
0.807194,591,48,57
0.814438,591,48,57
0.816830,593,48,51
0.818635,593,48,51
0.820466,593,48,51
0.822316,593,48,51
0.824201,593,48,51
0.835648,593,48,51
0.837835,593,48,51
0.845253,593,48,26
0.847789,596,48,26
0.849994,596,48,26
0.852246,596,48,26
0.854088,596,48,26
