t_s,pos_act,force_g,current_mA
0.402325,559,47,65
0.404190,562,47,65
0.411580,562,47,65
0.413703,562,47,65
0.415893,562,47,65
0.418126,562,47,65
0.420386,562,47,65
0.431525,562,47,65
0.433641,562,47,65
0.435846,565,48,70
0.444027,565,48,70
0.446178,565,48,70
0.448053,565,48,70
0.449911,565,48,70
0.452156,565,48,70
0.463053,565,48,70
0.465267,565,48,70
0.467525,565,48,70
0.474676,565,48,70
0.476548,565,48,70
0.478393,565,48,70
0.480553,565,48,70
0.482755,565,48,70
0.494543,569,48,64
0.496723,569,47,64
0.498610,569,47,64
0.506259,569,47,64
0.508168,569,47,64
0.510548,569,47,64
0.513005,569,47,64
0.524454,571,47,32
0.526762,571,48,32
0.529150,571,48,32
0.536832,571,48,32
0.539395,571,48,32
0.541265,571,48,32
0.543660,571,48,32
0.545846,571,48,72
0.557432,572,48,72
0.559974,572,48,72
0.567444,572,48,72
0.569271,572,48,72
0.571184,572,48,72
0.573097,572,48,72
0.575258,572,48,79
0.586538,574,48,79
0.588684,574,48,79
0.590544,574,48,79
0.597678,574,48,79
0.599791,574,48,79
0.602001,574,48,79
0.604560,574,48,79
0.606755,576,48,50
0.617794,576,49,50
0.620604,576,49,50
0.622435,576,49,50
0.630301,576,49,50
0.632540,576,49,50
0.634407,576,49,50
0.636610,577,49,78
0.638478,577,48,78
0.650006,577,48,78
0.652199,577,48,78
0.659504,577,48,78
0.662047,577,48,78
0.663875,577,48,78
0.665763,577,48,78
0.668010,580,47,77
0.679424,580,47,77
0.681502,580,47,77
0.683703,580,47,77
0.690761,580,47,77
0.693256,580,47,77
0.695826,580,47,90
0.698372,582,48,90
0.700581,582,48,90
0.712006,582,48,90
0.713833,582,48,90
0.715668,582,48,90
0.723387,582,48,90
0.725200,582,48,90
0.727096,584,48,125
0.728960,584,48,125
0.730773,584,48,125
0.741667,584,48,125
0.743793,584,48,125
0.745621,584,48,125
0.752629,584,48,125
0.754709,584,48,125
0.756571,588,48,77
0.758411,588,48,77
0.760234,588,48,77
0.762408,588,48,77
0.773288,588,48,77
0.775113,588,48,77
0.776940,588,48,77
0.784063,588,48,77
0.785921,588,48,95
0.787765,590,49,95
0.789601,590,49,95
0.791440,590,49,95
0.793268,590,49,95
0.804124,590,49,95
0.806015,590,49,95
0.807874,590,49,95
0.815759,590,49,95
0.818036,592,49,83
0.820233,592,49,83
0.822462,592,49,83
0.824678,592,49,83
0.836015,592,49,83
0.838213,592,49,83
0.845583,592,49,112
0.847730,593,49,112
0.849928,593,49,112
0.852219,593,49,112
0.854105,593,49,112
0.856322,593,49,112
0.867266,593,49,112
0.869482,593,49,112
0.876598,595,49,80
0.879161,595,48,80
0.881041,595,48,80
0.882868,595,48,80
0.885482,595,48,80
0.897443,595,48,80
0.899932,595,48,80
0.901844,595,48,42
0.909909,597,49,42
0.912521,597,49,42
0.914739,597,49,42
0.916977,597,49,42
0.928434,597,49,42
0.931304,597,49,42
0.938647,597,49,42
0.941213,597,49,42
0.943487,597,49,42
0.945977,597,49,42
0.948196,597,49,42
0.959573,597,49,42
0.961768,597,49,40
0.969482,600,49,40
0.972094,600,49,40
0.974917,600,49,40
0.976916,600,49,40
0.979008,600,49,40
0.989921,600,49,40
0.991838,600,49,40
0.994017,604,49,64
1.001453,604,50,64
1.003715,604,50,64
1.005613,604,50,64
1.007840,604,50,64
1.010025,604,50,64
1.021309,604,50,64
1.023184,607,48,38
1.025408,607,48,38
1.032448,607,48,38
1.034675,607,48,38
1.036565,607,48,38
1.038474,607,48,38
1.040373,607,48,38
1.051413,607,48,38
1.053286,607,48,38
1.055856,609,49,76
1.063095,609,49,76
1.064911,609,49,76
1.067163,609,49,76
1.069391,609,49,76
1.071285,609,49,76
1.082421,609,49,74
1.084318,611,49,74
1.086544,611,49,74
1.093846,611,49,74
1.095685,611,49,74
1.097569,611,49,74
1.099477,611,49,74
1.101380,611,49,74
1.103289,611,49,74
1.114707,613,49,118
1.117427,613,49,118
1.124746,613,49,118
1.127263,613,49,118
1.129167,613,49,118
1.131428,613,49,118
1.133984,613,49,118
1.145392,613,49,118
1.147214,613,49,118
1.149411,613,49,118
1.156443,613,49,118
1.158608,613,49,118
1.160479,613,49,118
1.162712,613,49,118
1.164574,613,49,118
1.176009,618,50,108
1.177873,618,50,108
1.180099,618,50,108
1.187807,618,50,108
1.190083,618,50,108
1.192923,618,50,108
1.194800,618,50,115
1.206395,620,49,115
1.208551,620,49,115
1.210430,620,49,115
1.217513,620,49,115
1.220091,620,49,115
1.222265,620,49,115
1.224121,620,49,115
1.226016,620,49,106
1.227907,625,50,106
1.238797,625,50,106
1.241382,625,50,106
1.248528,625,50,106
1.250371,625,50,106
1.252583,625,50,106
1.254449,625,50,106
1.256655,628,50,127
1.258862,628,50,127
1.270087,628,50,127
1.272274,628,50,127
1.279750,628,50,127
1.281602,628,50,127
1.283501,628,50,127
1.285408,628,50,127
1.287600,629,51,128
1.289506,629,51,128
1.300869,629,51,128
1.302741,629,51,128
1.304604,629,51,128
1.311981,629,51,128
1.313799,629,51,128
1.315639,629,51,128
1.317479,633,49,99
1.319342,633,49,99
1.330453,633,49,99
1.332544,633,49,99
1.334367,633,49,99
1.341434,633,49,99
1.343281,633,49,99
1.345136,633,49,99
1.346983,635,49,101
1.348803,635,50,101
1.351145,635,50,101
1.362345,635,50,101
1.364525,635,50,101
1.366397,635,50,101
1.373900,635,50,101
1.376241,635,50,101
1.378045,635,50,101
1.379945,636,51,102
1.381775,636,51,102
1.392688,636,51,102
1.394465,636,51,102
1.396260,636,51,102
1.403525,636,51,102
1.405620,636,51,102
1.407840,636,51,92
1.409983,639,49,92
1.411815,639,49,92
1.413674,639,49,92
1.425263,639,49,92
1.427451,639,49,92
1.434469,639,49,92
1.436767,639,49,92
1.438918,641,49,94
1.440771,641,49,94
1.442663,641,49,94
1.444904,641,49,94
1.455735,641,49,94
1.457881,641,49,94
1.459774,641,49,94
1.466947,641,49,94
1.469546,643,50,84
1.471428,643,50,84
1.473271,643,50,84
1.475158,643,50,84
1.486340,643,50,84
1.488609,643,50,84
1.490814,643,50,84
1.498189,643,50,55
1.500435,645,50,55
1.502351,645,50,55
1.504572,645,50,55
1.506465,645,50,55
1.517924,645,50,55
1.519816,645,50,55
1.522056,645,50,55
1.529029,646,50,91
1.531231,646,50,91
1.533475,646,50,91
1.535368,646,50,91
1.537258,646,50,91
1.548564,646,50,91
1.551095,646,50,91
1.558902,646,50,91
1.561459,646,50,91
1.564359,646,50,91
1.566598,646,50,91
1.568837,646,50,91
1.580002,646,50,91
1.581852,646,50,91
1.584111,646,50,86
1.591866,649,49,86
1.594115,649,49,86
1.596284,649,49,86
1.598130,649,49,86
1.609488,649,49,86
1.612280,649,49,86
1.614146,649,49,86
1.621762,649,49,86
1.624227,649,49,86
1.626500,649,49,86
1.628634,649,49,86
1.630497,649,49,86
1.642005,649,49,86
1.644194,649,49,82
1.651757,653,49,82
1.654055,653,49,82
1.657114,653,49,82
1.659356,653,49,82
1.661500,653,49,82
1.673341,653,49,82
1.675518,653,49,74
1.682653,656,49,74
1.684867,656,49,74
1.686798,656,49,74
1.689861,656,49,74
1.691983,656,49,74
1.703428,656,49,55
1.706467,659,49,55
1.713818,659,49,55
1.716056,659,49,55
1.718243,659,49,55
1.720600,659,49,55
1.723636,659,49,55
1.734909,659,49,55
1.736893,662,49,69
1.744770,662,49,69
1.746996,662,49,69
1.748874,662,49,69
1.750785,662,49,69
1.753017,662,49,69
1.764407,664,49,70
1.767285,664,49,70
1.769503,664,49,70
1.776716,664,49,70
1.778604,664,49,70
1.780465,664,49,70
1.783058,664,49,70
1.784947,664,49,70
1.796012,664,49,70
1.797860,666,49,95
1.800095,666,49,95
1.807168,666,49,95
1.809050,666,49,95
1.810915,666,49,95
1.813168,666,49,95
1.815085,666,49,95
1.816926,666,49,95
1.828475,666,49,95
1.830718,666,49,95
1.838037,666,49,95
1.840238,666,49,95
1.842335,666,49,95
1.845045,666,49,95
1.846931,666,49,95
1.857912,671,49,54
1.860169,671,49,54
1.862062,671,49,54
1.869143,671,49,54
1.871394,671,49,54
1.873264,671,49,54
1.875504,671,49,54
1.877748,671,49,79
1.888625,671,49,79
1.890819,671,49,79
1.892703,671,49,79
1.899781,671,49,79
1.902362,671,49,79
1.904241,671,49,79
1.906454,671,49,79
1.908302,671,49,40
1.919411,673,49,40
1.921629,673,49,40
1.923513,673,49,40
1.930827,673,49,40
1.933089,673,49,40
1.934994,673,49,40
1.936885,673,49,40
1.939099,678,49,62
1.940932,678,49,62
1.951890,678,49,62
1.954472,678,49,62
1.961576,678,49,62
1.963431,678,49,62
1.965245,678,49,62
1.967095,678,49,62
1.968923,681,49,56
1.970755,681,50,56
1.981669,681,50,56
1.983726,681,50,56
1.985565,681,50,56
1.992682,681,50,56
1.994780,681,50,56
1.996613,681,50,56
1.998447,684,50,18
2.000992,684,49,18
2.012489,684,49,18
2.014695,684,49,18
2.016561,684,49,18
2.024670,684,49,18
2.026514,684,49,18
2.028637,684,49,77
2.030473,686,49,77
2.032275,686,49,77
2.043472,686,49,77
2.045901,686,49,77
2.047737,686,49,77
2.054768,686,49,77
2.056949,686,49,77
2.058774,686,49,77
2.060621,688,49,69
2.062473,688,49,69
2.064293,688,49,69
2.075583,688,49,69
2.077452,688,49,69
2.079254,688,49,69
2.086152,688,49,69
2.088031,688,49,69
2.089836,688,49,58
2.092030,690,49,58
2.093845,690,49,58
2.096058,690,49,58
2.106830,690,49,58
2.108683,690,49,58
2.110497,690,49,58
2.118682,690,49,58
2.120463,690,49,82
2.122276,692,50,82
2.124115,692,50,82
2.125995,692,50,82
2.137423,692,50,82
2.139620,692,50,82
2.141861,692,50,82
2.148745,692,50,82
2.150638,694,50,57
2.153187,694,50,57
2.155438,694,50,57
2.157671,694,50,57
2.169268,694,50,57
2.171780,694,50,57
2.179123,694,50,57
2.181262,697,49,85
2.183507,697,49,85
2.185399,697,49,85
2.187765,697,49,85
2.199319,697,49,85
2.201503,697,49,85
2.204279,697,49,85
2.211463,699,50,72
2.213625,699,50,72
2.215828,699,50,72
2.218089,699,50,72
2.220018,699,50,72
2.231200,699,50,72
2.233111,699,50,72
2.240575,703,50,41
2.242802,703,49,41
2.244938,703,49,41
2.247170,703,49,41
2.249455,703,49,41
2.260735,703,49,41
2.263182,703,49,41
2.265465,703,49,73
2.273652,706,49,73
2.276119,706,49,73
2.278312,706,49,73
2.280562,706,49,73
2.291568,706,49,73
2.294411,706,49,73
2.296253,706,49,73
2.303978,708,49,75
2.307117,708,49,75
2.309240,708,49,75
2.311470,708,49,75
2.322477,708,49,75
2.324288,708,49,75
2.326476,708,49,75
2.333573,710,49,27
2.336064,710,49,27
2.338773,710,49,27
2.341230,710,49,27
2.343132,710,49,27
2.354678,710,49,27
2.357511,710,49,27
2.364924,711,49,78
2.367445,711,49,78
2.370476,711,49,78
2.373039,711,49,78
2.374815,711,49,78
2.386094,711,49,78
2.388717,711,49,78
2.396733,713,49,57
2.399328,713,49,57
2.401156,713,49,57
2.403115,713,49,57
2.406135,713,49,57
2.416856,713,49,57
2.418951,713,49,57
2.426698,713,49,57
2.429175,713,49,57
2.431376,713,49,57
2.433279,713,49,57
2.435154,713,49,57
2.446535,713,49,57
2.448631,713,49,57
2.451194,717,49,63
2.458679,717,49,63
2.461208,717,49,63
2.463117,717,49,63
2.465340,717,49,63
2.467915,717,49,63
2.479317,717,49,63
2.481167,717,49,44
2.489045,719,49,44
2.491538,719,49,44
2.493766,719,49,44
2.495972,719,49,44
2.498198,719,49,44
2.509498,719,49,44
2.511618,719,49,44
2.513447,722,50,74
2.520729,722,50,74
2.522882,722,50,74
2.524747,722,50,74
2.526657,722,50,74
2.528532,722,50,74
2.539843,722,50,74
2.541737,722,50,74
2.543660,722,50,66
2.550666,725,49,66
2.552498,725,49,66
2.554327,725,49,66
2.556159,725,49,66
2.558034,725,49,66
2.559864,725,49,66
2.571394,725,49,66
2.573613,727,49,46
2.575498,727,49,46
2.583378,727,49,46
2.585578,727,49,46
2.587487,727,49,46
2.589388,727,49,46
2.591237,727,49,46
2.602169,727,49,46
2.604926,728,50,75
2.612524,728,50,75
2.614712,728,50,75
2.616608,728,50,75
2.618854,728,50,75
2.621532,728,50,75
2.633229,730,50,56
2.634993,730,50,56
2.636875,730,50,56
2.644088,730,50,56
2.646995,730,50,56
2.648775,730,50,56
2.650602,730,50,56
2.652470,730,50,56
2.663514,730,50,56
2.665612,731,50,64
2.667453,731,50,64
2.674879,731,50,64
2.676994,731,50,64
2.678818,731,50,64
2.680680,731,50,64
2.682520,731,50,64
2.684368,731,50,64
2.695551,732,51,56
2.697708,732,51,56
2.699538,732,51,56
2.706701,732,51,56
2.708582,732,51,56
2.710717,732,51,56
2.712542,732,51,56
2.714395,732,51,56
2.725313,732,51,56
2.727098,734,51,65
2.728917,734,51,65
2.730792,734,51,65
2.737836,734,51,65
2.739710,734,51,65
2.741538,734,51,65
2.743373,734,51,65
2.745215,734,51,65
2.747059,734,51,65
2.758268,734,51,65
2.760133,734,51,65
2.761980,734,51,65
2.769289,734,51,65
2.771811,734,51,65
2.773681,734,51,65
2.775864,734,51,65
2.777714,740,51,73
2.789530,740,51,73
2.791690,740,51,73
2.798838,740,51,73
2.801071,740,51,73
2.803033,740,51,73
2.805513,740,51,73
2.807397,740,51,67
2.818550,740,51,67
2.821083,740,51,67
2.822894,740,51,67
2.830100,740,51,67
2.832332,740,51,67
2.834538,740,51,67
2.836437,740,51,67
2.838364,743,51,28
2.849595,743,51,28
2.851505,743,51,28
2.853423,743,51,28
2.861306,743,51,28
2.863524,743,51,28
2.865445,743,51,28
2.867364,743,51,28
2.869250,745,52,55
2.880286,745,52,55
2.882540,745,52,55
2.884456,745,52,55
2.892114,745,52,55
2.893963,745,52,55
2.895855,745,52,55
2.897764,745,52,55
2.899693,750,52,38
2.901593,750,52,38
2.912906,750,52,38
2.914792,750,52,38
2.916665,750,52,38
2.923675,750,52,38
2.925583,750,52,38
2.927467,750,52,38
2.929353,751,52,52
2.931618,751,52,52
2.942518,751,52,52
2.944375,751,52,52
2.946260,751,52,52
2.953747,751,52,52
2.955729,751,52,52
2.958211,751,52,39
2.960092,754,51,39
2.961950,754,51,39
2.973316,754,51,39
2.975211,754,51,39
2.977103,754,51,39
2.979015,754,51,39
2.986308,754,51,39
2.988171,754,51,66
2.990384,756,52,66
2.992257,756,52,66
2.994125,756,52,66
3.005537,756,52,66
3.008083,756,52,66
3.015593,756,52,66
3.018467,759,52,68
3.020692,759,52,68
3.022566,759,52,68
3.024405,759,52,68
3.036288,759,52,68
3.038518,759,52,68
3.040386,759,52,68
3.048119,759,52,68
3.050292,759,52,70
3.052518,761,52,70
3.054397,761,52,70
3.056261,761,52,70
3.067578,761,52,70
3.069499,761,52,70
3.071361,761,52,70
3.078769,761,52,70
3.080946,766,52,70
3.082812,766,52,70
3.085110,766,52,70
3.087634,766,52,70
3.099004,766,52,70
3.101551,766,52,70
3.108615,766,52,70
3.111147,769,52,49
3.113347,769,52,49
3.115540,769,52,49
3.117782,769,52,49
3.129323,769,52,49
3.131502,769,52,49
3.139687,769,52,49
3.141540,771,52,72
3.144124,771,52,72
3.146023,771,52,72
3.148245,771,52,72
3.159532,771,52,72
3.162003,771,52,72
3.164173,771,52,72
3.171250,773,52,40
3.173769,773,52,40
3.176080,773,52,40
3.178126,773,52,40
3.179948,773,52,40
3.190867,773,52,40
3.192717,773,52,40
3.194567,773,52,40
3.201716,775,52,28
3.203833,775,52,28
3.206032,775,52,28
3.208230,775,52,28
3.210092,775,52,28
3.212027,775,52,28
3.223161,775,52,28
3.225738,775,52,28
3.233049,775,52,68
3.235582,775,52,68
3.237422,775,52,68
3.239263,775,52,68
3.241090,775,52,68
3.242975,775,52,68
3.254081,775,52,68
3.255964,775,52,68
3.257784,775,52,41
3.264742,777,52,41
3.266576,777,52,41
3.268413,777,52,41
3.270250,777,52,41
3.272104,777,52,41
3.273946,777,52,41
3.285128,777,52,41
3.286944,777,52,41
3.288819,777,52,41
3.296146,777,52,41
3.298004,777,52,41
3.299847,777,52,41
3.301679,777,52,41
3.303548,777,52,41
3.314375,777,52,41
3.316149,777,52,41
3.318014,777,52,52
3.319827,780,53,52
3.326985,780,53,52
3.328810,780,53,52
3.330679,780,53,52
3.332540,780,53,52
3.334710,780,53,52
3.345542,780,53,52
3.347990,780,53,52
3.349799,783,53,26
3.357339,783,53,26
3.359544,783,53,26
3.361380,783,53,26
3.363214,783,53,26
3.365062,783,53,26
3.366886,783,53,26
3.378072,783,53,56
3.379895,785,58,56
3.381737,785,58,56
3.388773,785,58,56
3.390929,785,58,56
3.392832,785,58,56
3.395100,785,58,56
3.397339,785,58,56
3.408218,785,58,56
3.410377,785,58,35
3.412238,789,60,35
3.419899,789,60,35
3.422188,789,60,35
3.424731,789,60,35
3.426567,789,60,35
3.428459,789,60,35
3.439580,789,60,35
3.441393,791,60,79
3.443590,791,67,79
3.451151,791,67,79
3.453336,791,67,79
3.455545,791,67,79
3.458105,791,67,79
3.469328,791,67,79
3.471518,791,67,79
3.473393,793,75,56
3.480545,793,75,56
3.482464,793,75,56
3.485083,793,75,56
3.487252,793,75,56
3.489092,793,75,56
3.490938,793,75,60
3.501838,796,83,60
3.504090,796,83,60
3.511842,796,83,60
3.514005,796,83,60
3.515876,796,83,60
3.517821,796,83,60
3.519768,796,83,60
3.531455,796,83,75
3.534235,798,92,75
3.536556,798,92,75
3.544101,798,92,75
3.545928,798,92,75
3.547780,798,92,75
3.550005,798,92,75
3.551852,798,92,53
3.563396,800,101,53
3.565934,800,101,53
3.568156,800,101,53
3.575354,800,101,53
3.577853,800,101,53
3.579731,800,101,53
3.581943,800,101,53
3.583824,800,101,72
3.595514,803,110,72
3.598417,803,110,72
3.606734,803,110,72
3.608606,803,110,72
3.610491,803,110,72
3.612685,803,110,72
3.614559,804,117,84
3.625632,804,117,84
3.627507,804,117,84
3.629387,804,117,84
3.636740,804,117,84
3.639022,804,117,84
3.641175,804,117,84
3.643085,804,117,84
3.645019,806,117,62
3.655978,806,129,62
3.657807,806,129,62
3.660040,806,129,62
3.667475,806,129,62
3.669397,806,129,62
3.672368,806,129,62
3.674813,807,129,105
3.676639,807,139,105
3.688324,807,139,105
3.691148,807,139,105
3.698861,807,139,105
3.701422,807,139,105
3.703622,807,139,105
3.706276,810,152,50
3.718343,810,152,50
3.720660,810,152,50
3.728713,810,152,50
3.730886,810,152,50
3.733343,810,152,50
3.735834,812,165,104
3.738118,812,165,104
3.749598,812,165,104
3.751444,812,165,104
3.759673,812,165,104
3.761839,812,165,104
3.764082,812,165,92
3.766686,815,180,92
3.768823,815,180,92
3.780571,815,180,92
3.783157,815,180,92
3.790805,815,180,92
3.792932,815,180,92
3.795112,817,196,131
3.796976,817,196,131
3.798874,817,196,131
3.800748,817,196,131
3.811658,817,196,131
3.813472,817,196,131
3.815317,817,196,131
3.822275,817,196,131
3.824854,820,196,118
3.827373,820,211,118
3.830700,820,211,118
3.842344,820,211,118
3.844906,820,211,118
3.846784,820,211,118
3.854220,820,211,97
3.856085,823,226,97
3.858295,823,226,97
3.860542,823,226,97
3.862779,823,226,97
3.873936,823,226,97
3.876560,823,226,97
3.884707,824,226,127
3.886870,824,242,127
3.889111,824,242,127
3.891289,824,242,127
3.893553,824,242,127
3.904959,824,242,127
3.906864,824,242,127
3.908744,824,242,146
3.916494,828,259,146
3.918343,828,259,146
3.920131,828,259,146
3.922049,828,259,146
3.924671,828,259,146
3.935502,828,259,146
3.937727,828,259,146
3.939940,828,259,172
3.946921,830,276,172
3.948809,830,276,172
3.950668,830,276,172
3.952521,830,276,172
3.954436,830,276,172
3.965554,830,276,172
3.967344,830,276,172
3.969565,830,276,167
3.977831,833,293,167
