t_s,pos_act,force_g,current_mA
1.436694,639,54,64
1.438577,639,54,64
1.440748,639,54,64
1.442953,639,54,64
1.444773,642,54,58
1.455643,642,53,58
1.458167,642,53,58
1.460032,642,53,58
1.467589,642,53,58
1.469805,642,53,58
1.472066,642,53,58
1.474246,642,53,54
1.476098,643,53,54
1.487346,643,53,54
1.489239,643,53,54
1.491127,643,53,54
1.498245,643,53,54
1.500471,643,53,54
1.502642,643,53,54
1.504902,645,53,44
1.507098,645,53,44
1.518424,645,53,44
1.520613,645,53,44
1.523145,645,53,44
1.530377,645,53,44
1.532599,645,53,44
1.534527,645,53,44
1.536682,647,53,71
1.538572,647,53,71
1.549714,647,53,71
1.551951,647,53,71
1.553868,647,53,71
1.561166,647,53,71
1.563064,647,53,71
1.565308,647,53,71
1.567498,648,54,48
1.570010,648,54,48
1.581476,648,54,48
1.583346,648,54,48
1.590614,648,54,48
1.592478,648,54,48
1.594642,648,54,48
1.596865,650,54,78
1.599133,650,52,78
1.601017,650,52,78
1.611946,650,52,78
1.613836,650,52,78
1.615733,650,52,78
1.623454,650,52,78
1.625984,650,52,78
1.628200,653,53,46
1.630135,653,53,46
1.641541,653,53,46
1.643970,653,53,46
1.645877,653,53,46
1.652914,653,53,46
1.655800,653,53,46
1.658691,657,53,76
1.661170,657,53,76
1.663009,657,53,76
1.674478,657,53,76
1.676705,657,53,76
1.684623,657,53,76
1.686631,657,53,76
1.689619,661,53,67
1.692183,661,53,67
1.703467,661,53,67
1.706562,661,53,67
1.709027,661,53,67
1.716646,661,53,67
1.719240,661,53,67
1.722005,664,53,62
1.724519,664,53,62
1.736216,664,53,62
1.738950,664,53,62
1.746540,664,53,62
1.748720,664,53,62
1.750629,664,53,59
1.752549,666,54,59
1.755697,666,54,59
1.767083,666,54,59
1.768969,666,54,59
1.776680,666,54,59
1.779464,666,54,59
1.781315,667,53,46
1.783565,667,53,46
1.785838,667,53,46
1.797566,667,53,46
1.799750,667,53,46
1.801646,667,53,46
1.809611,667,53,83
1.812341,669,53,83
1.814600,669,53,83
1.816516,669,53,83
1.827798,669,53,83
1.829853,669,53,83
1.832087,669,53,83
1.839774,669,53,77
1.842261,671,53,77
1.844745,671,53,77
1.846546,671,53,77
1.848405,671,53,77
1.859221,671,53,77
1.861084,671,53,77
1.863028,671,53,77
1.870138,671,53,99
1.872357,674,53,99
1.874211,674,53,99
1.876747,674,53,99
1.878571,674,53,99
1.889464,674,53,99
1.891568,674,53,99
1.893380,674,53,99
1.900822,674,53,99
1.902650,674,53,99
1.905188,674,53,99
1.907004,674,53,99
1.908857,674,53,99
1.910714,674,53,99
1.921634,674,53,99
1.923812,674,53,99
1.925651,674,53,86
1.932778,681,54,86
1.934584,681,54,86
1.936458,681,54,86
1.938305,681,54,86
1.940160,681,54,86
1.942043,681,54,86
1.952736,681,54,86
1.954573,681,54,86
1.956441,681,54,86
1.963396,684,53,95
1.965251,684,53,95
1.967115,684,53,95
1.969302,684,53,95
1.971176,684,53,95
1.973074,684,53,95
1.984633,684,53,95
1.987173,685,53,90
1.994394,685,54,90
1.996231,685,54,90
1.998108,685,54,90
2.000006,685,54,90
2.001916,685,54,90
2.013353,685,54,90
2.015184,685,54,90
2.017063,685,54,90
2.018943,687,54,101
2.026001,687,54,101
2.028223,687,54,101
2.030458,687,54,101
2.032674,687,54,101
2.034596,687,54,101
2.045605,687,54,101
2.047487,689,53,59
2.049631,689,53,59
2.056783,689,53,59
2.058986,689,53,59
2.060851,689,53,59
2.063125,689,53,59
2.064998,689,53,59
2.076183,689,53,59
2.078330,689,53,107
2.080585,691,54,107
2.089255,691,54,107
2.092086,691,54,107
2.094273,691,54,107
2.096151,691,54,107
2.107641,693,54,67
2.110407,693,54,67
2.117865,693,54,67
2.119750,693,54,67
2.121657,693,54,67
2.123874,693,54,67
2.126053,693,54,67
2.127888,693,54,67
2.138736,695,54,95
2.140936,695,53,95
2.142829,695,53,95
2.150280,695,53,95
2.152505,695,53,95
2.155509,695,53,95
2.157354,695,53,95
2.168568,695,53,95
2.171631,695,53,95
2.180140,695,53,95
2.183828,695,53,95
2.187370,695,53,95
2.199731,701,53,57
2.203406,701,53,57
2.211912,701,53,57
2.215218,701,53,57
2.218797,701,53,93
2.230795,701,53,93
2.234460,701,53,93
2.242858,701,53,93
2.246181,701,53,93
2.248365,701,53,93
2.250600,701,53,48
2.261486,706,53,48
2.263260,706,53,48
2.265524,706,53,48
2.272774,706,53,48
2.274608,706,53,48
2.276642,706,53,48
2.279394,706,53,48
2.281296,708,52,55
2.292498,708,52,55
2.294913,708,52,55
2.297634,708,52,55
2.305809,708,52,55
2.308245,708,52,55
2.310122,708,52,81
2.311958,708,52,81
2.313796,708,52,81
2.325089,708,52,81
2.327241,708,52,81
2.329105,708,52,81
2.336146,708,52,81
2.338346,708,52,81
2.340206,708,52,64
2.342414,711,52,64
2.344293,711,52,64
2.355312,711,52,64
2.357187,711,52,64
2.359867,711,52,64
2.367477,711,52,64
2.369793,711,52,74
2.372814,713,51,74
2.375163,713,51,74
2.386695,713,51,74
2.389243,713,51,74
2.396724,713,51,74
2.399221,713,51,74
2.401477,714,51,67
2.403816,714,51,67
2.406653,714,51,67
2.418366,714,51,67
2.421513,714,51,67
2.429189,714,51,67
2.431748,715,51,26
2.433650,715,51,26
2.435545,715,51,26
2.437886,715,51,26
2.449079,715,51,26
2.450967,715,51,26
2.458969,715,51,26
2.461072,715,51,79
2.462925,717,51,79
2.464842,717,51,79
2.467013,717,51,79
2.468937,717,51,79
2.479977,717,51,79
2.481790,717,51,79
2.483643,717,51,79
2.491363,719,52,60
2.493207,719,52,60
2.494994,719,52,60
2.496894,719,52,60
2.498708,719,52,60
2.509558,719,52,60
2.511648,719,52,60
2.513505,719,52,60
2.520636,722,52,69
2.522761,722,52,69
2.524605,722,52,69
2.526817,722,52,69
2.528619,722,52,69
2.530482,722,52,69
2.541671,722,52,69
2.543481,722,52,69
2.545309,722,52,69
2.552847,725,52,81
2.554683,725,52,81
2.556555,725,52,81
2.558693,725,52,81
2.560492,725,52,81
2.571479,725,52,81
2.573905,725,52,81
2.575728,725,52,81
2.582733,728,52,41
2.584555,728,52,41
2.586771,728,52,41
2.588593,728,52,41
2.590471,728,52,41
2.592300,728,52,41
2.603268,728,52,41
2.605508,728,52,41
2.607342,729,52,95
2.614827,729,52,95
2.617032,729,52,95
2.618894,729,52,95
2.620754,729,52,95
2.623332,729,52,95
2.634656,729,52,95
2.636883,729,52,95
2.638749,731,52,73
2.646322,731,52,73
2.648189,731,52,73
2.650101,731,52,73
2.651985,731,52,73
2.653917,731,52,73
2.665668,731,52,73
2.667548,732,52,119
2.670401,732,52,119
2.677852,732,52,119
2.680091,732,52,119
2.682330,732,52,119
2.684590,732,52,119
2.695585,732,52,119
2.698050,732,52,99
2.700298,734,54,99
2.708298,734,54,99
2.711182,734,54,99
2.713360,734,54,99
2.715567,734,54,99
2.726497,734,54,99
2.728597,734,54,99
2.730472,734,54,99
2.738000,734,54,99
2.740231,734,54,99
2.742068,734,54,99
2.743981,734,54,99
2.746239,734,54,99
2.748158,734,54,99
2.759302,740,54,81
2.761500,740,54,81
2.768697,740,54,81
2.770569,740,54,81
2.772410,740,54,81
2.774269,740,54,81
2.776137,740,54,81
2.777979,740,54,81
2.789464,740,54,81
2.791674,740,54,81
2.793575,740,54,81
2.800801,740,54,81
2.803025,740,54,81
2.804905,740,54,81
2.806783,740,54,81
2.808676,740,54,81
2.819610,743,54,70
2.821505,743,54,70
2.824041,743,54,70
2.831578,743,54,70
2.833789,743,54,70
2.835688,743,54,70
2.837594,743,54,70
2.839497,743,54,70
2.850626,743,54,70
2.853521,743,54,70
2.856066,743,54,70
2.863187,743,54,70
2.865072,743,54,70
2.867890,743,54,70
2.870591,743,54,70
2.881882,750,54,67
2.884358,750,55,67
2.886556,750,55,67
2.894707,750,55,67
2.897233,750,55,67
2.899479,750,55,67
2.901978,752,55,29
2.913688,752,54,29
2.915855,752,54,29
2.917732,752,54,29
2.925984,752,54,29
2.928179,752,54,29
2.930091,752,54,29
2.931971,752,54,80
2.943589,754,54,80
2.946397,754,54,80
2.948275,754,54,80
2.955326,754,54,80
2.958319,754,54,80
2.960426,754,54,80
2.963163,756,54,66
2.974668,756,54,66
2.977533,756,54,66
2.979737,756,54,66
2.987217,756,54,66
2.989451,756,54,66
2.991665,756,54,66
2.993900,759,54,60
2.996119,759,54,60
3.007024,759,54,60
3.009071,759,54,60
3.016824,759,54,60
3.019415,759,54,60
3.022020,759,54,67
3.024538,760,55,67
3.026694,760,55,67
3.037739,760,55,67
3.039557,760,55,67
3.041421,760,55,67
3.048296,760,55,67
3.050154,760,55,67
3.051984,760,55,67
3.053822,764,55,45
3.055692,764,55,45
3.057941,764,55,45
3.068605,764,55,45
3.070417,764,55,45
3.072336,764,55,45
3.079636,764,55,45
3.081494,764,55,45
3.083329,768,55,73
3.085199,768,55,73
3.087683,768,55,73
3.098692,768,55,73
3.100762,768,55,73
3.103015,768,55,73
3.110656,768,55,73
3.112529,771,55,69
3.114680,771,55,69
3.116558,771,55,69
3.118393,771,55,69
3.129450,771,55,69
3.131539,771,55,69
3.133366,771,55,69
3.140597,771,55,69
3.142807,772,55,46
3.145547,772,55,46
3.147714,772,55,46
3.149544,772,55,46
3.160551,772,55,46
3.162666,772,55,46
3.164880,772,55,46
3.171940,772,55,61
3.174367,774,55,61
3.176220,774,55,61
3.178055,774,55,61
3.179882,774,55,61
3.182059,774,55,61
3.193618,774,55,61
3.196049,774,55,61
3.203485,774,55,61
3.205563,774,55,61
3.207405,774,55,61
3.209233,774,55,61
3.211068,774,55,61
3.212901,774,55,61
3.224016,774,55,61
3.225881,774,55,61
3.227760,774,55,57
3.234723,776,54,57
3.236584,776,54,57
3.238786,776,54,57
3.240623,776,54,57
3.242508,776,54,57
3.253427,776,54,57
3.256341,776,54,57
3.258549,776,54,57
3.266597,776,54,57
3.269101,776,54,57
3.270989,776,54,57
3.272906,776,54,57
3.284489,776,54,57
3.286704,776,54,57
3.289274,778,54,55
3.296567,778,55,55
3.298733,778,55,55
3.300625,778,55,55
3.302948,778,55,55
3.305823,778,55,55
3.316665,778,55,55
3.318614,778,55,61
3.326814,781,55,61
3.329337,781,55,61
3.331231,781,55,61
3.333213,781,55,61
3.335856,781,55,61
3.347479,781,55,61
3.349644,784,55,28
3.351936,784,57,28
3.359704,784,57,28
3.361945,784,57,28
3.364173,784,57,28
3.366785,784,57,28
3.377861,784,57,28
3.380335,784,57,54
3.382956,787,61,54
3.391032,787,61,54
3.393246,787,61,54
3.395462,787,61,54
3.397678,787,61,54
3.409591,787,61,54
3.411794,790,67,34
3.414008,790,67,34
3.422036,790,67,34
3.424835,790,67,34
3.427030,790,67,34
3.429588,790,67,34
3.441521,790,67,75
3.444048,791,73,75
3.451634,791,73,75
3.455298,791,73,75
3.458751,791,73,75
3.470722,794,73,56
3.474148,794,81,56
3.482181,794,81,56
3.484995,794,81,56
3.487956,794,81,56
3.490323,794,81,56
3.501364,794,81,77
3.504098,797,91,77
3.506965,797,91,77
3.513932,797,91,77
3.515795,797,91,77
3.517616,797,91,77
3.519877,797,91,77
3.522049,797,91,77
3.533384,797,91,77
3.535405,797,91,77
3.543625,797,91,77
3.546467,797,91,77
3.549340,797,91,77
3.551236,797,91,77
3.553464,797,91,65
3.564998,803,111,65
3.566909,803,111,65
3.568742,803,111,65
3.576794,803,111,65
3.578616,803,111,65
3.581227,803,111,65
3.583494,803,111,87
3.594549,803,119,87
3.597047,803,119,87
3.598916,803,119,87
3.606569,803,119,87
3.608754,803,119,87
3.610992,803,119,87
3.612799,803,119,87
3.614717,803,119,98
3.625593,806,133,98
3.627823,806,133,98
3.630076,806,133,98
3.637192,806,133,98
3.639443,806,133,98
3.641627,806,133,98
3.643527,806,133,98
3.645392,808,146,79
3.656667,808,146,79
3.659185,808,146,79
3.661359,808,146,79
3.668693,808,146,79
3.671245,808,146,79
3.673796,808,146,91
3.676338,810,159,91
3.687725,810,159,91
3.690574,810,159,91
3.692797,810,159,91
3.699808,810,159,91
3.702123,810,159,91
3.705096,813,159,83
3.707595,813,174,83
3.719758,813,174,83
3.722598,813,174,83
3.729619,813,174,83
3.731480,813,174,83
3.733303,813,174,83
3.735250,815,174,116
3.737756,815,189,116
3.739976,815,189,116
3.750815,815,189,116
3.753117,815,189,116
3.754892,815,189,116
3.762453,815,189,116
3.764601,815,189,116
3.766468,815,189,112
3.768352,818,205,112
3.771295,818,205,112
3.782247,818,205,112
3.784371,818,205,112
3.791757,818,205,112
3.794234,818,205,112
3.796111,818,205,117
3.798001,821,221,117
3.800229,821,221,117
3.811592,821,221,117
3.814019,821,221,117
3.815871,821,221,117
3.822868,821,221,117
3.825334,821,221,117
3.827505,823,236,122
3.829340,823,236,122
3.831543,823,236,122
3.842472,823,236,122
3.844550,823,236,122
3.846363,823,236,122
3.853837,823,236,122
3.855640,823,236,122
3.857476,826,253,105
3.859282,826,253,105
3.861511,826,253,105
3.863347,826,253,105
3.874569,826,253,105
3.876407,826,253,105
3.878242,826,253,105
3.885294,826,253,105
3.887890,829,268,126
3.891002,829,268,126
3.893544,829,268,126
3.904540,829,268,126
3.907387,829,268,126
3.909977,829,268,126
3.916852,831,268,147
3.918696,831,283,147
3.921620,831,283,147
3.923895,831,283,147
3.935465,831,283,147
3.937998,831,283,147
3.940216,831,283,147
3.947842,833,299,130
