t_s,pos_act,force_g,current_mA
0.000742,536,21,0
0.002886,536,21,0
0.004748,536,21,0
0.011937,536,21,0
0.013785,536,21,0
0.015633,536,21,0
0.017458,536,21,0
0.019293,536,21,0
0.021160,536,21,0
0.031897,536,21,0
0.033744,536,21,0
0.035618,536,21,0
0.042822,536,21,0
0.044643,536,21,0
0.046472,536,21,0
0.048336,536,21,65
0.050208,536,28,65
0.052025,536,28,65
0.062861,536,28,65
0.064730,536,28,65
0.066544,536,28,65
0.073500,536,28,65
0.075398,536,28,65
0.077277,536,28,65
0.079124,536,31,35
0.080969,536,31,35
0.082816,536,31,35
0.093790,536,31,35
0.095628,536,31,35
0.097516,536,31,35
0.104525,536,31,35
0.106397,536,31,35
0.108220,539,31,65
0.110092,539,43,65
0.111954,539,43,65
0.113813,539,43,65
0.124807,539,43,65
0.126632,539,43,65
0.128479,539,43,65
0.135703,539,43,65
0.137516,539,43,34
0.139369,543,45,34
0.141222,543,45,34
0.143028,543,45,34
0.144926,543,45,34
0.155791,543,45,34
0.157666,543,45,34
0.159522,543,45,34
0.166806,543,45,34
0.168601,545,45,58
0.170490,545,46,58
0.172420,545,46,58
0.174252,545,46,58
0.176116,545,46,58
0.186772,545,46,58
0.188631,545,46,58
0.190500,545,46,58
0.197372,545,46,61
0.199247,547,47,61
0.201109,547,47,61
0.202924,547,47,61
0.204819,547,47,61
0.206643,547,47,61
0.217384,547,47,61
0.219247,547,47,61
0.221120,547,47,61
0.228473,547,47,61
0.230392,547,47,61
0.232234,547,47,61
0.234099,547,47,61
0.235960,547,47,61
0.237808,547,47,61
0.248788,547,47,61
0.250616,547,47,61
0.252461,547,47,61
0.259333,553,47,33
0.261196,553,47,33
0.263093,553,47,33
0.264874,553,47,33
0.266701,553,47,33
0.268545,553,47,33
0.279343,553,47,33
0.281164,553,47,33
0.283013,553,47,33
0.289933,553,47,33
0.292124,553,47,33
0.293949,553,47,33
0.295784,553,47,33
0.297626,553,47,33
0.299542,553,47,33
0.310701,553,47,33
0.312425,553,47,33
0.314271,554,47,65
0.321579,554,48,65
0.323425,554,48,65
0.325278,554,48,65
0.327091,554,48,65
0.328938,554,48,65
0.330829,554,48,65
0.341793,554,48,65
0.343636,554,48,65
0.345488,556,48,73
0.352444,556,48,73
0.354328,556,48,73
0.356159,556,48,73
0.358040,556,48,73
0.359909,556,48,73
0.361761,556,48,73
0.372822,556,48,73
0.374725,558,48,63
0.376568,558,48,63
0.383490,558,48,63
0.385380,558,48,63
0.387220,558,48,63
0.389096,558,48,63
0.390995,558,48,63
0.392854,558,48,63
0.403723,558,48,63
0.405568,558,48,63
0.407445,561,47,24
0.414979,561,47,24
0.416834,561,47,24
0.418690,561,47,24
0.420488,561,47,24
0.422394,561,47,24
0.424162,561,47,24
0.434957,561,47,24
0.436801,563,47,67
0.438619,563,47,67
0.445648,563,47,67
0.447484,563,47,67
0.449831,563,47,67
0.452415,563,47,67
0.454898,563,47,67
0.466117,563,47,67
0.467943,565,47,43
0.470281,565,48,43
0.477468,565,48,43
0.479666,565,48,43
0.481465,565,48,43
0.483306,565,48,43
0.485182,565,48,43
0.496177,565,48,61
0.498058,568,48,61
0.500188,568,48,61
0.507932,568,48,61
0.509773,568,48,61
0.511563,568,48,61
0.513385,568,48,61
0.515267,568,48,61
0.517105,568,48,61
0.528181,569,48,64
0.530018,569,48,64
0.531803,569,48,64
0.538949,569,48,64
0.540724,569,48,64
0.542550,569,48,64
0.544454,569,48,64
0.546259,569,48,64
0.548098,569,48,30
0.558803,572,48,30
0.560765,572,48,30
0.562596,572,48,30
0.569493,572,48,30
0.571317,572,48,30
0.573137,572,48,30
0.575027,572,48,30
0.576849,572,48,30
0.578645,572,48,30
0.589350,572,48,56
0.591183,572,48,56
0.593015,572,48,56
0.600218,572,48,56
0.602054,572,48,56
0.603855,572,48,56
0.605738,572,48,56
0.607582,572,48,56
0.609392,572,48,56
0.620128,576,48,6
0.621966,576,48,6
0.623757,576,48,6
0.630668,576,48,6
0.632510,576,48,6
0.634344,576,48,6
0.636171,576,48,6
0.638008,576,48,6
0.639821,576,48,6
0.650617,576,48,61
0.652443,576,49,61
0.654281,576,49,61
0.656133,576,49,61
0.663017,576,49,61
0.664885,576,49,61
0.666678,576,49,61
0.668567,576,49,61
0.670318,576,49,61
0.672200,578,49,37
0.683002,578,49,37
0.684797,578,49,37
0.686645,578,49,37
0.693759,578,49,37
0.695553,578,49,37
0.697415,578,49,37
0.699253,578,49,37
0.701079,578,49,37
0.702884,581,49,54
0.713668,581,49,54
0.715497,581,49,54
0.717372,581,49,54
0.724397,581,49,54
0.726224,581,49,54
0.728094,581,49,54
0.729930,581,49,54
0.731772,584,49,32
0.733581,584,49,32
0.744313,584,49,32
0.746124,584,49,32
0.747967,584,49,32
0.754857,584,49,32
0.756650,584,49,32
0.758518,584,49,32
0.760346,584,49,32
0.762184,588,49,64
0.763977,588,49,64
0.774780,588,49,64
0.776559,588,49,64
0.778440,588,49,64
0.780337,588,49,64
0.787353,588,49,64
0.789221,588,49,64
0.791056,588,49,64
0.792854,588,49,64
0.794689,590,50,46
0.805602,590,50,46
0.807873,590,50,46
0.809968,590,50,46
0.817376,590,50,46
0.819445,590,50,46
0.821266,590,50,46
0.823089,590,50,46
0.824929,593,50,22
0.826723,593,50,22
0.837715,593,50,22
0.839540,593,50,22
0.841432,593,50,22
0.848315,593,50,22
0.850097,593,50,22
0.851933,593,50,22
0.853739,593,50,65
0.855570,595,50,65
0.857400,595,50,65
0.868148,595,50,65
0.869967,595,50,65
0.871798,595,50,65
0.878966,595,50,65
0.880751,595,50,65
0.882594,595,50,65
0.884428,597,49,37
0.886294,597,49,37
0.888145,597,49,37
0.899177,597,49,37
0.900986,597,49,37
0.902811,597,49,37
0.909783,597,49,37
0.911636,597,49,37
0.913464,597,49,60
0.915280,598,50,60
0.917072,598,50,60
0.918940,598,50,60
0.929776,598,50,60
0.931563,598,50,60
0.933434,598,50,60
0.935246,598,50,60
0.942106,598,50,60
0.943920,600,50,55
0.945702,600,51,55
0.947553,600,51,55
0.949418,600,51,55
0.951217,600,51,55
0.961872,600,51,55
0.963715,600,51,55
0.965548,600,51,55
0.972834,600,51,55
0.974609,600,51,55
0.976434,604,51,36
0.978303,604,51,36
0.980127,604,51,36
0.981974,604,51,36
0.992832,604,51,36
0.994634,604,51,36
0.996460,604,51,36
1.003348,604,51,36
1.005178,604,51,74
1.007018,607,51,74
1.008852,607,51,74
1.010657,607,51,74
1.012488,607,51,74
1.023312,607,51,74
1.025132,607,51,74
1.026981,607,51,74
1.033887,607,51,74
1.035663,607,51,37
1.037540,609,50,37
1.039412,609,50,37
1.041214,609,50,37
1.043059,609,50,37
1.053933,609,50,37
1.055637,609,50,37
1.057461,609,50,37
1.059324,609,50,37
1.066422,612,50,63
1.068334,612,51,63
1.070831,612,51,63
1.072955,612,51,63
1.074732,612,51,63
1.085523,612,51,63
1.087664,612,51,63
1.089507,612,51,63
1.096748,615,51,48
1.098601,615,51,48
1.100448,615,51,48
1.102370,615,51,48
1.104220,615,51,48
1.106085,615,51,48
1.116939,615,51,48
1.118774,615,51,48
1.120681,615,51,48
1.127630,617,51,33
1.129452,617,51,33
1.131304,617,51,33
1.133155,617,51,33
1.135010,617,51,33
1.136887,617,51,33
1.147737,617,51,33
1.149551,617,51,33
1.151427,617,51,33
1.158672,619,51,67
1.160503,619,51,67
1.162383,619,51,67
1.164200,619,51,67
1.166107,619,51,67
1.167977,619,51,67
1.178755,619,51,67
1.180619,619,51,67
1.182444,619,51,67
1.189385,623,50,42
1.191277,623,50,42
1.193139,623,50,42
1.195031,623,50,42
1.196855,623,50,42
1.198732,623,50,42
1.209776,623,50,42
1.211588,623,50,42
1.213469,623,50,42
1.220404,626,51,45
1.222238,626,51,45
1.224094,626,51,45
1.226005,626,51,45
1.227816,626,51,45
1.229710,626,51,45
1.240715,626,51,45
1.242566,626,51,45
1.244420,627,51,63
1.251585,627,51,63
1.253428,627,51,63
1.255298,627,51,63
1.257137,627,51,63
1.259023,627,51,63
1.260812,627,51,63
1.271796,627,51,63
1.273629,627,51,63
1.275481,629,51,64
1.282479,629,51,64
1.284279,629,51,64
1.286148,629,51,64
1.288010,629,51,64
1.289816,629,51,64
1.291686,629,51,64
1.302723,629,51,64
1.304587,632,51,32
1.306403,632,51,32
1.313275,632,51,32
1.315155,632,51,32
1.317011,632,51,32
1.318873,632,51,32
1.320737,632,51,32
1.322558,632,51,32
1.333383,632,51,32
1.335175,632,51,66
1.337083,633,51,66
1.344515,633,51,66
1.346333,633,51,66
1.348267,633,51,66
1.350124,633,51,66
1.351995,633,51,66
1.353830,633,51,66
1.364714,635,52,59
1.366571,635,52,59
1.368423,635,52,59
1.375390,635,52,59
1.377225,635,52,59
1.379088,635,52,59
1.380980,635,52,59
1.382748,635,52,59
1.384641,635,52,59
1.395442,635,52,42
1.397321,637,52,42
1.399162,637,52,42
1.406810,637,52,42
1.408954,637,52,42
1.410793,637,52,42
1.412623,637,52,42
1.414532,637,52,42
1.425657,637,52,42
1.427784,637,52,42
1.429680,637,52,42
1.437326,637,52,42
1.439522,637,52,42
1.441808,637,52,42
1.443946,637,52,42
1.446140,637,52,26
1.457663,641,51,26
1.459833,641,51,26
1.461977,641,51,26
1.469371,641,51,26
1.471612,641,51,26
1.473472,641,51,26
1.475605,641,51,26
1.477448,642,51,71
1.488268,642,52,71
1.490120,642,52,71
1.492009,642,52,71
1.498878,642,52,71
1.500724,642,52,71
1.502574,642,52,71
1.504401,642,52,71
1.506278,642,52,71
1.508161,644,52,74
1.519053,644,52,74
1.520980,644,52,74
1.522855,644,52,74
1.530012,644,52,74
1.531919,644,52,74
1.533796,644,52,74
1.535588,644,52,74
1.537432,644,52,74
1.539324,646,52,34
1.550138,646,51,34
1.551984,646,51,34
1.553797,646,51,34
1.560823,646,51,34
1.562620,646,51,34
1.564439,646,51,34
1.566320,646,51,34
1.568156,646,51,34
1.570031,646,51,73
1.580793,647,52,73
1.582578,647,52,73
1.584443,647,52,73
1.586275,647,52,73
1.593214,647,52,73
1.595043,647,52,73
1.596917,647,52,73
1.598799,647,52,73
1.600615,649,52,40
1.611647,649,52,40
1.613450,649,52,40
1.615313,649,52,40
1.617211,649,52,40
1.624393,649,52,40
1.626266,649,52,40
1.628115,649,52,40
1.630028,651,52,69
1.631879,651,51,69
1.642694,651,51,69
1.644732,651,51,69
1.646610,651,51,69
1.653743,651,51,69
1.655858,651,51,69
1.657702,651,51,69
1.659495,651,51,40
1.661405,655,51,40
1.663241,655,51,40
1.674249,655,51,40
1.676062,655,51,40
1.677905,655,51,40
1.684848,655,51,40
