t_s,pos_act,force_g,current_mA
1.614149,651,50,71
1.616391,651,50,71
1.618623,651,50,71
1.629504,651,50,71
1.631410,651,50,71
1.633269,651,50,143
1.640822,653,50,143
1.642997,653,50,143
1.644893,653,50,143
1.646807,653,50,143
1.648688,653,50,143
1.660351,653,50,143
1.662227,653,50,143
1.664128,653,50,123
1.666054,657,49,123
1.672997,657,49,123
1.674864,657,49,123
1.677098,657,49,123
1.679027,657,49,123
1.680901,657,49,123
1.691981,657,49,123
1.693854,657,49,123
1.696434,662,49,165
1.703874,662,48,165
1.705981,662,48,165
1.707827,662,48,165
1.709713,662,48,165
1.711619,662,48,165
1.722649,662,48,165
1.724757,664,48,160
1.726982,664,49,160
1.734901,664,49,160
1.737046,664,49,160
1.739190,664,49,160
1.741084,664,49,160
1.742920,664,49,160
1.754565,664,49,160
1.756712,666,49,139
1.758556,666,49,139
1.766010,666,49,139
1.768168,666,49,139
1.770129,666,49,139
1.772594,666,49,139
1.774418,666,49,139
1.785562,667,50,105
1.787387,667,50,105
1.789230,667,50,105
1.796149,667,50,105
1.797964,667,50,105
1.799796,667,50,105
1.801660,667,50,105
1.803532,667,50,105
1.805392,667,50,105
1.816201,667,50,53
1.818043,670,49,53
1.819889,670,49,53
1.827454,670,49,53
1.829591,670,49,53
1.831421,670,49,53
1.833236,670,49,53
1.835122,670,49,53
1.836920,670,49,53
1.848180,670,49,53
1.850047,670,49,53
1.851893,670,49,53
1.859112,670,49,53
1.860950,670,49,53
1.862807,670,49,53
1.864646,670,49,53
1.866493,670,49,53
1.877302,670,49,53
1.879124,673,49,64
1.880957,673,49,64
1.882812,673,49,64
1.889887,673,49,64
1.891734,673,49,64
1.893588,673,49,64
1.895506,673,49,64
1.897408,673,49,64
1.908373,678,49,81
1.910199,678,49,81
1.912055,678,49,81
1.913896,678,49,81
1.921122,678,49,81
1.922947,678,49,81
1.924811,678,49,81
1.926641,678,49,81
1.928477,678,49,81
1.939334,681,49,71
1.941211,681,49,71
1.943786,681,49,71
1.951153,681,49,71
1.953769,681,49,71
1.955605,681,49,71
1.957471,681,49,71
1.959342,681,49,32
1.970431,683,49,32
1.972601,683,49,32
1.974811,683,49,32
1.981794,683,49,32
1.984072,683,49,32
1.986617,683,49,32
1.989493,683,49,32
1.991324,685,49,73
2.002242,685,49,73
2.004527,685,49,73
2.006381,685,49,73
2.013973,685,49,73
2.015858,685,49,73
2.018097,685,49,73
2.020470,685,49,73
2.022543,687,49,70
2.033964,687,49,70
2.035826,687,49,70
2.037686,687,49,70
2.044805,687,49,70
2.046706,687,49,70
2.048580,687,49,70
2.051145,687,49,70
2.053106,690,49,36
2.063963,690,50,36
2.065853,690,50,36
2.067763,690,50,36
2.074760,690,50,36
2.076616,690,50,36
2.079239,690,50,36
2.081399,690,50,36
2.083228,691,50,66
2.094347,691,50,66
2.096543,691,50,66
2.098431,691,50,66
2.106034,691,50,66
2.107911,691,50,66
2.110161,691,50,66
2.112684,693,50,66
2.115245,693,49,66
2.126806,693,49,66
2.129695,693,49,66
2.137442,693,49,66
2.139259,693,49,66
2.141127,693,49,66
2.142929,695,49,40
2.144762,695,49,40
2.146660,695,49,40
2.157680,695,49,40
2.160240,695,49,40
2.167582,695,49,40
2.169465,695,49,40
2.171712,695,49,40
2.173618,697,49,76
2.175526,697,50,76
2.177424,697,50,76
2.188250,697,50,76
2.190129,697,50,76
2.192037,697,50,76
2.199328,697,50,76
2.201531,697,50,76
2.203455,699,49,49
2.205318,699,49,49
2.207903,699,49,49
2.219311,699,49,49
2.221307,699,49,49
2.223424,699,49,49
2.231411,699,49,49
2.233976,703,49,72
2.236199,703,49,72
2.238910,703,49,72
2.250393,703,49,72
2.252928,703,49,72
2.255218,703,49,72
2.262292,703,49,82
2.264520,706,49,82
2.266782,706,49,82
2.268621,706,49,82
2.270890,706,49,82
2.282128,706,49,82
2.284569,706,49,82
2.291919,706,49,46
2.294428,708,49,46
2.296661,708,49,46
2.298961,708,49,46
2.301144,708,49,46
2.312268,708,49,46
2.314485,708,49,46
2.316744,708,49,72
2.324104,710,49,72
2.326317,710,49,72
2.328565,710,49,72
2.330485,710,49,72
2.333087,710,49,72
2.343626,710,49,72
2.345499,710,49,72
2.347387,710,49,72
2.354571,712,50,71
2.357051,712,50,71
2.358932,712,50,71
2.361586,712,50,71
2.364168,712,50,71
2.375487,712,50,71
2.377704,712,50,71
2.384961,714,50,45
2.386769,714,50,45
2.388674,714,50,45
2.390573,714,50,45
2.392437,714,50,45
2.394291,714,50,45
2.405536,714,50,45
2.407353,714,50,45
2.409166,714,50,45
2.416435,715,49,61
2.418265,715,49,61
2.420123,715,49,61
2.422272,715,49,61
2.424458,715,49,61
2.435266,715,49,61
2.437141,715,49,61
2.439001,715,49,61
2.440825,715,49,61
2.448105,715,49,61
2.450287,715,49,61
2.452173,715,49,61
2.453999,715,49,61
2.455817,715,49,61
2.466884,715,49,61
2.468747,715,49,61
2.470919,719,49,70
2.478259,719,49,70
2.480062,719,49,70
2.481952,719,49,70
2.483868,719,49,70
2.486354,719,49,70
2.497287,719,49,70
2.499129,719,49,70
2.501017,719,49,61
2.508496,722,50,61
2.510984,722,50,61
2.512817,722,50,61
2.514635,722,50,61
2.516471,722,50,61
2.518318,722,50,61
2.529496,722,50,61
2.531369,725,50,23
2.533415,725,50,23
2.541426,725,50,23
2.543997,725,50,23
2.545890,725,50,23
2.547803,725,50,23
2.559435,725,50,23
2.561910,725,50,58
2.564576,727,50,58
2.572795,727,50,58
2.575002,727,50,58
2.576859,727,50,58
2.579115,727,50,58
2.581094,727,50,55
2.592716,729,50,55
2.594564,729,50,55
2.601693,729,50,55
2.603807,729,50,55
2.605665,729,50,55
2.607557,729,50,55
2.609763,729,50,55
2.611979,729,50,55
2.623567,731,49,71
2.625766,731,49,71
2.633206,731,49,71
2.635826,731,49,71
2.638438,731,49,71
2.640635,731,49,71
2.642882,731,49,71
2.654601,731,49,71
2.656784,731,49,71
2.664843,731,49,71
2.667825,731,49,71
2.670380,731,49,71
2.672547,731,49,71
2.684470,734,51,48
2.687321,734,51,48
2.694793,734,51,48
2.697388,734,51,48
2.699611,734,51,48
2.701783,734,51,48
2.703982,734,51,81
2.715335,734,50,81
2.717524,734,50,81
2.719412,734,50,81
2.726687,734,50,81
2.728533,734,50,81
2.731136,734,50,81
2.733066,734,50,81
2.734933,738,50,31
2.746383,738,51,31
2.748543,738,51,31
2.750368,738,51,31
2.757930,738,51,31
2.759852,738,51,31
2.761749,738,51,31
2.763955,738,51,31
2.766163,740,51,84
2.777447,740,50,84
2.779700,740,50,84
2.781614,740,50,84
2.789012,740,50,84
2.791144,740,50,84
2.793042,740,50,84
2.794923,740,50,84
2.796782,741,50,59
2.807654,741,51,59
2.809907,741,51,59
2.812140,741,51,59
2.819517,741,51,59
2.821693,741,51,59
2.823548,741,51,59
2.825435,741,51,77
2.828059,743,51,77
2.838910,743,51,77
2.840820,743,51,77
2.843072,743,51,77
2.850396,743,51,77
2.852618,743,51,77
2.854519,743,51,77
2.856422,743,51,40
2.858320,747,50,40
2.869457,747,50,40
2.872303,747,50,40
2.874543,747,50,40
2.881829,747,50,40
2.884731,747,50,40
2.886934,750,50,68
2.889127,750,51,68
2.891046,750,51,68
2.902466,750,51,68
2.904295,750,51,68
2.911512,750,51,68
2.913382,750,51,68
2.915955,750,51,60
2.917881,752,51,60
2.919785,752,51,60
2.921651,752,51,60
2.933382,752,51,60
2.936272,752,51,60
2.943518,752,51,60
2.945400,752,51,60
2.948161,752,51,48
2.950688,755,51,48
2.952892,755,51,48
2.964746,755,51,48
2.967348,755,51,48
2.975078,755,51,48
2.976922,755,51,48
2.979508,756,51,56
2.981851,756,51,56
2.993422,756,51,56
2.995916,756,51,56
2.997830,756,51,56
3.005544,756,51,56
3.007757,756,51,56
3.009661,759,51,35
3.011862,759,51,35
3.014169,759,51,35
3.024992,759,51,35
3.027147,759,51,35
3.028947,759,51,35
3.036730,759,51,35
3.039238,761,51,65
3.041861,761,51,65
3.044394,761,51,65
3.055607,761,51,65
3.057690,761,51,65
3.059521,761,51,65
3.066599,761,51,65
3.068687,764,51,59
3.070550,764,51,59
3.072411,764,51,59
3.074245,764,51,59
3.076088,764,51,59
3.087203,764,51,59
3.089065,764,51,59
3.090863,764,51,59
3.098123,764,51,21
3.100310,769,51,21
3.102419,769,51,21
3.104209,769,51,21
3.106076,769,51,21
3.107880,769,51,21
3.118679,769,51,21
3.120488,769,51,21
3.122712,769,51,73
3.129886,771,51,73
3.131780,771,51,73
3.133553,771,51,73
3.135441,771,51,73
3.137195,771,51,73
3.148311,771,51,73
3.150530,771,51,73
3.152392,771,51,73
3.159500,773,51,39
3.161690,773,51,39
3.163929,773,51,39
3.166474,773,51,39
3.168425,773,51,39
3.180227,773,51,39
3.182821,773,51,39
3.185076,773,51,39
3.192222,773,51,39
3.194457,773,51,39
3.197050,773,51,39
3.198936,773,51,39
3.210392,773,51,39
3.212250,773,51,39
3.214506,775,51,47
3.221802,775,52,47
3.224028,775,52,47
3.226191,775,52,47
3.228114,775,52,47
3.229971,775,52,47
3.241412,775,52,47
3.243925,775,52,47
3.245826,777,52,41
3.253452,777,54,41
3.255687,777,54,41
3.257575,777,54,41
3.259476,777,54,41
3.261719,777,54,41
3.272625,777,54,41
3.275165,778,54,67
3.277091,778,53,67
3.284466,778,53,67
3.287029,778,53,67
3.288884,778,53,67
3.291634,778,53,67
3.293819,778,53,67
3.305365,778,53,67
3.307569,780,53,31
3.315090,780,53,31
3.317731,780,53,31
3.320684,780,53,31
3.322783,780,53,31
3.324623,780,53,31
3.336630,783,53,65
3.339121,783,55,65
3.346573,783,55,65
3.349489,783,55,65
3.352081,783,55,65
3.354405,783,55,65
3.365742,783,55,65
3.368596,787,55,42
3.370460,787,60,42
3.378123,787,60,42
3.380018,787,60,42
3.381907,787,60,42
3.384141,787,60,42
3.386316,787,60,42
3.397256,789,60,65
3.399483,789,63,65
3.402071,789,63,65
3.409067,789,63,65
3.410941,789,63,65
3.413206,789,63,65
3.415121,789,63,65
3.417036,789,63,65
3.427908,789,63,74
3.429809,791,70,74
3.431706,791,70,74
3.439216,791,70,74
3.441448,791,70,74
3.443721,791,70,74
3.445587,791,70,74
3.447475,791,70,74
3.459339,791,70,74
3.461239,791,70,74
3.463507,791,70,74
3.471047,791,70,74
3.472891,791,70,74
3.474755,791,70,74
3.476602,791,70,74
3.479204,791,70,74
3.490386,796,86,64
3.492605,796,86,64
3.494473,796,86,64
3.502414,796,86,64
3.505312,796,86,64
3.507527,796,86,64
3.509445,796,86,73
3.520451,799,93,73
3.522559,799,93,73
3.524398,799,93,73
3.531729,799,93,73
3.533924,799,93,73
3.535846,799,93,73
3.538013,799,93,73
3.539835,799,93,73
3.541744,800,102,73
3.552978,800,102,73
3.555088,800,102,73
3.556937,800,102,73
3.563936,800,102,73
3.566176,800,102,73
3.568087,800,102,73
3.570339,800,102,87
3.572540,803,113,87
3.584330,803,113,87
3.586737,803,113,87
3.594389,803,113,87
3.596615,803,113,87
3.598463,803,113,87
3.601004,805,113,70
3.604074,805,125,70
3.615214,805,125,70
3.617445,805,125,70
3.624528,805,125,70
3.626689,805,125,70
3.628904,805,125,70
3.630820,807,125,94
3.633018,807,138,94
3.644647,807,138,94
3.647509,807,138,94
3.655395,807,138,94
3.657276,807,138,94
3.659097,807,138,94
3.660914,810,138,91
3.662787,810,149,91
3.664677,810,149,91
3.675476,810,149,91
3.678056,810,149,91
3.680137,810,149,91
3.687843,810,149,91
3.690448,812,149,104
3.693284,812,162,104
3.695150,812,162,104
3.706324,812,162,104
3.708420,812,162,104
3.710266,812,162,104
3.717513,812,162,104
3.719280,812,162,104
3.721140,814,174,102
3.723018,814,174,102
3.724850,814,174,102
3.726683,814,174,102
3.737661,814,174,102
3.739744,814,174,102
3.741909,814,174,102
3.749314,814,174,102
3.751088,816,174,84
3.752998,816,188,84
3.754874,816,188,84
3.756715,816,188,84
3.758588,816,188,84
3.769581,816,188,84
3.771776,816,188,84
3.773680,816,188,84
3.780964,819,188,118
3.783181,819,203,118
3.785431,819,203,118
3.788358,819,203,118
3.799341,819,203,118
3.801563,819,203,118
3.803559,819,203,118
3.811450,821,218,106
3.814060,821,218,106
3.816256,821,218,106
3.818113,821,218,106
3.820369,821,218,106
3.831594,821,218,106
3.833454,821,218,106
3.841575,824,218,132
3.844074,824,234,132
3.846911,824,234,132
3.848764,824,234,132
3.850953,824,234,132
3.862288,824,234,132
3.864825,824,234,132
3.866732,824,234,138
3.873965,826,249,138
3.875879,826,249,138
3.877748,826,249,138
3.879626,826,249,138
3.881508,826,249,138
3.892535,826,249,138
3.894646,826,249,138
3.896888,828,249,126
3.904517,828,262,126
3.906691,828,262,126
3.909268,828,262,126
3.911508,828,262,126
3.913719,828,262,126
3.924911,828,262,126
3.927163,828,262,126
3.929073,831,280,162
3.936916,831,280,162
3.939122,831,280,162
3.940963,831,280,162
3.943172,831,280,162
3.954432,831,280,162
3.956882,831,280,162
3.958756,834,280,177
