t_s,pos_act,force_g,current_mA
1.177733,618,61,67
1.179574,618,61,67
1.181925,618,61,67
1.184035,618,61,67
1.185924,618,61,60
1.196783,620,61,60
1.198564,620,61,60
1.200432,620,61,60
1.207660,620,61,60
1.209518,620,61,60
1.211420,620,61,60
1.213198,620,61,60
1.215093,620,61,60
1.216909,622,61,75
1.228224,622,61,75
1.230011,622,61,75
1.231890,622,61,75
1.239638,622,61,75
1.242160,622,61,75
1.244375,622,61,75
1.246598,622,61,64
1.257696,626,61,64
1.259777,626,61,64
1.261619,626,61,64
1.268800,626,61,64
1.270621,626,61,64
1.272465,626,61,64
1.274319,626,61,64
1.276489,626,61,75
1.278362,629,60,75
1.289304,629,60,75
1.291208,629,60,75
1.293470,629,60,75
1.301184,629,60,75
1.303721,629,60,75
1.305940,629,60,87
1.308153,630,61,87
1.310031,630,61,87
1.321216,630,61,87
1.323456,630,61,87
1.325266,630,61,87
1.332312,630,61,87
1.334190,630,61,87
1.336107,630,61,87
1.337975,633,60,68
1.340215,633,60,68
1.351750,633,60,68
1.353953,633,60,68
1.356226,633,60,68
1.363722,633,60,68
1.365883,633,60,68
1.368464,635,60,87
1.370676,635,60,87
1.381733,635,60,87
1.383870,635,60,87
1.385793,635,60,87
1.393307,635,60,87
1.395943,635,60,79
1.398743,637,61,79
1.400886,637,61,79
1.402743,637,61,79
1.414203,637,61,79
1.416025,637,61,79
1.417810,637,61,79
1.425737,637,61,79
1.427582,639,61,56
1.430105,639,61,56
1.431889,639,61,56
1.433784,639,61,56
1.445540,639,61,56
1.447650,639,61,56
1.454844,639,61,56
1.456987,641,61,83
1.458813,641,61,83
1.460632,641,61,83
1.462468,641,61,83
1.464380,641,61,83
1.475202,641,61,83
1.477048,641,61,83
1.478848,641,61,83
1.486146,641,61,83
1.487945,644,60,62
1.489797,644,60,62
1.491630,644,60,62
1.493465,644,60,62
1.495341,644,60,62
1.506176,644,60,62
1.508014,644,60,62
1.509891,644,60,62
1.516934,646,60,94
1.519079,646,61,94
1.521673,646,61,94
1.523532,646,61,94
1.525394,646,61,94
1.536718,646,61,94
1.539203,646,61,94
1.541092,646,61,94
1.548755,648,61,77
1.551247,648,61,77
1.554037,648,61,77
1.556937,648,61,77
1.568650,648,61,77
1.570910,648,61,77
1.579196,649,61,68
1.581300,649,60,68
1.583148,649,60,68
1.585366,649,60,68
1.587253,649,60,68
1.589114,649,60,68
1.600066,649,60,68
1.602248,649,60,93
1.604163,650,61,93
1.611704,650,61,93
1.613783,650,61,93
1.615664,650,61,93
1.617551,650,61,93
1.619764,650,61,93
1.631272,650,61,93
1.633140,650,61,73
1.640864,652,61,73
1.643103,652,61,73
1.644969,652,61,73
1.646821,652,61,73
1.648705,652,61,73
1.650947,652,61,73
1.662261,652,61,111
1.664496,655,61,111
1.672082,655,61,111
1.674230,655,61,111
1.676129,655,61,111
1.679000,655,61,111
1.680861,655,61,111
1.692572,655,61,111
1.694416,655,61,123
1.696613,658,61,123
1.703949,658,61,123
1.706078,658,61,123
1.707890,658,61,123
1.709733,658,61,123
1.711553,658,61,123
1.722747,662,61,79
1.724902,662,60,79
1.727104,662,60,79
1.734038,662,60,79
1.735879,662,60,79
1.737765,662,60,79
1.739594,662,60,79
1.741455,662,60,79
1.743351,662,60,79
1.754250,662,60,91
1.756415,664,60,91
1.758216,664,60,91
1.766017,664,60,91
1.767899,664,60,91
1.769763,664,60,91
1.771608,664,60,91
1.773456,664,60,91
1.775269,664,60,77
1.786622,666,61,77
1.788917,666,61,77
1.795929,666,61,77
1.798092,666,61,77
1.799940,666,61,77
1.801815,666,61,77
1.803585,666,61,77
1.805414,666,61,77
1.816494,666,61,95
1.818364,667,60,95
1.820163,667,60,95
1.827747,667,60,95
1.829566,667,60,95
1.831428,667,60,95
1.833611,667,60,95
1.835790,667,60,95
1.846629,669,60,84
1.848381,669,61,84
1.850226,669,61,84
1.852083,669,61,84
1.859289,669,61,84
1.861152,669,61,84
1.862992,669,61,84
1.865153,669,61,84
1.866973,669,61,84
1.877847,671,61,93
1.880268,671,61,93
1.882091,671,61,93
1.889807,671,61,93
1.891969,671,61,93
1.893803,671,61,93
1.895681,671,61,93
1.897573,671,61,94
1.908814,672,60,94
1.910859,672,60,94
1.912678,672,60,94
1.919955,672,60,94
1.923007,672,60,94
1.925466,672,60,94
1.927643,672,60,94
1.929499,676,60,49
1.940979,676,60,49
1.943182,676,60,49
1.945441,676,60,49
1.952481,676,60,49
1.955608,676,60,49
1.958060,676,60,49
1.960233,679,60,70
1.972103,679,60,70
1.974201,679,60,70
1.976052,679,60,70
1.983040,679,60,70
1.985259,679,60,70
1.988119,679,60,70
1.990922,682,60,64
2.001896,682,61,64
2.005048,682,61,64
2.012984,682,61,64
2.015076,682,61,64
2.017265,682,61,64
2.019245,682,61,64
2.022322,685,60,47
2.033682,685,60,47
2.036025,685,60,47
2.044156,685,60,47
2.046608,685,60,47
2.048439,685,60,47
2.050648,685,60,77
2.053075,687,61,77
2.064630,687,61,77
2.066868,687,61,77
2.068865,687,61,77
2.077247,687,61,77
2.080256,687,61,64
2.082761,689,60,64
2.084588,689,60,64
2.096048,689,60,64
2.098243,689,60,64
2.100121,689,60,64
2.107503,689,60,64
2.109782,689,60,79
2.112611,691,60,79
2.114790,691,60,79
2.125877,691,60,79
2.128342,691,60,79
2.130231,691,60,79
2.138122,691,60,79
2.139980,691,60,58
2.142537,694,60,58
2.145324,694,60,58
2.156971,694,60,58
2.159127,694,60,58
2.160985,694,60,58
2.168811,694,60,58
2.171323,695,60,70
2.173230,695,61,70
2.175771,695,61,70
2.177992,695,61,70
2.189603,695,61,70
2.191790,695,61,70
2.198884,695,61,70
2.200774,697,61,95
2.203020,697,60,95
2.204921,697,60,95
2.206786,697,60,95
2.208658,697,60,95
2.219982,697,60,95
2.222179,697,60,95
2.230012,697,60,95
2.232190,701,60,71
2.234425,701,60,71
2.236252,701,60,71
2.238159,701,60,71
2.249726,701,60,71
2.252235,701,60,71
2.255521,701,60,95
2.262947,704,60,95
2.264767,704,60,95
2.266634,704,60,95
2.268894,704,60,95
2.271596,704,60,95
2.282779,704,60,95
2.285323,704,60,93
2.292775,706,60,93
2.294936,706,60,93
2.297195,706,60,93
2.299080,706,60,93
2.301344,706,60,93
2.312697,706,60,93
2.314871,706,60,93
2.323170,708,60,87
2.325322,708,60,87
2.327554,708,60,87
2.329459,708,60,87
2.332316,708,60,87
2.343657,708,60,87
2.346511,708,60,73
2.348404,710,60,73
2.355660,710,60,73
2.357512,710,60,73
2.359358,710,60,73
2.361184,710,60,73
2.363008,710,60,73
2.374013,710,60,73
2.376116,710,60,73
2.377985,710,60,101
2.385161,712,60,101
2.388050,712,60,101
2.390184,712,60,101
2.392070,712,60,101
2.393926,712,60,101
2.404908,712,60,101
2.407291,713,60,63
2.409522,713,61,63
2.416768,713,61,63
2.418640,713,61,63
2.421167,713,61,63
2.423014,713,61,63
2.425219,713,61,63
2.436532,713,61,63
2.438397,713,61,76
2.440184,715,60,76
2.447416,715,60,76
2.449256,715,60,76
2.451105,715,60,76
2.452934,715,60,76
2.454762,715,60,76
2.456953,715,60,74
2.468156,717,61,74
2.470308,717,61,74
2.477775,717,61,74
2.480256,717,61,74
2.482079,717,61,74
2.483892,717,61,74
2.485753,717,61,74
2.487605,717,61,74
2.498400,717,61,37
2.500522,720,61,37
2.502394,720,61,37
2.509696,720,61,37
2.511528,720,61,37
2.513376,720,61,37
2.515264,720,61,37
2.517141,720,61,37
2.518963,720,61,37
2.529913,723,61,60
2.532157,723,61,60
2.539851,723,61,60
2.541977,723,61,60
2.544109,723,61,60
2.545944,723,61,60
2.548139,723,61,60
2.550390,723,61,60
2.561532,726,61,48
2.563783,726,61,48
2.570913,726,61,48
2.572763,726,61,48
2.574612,726,61,48
2.576528,726,61,48
2.578697,726,61,48
2.580870,726,61,63
2.592560,727,61,63
2.594428,727,61,63
2.596284,727,61,63
2.603959,727,61,63
2.606170,727,61,63
2.608310,727,61,63
2.610530,727,61,63
2.621909,729,61,71
2.624792,729,61,71
2.627047,729,61,71
2.634885,729,61,71
2.637425,729,61,71
2.639617,729,61,71
2.641482,729,61,30
2.652725,730,61,30
2.654871,730,61,30
2.657773,730,61,30
2.665339,730,61,30
2.667525,730,61,30
2.669787,730,61,30
2.671602,730,61,30
2.673521,732,61,71
2.684849,732,61,71
2.687438,732,61,71
2.695117,732,61,71
2.697001,732,61,71
2.698879,732,61,71
2.701496,732,61,71
2.704406,733,61,62
2.715649,733,61,62
2.717514,733,61,62
2.719430,733,61,62
2.726485,733,61,62
2.728388,733,61,62
2.730622,733,61,62
2.732843,733,61,78
2.735074,734,61,78
2.746000,734,61,78
2.748167,734,61,78
2.750057,734,61,78
2.757363,734,61,78
2.759197,734,61,78
2.761078,734,61,78
2.763680,736,62,77
2.765625,736,62,77
2.776838,736,62,77
2.779004,736,62,77
2.781565,736,62,77
2.788858,736,62,77
2.791075,736,62,77
2.793283,740,62,98
2.795181,740,62,98
2.797423,740,62,98
2.808704,740,62,98
2.810553,740,62,98
2.812433,740,62,98
2.819782,740,62,98
2.821967,740,62,98
2.823826,741,63,91
2.826031,741,63,91
2.827964,741,63,91
2.839626,741,63,91
2.841525,741,63,91
2.843444,741,63,91
2.850474,741,63,91
2.852384,741,63,100
2.854242,743,62,100
2.856146,743,62,100
2.858324,743,62,100
2.860239,743,62,100
2.871839,743,62,100
2.873711,743,62,100
2.881020,743,62,100
2.882902,746,62,72
2.885158,746,63,72
2.887034,746,63,72
2.889259,746,63,72
2.891114,746,63,72
2.902121,746,63,72
2.903987,746,63,72
2.906233,746,63,72
2.913413,750,63,75
2.915556,750,62,75
2.917459,750,62,75
2.919664,750,62,75
2.921928,750,62,75
2.933580,750,62,75
2.935808,750,62,75
2.943386,752,63,63
2.945913,752,63,63
2.947746,752,63,63
2.949933,752,63,63
2.951863,752,63,63
2.962823,752,63,63
2.964929,752,63,63
2.966840,752,63,63
2.974124,754,63,37
2.975977,754,63,37
2.978205,754,63,37
2.980048,754,63,37
2.981899,754,63,37
2.984062,754,63,37
2.995298,754,63,37
2.997168,754,63,37
2.999336,754,63,53
3.006735,756,62,53
3.008597,756,62,53
3.010441,756,62,53
3.012286,756,62,53
3.014111,756,62,53
3.025040,756,62,53
3.027104,756,62,53
3.028887,756,62,53
3.035772,759,62,39
3.037556,759,63,39
3.039438,759,63,39
3.041261,759,63,39
3.043157,759,63,39
3.044991,759,63,39
3.055992,759,63,39
3.058409,759,63,39
3.060225,759,63,39
3.067592,763,63,62
3.069809,763,63,62
3.071665,763,63,62
3.073487,763,63,62
3.075356,763,63,62
3.086692,763,63,62
3.089096,763,63,62
3.090905,766,63,63
3.097918,766,63,63
3.099761,766,63,63
3.101924,766,63,63
3.103789,766,63,63
3.105673,766,63,63
3.107551,766,63,63
3.118316,766,63,63
3.120197,766,63,63
3.122042,766,63,24
3.129030,769,63,24
3.130883,769,63,24
3.132722,769,63,24
3.134589,769,63,24
3.136443,769,63,24
3.138296,769,63,24
3.149343,769,63,24
3.151589,771,63,67
3.153798,771,63,67
3.161708,771,63,67
3.163927,771,63,67
3.166128,771,63,67
3.168002,771,63,67
3.170226,771,63,67
3.180946,771,63,67
3.182823,773,63,65
3.185065,773,64,65
3.192074,773,64,65
3.193935,773,64,65
3.195769,773,64,65
3.197581,773,64,65
3.199472,773,64,65
3.201258,773,64,38
3.212599,775,64,38
3.214508,775,64,38
3.221881,775,64,38
3.224526,775,64,38
3.227441,775,64,38
3.230285,775,64,38
3.241739,775,64,61
3.244541,775,64,61
3.246472,775,64,61
3.254186,775,64,61
3.256539,775,64,61
3.259219,775,64,61
3.261134,775,64,61
3.272637,775,64,43
3.274820,777,64,43
3.276643,777,64,43
3.283779,777,64,43
3.285935,777,64,43
3.287817,777,64,43
3.290060,777,64,43
3.292255,777,64,43
3.294157,777,64,43
3.305397,778,64,76
3.307577,778,64,76
3.314863,778,64,76
3.317837,778,64,76
3.319953,778,64,76
3.321810,778,64,76
3.323638,778,64,76
3.334653,781,64,42
3.336879,781,67,42
3.338722,781,67,42
3.346305,781,67,42
3.348180,781,67,42
3.350053,781,67,42
3.352274,781,67,42
3.354174,781,67,42
3.356074,781,67,79
3.367297,784,72,79
3.369180,784,72,79
3.377000,784,72,79
3.379171,784,72,79
3.381373,784,72,79
3.383253,784,72,79
3.385169,784,72,64
3.396917,787,73,64
3.399832,787,73,64
3.402120,787,73,64
3.409681,787,73,64
3.411556,787,73,64
3.413410,787,73,64
3.415238,787,73,64
3.417114,789,73,44
3.428289,789,78,44
3.430831,789,78,44
3.432732,789,78,44
3.440568,789,78,44
3.442756,789,78,44
3.444613,789,78,44
3.447182,789,78,44
3.449037,791,85,84
3.460838,791,85,84
3.462702,791,85,84
3.470390,791,85,84
3.473455,791,85,84
3.475321,791,85,84
3.477533,791,85,84
3.479445,793,93,55
3.490877,793,93,55
3.493089,793,93,55
3.500802,793,93,55
3.503975,793,93,55
3.506591,793,93,55
3.509117,796,93,71
3.510982,796,101,71
3.523099,796,101,71
3.525951,796,101,71
3.533969,796,101,71
3.535879,796,101,71
3.537783,796,101,84
3.540001,798,110,84
3.541860,798,110,84
3.553692,798,110,84
3.555646,798,110,84
3.563829,798,110,84
3.566317,798,110,84
3.568516,798,110,36
3.570398,800,119,36
3.572638,800,119,36
3.584056,800,119,36
3.586616,800,119,36
3.594364,800,119,36
3.596900,800,119,36
3.598743,803,119,85
3.601300,803,128,85
3.603192,803,128,85
3.614652,803,128,85
3.616550,803,128,85
3.619140,803,128,85
3.626597,803,128,85
3.628778,805,128,72
3.631290,805,139,72
3.633168,805,139,72
3.635339,805,139,72
3.646229,805,139,72
3.648428,805,139,72
3.650293,805,139,72
3.657984,805,139,101
3.660224,807,151,101
3.662107,807,151,101
3.664337,807,151,101
3.666134,807,151,101
3.677590,807,151,101
3.679412,807,151,101
3.681259,807,151,101
3.688900,808,151,104
3.690726,808,162,104
3.692601,808,162,104
3.694522,808,162,104
3.697092,808,162,104
3.708237,808,162,104
3.710518,808,162,104
3.718071,808,162,104
3.719907,810,176,71
3.721763,810,176,71
3.723538,810,176,71
3.725440,810,176,71
3.727205,810,176,71
3.738190,810,176,71
3.740056,810,176,71
3.741913,810,176,71
3.748872,813,176,112
3.751028,813,189,112
3.752870,813,189,112
3.754677,813,189,112
3.756530,813,189,112
3.758386,813,189,112
3.769198,813,189,112
3.771027,813,189,112
3.772863,813,189,112
3.780051,815,204,91
3.783308,815,204,91
3.785729,815,204,91
3.787634,815,204,91
3.789765,815,204,91
3.801777,815,204,91
3.804548,815,204,139
3.812258,818,219,139
3.814443,818,219,139
3.816268,818,219,139
3.818185,818,219,139
3.820370,818,219,139
3.831224,818,219,139
3.833441,818,219,139
3.835293,818,219,139
3.842698,821,235,130
3.844904,821,235,130
3.847572,821,235,130
3.849970,821,235,130
3.851879,821,235,130
3.863710,821,235,130
3.865910,821,235,130
3.873036,824,235,121
3.875255,824,253,121
3.877455,824,253,121
3.879673,824,253,121
3.881546,824,253,121
3.892759,824,253,121
3.895259,824,253,121
3.897492,825,266,129
3.904845,825,266,129
3.907076,825,266,129
3.908956,825,266,129
3.911197,825,266,129
3.913376,825,266,129
3.924651,825,266,129
3.926835,825,266,129
3.929442,828,285,110
3.936199,828,285,110
3.938462,828,285,110
3.940679,828,285,110
3.942882,828,285,110
3.954798,828,285,110
3.957294,831,285,151
3.959524,831,302,151
3.966934,831,302,151
3.968821,831,302,151
3.971006,831,302,151
3.972880,831,302,151
3.975451,831,302,151
3.986876,831,302,151
3.989404,834,320,159
