t_s,pos_act,force_g,current_mA
0.000863,536,33,0
0.003016,536,33,0
0.010122,536,33,0
0.012205,536,33,0
0.014369,536,33,0
0.016188,536,33,0
0.018103,536,33,0
0.019931,536,33,0
0.031172,536,33,0
0.033001,536,33,0
0.035192,536,33,0
0.042559,536,33,0
0.044716,536,33,0
0.046883,536,33,0
0.048734,536,33,52
0.050552,536,39,52
0.061832,536,39,52
0.063663,536,39,52
0.065530,536,39,52
0.073276,536,39,52
0.075362,536,39,52
0.077208,536,39,52
0.079043,536,39,52
0.080922,537,45,20
0.091994,537,45,20
0.094050,537,45,20
0.095901,537,45,20
0.103033,537,45,20
0.105204,537,45,20
0.107579,537,45,20
0.109620,540,45,57
0.111468,540,57,57
0.123038,540,57,57
0.125469,540,57,57
0.127324,540,57,57
0.134289,540,57,57
0.136175,540,57,57
0.138400,540,57,28
0.140322,543,58,28
0.142549,543,58,28
0.144348,543,58,28
0.155283,543,58,28
0.158170,543,58,28
0.165552,543,58,28
0.167429,543,58,28
0.169314,543,58,28
0.171569,546,58,37
0.173486,546,59,37
0.175325,546,59,37
0.186297,546,59,37
0.188191,546,59,37
0.190428,546,59,37
0.197238,546,59,37
0.199162,546,59,37
0.201372,546,59,54
0.203254,549,60,54
0.205182,549,60,54
0.216053,549,60,54
0.217928,549,60,54
0.219809,549,60,54
0.226992,549,60,54
0.229200,549,60,54
0.231055,549,60,47
0.232958,551,60,47
0.235213,551,60,47
0.237064,551,60,47
0.248438,551,60,47
0.250675,551,60,47
0.252573,551,60,47
0.260165,551,60,47
0.262010,553,60,23
0.264179,553,60,23
0.266019,553,60,23
0.268239,553,60,23
0.279394,553,60,23
0.281619,553,60,23
0.283514,553,60,23
0.290524,553,60,63
0.292677,554,60,63
0.294546,554,60,63
0.297114,554,60,63
0.298964,554,60,63
0.310159,554,60,63
0.312310,554,60,63
0.314255,554,60,63
0.321686,555,60,41
0.323553,555,60,41
0.326449,555,60,41
0.328613,555,60,41
0.330519,555,60,41
0.341287,555,60,41
0.343162,555,60,41
0.345008,555,60,41
0.352596,555,60,41
0.355188,555,60,41
0.357714,555,60,41
0.359607,555,60,41
0.370878,555,60,41
0.372763,555,60,41
0.374983,555,60,41
0.382030,559,60,46
0.383898,559,61,46
0.385778,559,61,46
0.387983,559,61,46
0.390456,559,61,46
0.401945,559,61,46
0.404443,559,61,46
0.406478,559,61,46
0.414117,559,61,46
0.416311,559,61,46
0.418200,559,61,46
0.420383,559,61,46
0.422600,559,61,46
0.434028,559,61,46
0.435920,559,61,46
0.438491,563,61,66
0.445841,563,61,66
0.448022,563,61,66
0.449932,563,61,66
0.451846,563,61,66
0.454093,563,61,66
0.465456,563,61,66
0.467674,563,61,66
0.469553,567,61,42
0.477547,567,61,42
0.479356,567,61,42
0.481218,567,61,42
0.483104,567,61,42
0.484960,567,61,42
0.496435,567,61,42
0.498266,567,61,42
0.500531,569,61,53
0.508413,569,61,53
0.510930,569,61,53
0.512734,569,61,53
0.514580,569,61,53
0.516457,569,61,53
0.528125,569,61,53
0.529941,569,61,43
0.537356,571,62,43
0.539645,571,62,43
0.542894,571,62,43
0.544979,571,62,43
0.547189,571,62,43
0.559055,571,62,33
0.561226,572,62,33
0.568318,572,62,33
0.570500,572,62,33
0.572358,572,62,33
0.574224,572,62,33
0.576429,572,62,33
0.578250,572,62,33
0.589545,572,62,73
0.592668,574,62,73
0.599773,574,62,73
0.601670,574,62,73
0.603566,574,62,73
0.606266,574,62,73
0.609406,574,62,73
0.620533,574,62,73
0.622408,574,62,73
0.630312,574,62,73
0.632414,574,62,73
0.634253,574,62,73
0.636113,574,62,73
0.637900,574,62,73
0.639990,574,62,73
0.651529,574,62,71
0.653355,578,63,71
0.655193,578,63,71
0.662349,578,63,71
0.664200,578,63,71
0.666051,578,63,71
0.667873,578,63,71
0.669737,578,63,71
0.671562,578,63,61
0.682672,581,63,61
0.684555,581,63,61
0.692101,581,63,61
0.694968,581,63,61
0.697137,581,63,61
0.698970,581,63,61
0.701139,581,63,61
0.711966,583,63,50
0.713801,583,62,50
0.715958,583,62,50
0.723388,583,62,50
0.725494,583,62,50
0.727314,583,62,50
0.729166,583,62,50
0.731003,583,62,50
0.732849,585,62,68
0.743745,585,63,68
0.745592,585,63,68
0.747438,585,63,68
0.754660,585,63,68
0.756519,585,63,68
0.758344,585,63,68
0.760200,585,63,68
0.762043,585,63,68
0.763884,588,63,54
0.774661,588,63,54
0.776498,588,63,54
0.778323,588,63,54
0.785305,588,63,54
0.787232,588,63,54
0.789142,588,63,54
0.790973,588,63,54
0.793196,591,63,75
0.795030,591,63,75
0.806166,591,63,75
0.808346,591,63,75
0.810228,591,63,75
0.817479,591,63,75
0.819733,591,63,75
0.821570,591,63,75
0.823793,593,63,71
0.825984,593,63,71
0.836834,593,63,71
0.838724,593,63,71
0.840614,593,63,71
0.847602,593,63,71
0.849834,593,63,71
0.851731,593,63,71
0.853560,595,63,27
0.855468,595,63,27
0.857324,595,63,27
0.868297,595,63,27
0.870201,595,63,27
0.872410,595,63,27
0.879213,595,63,27
0.881097,595,63,27
0.883277,597,63,72
0.885211,597,64,72
0.887067,597,64,72
0.898211,597,64,72
0.900679,597,64,72
0.902531,597,64,72
0.909984,597,64,72
0.912136,597,64,72
0.913960,598,63,51
0.915829,598,63,51
0.917745,598,63,51
0.928946,598,63,51
0.931139,598,63,51
0.932949,598,63,51
0.940079,598,63,51
0.941952,598,63,51
0.944101,599,63,72
0.945931,599,63,72
0.947793,599,63,72
0.950008,599,63,72
0.961919,599,63,72
0.963774,599,63,72
0.965620,599,63,72
0.972638,599,63,72
0.974532,599,63,48
0.976716,603,64,48
0.978873,603,64,48
0.980745,603,64,48
0.991647,603,64,48
0.993845,603,64,48
0.995658,603,64,48
1.002984,603,64,48
1.004867,603,64,73
1.007107,605,63,73
1.009005,605,63,73
1.010789,605,63,73
1.022018,605,63,73
1.024101,605,63,73
1.026249,605,63,73
1.033313,605,63,73
1.035204,609,63,91
1.037734,609,64,91
1.040306,609,64,91
1.042542,609,64,91
1.053881,609,64,91
1.055816,609,64,91
1.057702,609,64,91
1.065062,611,64,77
1.067270,611,64,77
1.069178,611,64,77
1.070992,611,64,77
1.074015,611,64,77
1.085978,611,64,77
1.087878,611,64,77
1.095425,611,64,77
1.097542,611,64,77
1.099789,611,64,77
1.102335,611,64,77
1.104200,611,64,77
1.115173,611,64,77
1.117340,611,64,77
1.119564,611,64,61
1.127230,616,64,61
1.129367,616,64,61
1.131233,616,64,61
1.133113,616,64,61
1.134991,616,64,61
1.145965,616,64,61
1.148084,616,64,61
1.149934,616,64,61
1.157024,616,64,61
1.159267,616,64,61
1.161508,616,64,61
1.163666,616,64,61
1.165534,616,64,61
1.167384,616,64,61
1.178229,616,64,61
1.180133,616,64,61
1.182320,616,64,61
1.189616,616,64,61
1.192157,616,64,61
1.194335,616,64,61
1.196226,616,64,61
1.198106,616,64,61
1.209121,616,64,61
1.211267,616,64,61
