t_s,pos_act,force_g,current_mA
0.000934,536,21,0
0.002925,536,21,0
0.010084,536,21,0
0.011889,536,21,0
0.013715,536,21,0
0.015571,536,21,0
0.017744,536,21,0
0.019908,536,21,0
0.030857,536,21,0
0.033404,536,21,0
0.035232,536,21,0
0.042563,536,21,0
0.044708,536,21,36
0.046587,536,28,36
0.048444,536,28,36
0.050518,536,28,36
0.061514,536,28,36
0.063331,536,28,36
0.065194,536,28,36
0.072385,536,28,36
0.074244,536,28,36
0.076061,537,38,54
0.077905,537,38,54
0.079770,537,38,54
0.081616,537,38,54
0.092951,537,38,54
0.094804,537,38,54
0.097030,537,38,54
0.105055,541,38,60
0.106929,541,45,60
0.109090,541,45,60
0.111297,541,45,60
0.113886,541,45,60
0.124956,541,45,60
0.127135,541,45,60
0.134386,541,45,31
0.136975,543,47,31
0.139122,543,47,31
0.141306,543,47,31
0.143499,543,47,31
0.154987,543,47,31
0.157201,543,47,31
0.159060,543,47,31
0.167135,543,47,31
0.170162,543,47,31
0.172327,543,47,31
0.174195,543,47,31
0.185331,543,47,31
0.187475,543,47,31
0.190052,548,47,44
0.197671,548,47,44
0.199975,548,47,44
0.203001,548,47,44
0.205870,548,47,44
0.217144,548,47,44
0.219624,548,47,44
0.221494,548,47,44
0.228902,548,47,44
0.231485,548,47,44
0.233389,548,47,44
0.235651,548,47,44
0.237889,548,47,44
0.248501,548,47,44
0.250711,548,47,44
0.252613,552,49,44
0.259894,552,49,44
0.261760,552,49,44
0.263676,552,49,44
0.266232,552,49,44
0.268779,552,49,44
0.279475,552,49,44
0.281354,552,49,48
0.289081,553,49,48
0.291321,553,49,48
0.293853,553,49,48
0.296086,553,49,48
0.298325,553,49,48
0.309175,553,49,48
0.311730,554,49,40
0.313623,554,49,40
0.320652,554,49,40
0.322544,554,49,40
0.324406,554,49,40
0.326290,554,49,40
0.328162,554,49,40
0.330410,554,49,40
0.341247,554,49,40
0.343421,556,49,54
0.345293,556,49,54
0.352620,556,49,54
0.354516,556,49,54
0.356398,556,49,54
0.358270,556,49,54
0.360159,556,49,54
0.371126,556,49,54
0.372994,556,49,54
0.374853,556,49,54
0.382142,556,49,54
0.384644,556,49,54
0.386916,556,49,54
0.389097,556,49,54
0.391320,556,49,54
0.402244,556,49,54
0.404723,561,49,62
0.406616,561,49,62
0.413728,561,49,62
0.415598,561,49,62
0.417485,561,49,62
0.419698,561,49,62
0.421566,561,49,62
0.423422,561,49,56
0.434244,563,50,56
0.436465,563,50,56
0.444385,563,50,56
0.446949,563,50,56
0.449128,563,50,56
0.451685,563,50,56
0.453542,563,50,56
0.464868,567,50,56
0.467401,567,50,56
0.469308,567,50,56
0.476734,567,50,56
0.478625,567,50,56
0.480867,567,50,56
0.483032,567,50,56
0.485306,568,51,62
0.496507,568,51,62
0.498700,568,51,62
0.506003,568,51,62
0.508266,568,51,62
0.510148,568,51,62
0.512018,568,51,62
0.514615,568,51,51
0.516536,571,51,51
0.527442,571,51,51
0.529646,571,51,51
0.531551,571,51,51
0.538875,571,51,51
0.541094,571,51,51
0.542968,571,51,51
0.545224,571,51,51
0.547454,572,51,76
0.558677,572,51,76
0.560600,572,51,76
0.562506,572,51,76
0.569860,572,51,76
0.572049,572,51,76
0.574333,572,51,76
0.577281,574,51,60
0.588341,574,51,60
0.591360,574,51,60
0.599240,574,51,60
0.602178,574,51,60
0.604374,574,51,60
0.606259,574,51,60
0.608247,577,51,55
0.619852,577,51,55
0.621666,577,51,55
0.623494,577,51,55
0.630796,577,51,55
0.632670,577,51,55
0.634534,577,51,55
0.636366,577,51,55
0.638216,579,52,88
0.640424,579,52,88
0.652097,579,52,88
0.655006,579,52,88
0.662961,579,52,88
0.665156,579,52,88
0.667399,581,52,74
0.669694,581,52,74
0.681126,581,52,74
0.683549,581,52,74
0.685725,581,52,74
0.692711,581,52,74
0.694949,581,52,74
0.696870,581,52,74
0.698653,584,52,90
0.700527,584,52,90
0.702392,584,52,90
0.713235,584,52,90
0.715538,584,52,90
0.723340,584,52,90
0.725135,584,52,90
0.727013,588,52,94
0.728857,588,52,94
0.730694,588,52,94
0.732524,588,52,94
0.743619,588,52,94
0.745461,588,52,94
0.747298,588,52,94
0.754234,588,52,94
0.756121,588,52,94
0.757978,591,52,48
0.759813,591,52,48
0.761967,591,52,48
0.763808,591,52,48
0.774644,591,52,48
0.776898,591,52,48
0.779074,591,52,48
0.786290,591,52,48
0.788501,592,52,87
0.790377,592,52,87
0.792628,592,52,87
0.794498,592,52,87
0.805887,592,52,87
0.808075,592,52,87
0.810353,592,52,87
0.817955,594,52,73
0.820486,594,52,73
0.822355,594,52,73
