t_s,pos_act,force_g,current_mA
1.331562,154,28,56
1.333476,154,28,70
1.336336,157,28,70
1.348531,157,28,70
1.351741,157,28,70
1.359954,157,28,70
1.363428,157,26,132
1.366795,159,26,132
1.369398,159,26,132
1.381325,159,26,132
1.383906,159,26,132
1.391450,159,26,132
1.393732,159,27,97
1.396358,161,27,97
1.398954,161,27,97
1.400796,161,27,97
1.412549,161,27,97
1.414447,161,27,97
1.422612,161,27,60
1.425509,163,28,60
1.428463,163,28,60
1.431005,163,28,60
1.442231,163,28,60
1.444102,163,28,60
1.445946,163,28,60
1.453275,163,28,98
1.455189,164,28,98
1.457439,164,28,98
1.459315,164,28,98
1.461225,164,28,98
1.472331,164,28,98
1.474512,164,28,98
1.476415,164,28,98
1.483430,164,28,98
1.485285,164,28,98
1.487513,164,28,98
1.489420,164,28,98
1.491313,164,28,98
1.493178,164,28,98
1.504095,164,28,98
1.505984,164,28,98
1.507862,164,28,98
1.515082,171,25,73
1.516982,171,25,73
1.518855,171,25,73
1.521078,171,25,73
1.522965,171,25,73
1.524845,171,25,73
1.535817,171,25,73
1.537656,171,25,73
1.539570,171,25,76
1.546935,171,28,76
1.548824,171,28,76
1.551389,171,28,76
1.553329,171,28,76
1.555580,171,28,76
1.567344,171,28,76
1.569612,171,28,70
1.577332,173,28,70
1.580143,173,28,70
1.583162,173,28,70
1.586242,173,28,70
1.597783,173,28,70
1.600741,173,28,63
1.608604,175,28,63
1.611604,175,28,63
1.614090,175,28,63
1.616314,175,28,63
1.627330,175,28,63
1.629570,175,28,99
1.631447,178,28,99
1.638771,178,28,99
1.641413,178,28,99
1.643574,178,28,99
1.645519,178,28,99
1.647387,178,28,99
1.658335,178,28,99
1.660900,178,28,44
1.664254,178,28,44
1.671759,178,28,44
1.674971,178,28,44
1.678661,178,28,44
1.690449,182,28,83
1.693576,182,28,83
1.700963,182,28,83
1.703193,182,28,83
1.706177,182,28,83
1.709111,182,28,83
1.720527,182,28,55
1.723406,185,28,55
1.731605,185,28,55
1.733478,185,28,55
1.735800,185,28,55
1.738573,185,28,55
1.741351,185,28,60
1.752866,187,28,60
1.755124,187,28,60
1.762537,187,28,60
1.765366,187,28,60
1.767985,187,28,60
1.770522,187,28,60
1.772741,187,28,95
1.784226,191,28,95
1.786123,191,28,95
1.793409,191,28,95
1.795561,191,28,95
1.797780,191,28,95
1.799622,191,28,95
1.801533,191,28,95
1.803385,192,28,27
1.814895,192,28,27
1.817138,192,28,27
1.824707,192,28,27
1.826851,192,28,27
1.828690,192,28,27
1.830553,192,28,27
1.832399,192,28,27
1.834271,194,28,50
1.845111,194,28,50
1.846940,194,28,50
1.848763,194,28,50
1.856052,194,28,50
1.857963,194,28,50
1.860250,194,28,50
1.862120,194,28,50
1.864025,194,27,90
1.865938,196,27,90
1.877464,196,27,90
1.879370,196,27,90
1.887396,196,27,90
1.889299,196,27,90
1.891166,196,27,90
1.893065,196,27,46
1.894961,198,27,46
1.906477,198,27,46
1.908726,198,27,46
1.910964,198,27,46
1.918461,198,27,46
1.920711,198,27,46
1.922881,198,27,82
1.925124,200,27,82
1.927341,200,27,82
1.938170,200,27,82
1.940056,200,27,82
1.942320,200,27,82
1.950722,200,27,82
1.953610,200,27,43
1.956497,201,27,43
1.968450,201,27,43
1.971143,201,27,43
1.973678,201,27,43
1.981538,201,27,43
1.984523,202,28,108
1.987049,202,28,108
1.989291,202,28,108
2.001357,202,28,108
2.004298,202,28,108
2.012414,202,28,60
2.015331,203,28,60
2.018239,203,28,60
2.020514,203,28,60
2.032823,203,28,60
2.035848,203,28,60
2.043514,203,27,69
2.045637,210,27,69
2.047933,210,27,69
2.049814,210,27,69
2.061238,210,27,69
2.063450,210,27,69
2.065281,210,27,69
2.072453,210,27,53
2.074973,213,28,53
2.077537,213,28,53
2.079435,213,28,53
2.082390,213,28,53
2.093905,213,28,53
2.095803,213,28,53
2.103763,213,28,53
2.106288,213,28,53
2.108576,213,28,53
2.112279,213,28,53
2.124664,213,28,53
2.127642,213,28,60
2.135777,215,28,60
2.138997,215,28,60
2.141998,215,28,60
2.144954,215,28,60
2.156532,215,28,60
2.158388,215,28,60
2.165490,215,28,60
2.168197,215,28,60
2.171245,215,28,60
2.173822,215,28,60
2.185707,215,28,60
2.188997,215,28,98
2.196691,219,28,98
2.198830,219,28,98
2.201491,219,28,98
2.204545,219,28,98
2.216322,219,28,98
2.219217,219,28,36
2.227423,221,27,36
2.229522,221,27,36
2.231442,221,27,36
2.233355,221,27,36
2.235827,221,27,36
2.247295,221,27,36
2.249872,221,28,77
2.252829,223,28,77
2.260082,223,28,77
2.262283,223,28,77
2.264917,223,28,77
2.267086,223,28,77
2.278347,223,28,77
2.280827,223,28,53
2.283409,225,27,53
2.291234,225,27,53
2.293799,225,27,53
2.296404,225,27,53
2.299577,225,27,61
2.310836,228,27,61
2.313067,228,27,61
2.320662,228,27,61
2.323949,228,27,61
2.326833,228,27,61
2.328985,228,27,61
2.330870,228,27,61
2.342098,233,26,32
2.344348,233,26,32
2.352045,233,26,32
2.354621,233,26,32
2.356810,233,26,32
2.359414,233,26,32
2.371415,235,27,77
2.374321,235,27,77
2.376829,235,27,77
2.384539,235,27,77
2.386384,235,27,77
2.388275,235,27,77
2.390149,235,27,77
2.392048,235,27,77
2.403265,237,27,60
2.405169,237,27,60
2.407042,237,27,60
2.414477,237,27,60
2.417135,237,27,60
2.419892,237,27,60
2.422332,237,27,-56
2.433411,240,26,-56
2.436314,240,26,-56
2.438491,240,26,-56
2.445572,240,26,-56
2.447486,240,26,-56
2.449684,240,26,-56
2.451591,240,26,-56
2.453518,240,28,60
2.464304,241,28,60
2.466150,241,28,60
2.468534,241,28,60
2.476570,241,28,60
2.478446,241,28,60
2.480316,241,28,60
2.482203,241,28,60
2.484496,242,26,77
2.496266,242,26,77
2.498124,242,26,77
2.500019,242,26,77
2.507405,242,26,77
2.509305,242,26,77
2.511180,242,26,77
2.513436,242,26,48
2.515966,244,26,48
2.527230,244,26,48
2.529983,244,26,48
2.537713,244,26,48
2.540355,244,26,48
2.542566,244,26,48
2.544473,244,28,102
2.546370,244,28,102
2.558454,244,28,102
2.561515,244,28,102
2.569906,244,28,102
2.572888,244,28,48
2.575140,249,26,48
2.577715,249,26,48
2.589390,249,26,48
2.591529,249,26,48
2.593596,249,26,48
2.601452,249,26,48
2.603308,249,24,51
2.605865,254,24,51
2.607735,254,24,51
2.609626,254,24,51
2.620543,254,24,51
2.622440,254,24,51
2.624291,254,24,51
2.632343,254,24,51
2.634248,254,23,34
2.636126,256,23,34
2.638358,256,23,34
2.640591,256,23,34
2.652302,256,23,34
2.654684,256,23,34
2.663126,256,27,65
2.666831,256,27,65
2.670454,256,27,65
2.682390,256,27,65
2.684974,256,27,65
2.692509,256,27,45
2.696108,258,26,45
2.699663,258,26,45
2.703066,258,26,45
2.714994,258,26,45
2.723672,258,26,92
2.726688,260,26,92
2.729677,260,26,92
2.732163,260,26,92
2.743362,260,26,92
2.745522,260,26,92
2.748124,260,26,92
2.755874,262,26,28
2.758432,262,26,28
2.761008,262,26,28
2.763230,262,26,28
2.774590,262,26,28
2.776737,262,26,28
2.778901,262,26,28
2.786598,262,26,28
2.789643,262,26,28
2.792661,262,26,28
2.795953,262,26,28
2.807722,262,26,28
2.810808,265,26,-12
2.818577,265,26,-12
2.821606,265,26,-12
2.824215,265,26,-12
2.827112,265,26,-12
2.838159,265,26,-12
2.840703,265,25,73
2.848738,269,25,73
2.850872,269,25,73
2.853592,269,25,73
2.856715,269,25,73
2.868403,269,25,6
2.871449,274,25,6
2.878506,274,25,6
2.880691,274,25,6
2.882996,274,25,6
2.885756,274,25,6
2.888792,274,25,6
2.900478,274,25,15
2.903655,276,23,15
2.911747,276,23,15
2.914993,276,23,15
2.917991,276,23,15
2.929447,276,23,15
2.932434,276,23,15
2.934644,276,23,15
2.942028,276,23,15
2.944168,276,23,15
2.946109,276,23,15
2.947984,276,23,15
2.949865,276,23,15
2.960889,276,23,84
2.963370,279,25,84
2.971526,279,25,84
2.973653,279,25,84
2.975933,279,25,84
2.978867,279,25,84
2.981840,279,25,84
2.992881,279,25,84
2.995110,279,25,84
3.002543,279,25,84
3.005272,279,25,84
3.008136,279,25,84
3.011075,279,25,84
3.022360,279,26,93
3.024524,281,26,93
3.027075,281,26,93
3.034347,281,26,93
3.036193,281,26,93
3.038073,281,26,93
3.039992,281,26,93
3.042252,281,26,93
3.053534,281,26,93
3.056027,281,26,93
3.057919,281,26,93
3.064848,281,26,93
3.067074,281,26,93
3.068897,281,26,93
3.070755,281,26,93
3.072566,281,26,93
3.074404,281,26,43
3.085365,290,24,43
3.087229,290,24,43
3.089028,290,24,43
3.096390,290,24,43
3.098607,290,24,43
3.100789,290,24,43
3.103652,290,24,43
3.105749,290,26,81
3.117113,290,26,81
3.119063,290,26,81
3.126587,290,26,81
3.128941,290,26,81
3.130913,290,26,81
3.133071,290,26,81
3.135305,290,26,45
3.146531,292,25,45
3.149047,292,25,45
3.151219,292,25,45
3.158446,292,25,45
3.161544,292,25,45
3.164717,292,25,45
3.166933,292,26,86
3.177910,293,26,86
3.179779,293,26,86
3.182374,293,26,86
3.190366,293,26,86
3.193870,293,26,86
3.196906,293,26,40
3.208420,295,26,40
3.211033,295,26,40
3.213557,295,26,40
3.221841,295,26,40
3.224789,295,26,40
3.227117,295,26,146
3.230182,297,26,146
3.241242,297,26,146
3.243425,297,26,146
3.251068,297,26,146
3.253183,297,26,146
3.256136,297,26,146
3.258370,302,26,38
3.260827,302,26,38
3.272202,302,26,38
3.274400,302,26,38
3.282462,302,26,38
3.285095,302,26,38
3.287335,302,26,51
3.290167,303,26,51
3.301505,303,26,51
3.304533,303,26,51
3.312669,303,26,51
3.315671,303,26,51
3.318655,306,26,99
3.321661,306,26,99
3.333696,306,26,99
3.337503,306,26,99
3.345852,306,26,36
3.349374,308,26,36
3.352800,308,26,36
3.364627,308,26,36
3.367719,308,26,36
3.375754,308,26,84
3.379288,311,26,84
3.381675,311,26,84
3.384563,311,26,84
3.395859,311,26,84
3.398160,311,26,84
3.405901,311,26,84
3.408519,311,26,32
3.411067,313,26,32
3.412960,313,26,32
3.414862,313,26,32
3.425851,313,26,32
3.428603,313,26,32
3.430819,313,26,32
3.439510,313,26,72
3.442510,315,26,72
3.444705,315,26,72
3.456361,315,26,72
3.459479,315,26,72
3.461347,315,26,72
3.469052,315,26,87
3.472433,317,26,87
3.475408,317,26,87
3.487219,317,26,87
3.489477,317,26,87
3.492037,317,26,87
3.499586,317,26,49
3.501972,318,26,49
3.504726,318,26,49
3.507764,318,26,49
3.519569,318,26,49
3.522786,318,26,49
3.530579,318,26,49
3.533712,318,26,49
3.536805,318,26,49
3.539756,318,26,49
3.551303,318,26,49
3.554228,318,26,51
3.562612,322,26,51
3.565297,322,26,51
3.567730,322,26,51
3.570852,322,26,51
3.582642,322,26,51
3.585710,322,26,51
3.594015,322,26,51
3.597310,322,26,51
3.600078,322,26,51
3.611819,322,26,51
3.615271,322,25,48
3.623620,328,25,48
3.625515,328,25,48
3.628746,328,25,48
3.630961,328,25,48
3.632850,328,25,48
3.644143,328,25,48
3.646319,328,25,82
3.653598,330,25,82
3.656659,330,25,82
3.659598,330,25,82
3.662512,330,25,82
3.674358,330,25,82
3.676548,331,25,35
3.679049,331,25,35
3.686682,331,25,35
3.689707,331,25,35
3.692717,331,25,35
3.704347,331,25,35
3.706917,331,25,69
3.709384,336,24,69
3.716539,336,24,69
3.719342,336,24,69
3.722234,336,24,69
3.724458,336,24,69
3.735395,336,24,93
3.737623,338,24,93
3.740102,338,24,93
3.747530,338,24,93
3.750471,338,24,93
3.753357,338,24,93
3.755567,338,24,93
3.766469,338,24,51
3.769015,339,24,51
3.771611,339,24,51
3.779688,339,24,51
3.782586,339,24,51
3.784800,339,24,51
3.787097,339,24,51
3.798475,339,24,51
3.801509,339,24,51
3.809359,339,24,51
3.811842,339,24,51
3.814324,339,24,51
3.816657,339,24,51
3.828506,339,24,51
3.831110,345,25,35
3.833646,345,25,35
3.841051,345,25,35
3.843992,345,25,35
3.846630,345,25,35
3.849163,345,25,35
3.860693,345,25,35
3.862549,345,25,35
3.864460,345,25,35
3.871843,345,25,35
3.874063,345,25,35
3.875959,345,25,35
3.877823,345,25,35
3.879731,345,25,35
3.891076,345,25,35
3.893013,345,25,35
3.895192,345,25,35
3.902235,345,25,35
3.904136,345,25,35
3.906009,345,25,35
3.907899,345,25,35
3.910771,345,24,-21
3.922309,353,24,-21
3.925224,353,24,-21
3.932710,353,24,-21
3.935944,353,24,-21
3.938990,353,24,-21
3.941906,353,24,50
3.953223,354,24,50
3.955462,354,24,50
3.963699,354,24,50
3.966196,354,24,50
3.968063,354,24,50
3.970296,354,24,6
3.972895,358,23,6
3.984269,358,23,6
3.986631,358,23,6
3.994420,358,23,6
3.996596,358,23,6
3.999056,358,23,6
4.002035,358,25,100
4.004985,359,25,100
4.016383,359,25,100
4.018279,359,25,100
4.025477,359,25,100
4.027282,359,25,100
4.029164,359,25,100
4.031023,359,25,100
4.032869,360,25,57
4.034671,360,25,57
4.045479,360,25,57
4.047365,360,25,57
4.049233,360,25,57
4.056930,360,25,57
4.059210,360,25,57
4.062133,360,25,133
4.065111,360,25,133
4.076529,360,25,133
4.079670,360,25,133
4.087663,360,25,133
4.090293,360,25,133
4.092512,365,23,48
4.094581,365,23,48
4.096488,365,23,48
4.107371,365,23,48
4.110313,365,23,48
4.112212,365,23,48
4.120420,365,23,82
4.122936,368,24,82
4.124833,368,24,82
4.126727,368,24,82
4.138141,368,24,82
4.140305,368,24,82
4.142184,368,24,82
4.149585,368,24,82
4.151782,368,24,83
4.154722,369,24,83
4.156955,369,24,83
4.159244,369,24,83
4.170106,369,24,83
4.172086,369,24,83
4.174265,369,24,83
4.181361,369,24,63
4.183639,372,24,63
4.186807,372,24,63
4.189355,372,24,63
4.200513,372,24,63
4.203650,372,24,63
4.211619,372,24,99
4.214544,375,24,99
4.216706,375,24,99
4.218989,375,24,99
4.221911,375,24,99
4.233612,375,24,99
