t_s,force_g,pos_act,current_mA
0.001184,11,1164,99
0.004970,11,,
0.006158,11,,
0.007351,11,,
0.008608,11,,
0.018672,11,,
0.019900,11,,
0.021074,11,,
0.022203,11,1168,0
0.031302,21,,
0.032356,21,,
0.033762,21,,
0.034777,21,,
0.035710,21,,
0.036684,21,,
0.037277,21,,
0.037906,21,1168,0
0.040191,21,,
0.049556,21,,
0.050535,21,,
0.051148,21,,
0.051753,21,,
0.052732,33,,
0.053399,33,,
0.054318,33,1171,112
0.061393,33,,
0.062371,33,,
0.062987,33,,
0.063634,33,,
0.064264,33,,
0.065231,33,,
0.065846,33,,
0.066519,33,1171,112
0.069071,33,,
0.070038,33,,
0.070695,33,,
0.080375,33,,
0.081355,33,,
0.081987,33,,
0.082977,33,,
0.083914,33,1189,57
0.085781,59,,
0.091671,59,,
0.092657,59,,
0.093631,59,,
0.094618,59,,
0.095581,59,,
0.096552,59,,
0.097503,59,1189,57
0.099446,59,,
0.100376,59,,
0.101550,59,,
0.111459,59,,
0.112387,59,,
0.113332,59,,
0.113958,59,,
0.114863,59,1189,57
0.122974,59,,
0.124073,59,,
0.125161,59,,
0.126259,59,,
0.127378,59,,
0.128501,59,,
0.129591,59,,
0.130738,59,1189,57
0.142611,59,,
0.143749,59,,
0.144845,62,,
0.145914,62,,
0.147033,62,,
0.148119,62,,
0.153781,62,,
0.154812,62,1234,56
0.157858,62,,
0.158887,62,,
0.159958,62,,
0.161033,62,,
0.162105,62,,
0.163196,62,,
0.164369,62,,
0.173674,62,1260,51
0.176803,66,,
0.177903,66,,
0.178950,66,,
0.184721,66,,
0.185857,66,,
0.186907,66,,
0.187920,66,,
0.188975,66,1260,51
0.191920,66,,
0.192879,66,,
0.193843,66,,
0.194836,66,,
0.204345,66,,
0.205308,73,,
0.206382,73,,
0.207340,73,1279,112
0.210219,73,,
0.215952,73,,
0.216554,73,,
0.217511,73,,
0.218087,73,,
0.219078,73,,
0.220099,73,,
0.220947,73,1279,112
0.222730,73,,
0.223369,73,,
0.223964,73,,
0.224593,73,,
0.225167,73,,
0.225829,73,,
0.235436,73,,
0.236007,73,1279,112
0.237824,73,,
0.238472,73,,
0.239105,73,,
0.239678,73,,
0.240326,73,,
0.240915,73,,
0.246723,73,,
0.247286,73,1279,112
0.249151,73,,
0.249746,73,,
0.250398,73,,
0.250994,73,,
0.251612,73,,
0.252200,73,,
0.252817,73,,
0.253439,73,1279,112
0.255301,73,,
0.255853,73,,
0.256512,73,,
0.266322,73,,
0.266931,80,,
0.267568,80,,
0.268169,80,,
0.268782,80,1331,5
0.270638,80,,
0.271232,80,,
0.271820,80,,
0.277608,80,,
0.278220,80,,
0.278806,80,,
0.279454,80,,
0.280433,80,1331,5
0.282758,80,,
0.283717,80,,
0.284615,80,,
0.285232,80,,
0.286137,80,,
0.286707,80,,
0.287359,85,,
0.297270,85,1343,53
0.299108,85,,
0.299689,85,,
0.300353,85,,
0.300902,85,,
0.301520,85,,
0.302170,85,,
0.302748,85,,
0.308769,85,1343,53
0.310983,85,,
0.311605,85,,
0.312195,85,,
0.312836,85,,
0.313458,85,,
0.314088,85,,
0.314699,85,,
0.315333,85,1343,53
0.317204,85,,
0.317818,85,,
0.318530,87,,
0.328286,87,,
0.328872,87,,
0.329529,87,,
0.330131,87,,
0.330725,87,1366,105
0.333379,87,,
0.339418,87,,
0.340381,87,,
0.340996,87,,
0.341592,87,,
0.342189,87,,
0.342793,87,,
0.343425,87,1366,105
0.345250,87,,
0.345842,87,,
0.346478,87,,
0.347086,87,,
0.347703,87,,
0.348342,87,,
0.348909,91,,
0.349556,91,1390,89
0.360498,91,,
0.361094,91,,
0.361697,91,,
0.362315,91,,
0.362955,91,,
0.363584,91,,
0.364148,91,,
0.364770,91,1390,89
0.371715,91,,
0.372343,91,,
0.372942,91,,
0.373572,91,,
0.374178,91,,
0.374786,91,,
0.375439,91,,
0.376036,91,1390,89
0.377917,91,,
0.378537,149,,
0.379157,149,,
0.379734,149,,
0.380371,149,,
0.380969,149,,
0.390600,149,,
0.391185,149,1412,114
0.393027,149,,
0.393684,149,,
0.394632,149,,
0.395226,149,,
0.395774,149,,
0.401825,149,,
0.402526,149,,
0.403136,149,1412,114
0.404913,149,,
0.405611,149,,
0.406211,149,,
0.406758,149,,
0.407450,149,,
0.408038,149,,
0.408687,149,,
0.409311,149,1412,114
0.411135,545,,
0.411732,545,,
0.421343,545,,
0.421960,545,,
0.422606,545,,
0.423339,545,,
0.424260,545,,
0.425257,545,1434,186
0.432506,545,,
0.433070,545,,
0.433707,545,,
0.434366,545,,
0.434917,545,,
0.435592,545,,
0.436185,545,,
0.436792,545,1434,186
0.438700,545,,
0.439393,545,,
0.440003,545,,
0.440668,545,,
0.441297,1146,,
0.441875,1146,,
0.442515,1146,,
0.452346,1146,1460,462
0.454563,1146,,
0.455174,1146,,
0.455741,1146,,
0.456417,1146,,
0.457353,1146,,
0.458034,1146,,
0.463826,1146,,
0.464472,1146,1460,462
0.466814,1146,,
0.467430,1146,,
0.468418,1146,,
0.469051,1146,,
0.469707,1146,,
0.470653,1146,,
0.471648,1146,,
0.472615,1146,1481,641
0.484326,2035,,
0.485306,2035,,
0.486282,2035,,
0.487256,2035,,
0.488267,2035,,
0.489236,2035,,
0.495055,2035,,
0.496021,2035,1481,641
0.498641,2035,,
0.499597,2035,,
0.500666,2035,,
0.501804,2035,,
0.502862,2035,,
0.503952,1774,,
0.505016,1774,,
0.514537,1774,1485,-9
0.517742,1774,,
0.518665,1774,,
0.519623,1774,,
0.525686,1774,,
0.526707,1774,,
0.527576,1774,,
0.528234,1774,,
0.529191,1774,1485,-9
0.531813,1774,,
0.532388,1774,,
0.533044,1050,,
0.533995,1050,,
0.535069,1050,,
0.535983,1050,,
0.545635,1050,,
0.546626,1050,1469,115
0.549531,1050,,
0.550475,1050,,
0.556581,1050,,
0.557510,1050,,
0.558487,1050,,
0.559144,1050,,
0.560114,1050,,
0.561100,1050,1469,27
0.563694,855,,
0.564798,855,,
0.565806,855,,
0.566747,855,,
0.576285,855,,
0.577228,855,,
0.577820,855,,
0.578475,855,1462,27
0.581098,855,,
0.582028,855,,
0.587910,855,,
0.588838,855,,
0.589508,855,,
0.590478,855,,
0.591360,855,,
0.592473,855,1462,-6
0.596040,782,,
0.597023,782,,
0.597658,782,,
0.607375,782,,
0.608310,782,,
0.608890,782,,
0.609523,782,,
0.610170,782,1461,-6
0.612791,782,,
0.618718,782,,
0.619705,782,,
0.620829,782,,
0.621960,782,,
0.622971,782,,
0.623909,745,,
0.624878,745,1461,0
0.627466,745,,
0.628440,745,,
0.638427,745,,
0.639333,745,,
0.640286,745,,
0.641252,745,,
0.642257,745,,
0.643219,745,1461,0
0.650859,745,,
0.651853,745,,
0.652803,745,,
0.653770,745,,
0.654761,746,,
0.655738,746,,
0.656348,746,,
0.656952,746,1460,0
0.659616,746,,
0.669504,746,,
0.670620,746,,
0.671606,746,,
0.672571,746,,
0.673135,746,,
0.673772,746,,
0.674397,746,1460,0
0.682661,746,,
0.683239,746,,
0.683866,746,,
0.684641,747,,
0.685661,747,,
0.686610,747,,
0.687596,747,,
0.688541,747,1460,0
0.690701,747,,
0.700426,747,,
0.701470,747,,
0.702358,747,,
0.703351,747,,
0.704437,747,,
0.705350,747,,
0.711525,747,1460,0
0.714492,746,,
0.715456,746,,
0.716428,746,,
0.717417,746,,
0.718393,746,,
