t_s,force_g,pos_act,current_mA
0.000604,17,1168,35
0.002795,17,,
0.003384,17,,
0.013321,17,,
0.014301,17,,
0.015344,17,,
0.016344,17,,
0.017241,17,,
0.017897,17,1168,0
0.025523,18,,
0.026803,18,,
0.028050,18,,
0.029301,18,,
0.030507,18,,
0.031728,18,,
0.032951,18,,
0.034311,18,1168,0
0.047130,18,,
0.048258,18,,
0.049473,24,,
0.055462,24,,
0.056397,24,,
0.056990,24,,
0.057599,24,,
0.058253,24,1169,158
0.060511,24,,
0.061137,24,,
0.061739,24,,
0.062365,24,,
0.063542,24,,
0.064590,24,,
0.065598,24,,
0.075380,24,1169,158
0.078501,24,,
0.079510,24,,
0.080545,46,,
0.086707,46,,
0.087697,46,,
0.088670,46,,
0.089699,46,,
0.090684,46,1185,215
0.093579,46,,
0.094565,46,,
0.095539,46,,
0.096513,46,,
0.106346,46,,
0.107390,46,,
0.108372,46,,
0.109318,52,1212,205
0.111179,52,,
0.112167,52,,
0.117792,52,,
0.118732,52,,
0.119671,52,,
0.120324,52,,
0.121266,52,,
0.121911,52,1212,205
0.124159,52,,
0.125132,52,,
0.125757,52,,
0.126409,52,,
0.127006,52,,
0.127608,52,,
0.137293,52,,
0.138302,52,1212,205
0.141387,59,,
0.142385,59,,
0.148445,59,,
0.149513,59,,
0.150555,59,,
0.151451,59,,
0.152051,59,,
0.152687,59,1261,1
0.155246,59,,
0.156345,59,,
0.157314,59,,
0.158247,59,,
0.158908,59,,
0.168589,59,,
0.169579,59,,
0.170556,59,1261,1
0.173529,59,,
0.179668,59,,
0.180649,59,,
0.181626,59,,
0.182566,59,,
0.183546,59,,
0.184515,59,,
0.185500,59,1261,1
0.188518,59,,
0.189522,59,,
0.199332,59,,
0.200474,59,,
0.201481,80,,
0.202455,80,,
0.203098,80,,
0.203736,80,1351,169
0.211471,80,,
0.212613,80,,
0.213613,80,,
0.214576,80,,
0.215537,80,,
0.216504,80,,
0.217516,80,,
0.218479,80,1351,169
0.230410,80,,
0.231445,80,,
0.232464,80,,
0.233644,80,,
0.234664,80,,
0.235603,80,,
0.241383,80,,
0.242481,80,1351,169
0.245057,80,,
0.246017,80,,
0.246654,80,,
0.247608,80,,
0.248583,80,,
0.249563,80,,
0.250550,80,,
0.251573,80,1351,198
0.263225,706,,
0.264221,706,,
0.265215,706,,
0.266181,706,,
0.272716,706,,
0.273726,706,,
0.274711,706,,
0.275713,706,1444,198
0.278692,706,,
0.279685,706,,
0.280685,706,,
0.281675,706,,
0.282667,1753,,
0.292357,1753,,
0.293390,1753,,
0.294413,1753,1474,-616
0.297297,1753,,
0.303434,1753,,
0.304612,1753,,
0.305775,1753,,
0.306826,1753,,
0.307816,1753,,
0.308797,1753,,
0.309782,1753,1474,-616
0.312739,1753,,
0.313734,1684,,
0.323298,1684,,
0.324211,1684,,
0.325204,1684,,
0.326197,1684,,
0.327154,1684,,
0.328169,1684,1484,0
0.335764,1684,,
0.336720,1684,,
0.337403,1684,,
0.338362,1684,,
0.339324,1684,,
0.340305,1684,,
0.341239,1684,,
0.342225,1684,1484,0
0.345160,846,,
0.354656,846,,
0.355642,846,,
0.356608,846,,
0.357593,846,,
0.358555,846,,
0.359546,846,,
0.365625,846,1465,115
0.368590,846,,
0.369568,846,,
0.370519,846,,
0.371519,846,,
0.372705,846,,
0.373904,846,,
0.375217,419,,
0.385536,419,1454,116
0.388194,419,,
0.388799,419,,
0.389784,419,,
0.390930,419,,
0.396551,419,,
0.397530,419,,
0.398523,419,,
0.399520,419,1454,116
0.402141,419,,
0.403087,419,,
0.404079,419,,
0.405067,319,,
0.406092,319,,
0.407046,319,,
0.416467,319,,
0.417428,319,1443,0
0.420361,319,,
0.421341,319,,
0.427440,319,,
0.428579,319,,
0.429624,319,,
0.430550,319,,
0.431514,319,,
0.432146,319,1443,0
0.434774,322,,
0.435422,322,,
0.436048,322,,
0.436654,322,,
0.437317,322,,
0.447371,322,,
0.448311,322,,
0.448901,322,1442,0
0.450800,322,,
0.451733,322,,
0.452414,322,,
0.458866,322,,
0.459906,322,,
0.460939,322,,
0.461940,322,,
0.462914,322,1442,0
0.465928,322,,
0.466942,323,,
0.467932,323,,
