t_s,pos_act,force_g,current_mA
0.442677,109,26,-46
0.444588,120,24,-46
0.446438,120,24,-46
0.457904,120,24,-46
0.460071,120,24,-46
0.461930,120,24,-46
0.469154,120,24,-46
0.471690,120,24,-46
0.473576,120,24,105
0.475798,123,24,105
0.478339,123,24,105
0.489502,123,24,105
0.491389,123,24,105
0.493991,123,24,105
0.501294,123,24,105
0.503145,123,24,58
0.505388,125,24,58
0.507274,125,24,58
0.509794,125,24,58
0.521057,125,24,58
0.523253,125,24,58
0.525402,125,24,58
0.533675,125,24,58
0.536224,128,23,66
0.538872,128,23,66
0.541645,128,23,66
0.552894,128,23,66
0.554680,128,23,66
0.556493,128,23,66
0.563355,128,23,66
0.565207,128,23,60
0.567030,136,23,60
0.568900,136,23,60
0.570756,136,23,60
0.581889,136,23,60
0.583704,136,23,60
0.585534,136,23,60
0.587344,136,23,60
0.595015,136,23,47
0.597455,138,24,47
0.599643,138,24,47
0.602268,138,24,47
0.613974,138,24,47
0.616126,138,24,47
0.618479,138,24,47
0.625475,138,20,46
0.627351,144,20,46
0.629507,144,20,46
0.631759,144,20,46
0.634283,144,20,46
0.645930,144,20,46
0.648107,144,20,46
0.655659,144,24,60
0.657904,148,24,60
0.659770,148,24,60
0.661978,148,24,60
0.664815,148,24,60
0.676203,148,24,60
0.678565,148,24,60
0.686127,148,23,113
0.688251,154,23,113
0.690105,154,23,113
0.692261,154,23,113
0.694444,154,23,113
0.696731,154,23,113
0.708150,154,23,113
0.710325,154,23,113
0.717990,160,22,122
0.721193,160,22,122
0.723375,160,22,122
0.725223,160,22,122
0.727102,160,22,122
0.738551,160,22,122
0.740331,160,22,122
0.742192,160,22,86
0.749653,164,22,86
0.751491,164,22,86
0.753369,164,22,86
0.755188,164,22,86
0.757025,164,22,86
0.768420,164,22,86
0.770944,164,22,86
0.773862,164,22,-2
0.780971,170,25,-2
0.783520,170,25,-2
0.785390,170,25,-2
0.788316,170,25,-2
0.799934,170,25,-2
0.801764,170,25,-2
0.803582,170,25,108
0.811282,173,25,108
0.813109,173,25,108
0.815265,173,25,108
0.817112,173,25,108
0.819282,173,25,108
0.830150,173,25,108
0.832197,173,25,108
0.834110,173,25,83
0.841156,177,22,83
0.844072,177,22,83
0.846229,177,22,83
0.848044,177,22,83
0.849847,177,22,83
0.860944,177,22,83
0.862858,177,22,59
0.864711,180,23,59
0.866508,180,23,59
0.874217,180,23,59
0.876452,180,23,59
0.878679,180,23,59
0.881581,180,23,59
0.893151,180,23,59
0.896021,187,24,36
0.903627,187,24,36
0.905507,187,24,36
0.907377,187,24,36
0.909998,187,24,36
0.911883,187,24,36
0.922992,187,24,36
0.925222,187,21,164
0.927773,191,21,164
0.935094,191,21,164
0.937322,191,21,164
0.939490,191,21,164
0.941336,191,21,164
0.943155,191,21,164
0.954078,191,21,164
0.956574,191,21,94
0.958787,196,23,94
0.966268,196,23,94
0.968469,196,23,94
0.970684,196,23,94
0.972858,196,23,94
0.975865,196,23,94
0.986669,196,23,94
0.988861,196,23,94
0.996379,196,23,94
0.998577,196,23,94
1.001458,196,23,94
1.004008,196,23,94
1.006936,196,23,94
1.018260,202,23,30
1.020140,202,23,30
1.027264,202,23,30
1.029102,202,23,30
1.031314,202,23,30
1.033153,202,23,30
1.035726,202,23,30
1.047073,202,23,30
1.049586,202,23,30
1.051464,202,23,30
1.059007,202,23,30
1.060856,202,23,30
1.062729,202,23,30
1.064948,202,23,30
1.066805,202,23,30
1.077975,202,21,44
1.080782,214,21,44
1.083633,214,21,44
1.090985,214,21,44
1.093163,214,21,44
1.095021,214,21,44
1.097909,214,21,97
1.108987,216,22,97
1.111153,216,22,97
1.113681,216,22,97
1.120984,216,22,97
1.123116,216,22,97
1.125045,216,22,97
1.127278,216,22,97
1.129144,216,22,82
1.140084,221,22,82
1.142962,221,22,82
1.145455,221,22,82
1.152988,221,22,82
1.155558,221,22,82
1.157753,221,22,82
1.159953,224,21,65
1.171053,224,21,65
1.173193,224,21,65
1.176048,224,21,65
1.183833,224,21,65
1.186677,224,21,65
1.188907,224,21,51
1.190764,228,22,51
1.202022,228,22,51
1.204249,228,22,51
1.206815,228,22,51
1.214316,228,22,51
1.216900,228,22,51
1.218790,228,22,38
1.221142,235,21,38
1.233032,235,21,38
1.235462,235,21,38
1.237379,235,21,38
1.244385,235,21,38
1.246553,235,21,38
1.248719,235,21,-63
1.250684,241,22,-63
1.252489,241,22,-63
1.254349,241,22,-63
1.265609,241,22,-63
1.267781,241,22,-63
1.275591,241,22,-63
1.278811,241,21,79
1.281879,242,21,79
1.284454,242,21,79
1.295914,242,21,79
1.298141,242,21,79
1.300324,242,21,79
1.307629,242,21,79
1.309468,242,22,121
1.311727,246,22,121
1.313546,246,22,121
1.315831,246,22,121
1.326678,246,22,121
1.328532,246,22,121
1.330751,246,22,121
1.337848,246,22,121
1.340012,256,19,48
1.341863,256,19,48
1.343719,256,19,48
1.345877,256,19,48
1.356972,256,19,48
1.359136,256,19,48
1.361321,256,19,48
1.368547,256,19,16
1.370366,258,22,16
1.372231,258,22,16
1.374061,258,22,16
1.375920,258,22,16
1.377745,258,22,16
1.388812,258,22,16
1.390627,258,22,16
1.392560,258,22,16
1.400040,258,22,16
1.402490,258,22,16
1.404403,258,22,16
1.406508,258,22,16
1.408442,258,22,16
1.419526,258,22,16
1.421383,258,22,16
1.423252,258,22,16
1.430274,258,22,94
1.432071,265,22,94
1.433919,265,22,94
1.435720,265,22,94
1.437589,265,22,94
1.439423,265,22,94
1.450884,265,22,94
1.452695,265,22,94
1.454847,265,22,94
1.462085,274,20,52
1.463946,274,20,52
1.465752,274,20,52
1.467560,274,20,52
1.469408,274,20,52
1.471601,274,20,52
1.482255,274,20,52
1.484137,274,20,52
1.485999,274,20,52
1.492890,276,23,69
1.495073,276,23,69
1.496913,276,23,69
1.498759,276,23,69
1.500612,276,23,69
1.502781,276,23,69
1.513397,276,23,69
1.515287,276,23,69
1.517500,276,23,69
1.524839,276,23,69
1.526727,276,23,69
1.529330,276,23,69
1.531715,276,23,69
1.543077,276,23,69
1.545270,276,23,69
1.547161,276,22,51
1.554495,281,22,51
1.556687,281,22,51
1.558959,281,22,51
1.561171,281,22,51
1.563004,281,22,51
1.574228,281,22,51
1.576785,281,22,51
1.578978,290,20,95
1.586614,290,20,95
1.588887,290,20,95
1.590799,290,20,95
1.592997,290,20,95
1.595222,290,20,95
1.606464,290,20,95
1.608573,293,22,21
1.616160,293,22,21
1.618547,293,22,21
1.620847,293,22,21
1.622681,293,22,21
1.624554,293,22,21
1.626463,293,22,21
1.637987,293,22,21
1.640211,297,22,44
1.647869,297,22,44
1.649760,297,22,44
1.651570,297,22,44
1.653519,297,22,44
1.655411,297,22,44
1.657379,297,22,44
1.668549,297,22,44
1.671136,297,22,44
1.678192,297,22,44
1.680685,297,22,44
1.682965,297,22,44
1.686060,297,22,44
1.698174,297,22,79
1.701431,308,21,79
1.709399,308,21,79
1.712911,308,21,79
1.716123,308,21,79
1.719189,308,21,79
1.731676,308,21,79
1.740732,308,21,79
1.744326,308,21,79
1.747825,308,21,79
1.760136,317,21,40
1.763810,317,21,40
1.772610,317,21,40
1.776254,317,21,40
1.779900,317,21,99
1.792460,319,21,99
1.795954,319,21,99
1.803928,319,21,99
1.806141,319,21,99
1.808732,319,21,99
1.810658,319,20,116
1.821908,322,20,116
1.824046,322,20,116
1.825917,322,20,116
1.833364,322,20,116
1.835189,322,20,116
1.837012,322,20,116
1.838886,322,20,116
1.840719,322,20,99
1.842917,329,19,99
1.854553,329,19,99
1.857070,329,19,99
1.864191,329,19,99
1.866033,329,19,99
1.868950,329,19,99
1.871179,329,19,91
1.873103,333,22,91
1.884104,333,22,91
1.886257,333,22,91
1.888103,333,22,91
1.895295,333,22,91
1.897425,333,22,91
1.900012,333,22,91
1.901869,333,21,63
1.903744,338,21,63
1.914992,338,21,63
1.917168,338,21,63
1.919646,338,21,63
1.927265,338,21,63
1.929796,338,21,63
1.932329,343,20,33
1.934215,343,20,33
1.936093,343,20,33
1.947099,343,20,33
1.948908,343,20,33
1.950774,343,20,33
1.958293,343,20,33
1.960739,343,20,24
1.963628,348,22,24
1.965838,348,22,24
1.976953,348,22,24
1.978725,348,22,24
1.980557,348,22,24
1.982403,348,22,24
1.989707,348,22,24
1.991829,354,19,118
1.993686,354,19,118
1.995867,354,19,118
1.997718,354,19,118
2.008526,354,19,118
2.010348,354,19,118
2.012897,354,19,118
2.020386,354,19,118
2.023094,354,21,50
2.025453,359,21,50
2.027568,359,21,50
2.029396,359,21,50
2.040327,359,21,50
2.042189,359,21,50
2.044405,359,21,50
2.051215,359,21,50
2.053731,359,20,98
2.055575,359,20,98
2.057875,359,20,98
2.060706,359,20,98
2.071894,359,20,98
2.074338,359,20,98
2.081356,359,20,98
2.083642,359,17,101
2.086045,366,17,101
2.088199,366,17,101
2.090354,366,17,101
2.101418,366,17,101
2.103334,366,17,101
2.105447,366,17,101
2.113122,366,19,84
2.114937,371,19,84
2.116812,371,19,84
2.118577,371,19,84
2.120414,371,19,84
2.122286,371,19,84
2.133177,371,19,84
2.135021,371,19,84
2.136854,371,19,84
2.144150,375,19,60
2.146358,375,19,60
2.148539,375,19,60
2.150374,375,19,60
2.152263,375,19,60
2.163266,375,19,60
2.165098,375,19,60
2.166976,375,19,60
2.174663,379,20,43
2.177307,379,20,43
2.179832,379,20,43
2.182012,379,20,43
2.184254,379,20,43
2.195187,379,20,43
2.197725,379,20,43
2.205325,379,20,43
2.207480,379,20,43
2.209303,379,20,43
2.211142,379,20,43
2.212966,379,20,43
2.214825,379,20,43
2.226247,379,20,43
2.228915,379,20,101
2.236310,388,20,101
2.238857,388,20,101
2.241046,388,20,101
2.243402,388,20,101
2.245250,388,20,101
2.256338,388,20,101
2.259197,388,20,101
2.261110,395,21,16
2.268964,395,21,16
2.271232,395,21,16
2.273056,395,21,16
2.274943,395,21,16
2.278057,395,21,16
2.288702,395,21,88
2.290866,398,22,88
2.299425,398,22,88
2.301944,398,22,88
2.303823,398,22,88
2.306002,398,22,88
2.307861,398,22,88
2.319116,398,22,88
2.321310,398,22,78
2.329253,402,22,78
2.332134,402,22,78
2.335075,402,22,78
2.337979,402,22,78
2.349371,402,22,116
2.351648,404,22,116
2.353819,404,22,116
2.361211,404,22,116
2.364045,404,22,116
2.365901,404,22,116
2.367799,404,22,116
2.369681,404,22,116
2.380431,404,22,0
2.382899,411,20,0
2.385288,411,20,0
2.393462,411,20,0
2.396320,411,20,0
2.398857,411,20,0
2.400766,411,20,0
2.411991,411,20,0
2.413818,411,20,0
2.415757,411,20,0
2.423158,411,20,0
2.424986,411,20,0
2.428051,411,20,0
2.430042,411,20,0
2.432494,411,19,91
2.444554,419,19,91
2.446744,419,19,91
2.454178,419,19,91
2.456076,419,19,91
2.457963,419,19,91
2.460189,419,19,91
2.462444,419,21,59
2.473524,421,21,59
2.476056,421,21,59
2.478246,421,21,59
2.485930,421,21,59
2.487801,421,21,59
2.489707,421,21,59
2.491914,421,21,59
2.493753,421,20,39
2.504658,429,20,39
2.507260,429,20,39
2.509398,429,20,39
2.516423,429,20,39
2.518295,429,20,39
2.520150,429,20,39
2.522285,429,20,39
2.524498,431,21,22
2.535596,431,21,22
2.537810,431,21,22
2.540009,431,21,22
2.547299,431,21,22
2.549851,431,21,22
2.552109,431,21,22
2.554308,437,20,84
2.556510,437,20,84
2.567534,437,20,84
2.569385,437,20,84
2.571596,437,20,84
2.579892,437,20,84
2.582029,437,20,84
2.583921,437,20,84
2.586114,442,19,113
2.597134,442,19,113
2.599584,442,19,113
2.601792,442,19,113
2.609337,442,19,113
2.611844,442,19,113
2.614053,442,19,113
2.616316,443,20,110
2.618224,443,20,110
2.629554,443,20,110
2.631677,443,20,110
2.633512,443,20,110
2.640914,443,20,110
2.642767,443,20,110
2.644583,443,20,110
2.646418,455,18,-83
2.648290,455,18,-83
2.659389,455,18,-83
2.662155,455,18,-83
2.664342,455,18,-83
2.671610,455,18,-83
2.673418,455,18,-83
2.675327,455,14,2
2.677135,460,14,2
2.678977,460,14,2
2.689876,460,14,2
2.691676,460,14,2
2.693920,460,14,2
2.701130,460,14,2
2.702892,460,14,2
2.704769,460,14,54
2.706609,459,20,54
2.708443,459,20,54
2.710692,459,20,54
2.721953,459,20,54
2.724003,459,20,54
2.725847,459,20,54
2.732842,459,20,54
2.734677,459,20,25
2.736506,465,20,25
2.738400,465,20,25
2.740208,465,20,25
2.742532,465,20,25
2.752982,465,20,25
2.755189,465,20,25
2.757025,465,20,25
2.764449,465,20,25
2.766321,468,20,39
2.768159,468,20,39
2.770035,468,20,39
2.771896,468,20,39
2.783102,468,20,39
2.785255,468,20,39
2.787107,468,20,39
2.794738,468,20,0
2.796916,472,20,0
2.798798,472,20,0
2.801003,472,20,0
2.802920,472,20,0
2.814112,472,20,0
2.816900,472,20,0
2.818721,472,20,0
2.825916,480,20,82
2.828941,480,20,82
2.831059,480,20,82
2.832947,480,20,82
2.835892,480,20,82
2.847022,480,20,82
2.849216,480,20,82
2.856542,480,20,92
2.859178,483,20,92
2.862189,483,20,92
2.864675,483,20,92
2.866522,483,20,92
2.878880,483,20,92
2.887346,483,20,92
2.890626,483,20,92
2.893766,483,20,92
2.896659,483,20,92
2.907971,483,20,92
2.911520,483,20,32
2.918980,490,20,32
2.921925,490,20,32
2.924936,490,20,32
2.928097,490,20,32
2.939941,490,20,32
2.942304,490,20,34
2.950294,497,20,34
2.952485,497,20,34
2.954361,497,20,34
2.956581,497,20,34
2.958480,497,20,34
2.970167,497,20,91
2.972328,502,19,91
2.974213,502,19,91
2.982248,502,19,91
2.984768,502,19,91
2.986615,502,19,91
2.988509,502,19,91
2.990755,502,19,91
3.002206,502,19,91
3.004409,508,20,34
3.012418,508,20,34
3.015317,508,20,34
3.017850,508,20,34
3.019713,508,20,34
3.031085,508,19,84
3.033606,511,19,84
3.036151,511,19,84
3.044454,511,19,84
3.047862,511,19,84
3.051305,511,19,84
3.063280,511,20,74
3.066795,516,20,74
3.074641,516,20,74
3.077948,516,20,74
3.081401,516,20,74
3.092975,516,20,57
3.095480,518,20,57
3.097673,518,20,57
3.104999,518,20,57
3.107513,518,20,57
3.109747,518,20,57
3.112259,518,20,57
3.123967,518,20,67
3.126327,520,20,67
3.128928,520,20,67
3.136227,520,20,67
3.138393,520,20,67
3.140961,520,20,67
3.143821,520,20,67
3.155082,520,20,67
3.157977,520,20,67
3.160904,520,20,67
3.168743,520,20,67
3.170915,520,20,67
3.172795,520,20,67
3.174984,520,20,67
3.185878,520,21,99
3.188041,534,21,99
3.189889,534,21,99
3.197167,534,21,99
3.199712,534,21,99
3.201573,534,21,99
3.203460,534,21,99
3.205390,534,21,59
3.217045,538,21,59
3.219178,538,21,59
3.221061,538,21,59
3.229440,538,21,59
3.231972,538,21,59
3.234168,538,21,59
3.236704,538,21,91
3.248049,544,21,91
3.250478,544,21,91
3.253009,544,21,91
3.260611,544,21,91
3.262732,544,21,91
3.264489,544,21,91
3.266363,544,21,91
3.268244,546,23,52
3.279203,546,23,52
3.281253,546,23,52
3.283096,546,23,52
3.290024,546,23,52
3.291882,546,23,52
3.293848,546,23,52
3.295861,546,23,52
3.297872,552,21,42
3.299977,552,21,42
3.311399,552,21,42
3.313239,552,21,42
3.315118,552,21,42
3.322556,552,21,42
3.324382,552,21,42
3.326274,552,21,42
3.328160,552,21,42
3.330018,555,22,89
3.340838,555,22,89
3.343358,555,22,89
3.345512,555,22,89
3.352638,555,22,89
3.354780,555,22,89
3.356628,555,22,89
3.358794,555,22,86
3.360973,559,21,86
3.372074,559,21,86
3.373899,559,21,86
3.376187,559,21,86
3.383996,559,21,86
3.385856,559,21,86
3.387685,559,21,86
3.389514,559,21,87
3.391419,561,21,87
3.393558,561,21,87
3.404579,561,21,87
3.406435,561,21,87
3.414430,561,21,87
3.417317,561,21,87
3.419130,561,21,95
3.420972,565,21,95
3.422828,565,21,95
3.434035,565,21,95
3.436494,565,21,95
3.439086,565,21,95
3.446689,565,21,95
3.449016,565,19,-20
3.450963,577,19,-20
3.453176,577,19,-20
3.455747,577,19,-20
3.466953,577,19,-20
3.469145,577,19,-20
3.476456,577,19,-20
3.479489,577,20,107
3.481353,580,20,107
3.483894,580,20,107
3.486087,580,20,107
3.497098,580,20,107
3.499344,580,20,107
3.501179,580,20,107
3.509217,580,21,62
3.511085,583,21,62
3.512910,583,21,62
3.514789,583,21,62
3.516707,583,21,62
3.527911,583,21,62
3.529783,583,21,62
3.531922,583,21,62
3.539288,583,21,85
3.541915,588,21,85
3.544470,588,21,85
3.546637,588,21,85
3.548502,588,21,85
3.560676,588,21,85
3.563580,588,21,85
3.570684,591,20,61
3.572878,591,20,61
3.575323,591,20,61
3.578524,591,20,61
3.589940,591,20,61
3.592558,591,20,61
3.600286,591,21,50
3.602047,597,21,50
3.604274,597,21,50
3.606070,597,21,50
3.608641,597,21,50
3.610527,597,21,50
3.621662,597,21,50
3.624261,597,21,50
3.631729,597,21,50
3.634276,597,21,50
3.636120,597,21,50
3.637906,597,21,50
3.639779,597,21,50
3.650974,597,21,50
3.653919,597,21,50
3.656096,604,22,89
3.663674,604,22,89
3.665875,604,22,89
3.667785,604,22,89
3.670015,604,22,89
3.672221,604,22,89
3.684159,604,22,89
3.685967,604,22,105
3.693303,608,22,105
3.695471,608,22,105
3.697373,608,22,105
3.699257,608,22,105
3.701601,608,22,105
3.712996,608,22,105
3.715042,608,23,103
3.717233,612,23,103
3.725607,612,23,103
3.728786,612,23,103
3.731584,612,23,103
3.733717,612,23,103
3.745179,612,23,103
3.747880,617,23,57
3.755301,617,23,57
3.757421,617,23,57
3.760519,617,23,57
3.762688,617,23,57
3.765255,617,23,26
3.776528,621,24,26
3.779087,621,24,26
3.786399,621,24,26
3.789309,621,24,26
3.791875,621,24,26
3.794063,621,24,26
3.796602,621,24,26
3.807145,621,24,39
3.809012,627,24,39
3.810921,627,24,39
3.818317,627,24,39
3.820859,627,24,39
3.823106,627,24,39
3.825317,627,24,39
3.827218,627,24,88
3.838498,631,23,88
3.840650,631,23,88
3.842489,631,23,88
3.849439,631,23,88
3.851363,631,23,88
3.853506,631,23,88
3.856268,631,23,88
3.858630,631,22,64
3.870222,637,22,64
3.872398,637,22,64
3.880446,637,22,64
3.882967,637,22,64
3.885151,637,22,64
3.887044,637,22,64
3.889275,642,22,96
3.901566,642,22,96
3.904621,642,22,96
3.912112,642,22,96
3.915090,642,22,96
3.918111,642,22,59
3.929922,644,22,59
3.932352,644,22,59
3.934188,644,22,59
3.941266,644,22,59
3.943054,644,22,59
3.944876,644,22,59
3.946714,644,22,59
3.948559,644,22,-14
3.950380,647,22,-14
3.961757,647,22,-14
3.963527,647,22,-14
3.965379,647,22,-14
3.973189,647,22,-14
3.975067,647,22,-14
3.976908,647,22,-14
3.978747,647,22,-14
3.980568,654,22,45
3.982501,654,22,45
3.994036,654,22,45
3.996098,654,22,45
4.003684,654,22,45
4.005523,654,22,45
4.007768,654,22,45
4.010538,660,22,179
4.012367,660,22,179
4.023425,660,22,179
4.025727,660,22,179
4.027834,660,22,179
4.034775,660,22,179
4.036595,660,22,179
4.038440,660,22,179
4.040310,665,22,79
4.042694,665,22,79
4.053783,665,22,79
4.055610,665,22,79
4.057419,665,22,79
4.059303,665,22,79
4.066564,665,22,79
4.068393,665,22,79
4.070251,665,22,79
4.072109,668,23,51
4.073985,668,23,51
4.084869,668,23,51
4.086648,668,23,51
4.088500,668,23,51
4.090406,668,23,51
4.097711,668,23,51
4.099527,668,23,51
4.101370,668,23,100
4.103241,672,23,100
4.105071,672,23,100
4.115902,672,23,100
4.118213,672,23,100
4.120559,672,23,100
4.127644,672,23,100
4.129445,672,23,100
4.131311,672,22,94
4.133105,679,22,94
4.134997,679,22,94
4.136840,679,22,94
4.147938,679,22,94
4.149818,679,22,94
4.151620,679,22,94
4.158813,679,22,94
4.160671,679,22,42
4.162506,680,23,42
4.164400,680,23,42
4.166275,680,23,42
4.168089,680,23,42
4.179393,680,23,42
4.181553,680,23,42
4.189030,680,23,42
4.191197,680,22,53
4.194686,686,22,53
4.198347,686,22,53
4.210040,686,22,53
4.212102,686,22,53
4.214261,686,22,53
4.221943,691,23,35
4.223847,691,23,35
4.226997,691,23,35
4.229972,691,23,35
4.240838,691,23,35
4.244072,691,23,35
4.252411,691,23,35
4.254892,691,23,35
4.256748,691,23,35
4.259667,691,23,35
4.271082,691,23,35
4.273918,691,23,35
4.276260,691,23,38
4.283915,700,23,38
4.285765,700,23,38
4.288333,700,23,38
4.290199,700,23,38
4.292601,700,23,38
4.303586,700,23,38
4.305424,700,23,38
4.307304,700,23,47
4.314745,704,22,47
4.317045,704,22,47
4.319219,704,22,47
4.321106,704,22,47
4.322976,704,22,47
4.334515,704,22,47
4.336417,704,22,87
4.338330,708,22,87
4.346531,708,22,87
4.348836,708,22,87
4.351324,708,22,87
4.353186,708,22,87
4.364129,708,22,87
4.366246,708,22,87
4.368150,708,22,108
4.375202,711,22,108
4.377137,711,22,108
4.379851,711,22,108
4.382280,711,22,108
4.384672,711,22,108
4.395900,711,22,108
4.398097,711,22,14
4.406009,716,22,14
4.408011,716,22,14
4.410535,716,22,14
4.412377,716,22,14
4.414542,716,22,14
4.425977,716,22,14
4.429266,716,22,90
4.437307,722,22,90
4.439492,722,22,90
4.441848,722,22,90
4.445087,722,22,90
4.447227,722,22,65
4.459295,726,22,65
4.461874,726,22,65
4.469257,726,22,65
4.471817,726,22,65
4.474018,726,22,65
4.476277,726,22,65
4.478070,726,22,65
4.489457,726,22,49
4.492024,732,22,49
4.500009,732,22,49
4.502565,732,22,49
4.504388,732,22,49
4.506296,732,22,49
4.509016,732,22,49
4.521458,732,22,49
4.524641,732,22,49
4.532606,732,22,49
4.536026,732,22,49
4.538135,732,22,49
4.539924,732,22,49
4.550768,741,24,72
4.552644,741,24,72
4.554418,741,24,72
4.562087,741,24,72
4.564485,741,24,72
4.566346,741,24,72
4.568220,741,24,72
4.570381,741,24,98
4.581953,745,24,98
4.584358,745,24,98
4.592188,745,24,98
4.594658,745,24,98
4.596442,745,24,98
4.598317,745,24,98
4.600141,745,24,98
4.601943,748,25,33
4.613740,748,25,33
4.615909,748,25,33
4.623382,748,25,33
4.625827,748,25,33
4.627661,748,25,33
4.629454,748,25,33
4.631301,748,25,44
4.633154,754,26,44
4.644109,754,26,44
4.646463,754,26,44
4.648645,754,26,44
4.656310,754,26,44
4.659199,754,26,44
4.661375,754,24,125
4.663157,759,24,125
4.673967,759,24,125
4.676130,759,24,125
4.677975,759,24,125
4.685117,759,24,125
4.687259,759,24,125
4.689068,759,24,125
4.690911,759,24,36
4.693519,760,25,36
4.695348,760,25,36
4.706608,760,25,36
4.709478,760,25,36
4.717218,760,25,36
4.719047,760,25,36
4.720983,760,23,41
4.723365,766,23,41
4.725680,766,23,41
4.736943,766,23,41
4.739167,766,23,41
4.747270,766,23,41
4.750493,766,23,59
4.753617,771,25,59
4.756599,771,25,59
4.768054,771,25,59
4.770924,771,25,59
4.778281,771,25,59
4.780451,771,25,95
4.782605,777,25,95
4.784813,777,25,95
4.786705,777,25,95
4.798099,777,25,95
4.800964,777,25,95
4.803544,777,25,95
4.812008,777,25,92
4.814546,780,25,92
4.816394,780,25,92
4.818558,780,25,92
4.830182,780,25,92
4.833068,780,25,92
4.840109,780,25,92
4.843773,784,25,61
4.847332,784,25,61
4.849851,784,25,61
4.860663,784,25,61
4.862827,784,25,61
4.864678,784,25,61
4.871687,784,25,61
4.873551,784,25,47
4.875442,791,25,47
4.877690,791,25,47
4.879930,791,25,47
4.891262,791,25,47
4.893785,791,25,47
4.895643,791,25,47
4.903450,791,24,92
4.905972,798,24,92
4.908199,798,24,92
4.910770,798,24,92
4.922056,798,24,92
4.924550,798,24,92
4.927088,798,24,92
4.935186,798,24,92
4.937728,798,24,92
4.939931,798,24,92
4.943093,798,24,92
4.954653,798,24,92
4.957194,798,24,41
4.965177,800,27,41
4.967382,800,27,41
4.969488,800,27,41
4.971345,800,27,41
4.973877,800,27,41
4.985168,800,27,41
4.987331,800,27,41
4.989182,800,27,64
4.997268,805,26,64
4.999079,805,26,64
5.000918,805,26,64
5.003132,805,26,64
5.004954,805,26,64
5.017217,805,26,64
5.019752,810,25,101
5.027668,810,25,101
5.030180,810,25,101
5.032390,810,25,101
5.034932,810,25,101
5.046458,810,25,101
5.048933,810,25,54
5.057342,819,27,54
5.060891,819,27,54
5.063866,819,27,54
5.066024,819,27,54
5.077099,819,27,54
5.079970,819,28,84
5.082143,822,28,84
5.089454,822,28,84
5.091578,822,28,84
5.094095,822,28,84
5.096575,822,28,84
5.098400,822,28,84
5.109296,822,28,84
5.111410,822,28,97
5.113293,824,28,97
5.120533,824,28,97
5.122367,824,28,97
5.124578,824,28,97
5.126402,824,28,97
5.128282,824,28,97
5.139099,824,28,97
5.140967,824,28,97
5.143896,824,28,97
5.150922,824,28,97
5.153118,824,28,97
5.155270,824,28,97
5.157074,824,28,97
5.158980,824,28,97
5.169905,824,28,97
5.172088,837,27,-22
5.174335,837,27,-22
5.181594,837,27,-22
5.184250,837,27,-22
5.186367,837,27,-22
5.188214,837,27,-22
5.191328,837,27,-22
5.202541,842,29,152
5.205549,842,29,152
5.213127,842,29,152
5.215935,842,29,152
