t_s,force_g,pos_act,current_mA
0.000979,21,1168,0
0.013021,21,,
0.013971,21,,
0.014916,21,,
0.016121,21,,
0.022227,21,,
0.023123,21,,
0.024077,21,,
0.024767,21,1168,0
0.028091,21,,
0.029297,21,,
0.030238,21,,
0.031171,21,,
0.031802,21,,
0.032423,21,,
0.042155,21,,
0.043186,21,1168,0
0.046331,21,,
0.047382,21,,
0.053370,21,,
0.054628,21,,
0.055966,21,,
0.057349,30,,
0.058638,30,,
0.059863,30,1173,8
0.062949,30,,
0.073285,30,,
0.074603,30,,
0.075964,30,,
0.077380,30,,
0.078762,30,,
0.084583,30,,
0.085632,30,1173,98
0.088535,45,,
0.089511,45,,
0.090478,45,,
0.091451,45,,
0.092410,45,,
0.093175,45,,
0.094201,45,,
0.104011,45,1182,98
0.106916,45,,
0.107902,45,,
0.108848,45,,
0.109785,45,,
0.115312,45,,
0.116269,45,,
0.117240,46,,
0.118165,46,1191,78
0.119995,46,,
0.120959,46,,
0.121606,46,,
0.122226,46,,
0.122836,46,,
0.123447,46,,
0.124029,46,,
0.124650,46,1191,78
0.135769,46,,
0.136386,46,,
0.136997,46,,
0.137645,46,,
0.138275,46,,
0.138891,46,,
0.139485,46,,
0.140105,46,1191,49
0.147556,47,,
0.148143,47,,
0.148794,47,,
0.149406,47,,
0.150042,47,,
0.150633,47,,
0.151200,47,,
0.151854,47,1200,49
0.153653,47,,
0.154264,47,,
0.154880,47,,
0.155495,47,,
0.156114,47,,
0.165963,47,,
0.166884,47,,
0.167525,47,1200,49
0.169353,47,,
0.169977,47,,
0.170628,47,,
0.171173,47,,
0.177254,47,,
0.177866,48,,
0.178451,48,,
0.179038,48,1207,103
0.180867,48,,
0.181489,48,,
0.182097,48,,
0.182738,48,,
0.183361,48,,
0.184017,48,,
0.184571,48,,
0.185218,48,1207,103
0.187038,48,,
0.196808,48,,
0.197405,48,,
0.198021,48,,
0.198674,48,,
0.199294,48,,
0.199881,48,,
0.200526,48,1207,103
0.202386,48,,
0.208118,48,,
0.208712,49,,
0.209330,49,,
0.209954,49,,
0.210563,49,,
0.211174,49,,
0.211835,49,1219,95
0.213687,49,,
0.214240,49,,
0.214854,49,,
0.215504,49,,
0.216086,49,,
0.216740,49,,
0.217374,49,,
0.217945,49,1219,95
0.229561,49,,
0.230161,49,,
0.230803,49,,
0.231459,49,,
0.232431,49,,
0.233059,52,,
0.239193,52,,
0.240125,52,1226,37
0.242321,52,,
0.243306,52,,
0.244247,52,,
0.244896,52,,
0.245512,52,,
0.246116,52,,
0.247061,52,,
