t_s,pos_act,force_g,current_mA
1.612374,290,24,135
1.614565,290,24,135
1.616395,290,24,135
1.627660,290,24,135
1.629897,290,24,135
1.631805,290,24,135
1.639941,292,27,37
1.642782,292,27,37
1.644687,292,27,37
1.646522,292,27,37
1.657365,292,27,37
1.659183,292,27,37
1.661378,292,27,37
1.668604,292,27,37
1.670429,292,27,37
1.672360,292,27,37
1.674258,292,27,37
1.676733,292,27,37
1.678516,292,27,37
1.689762,292,27,37
1.691913,292,27,37
1.694089,292,27,114
1.701669,303,26,114
1.703879,303,26,114
1.705710,303,26,114
1.707524,303,26,114
1.709360,303,26,114
1.720556,303,26,114
1.722377,303,26,114
1.724919,303,26,114
1.732096,303,26,114
1.733945,303,26,114
1.736100,303,26,114
1.738327,303,26,114
1.740190,303,26,114
1.751109,303,26,114
1.752947,303,26,114
1.754779,303,26,37
1.761780,311,26,37
1.763896,311,26,37
1.766049,311,26,37
1.767862,311,26,37
1.769791,311,26,37
1.771638,311,26,37
1.782612,311,26,37
1.784453,311,26,37
1.786310,311,26,31
1.793612,315,26,31
1.795475,315,26,31
1.797723,315,26,31
1.799659,315,26,31
1.801544,315,26,31
1.812606,315,26,31
1.814805,315,26,31
1.816715,315,26,76
1.823745,319,26,76
1.825544,319,26,76
1.827388,319,26,76
1.829244,319,26,76
1.831076,319,26,76
1.833304,319,26,76
1.844556,319,26,76
1.847572,319,26,5
1.856221,323,26,5
1.859106,323,26,5
1.862029,323,26,5
1.864899,323,26,5
1.875995,323,26,105
1.877840,329,25,105
1.879688,329,25,105
1.887037,329,25,105
1.888858,329,25,105
1.890696,329,25,105
1.892515,329,25,105
1.894365,329,25,105
1.905587,329,25,105
1.907621,329,25,105
1.909419,334,25,86
1.916570,334,25,86
1.918737,334,25,86
1.920593,334,25,86
1.922407,334,25,86
1.924346,334,25,86
1.926147,334,25,86
1.937003,334,24,70
1.938866,338,24,70
1.940682,338,24,70
1.947721,338,24,70
1.949573,338,24,70
1.951501,338,24,70
1.953320,338,24,70
1.955177,338,24,70
1.956968,338,24,70
1.967986,338,24,70
1.969867,344,25,43
1.971721,344,25,43
1.978916,344,25,43
1.980759,344,25,43
1.982594,344,25,43
1.984474,344,25,43
1.986337,344,25,43
1.988211,344,25,43
1.999437,349,26,50
2.001669,349,26,50
2.003564,349,26,50
2.011752,349,26,50
2.015593,349,26,50
2.019280,349,26,50
2.031008,349,23,87
2.034587,357,23,87
2.043371,357,23,87
2.047077,357,23,87
2.050654,357,26,105
2.062943,359,26,105
2.066633,359,26,105
2.074752,359,26,105
2.076902,359,26,105
2.079109,359,26,105
2.081008,359,26,125
2.092678,360,25,125
2.095598,360,25,125
2.103641,360,25,125
2.105839,360,25,125
2.107660,360,25,125
2.109826,360,25,125
2.111658,360,25,114
2.122826,365,23,114
2.125009,365,23,114
2.127256,365,23,114
2.134571,365,23,114
2.137077,365,23,114
2.139270,365,23,114
2.141450,365,23,114
2.143314,365,25,75
2.154545,370,25,75
2.157118,370,25,75
2.164962,370,25,75
2.167088,370,25,75
2.168965,370,25,75
2.170774,370,25,75
2.172610,370,24,44
2.174770,375,24,44
2.186085,375,24,44
2.189010,375,24,44
2.196539,375,24,44
2.199072,375,24,44
2.201343,375,24,44
2.203271,375,26,12
2.205770,380,26,12
2.217251,380,26,12
2.219768,380,26,12
2.226947,380,26,12
2.229414,380,26,12
2.231319,380,26,12
2.234116,383,25,73
2.236562,383,25,73
2.248120,383,25,73
2.250276,383,25,73
2.252100,383,25,73
2.260092,383,25,73
2.262005,383,25,90
2.264160,389,25,90
2.265989,389,25,90
2.267828,389,25,90
2.279062,389,25,90
2.280905,389,25,90
2.282751,389,25,90
2.290136,389,25,90
2.291982,389,25,90
2.293800,397,22,35
2.295653,397,22,35
2.297836,397,22,35
2.308802,397,22,35
2.310867,397,22,35
2.312724,397,22,35
2.319595,397,22,35
2.321851,397,22,35
2.323656,398,24,107
2.325821,398,24,107
2.327628,398,24,107
2.329851,398,24,107
2.341079,398,24,107
2.343493,398,24,107
2.350869,398,24,107
2.352672,398,24,71
2.354443,402,24,71
2.356318,402,24,71
2.358174,402,24,71
2.360007,402,24,71
2.371474,402,24,71
2.373331,402,24,71
2.375163,402,24,71
2.382083,402,24,122
2.383938,404,24,122
2.385766,404,24,122
2.387611,404,24,122
2.389447,404,24,122
2.391278,404,24,122
2.402427,404,24,122
2.404348,404,24,122
2.406846,404,24,122
2.414188,410,23,4
2.416444,410,23,4
2.418355,410,23,4
2.420858,410,23,4
2.423835,410,23,4
2.435400,410,23,4
2.438014,410,23,69
2.446021,416,24,69
2.448246,416,24,69
2.450103,416,24,69
2.452360,416,24,69
2.463641,416,24,69
2.465782,416,24,69
2.467658,416,24,69
2.474906,416,24,47
2.477029,419,24,47
2.479281,419,24,47
2.481123,419,24,47
2.483694,419,24,47
2.494757,419,24,47
2.496932,419,24,47
2.499000,419,25,4
2.506685,421,25,4
2.509207,421,25,4
2.511794,421,25,4
2.513696,421,25,4
2.515935,421,25,4
2.527549,421,25,4
2.530072,421,24,20
2.537828,429,24,20
2.540399,429,24,20
2.543873,429,24,20
2.556665,429,24,20
2.559551,431,24,78
2.562241,431,24,78
2.570087,431,24,78
2.573028,431,24,78
2.575508,431,24,78
2.577369,431,24,78
2.588566,431,24,78
2.590392,431,24,102
2.592273,439,24,102
2.599792,439,24,102
2.601980,439,24,102
2.604612,439,24,102
2.606741,439,24,102
2.608642,439,24,65
2.620332,442,25,65
2.622855,442,25,65
2.630932,442,25,65
2.633820,442,25,65
2.636128,442,25,65
2.639175,442,25,65
2.650436,442,25,73
2.652767,443,25,73
2.661030,443,25,73
2.665007,443,25,73
2.669224,443,25,73
2.680785,443,25,73
2.683328,443,25,73
2.685806,443,25,73
2.692789,443,25,73
2.695060,443,25,73
2.696942,443,25,73
2.699486,443,25,73
2.702384,443,25,81
2.713422,459,19,81
2.715547,459,19,81
2.722965,459,19,81
2.725093,459,19,81
2.726936,459,19,81
2.729204,459,19,81
2.731404,459,19,12
2.742580,460,25,12
2.745089,460,25,12
2.747495,460,25,12
2.755204,460,25,12
2.757072,460,25,12
2.759292,460,25,12
2.762260,460,25,49
2.773641,465,25,49
2.776131,465,25,49
2.778064,465,25,49
2.785123,465,25,49
2.786984,465,25,49
2.788825,465,25,49
2.790691,465,25,49
2.792534,465,25,101
2.794419,469,24,101
2.805718,469,24,101
2.808315,469,24,101
2.815882,469,24,101
2.817711,469,24,101
2.819555,469,24,101
2.821410,469,24,101
2.823290,472,24,81
2.825450,472,24,81
2.836325,472,24,81
2.839342,472,24,81
2.846932,472,24,81
2.849175,472,24,81
2.852261,472,24,60
2.855184,479,23,60
2.866499,479,23,60
2.868644,479,23,60
2.870844,479,23,60
2.878550,479,23,60
2.880433,479,23,60
2.882347,479,23,33
2.884285,483,23,33
2.887079,483,23,33
2.898597,483,23,33
2.901071,483,23,33
2.902899,483,23,33
2.910140,483,23,33
2.911976,483,23,33
2.913815,483,23,33
2.915691,486,24,17
2.917544,486,24,17
2.928598,486,24,17
2.930997,486,24,17
2.932830,486,24,17
2.939802,486,24,17
2.941618,486,24,17
2.943453,486,24,17
2.945295,486,23,82
2.947456,490,23,82
2.949315,490,23,82
2.960538,490,23,82
2.962670,490,23,82
2.964499,490,23,82
2.971498,490,23,82
2.973355,490,23,82
2.975190,490,23,82
2.977483,497,22,42
2.979921,497,22,42
2.991494,497,22,42
2.993550,497,22,42
2.995403,497,22,42
3.002651,497,22,42
3.004885,497,22,42
3.007005,497,23,95
3.008843,502,23,95
3.010667,502,23,95
3.021482,502,23,95
3.023304,502,23,95
3.025185,502,23,95
3.026987,502,23,95
3.034331,502,23,95
3.036194,502,23,60
3.038035,508,23,60
3.039888,508,23,60
3.042126,508,23,60
3.053428,508,23,60
3.056411,508,23,60
3.063636,508,23,60
3.066093,508,23,19
3.068736,513,24,19
3.070827,513,24,19
3.073030,513,24,19
3.084075,513,24,19
3.086605,513,24,19
3.094810,513,24,19
3.096957,513,24,73
3.098780,516,24,73
3.100610,516,24,73
3.102457,516,24,73
3.104300,516,24,73
3.115483,516,24,73
3.117358,516,24,73
3.119285,516,24,73
3.126624,516,24,51
3.128838,518,24,51
3.130694,518,24,51
3.132545,518,24,51
3.134401,518,24,51
3.145414,518,24,51
3.147646,518,24,51
3.150466,518,24,51
3.157489,518,24,51
3.159689,518,24,51
3.162008,518,24,51
3.164508,518,24,51
3.167007,518,24,51
3.178627,518,24,51
3.181176,518,24,51
3.188814,528,24,113
3.191364,528,24,113
3.193222,528,24,113
3.195392,528,24,113
3.197965,528,24,113
3.209288,528,24,113
3.211091,528,24,113
3.218747,528,24,85
3.221146,534,24,85
3.223332,534,24,85
3.225500,534,24,85
3.227745,534,24,85
3.238797,534,24,85
3.241737,534,24,47
3.243943,539,24,47
3.251008,539,24,47
3.253183,539,24,47
3.255097,539,24,47
3.257286,539,24,47
3.259455,539,24,47
3.271346,539,24,47
3.274268,539,24,110
3.281547,544,24,110
3.283360,544,24,110
3.285202,544,24,110
3.287045,544,24,110
3.289250,544,24,110
3.300654,544,24,110
3.303120,544,24,110
3.305324,544,23,54
3.312372,547,23,54
3.314269,547,23,54
3.316468,547,23,54
3.318389,547,23,54
3.320961,547,23,54
3.332352,547,23,54
3.334953,547,23,61
3.342576,553,25,61
3.345076,553,25,61
3.347305,553,25,61
3.350248,553,25,61
3.352445,553,25,61
3.363803,553,25,61
3.365687,556,24,85
3.367588,556,24,85
3.375437,556,24,85
3.377319,556,24,85
3.380254,556,24,85
3.383014,556,24,85
3.394418,556,24,85
3.396885,556,24,108
3.398714,560,24,108
3.406185,560,24,108
3.408405,560,24,108
3.410309,560,24,108
3.412189,560,24,108
3.414409,560,24,108
3.425836,562,24,108
3.428036,562,24,108
3.430280,562,24,108
3.437994,562,24,108
3.440867,562,24,108
3.442767,562,24,108
3.445013,562,24,108
3.456609,562,25,69
3.458750,565,25,69
3.461008,565,25,69
3.468479,565,25,69
3.470417,565,25,69
3.473254,565,25,69
3.475080,565,25,69
3.476950,565,25,69
3.488200,565,25,69
3.490397,565,25,69
3.497799,565,25,69
3.500030,565,25,69
3.502262,565,25,69
3.505153,565,25,69
3.507757,565,25,58
3.519243,580,25,58
3.521382,580,25,58
3.528642,580,25,58
3.531127,580,25,58
3.533727,580,25,58
3.535962,580,25,58
3.538638,582,24,91
3.550355,582,24,91
3.552537,582,24,91
3.560297,582,24,91
3.563146,582,24,91
3.566155,582,24,91
3.569114,588,25,113
3.580225,588,25,113
3.582073,588,25,113
3.583926,588,25,113
3.591460,588,25,113
3.593275,588,25,113
3.595118,588,25,113
3.596975,588,25,113
3.599621,591,25,48
3.610677,591,25,48
3.613622,591,25,48
3.615827,591,25,48
3.623441,591,25,48
3.625391,591,25,48
3.627410,591,25,48
3.629389,597,26,25
3.631825,597,26,25
3.643490,597,26,25
3.646357,597,26,25
3.653665,597,26,25
3.655490,597,26,25
3.657492,597,26,25
3.659291,597,26,25
3.661117,597,25,46
3.662963,601,25,46
3.673783,601,25,46
3.675615,601,25,46
3.677472,601,25,46
3.684413,601,25,46
3.686238,601,25,46
3.688047,601,25,46
3.689859,601,25,46
3.691745,604,24,91
3.693588,604,24,91
3.704580,604,24,91
3.706425,604,24,91
3.708251,604,24,91
3.715376,604,24,91
3.717924,604,24,91
3.720141,604,24,86
3.722706,608,24,86
3.724546,608,24,86
3.736049,608,24,86
3.738215,608,24,86
3.740044,608,24,86
3.747675,608,24,86
3.749921,608,24,86
3.751827,612,24,96
3.754399,612,24,96
3.765834,612,24,96
3.767999,612,24,96
3.770250,612,24,96
3.777822,612,24,96
3.780045,612,23,77
3.782269,618,23,77
3.784498,618,23,77
3.787033,618,23,77
3.798405,618,23,77
3.800589,618,23,77
3.807753,618,23,77
3.810253,618,23,33
3.812768,623,23,33
3.814676,623,23,33
3.816844,623,23,33
3.828344,623,23,33
3.830244,623,23,33
3.832448,623,23,33
3.840372,623,23,33
3.842568,628,23,33
3.844440,628,23,33
3.846606,628,23,33
3.848764,628,23,33
3.860064,628,23,33
3.862220,628,23,33
3.869551,628,23,167
3.871811,630,23,167
3.874360,630,23,167
3.876528,630,23,167
3.878776,630,23,167
3.889994,630,23,167
3.892953,630,23,167
3.895104,630,23,167
3.902767,630,23,167
3.905327,630,23,167
3.908255,630,23,167
3.911171,630,23,167
3.922576,630,23,167
3.925080,630,23,167
3.932863,644,24,32
3.935786,644,24,32
3.938359,644,24,32
3.941533,644,24,32
3.952995,644,24,32
3.955223,644,24,32
3.963791,644,24,32
3.967217,644,24,32
3.970330,644,24,32
3.973160,644,24,32
3.984568,644,24,32
3.987109,644,25,-60
3.994582,649,25,-60
3.996355,649,25,-60
3.998196,649,25,-60
4.000027,649,25,-60
4.002727,649,25,-60
4.014603,649,25,-60
4.017168,649,25,-60
4.019066,656,25,18
4.026698,656,25,18
4.029286,656,25,18
4.031474,656,25,18
4.034063,656,25,18
4.045559,656,25,18
4.048094,656,25,107
4.049948,662,24,107
4.056962,662,24,107
4.059180,662,24,107
4.061099,662,24,107
4.063886,662,24,107
4.066030,662,24,107
4.077326,662,24,107
4.079524,662,24,123
4.086652,666,25,123
4.088792,666,25,123
4.091383,666,25,123
4.093350,666,25,123
4.096123,666,25,123
4.107313,666,25,123
4.109516,669,25,77
4.111395,669,25,77
4.118701,669,25,77
4.120940,669,25,77
4.123469,669,25,77
4.125365,669,25,77
4.127270,669,25,77
4.138448,669,25,77
4.140620,669,25,105
4.142784,674,25,105
4.149816,674,25,105
4.152079,674,25,105
4.154316,674,25,105
4.156483,674,25,105
4.158376,674,25,105
4.169542,674,25,105
4.171421,674,25,105
4.173596,674,25,105
4.180775,674,25,105
4.182642,674,25,105
4.184478,674,25,105
4.186689,674,25,105
4.188597,674,25,105
4.199818,674,25,69
4.202216,680,25,69
4.204069,680,25,69
4.211393,680,25,69
4.213222,680,25,69
4.215392,680,25,69
4.217262,680,25,69
4.219084,680,25,69
4.220909,680,25,43
4.232209,688,23,43
4.234374,688,23,43
4.241564,688,23,43
4.243737,688,23,43
4.245563,688,23,43
4.247432,688,23,43
4.249277,688,23,43
4.251086,688,23,43
4.262373,692,24,25
4.264521,692,24,25
4.266355,692,24,25
4.273343,692,24,25
4.275271,692,24,25
4.277191,692,24,25
4.279318,692,24,25
4.281165,692,24,25
4.282993,697,24,110
4.293920,697,24,110
4.296429,697,24,110
4.303738,697,24,110
4.305869,697,24,110
4.307732,697,24,110
4.309582,697,24,110
4.311820,697,24,110
4.313590,701,23,96
4.324632,701,23,96
4.326446,701,23,96
4.328353,701,23,96
4.335294,701,23,96
4.337123,701,23,96
4.338929,701,23,96
4.340756,701,23,96
4.342656,701,23,19
4.344529,704,25,19
4.355559,704,25,19
4.357400,704,25,19
4.359285,704,25,19
4.366395,704,25,19
4.368259,704,25,19
4.370450,704,25,19
4.372681,704,24,80
4.374848,708,24,80
4.386361,708,24,80
4.388205,708,24,80
4.390091,708,24,80
4.397920,708,24,80
4.400746,708,24,80
4.402903,708,24,80
4.404754,708,25,113
4.406577,711,25,113
4.417637,711,25,113
4.419856,711,25,113
4.421696,711,25,113
4.428799,711,25,113
4.431042,711,25,113
4.433245,711,25,113
4.435132,718,24,83
4.437000,718,24,83
4.448431,718,24,83
4.450317,718,24,83
4.452534,718,24,83
4.459857,718,24,83
4.462414,718,24,83
4.464661,718,24,94
4.466605,723,25,94
4.468459,723,25,94
4.479706,723,25,94
4.481923,723,25,94
4.489878,723,25,94
4.492382,723,25,94
4.494583,723,26,78
4.497163,727,26,78
4.499127,727,26,78
4.510467,727,26,78
4.512963,727,26,78
4.520589,727,26,78
4.522466,727,26,78
4.524386,727,26,78
4.526295,734,25,42
4.528192,734,25,42
4.530002,734,25,42
4.541406,734,25,42
4.544313,734,25,42
4.551757,734,25,42
4.553947,734,25,54
4.556165,736,27,54
4.558396,736,27,54
4.560937,736,27,54
4.572401,736,27,54
4.574962,736,27,54
4.577180,736,27,54
4.584659,736,27,54
4.587698,742,26,104
4.590749,742,26,104
4.592937,742,26,104
4.604760,742,26,104
4.608120,742,26,104
4.615683,742,26,104
4.618039,747,27,108
4.620311,747,27,108
4.623106,747,27,108
4.634362,747,27,108
4.636205,747,27,108
4.638774,747,27,108
4.646085,747,27,78
4.647926,750,27,78
4.649732,750,27,78
4.651547,750,27,78
4.653442,750,27,78
4.664482,750,27,78
4.666659,750,27,78
4.668559,750,27,78
4.676397,750,27,43
4.678675,757,26,43
4.680548,757,26,43
4.682444,757,26,43
4.684354,757,26,43
4.695439,757,26,43
4.697594,757,26,43
4.699460,757,26,43
4.706665,757,26,43
4.708777,757,26,43
4.711037,757,26,43
4.713278,757,26,43
4.715694,757,26,43
4.727387,757,26,43
4.729243,757,26,43
4.731410,757,26,43
4.738734,761,27,111
4.740528,761,27,111
4.742382,761,27,111
4.744581,761,27,111
4.746466,761,27,111
4.757635,761,27,111
4.760437,761,27,111
4.762353,761,27,111
4.770389,768,26,72
4.773545,768,26,72
4.776085,768,26,72
4.777957,768,26,72
4.789586,768,26,72
4.791410,768,26,72
4.793928,768,26,59
4.801358,775,26,59
4.804422,775,26,59
4.807018,775,26,59
4.809213,775,26,59
4.820554,775,26,59
4.823325,775,26,59
4.830619,775,26,59
4.832837,775,26,59
4.835469,775,26,59
4.838920,775,26,59
4.851360,775,26,59
4.853234,775,26,59
4.855370,781,28,92
4.863042,781,28,92
4.865209,781,28,92
4.867364,781,28,92
4.869303,781,28,92
4.871439,781,28,92
4.882502,781,28,92
4.884373,781,28,92
4.886216,781,28,109
4.893679,785,28,109
4.896153,785,28,109
4.898635,785,28,109
4.900786,785,28,109
4.903118,785,28,109
4.914258,785,28,79
4.916093,792,28,79
4.923515,792,28,79
4.925374,792,28,79
4.927343,792,28,79
4.930134,792,28,79
4.932003,792,28,79
4.934197,792,28,79
4.945117,792,28,79
4.946934,792,28,100
4.949114,798,28,100
4.956476,798,28,100
4.958575,798,28,100
4.960586,798,28,100
4.963470,798,28,100
4.974611,798,28,100
4.977011,798,29,89
4.978864,799,29,89
4.986065,799,29,89
4.987965,799,29,89
4.989815,799,29,89
4.991644,799,29,89
4.993477,799,29,89
4.995347,799,29,89
5.006148,799,29,89
5.008004,799,29,89
5.009862,801,30,91
5.017148,801,30,91
5.019765,801,30,91
5.022011,801,30,91
5.023886,801,30,91
5.025768,801,30,91
5.036669,801,30,91
5.039172,801,30,91
5.041057,801,30,91
5.048700,801,30,91
5.050928,801,30,91
5.053138,801,30,91
5.055000,801,30,91
5.057212,801,30,91
5.068540,801,30,34
5.070724,813,28,34
5.072887,813,28,34
5.080272,813,28,34
5.082080,813,28,34
5.083980,813,28,34
5.085827,813,28,34
5.087686,813,28,34
5.098560,813,28,34
5.100727,813,28,34
5.102553,813,28,34
5.109512,813,28,34
5.111339,813,28,34
5.113535,813,28,34
5.115695,813,28,34
5.117522,813,28,34
5.119906,813,28,59
5.131108,823,29,59
5.133316,823,29,59
5.140922,823,29,59
5.143545,823,29,59
5.146075,823,29,59
5.147948,823,29,59
5.149823,823,29,99
5.161463,825,29,99
5.164376,825,29,99
5.171993,825,29,99
5.174519,825,29,99
5.177602,825,29,99
5.180102,825,29,53
5.191526,828,29,53
5.193646,828,29,53
