t_s,pos_act,force_g,current_mA
1.365707,154,29,68
1.369022,154,29,68
1.376016,157,29,78
1.377896,157,29,78
1.380819,157,29,78
1.383676,157,29,78
1.395081,157,29,78
1.397686,157,29,78
1.405198,157,28,50
1.407799,159,28,50
1.410353,159,28,50
1.412878,159,28,50
1.425117,159,28,50
1.428620,159,28,50
1.436490,159,29,76
1.439397,161,29,76
1.441596,161,29,76
1.443459,161,29,76
1.445754,161,29,76
1.457121,161,29,76
1.459639,161,29,76
1.467309,161,29,76
1.471424,161,29,76
1.475100,161,29,76
1.487438,161,29,76
1.490094,161,29,76
1.492320,166,29,48
1.500241,166,29,48
1.503177,166,29,48
1.506153,166,29,48
1.518046,166,29,48
1.520220,166,29,48
1.522490,166,28,100
1.530338,168,28,100
1.533206,168,28,100
1.535072,168,28,100
1.537263,168,28,100
1.539141,168,28,100
1.550916,168,27,145
1.553820,171,27,145
1.560836,171,27,145
1.563412,171,27,145
1.565580,171,27,145
1.567751,171,27,145
1.569595,171,27,145
1.580949,171,27,145
1.583121,171,29,45
1.585026,173,29,45
1.592616,173,29,45
1.594927,173,29,45
1.597812,173,29,45
1.600689,173,29,45
1.612071,173,29,78
1.614255,173,29,78
1.616409,173,29,78
1.623537,173,29,78
1.625788,173,29,78
1.627600,173,29,78
1.629525,173,29,78
1.631372,173,29,78
1.642472,173,29,65
1.644414,176,29,65
1.646451,176,29,65
1.653691,176,29,65
1.655511,176,29,65
1.657406,176,29,65
1.660052,176,29,65
1.662514,176,29,51
1.673944,178,29,51
1.676475,178,29,51
1.684117,178,29,51
1.685950,178,29,51
1.687821,178,29,51
1.690751,178,29,51
1.692989,178,29,51
1.703950,178,28,90
1.706914,180,28,90
1.709899,180,28,90
1.717637,180,28,90
1.720206,180,28,90
1.722080,180,28,90
1.724002,180,28,90
1.735082,182,28,52
1.738076,182,28,52
1.746109,182,28,52
1.749088,182,28,52
1.751974,182,28,52
1.754209,182,28,52
1.756480,182,28,89
1.768173,185,29,89
1.771138,185,29,89
1.779128,185,29,89
1.781337,185,29,89
1.783252,185,29,89
1.785824,185,29,76
1.797185,187,29,76
1.799365,187,29,76
1.802217,187,29,76
1.810800,187,29,76
1.813330,187,29,76
1.815203,187,29,76
1.817090,187,28,60
1.829330,189,28,60
1.832790,189,28,60
1.840445,189,28,60
1.843285,189,28,60
1.845906,189,28,60
1.848478,192,29,103
1.860091,192,29,103
1.863063,192,29,103
1.871165,192,29,103
1.874126,192,29,103
1.877316,192,29,32
1.880223,194,29,32
1.892205,194,29,32
1.895399,194,29,32
1.903552,194,29,32
1.905791,194,29,32
1.908404,194,29,88
1.911322,196,28,88
1.923094,196,28,88
1.925983,196,28,88
1.934109,196,28,88
1.937085,196,28,88
1.940583,199,29,81
1.952080,199,29,81
1.954552,199,29,81
1.956417,199,29,81
1.964356,199,29,81
1.967422,199,29,81
1.970487,201,29,71
1.973473,201,29,71
1.984945,201,29,71
1.987947,201,29,71
1.996359,201,29,71
1.999226,201,29,84
2.002417,202,29,84
2.013987,202,29,84
2.016201,202,29,84
2.018556,202,29,84
2.026329,202,29,84
2.029330,202,28,60
2.032406,203,28,60
2.035554,203,28,60
2.047336,203,28,60
2.050659,203,28,60
2.057771,203,28,60
2.060405,205,30,-11
2.062289,205,30,-11
2.064171,205,30,-11
2.066359,205,30,-11
2.077596,205,30,-11
2.080216,205,30,-11
2.087646,205,30,-11
2.090613,205,30,143
2.093674,212,26,143
2.096890,212,26,143
2.108894,212,26,143
2.111795,212,26,143
2.119364,212,26,143
2.122212,213,28,88
2.124742,213,28,88
2.126973,213,28,88
2.138911,213,28,88
2.141796,213,28,88
2.149217,213,28,88
2.151064,213,28,48
2.154007,214,28,48
2.155898,214,28,48
2.158079,214,28,48
2.169047,214,28,48
2.171191,214,28,48
2.173081,214,28,48
2.180386,214,28,98
2.182525,216,28,98
2.185182,216,28,98
2.188093,216,28,98
2.199982,216,28,98
2.202520,216,28,98
2.205467,216,28,32
2.213055,219,28,32
2.215888,219,28,32
2.218796,219,28,32
2.221226,219,28,32
2.232775,219,28,32
2.234990,219,28,32
2.242480,219,28,76
2.244634,221,28,76
2.246450,221,28,76
2.248382,221,28,76
2.250263,221,28,76
2.252088,221,28,76
2.263128,221,28,76
2.265017,221,28,76
2.267422,221,28,72
2.274509,223,28,72
2.276355,223,28,72
2.278204,223,28,72
2.280154,223,28,72
