t_s,pos_act,force_g,current_mA
1.018314,202,10,75
1.020184,202,10,75
1.022067,202,10,75
1.024053,202,10,75
1.035294,202,10,75
1.037809,202,10,75
1.040044,212,9,25
1.047726,212,9,25
1.049912,212,9,25
1.052506,212,9,25
1.054414,212,9,25
1.056255,212,9,25
1.067607,212,9,41
1.069511,214,11,41
1.077392,214,11,41
1.080232,214,11,41
1.082127,214,11,41
1.084311,214,11,41
1.086240,214,11,41
1.097982,214,11,41
1.100156,214,11,57
1.102376,219,10,57
1.109761,219,10,57
1.112662,219,10,57
1.115180,219,10,57
1.117001,219,10,57
1.128296,219,9,153
1.130401,222,9,153
1.132219,222,9,153
1.139219,222,9,153
1.140987,222,9,153
1.142792,222,9,153
1.145029,222,9,153
1.146880,222,9,153
1.148756,222,9,153
1.159870,222,9,40
1.161699,226,10,40
1.163531,226,10,40
1.171348,226,10,40
1.173175,226,10,40
1.175041,226,10,40
1.178046,226,10,40
1.180883,226,10,40
1.191851,226,10,40
1.194311,226,10,40
1.201533,226,10,40
1.204013,226,10,40
1.206897,226,10,40
1.209746,226,10,40
1.221028,226,8,66
1.223794,240,8,66
1.225607,240,8,66
1.233097,240,8,66
1.235167,240,8,66
1.237404,240,8,66
1.239616,240,8,66
1.241457,240,9,42
1.252514,242,9,42
1.254348,242,9,42
1.256539,242,9,42
1.264258,242,9,42
1.266845,242,9,42
1.269439,242,9,42
1.271659,242,9,67
1.283085,244,12,67
1.285581,244,12,67
1.287845,244,12,67
1.295260,244,12,67
1.297815,244,12,67
1.299692,244,12,67
1.301563,244,12,67
1.303783,253,11,-50
1.314762,253,11,-50
1.317018,253,11,-50
1.319536,253,11,-50
1.326522,253,11,-50
1.328391,253,11,-50
1.330960,253,11,-50
1.332801,256,10,90
1.335036,256,10,90
1.346212,256,10,90
1.348382,256,10,90
1.350204,256,10,90
1.357954,256,10,90
1.359812,256,10,90
1.362054,256,9,45
1.364590,260,9,45
1.376092,260,9,45
1.378950,260,9,45
1.381141,260,9,45
1.389037,260,9,45
1.392016,260,10,48
1.394618,263,10,48
1.396793,263,10,48
1.407652,263,10,48
1.409877,263,10,48
1.412118,263,10,48
1.419847,263,10,48
1.422090,263,8,81
1.424627,269,8,81
1.426527,269,8,81
1.428403,269,8,81
1.440017,269,8,81
1.441880,269,8,81
1.449460,269,8,81
1.451707,269,8,49
1.453601,276,8,49
1.455527,276,8,49
1.457664,276,8,49
1.459891,276,8,49
1.471332,276,8,49
1.473581,276,8,49
1.481125,276,8,49
1.483018,278,8,75
1.485580,278,8,75
1.488469,278,8,75
1.500492,278,8,75
1.504159,278,8,75
1.511654,278,8,167
1.513511,281,9,167
1.515679,281,9,167
1.517526,281,9,167
1.519404,281,9,167
1.521294,281,9,167
1.532631,281,9,167
1.535195,281,9,167
1.543681,281,9,167
1.547853,281,9,167
1.550300,281,9,167
1.552900,281,9,167
1.563642,281,9,167
1.566454,281,9,167
1.574048,291,9,97
1.576722,291,9,97
1.579689,291,9,97
1.582254,291,9,97
1.594545,291,9,97
1.597585,291,9,97
1.605177,291,9,97
1.607377,291,9,97
1.610278,291,9,97
1.613291,291,9,97
1.624279,291,9,97
1.627515,291,9,35
1.635438,300,9,35
1.637962,300,9,35
1.640496,300,9,35
1.643094,300,9,35
1.654949,300,9,35
1.657497,300,9,35
1.659344,300,9,43
1.666449,305,9,43
1.669099,305,9,43
1.671595,305,9,43
1.673452,305,9,43
1.676320,305,9,43
1.687714,305,9,85
1.689890,310,8,85
1.691726,310,8,85
1.699036,310,8,85
1.701216,310,8,85
1.703099,310,8,85
1.704990,310,8,85
1.707181,310,8,85
1.718585,310,8,85
1.720794,310,8,90
1.722710,315,8,90
1.730920,315,8,90
1.733445,315,8,90
1.735653,315,8,90
1.737509,315,8,90
1.749376,315,8,63
1.752233,318,8,63
1.759454,318,8,63
1.761994,318,8,63
1.764202,318,8,63
1.766767,318,8,63
1.769003,318,8,63
1.779819,318,8,63
1.781676,318,8,43
1.784241,322,8,43
1.791715,322,8,43
1.793847,322,8,43
1.795681,322,8,43
1.797549,322,8,43
1.799410,322,8,43
1.810297,322,8,43
1.812089,322,8,43
1.813951,322,8,43
1.821300,322,8,43
1.823340,322,8,43
1.825374,322,8,43
1.827195,322,8,43
1.829452,322,8,43
1.831228,322,8,43
1.842128,322,8,22
1.843989,331,8,22
1.845888,331,8,22
1.853209,331,8,22
1.855115,331,8,22
1.856930,331,8,22
1.858784,331,8,22
1.860910,331,8,22
1.872155,338,7,80
1.874484,338,7,80
1.876337,338,7,80
1.883465,338,7,80
1.885903,338,7,80
1.887772,338,7,80
1.890716,338,7,80
1.893337,338,7,93
1.905060,341,7,93
1.907244,341,7,93
1.914896,341,7,93
1.917921,341,7,93
1.919745,341,7,93
1.921945,341,7,93
1.923863,341,7,93
1.935434,341,7,93
1.937913,341,7,93
1.945345,341,7,93
1.947939,341,7,93
1.950151,341,7,93
1.952035,341,7,93
1.954573,341,7,93
1.966074,354,6,10
1.968913,354,6,10
1.976133,354,6,10
1.979051,354,6,10
1.981538,354,6,10
1.983712,354,6,10
1.985567,354,8,75
1.997149,357,8,75
1.999267,357,8,75
2.001464,357,8,75
2.009020,357,8,75
2.010869,357,8,75
2.013188,357,8,75
2.016100,357,8,43
2.027324,359,8,43
2.029519,359,8,43
2.032136,359,8,43
2.039808,359,8,43
2.041630,359,8,43
2.043527,359,8,43
2.046417,359,8,57
2.048276,362,8,57
2.060227,362,8,57
2.062822,362,8,57
2.069959,362,8,57
2.071829,362,8,57
2.074753,362,8,57
2.077623,368,7,99
2.088968,368,7,99
2.091560,368,7,99
2.094164,368,7,99
2.102023,368,7,99
2.104591,368,7,99
2.106831,368,8,69
2.109517,373,8,69
2.121022,373,8,69
2.123246,373,8,69
2.131259,373,8,69
2.133393,373,8,69
2.135625,373,8,45
2.137857,377,8,45
2.139746,377,8,45
2.141588,377,8,45
2.153204,377,8,45
2.155440,377,8,45
2.163328,377,8,45
2.165468,377,8,34
2.168537,381,7,34
2.172231,381,7,34
2.184752,381,7,34
2.193728,381,7,34
2.197349,385,8,42
2.200670,385,8,42
2.203764,385,8,42
2.215092,385,8,42
2.216888,385,8,42
2.224225,385,8,42
2.226695,385,8,80
2.228551,392,8,80
2.230766,392,8,80
2.232587,392,8,80
2.234469,392,8,80
2.246130,392,8,80
2.249048,392,8,80
2.256297,392,7,40
2.258195,398,7,40
2.260028,398,7,40
2.262644,398,7,40
2.264744,398,7,40
2.275707,398,7,40
2.277961,398,7,40
2.280150,398,7,40
2.288032,398,7,40
2.290595,398,7,40
2.292456,398,7,40
2.295007,398,7,40
2.306188,398,7,40
2.308350,398,7,40
2.310905,398,7,40
2.318416,403,7,83
2.320249,403,7,83
2.322162,403,7,83
2.324435,403,7,83
2.326607,403,7,83
2.338154,403,7,83
2.340293,403,7,83
2.348234,403,7,83
2.351105,403,7,83
2.353996,403,7,83
2.356183,403,7,83
2.358742,403,7,83
2.369997,403,7,83
2.372175,403,7,73
2.379688,413,7,73
2.381843,413,7,73
2.384110,413,7,73
2.386172,413,7,73
2.388126,413,7,73
2.399010,413,7,73
2.401132,413,7,73
2.402972,413,7,100
2.410158,417,7,100
2.412276,417,7,100
2.414330,417,7,100
2.416876,417,7,100
2.419064,417,7,100
2.430201,417,7,100
2.432009,417,7,86
2.433854,419,8,86
2.441070,419,8,86
2.442902,419,8,86
2.444771,419,8,86
2.446598,419,8,86
2.448444,419,8,86
2.450272,419,8,86
2.461156,419,8,86
2.462960,419,8,86
2.464771,428,5,97
2.466648,428,5,97
2.473835,428,5,97
2.475679,428,5,97
2.477520,428,5,97
2.479680,428,5,97
2.481507,428,5,97
2.492862,428,5,97
2.495175,430,7,58
2.503055,430,7,58
2.504862,430,7,58
2.506731,430,7,58
2.508908,430,7,58
2.511109,430,7,58
2.512963,430,7,58
2.524211,430,7,58
2.526399,430,7,49
2.534097,437,7,49
2.535960,437,7,49
2.537850,437,7,49
2.539744,437,7,49
2.541658,437,7,49
2.543571,437,7,49
2.554581,437,8,35
2.556428,440,8,35
2.559036,440,8,35
2.567284,440,8,35
2.569479,440,8,35
2.571355,440,8,35
2.573626,440,8,35
2.585248,440,8,67
2.587487,442,9,67
2.589423,442,9,67
2.597019,442,9,67
2.599463,442,9,67
2.601623,442,9,67
2.603506,442,9,67
2.605417,442,9,67
2.617112,453,5,-37
2.619761,453,5,-37
2.627383,453,5,-37
2.630237,453,5,-37
2.632094,453,5,-37
2.634706,453,5,-37
2.636601,453,5,71
2.648083,458,4,71
2.650902,458,4,71
2.658380,458,4,71
2.660824,458,4,71
2.662652,458,4,71
2.664510,458,4,71
2.666324,458,4,71
2.668201,459,8,73
2.679688,459,8,73
2.681528,459,8,73
2.683467,459,8,73
2.690417,459,8,73
2.693268,459,8,73
2.695383,459,8,73
2.697249,459,8,73
2.699525,463,8,99
2.711326,463,8,99
2.713490,463,8,99
2.720844,463,8,99
2.723058,463,8,99
2.724984,463,8,99
2.727792,463,8,53
2.729999,467,8,53
2.741608,467,8,53
2.744581,467,8,53
2.752019,467,8,53
2.754158,467,8,53
2.756033,467,8,53
2.758140,467,7,48
2.760400,470,7,48
2.771474,470,7,48
2.773891,470,7,48
2.776124,470,7,48
2.783768,470,7,48
2.786613,470,7,48
2.788460,470,7,36
2.790292,477,8,36
2.792150,477,8,36
2.803616,477,8,36
2.805468,477,8,36
2.813102,477,8,36
2.816035,477,8,36
2.818205,477,8,58
2.820789,481,8,58
2.822972,481,8,58
2.833801,481,8,58
2.836009,481,8,58
2.838571,481,8,58
2.846579,481,8,58
2.849453,481,8,100
2.851654,485,8,100
2.853857,485,8,100
2.865164,485,8,100
2.867350,485,8,100
2.869587,485,8,100
2.877351,485,8,100
2.880215,485,7,94
2.882455,488,7,94
2.884300,488,7,94
2.895258,488,7,94
2.897419,488,7,94
2.899294,488,7,94
2.906496,488,7,94
2.909094,488,7,94
2.911640,488,7,98
2.913847,495,7,98
2.916071,495,7,98
2.927554,495,7,98
2.929410,495,7,98
2.931644,495,7,98
2.939583,495,7,98
2.942141,495,9,46
2.945106,500,9,46
2.947260,500,9,46
2.958584,500,9,46
2.960486,500,9,46
2.962337,500,9,46
2.970186,500,9,46
2.972115,500,8,62
2.974261,507,8,62
2.976223,507,8,62
2.988094,507,8,62
2.990916,507,8,62
2.999229,507,8,62
3.002161,507,9,-24
3.005059,511,9,-24
3.006835,511,9,-24
3.009434,511,9,-24
3.020468,511,9,-24
3.022269,511,9,-24
3.024165,511,9,-24
3.031601,511,9,35
3.033467,514,10,35
3.035596,514,10,35
3.037428,514,10,35
3.039238,514,10,35
3.050082,514,10,35
3.051931,514,10,35
3.053767,514,10,35
3.055606,514,10,35
3.063286,517,9,46
3.065119,517,9,46
3.066983,517,9,46
3.069552,517,9,46
3.071358,517,9,46
3.082543,517,9,46
3.084375,517,9,46
3.086177,517,9,46
3.093660,518,8,62
3.095860,518,8,62
3.097723,518,8,62
3.099563,518,8,62
3.101401,518,8,62
3.112364,518,8,62
3.114430,518,8,62
3.116253,518,8,62
3.123503,518,6,70
3.125316,526,6,70
3.127154,526,6,70
3.128999,526,6,70
3.131209,526,6,70
3.142961,526,6,70
3.145077,526,6,70
3.146897,526,6,70
3.154088,526,6,70
3.156251,526,6,70
3.158056,526,6,70
3.159931,526,6,70
3.161790,526,6,70
3.163610,526,6,70
3.175037,526,6,70
3.176939,526,6,70
3.178828,536,8,55
3.185914,536,8,55
3.187774,536,8,55
3.190028,536,8,55
3.192197,536,8,55
3.194350,536,8,55
3.205917,536,8,55
3.208805,536,8,79
3.216485,543,7,79
3.219111,543,7,79
3.222419,543,7,79
3.225339,543,7,79
3.236558,543,7,79
3.238391,543,9,47
3.240196,545,9,47
3.247191,545,9,47
3.249076,545,9,47
3.250873,545,9,47
3.252736,545,9,47
3.254616,545,9,47
3.256454,545,9,47
3.267237,545,9,47
3.269022,545,9,47
3.270894,552,7,100
3.278187,552,7,100
3.280601,552,7,100
3.282461,552,7,100
3.284815,552,7,100
3.286911,552,7,100
3.298319,552,8,53
3.300881,554,8,53
3.303406,554,8,53
3.311769,554,8,53
3.313943,554,8,53
3.315853,554,8,53
3.317735,554,8,53
3.329216,554,8,53
3.331505,559,7,52
3.334791,559,7,52
3.342414,559,7,52
3.345455,559,7,52
3.347291,559,7,52
3.349473,559,7,52
3.361329,559,7,52
3.363802,559,7,52
3.371099,559,7,52
3.372909,559,7,52
3.375562,559,7,52
3.378061,559,7,52
3.380946,559,7,81
3.392395,564,8,81
3.394964,564,8,81
3.402621,564,8,81
3.404507,564,8,81
3.407564,564,8,81
3.409845,564,8,81
3.412311,564,8,-7
3.423546,576,6,-7
3.425792,576,6,-7
3.433175,576,6,-7
3.435060,576,6,-7
3.437641,576,6,-7
3.440533,576,6,-7
3.443105,576,6,103
3.454213,580,7,103
3.456128,580,7,103
3.464291,580,7,103
3.466397,580,7,103
3.469698,580,7,103
3.473365,580,8,48
3.485237,580,8,48
3.488361,580,8,48
3.496827,580,8,48
3.500436,580,8,48
3.504076,580,9,41
3.516368,586,9,41
3.519534,586,9,41
3.527475,586,9,41
3.531105,586,9,41
3.534588,586,9,62
3.546276,589,9,62
3.548719,589,9,62
3.550555,589,9,62
3.557698,589,9,62
3.559920,589,9,62
3.562936,589,9,62
3.565138,596,8,98
3.577088,596,8,98
3.579573,596,8,98
3.581466,596,8,98
3.589128,596,8,98
3.592002,596,8,98
3.593887,596,8,55
3.596128,599,10,55
3.598761,599,10,55
3.609997,599,10,55
3.611784,599,10,55
3.619184,599,10,55
3.621421,599,10,55
3.623658,599,10,55
3.625544,602,9,50
3.627729,602,9,50
3.639041,602,9,50
3.641604,602,9,50
3.643451,602,9,50
3.650825,602,9,50
3.653410,602,9,50
3.655301,607,9,47
3.657550,607,9,47
3.659740,607,9,47
3.671020,607,9,47
3.673105,607,9,47
3.674985,607,9,47
3.682552,607,9,47
3.684498,607,8,70
3.686438,611,8,70
3.688303,611,8,70
3.690189,611,8,70
3.701205,611,8,70
3.703685,611,8,70
3.705596,611,8,70
3.713019,611,8,70
3.715471,615,8,90
3.717252,615,8,90
3.719124,615,8,90
3.720987,615,8,90
3.732063,615,8,90
3.734106,615,8,90
3.735960,615,8,90
3.743170,615,8,90
3.745589,619,8,98
3.747735,619,8,98
3.749925,619,8,98
3.751794,619,8,98
3.753658,619,8,98
3.765013,619,8,98
3.766842,619,8,98
3.774280,619,8,98
3.776096,619,8,98
3.777935,619,8,98
3.779765,619,8,98
3.781587,619,8,98
3.783454,619,8,98
3.794939,619,8,98
3.796813,619,8,98
3.798704,619,8,98
3.805727,628,9,130
3.807566,628,9,130
3.810139,628,9,130
3.813149,628,9,130
3.825290,628,9,130
3.828692,628,9,130
3.836516,628,8,20
3.839402,634,8,20
3.842313,634,8,20
3.845187,634,8,20
3.857081,634,8,20
3.859959,634,8,75
3.868349,642,8,75
3.870870,642,8,75
3.873081,642,8,75
3.876164,642,8,75
3.887998,642,8,75
3.890304,642,8,85
3.898239,643,9,85
3.900388,643,9,85
3.902592,643,9,85
3.905183,643,9,85
3.907406,643,9,85
3.918962,643,9,85
3.921447,645,10,86
3.923647,645,10,86
3.930907,645,10,86
3.933793,645,10,86
3.936267,645,10,86
3.938151,645,10,86
3.949920,645,10,86
3.951785,645,10,91
3.953928,653,10,91
3.961665,653,10,91
3.964199,653,10,91
3.966758,653,10,91
3.968945,653,10,91
3.980089,653,10,91
3.983358,660,10,0
3.985523,660,10,0
3.993713,660,10,0
3.996259,660,10,0
3.998117,660,10,0
4.000329,660,10,0
4.011429,660,10,0
4.013865,660,10,0
4.016062,665,10,77
4.023009,665,10,77
4.025297,665,10,77
4.027763,665,10,77
4.029640,665,10,77
4.031866,665,10,77
4.043080,665,10,77
4.045206,668,10,97
4.047406,668,10,97
4.054742,668,10,97
4.056964,668,10,97
4.060436,668,10,97
4.062954,668,10,97
4.074251,668,10,97
4.077434,673,10,97
4.084806,673,10,97
4.087037,673,10,97
4.088893,673,10,97
4.091245,673,10,97
4.094366,673,10,69
4.105894,679,10,69
4.109052,679,10,69
4.117150,679,10,69
4.119702,679,10,69
4.121896,679,10,69
4.124580,679,10,69
4.135935,679,10,92
4.138112,679,11,92
4.140291,679,11,92
4.147897,679,11,92
4.149764,679,11,92
4.151945,679,11,92
4.154575,679,11,92
4.156485,679,11,92
4.167861,679,11,92
4.170782,679,11,92
4.178614,679,11,92
4.181644,679,11,92
4.184470,679,11,92
4.187018,679,11,64
4.199322,690,11,64
4.202170,690,11,64
4.210456,690,11,64
4.213883,690,11,64
4.216884,690,11,69
4.228126,695,11,69
4.230182,695,11,69
4.232104,695,11,69
4.239378,695,11,69
4.241608,695,11,69
4.244391,695,11,69
4.246918,695,11,69
4.249148,700,11,1
4.260954,700,11,1
4.263532,700,11,1
4.271234,700,11,1
4.273110,700,11,1
4.275889,700,11,1
4.278764,702,12,35
4.290084,702,12,35
4.292604,702,12,35
4.295503,702,12,35
4.302765,702,12,35
4.304598,702,12,35
4.306748,702,12,35
4.308910,707,13,76
4.310792,707,13,76
4.321623,707,13,76
4.323501,707,13,76
4.325785,707,13,76
4.333475,707,13,76
4.335292,707,13,76
4.337096,707,13,76
4.338963,707,13,76
4.340816,710,13,100
4.352005,710,13,100
4.353832,710,13,100
4.355660,710,13,100
4.357535,710,13,100
4.364447,710,13,100
4.366274,710,13,100
4.368092,710,13,100
4.369973,710,13,97
4.372129,716,12,97
4.383461,716,12,97
4.385308,716,12,97
4.387113,716,12,97
4.394277,716,12,97
4.396423,716,12,97
4.398254,716,12,97
4.400129,716,13,72
4.401986,721,13,72
4.404156,721,13,72
4.415556,721,13,72
4.417406,721,13,72
4.419560,721,13,72
4.426822,721,13,72
4.428661,721,13,72
4.430542,721,13,105
4.432368,723,13,105
4.434230,723,13,105
4.445219,723,13,105
4.448141,723,13,105
4.456507,723,13,105
4.460012,723,13,39
4.462946,731,13,39
4.465494,731,13,39
4.476929,731,13,39
4.479522,731,13,39
4.481383,731,13,39
4.488778,731,13,39
4.490936,734,14,42
4.492769,734,14,42
4.494609,734,14,42
4.496457,734,14,42
4.508019,734,14,42
4.510209,734,14,42
4.512426,734,14,42
4.520416,734,14,42
4.522629,734,13,102
4.525210,741,13,102
4.527378,741,13,102
4.539181,741,13,102
4.542329,741,13,102
4.550306,741,13,102
4.553526,745,13,108
4.556964,745,13,108
4.559471,745,13,108
4.570222,745,13,108
4.572100,745,13,108
4.574029,745,13,108
4.581002,745,13,108
4.583182,749,14,63
4.585039,749,14,63
4.586889,749,14,63
4.588763,749,14,63
4.600156,749,14,63
4.602293,749,14,63
4.604490,749,14,63
4.611932,749,14,63
4.614175,756,12,35
4.616107,756,12,35
4.618259,756,12,35
4.620889,756,12,35
4.631871,756,12,35
4.633768,756,12,35
4.636329,756,12,154
4.644070,759,13,154
4.646616,759,13,154
4.649045,759,13,154
4.651585,759,13,154
4.663040,759,13,154
4.665573,759,13,154
4.673145,759,14,62
4.675701,761,14,62
4.679304,761,14,62
4.682439,761,14,62
4.694339,761,14,62
4.697792,761,14,49
4.705927,764,15,49
4.709151,764,15,49
4.712471,764,15,49
4.724458,764,15,49
4.727762,764,15,49
4.735457,764,14,57
4.738808,772,14,57
4.741870,772,14,57
4.744044,772,14,57
4.755434,772,14,57
4.758345,772,14,57
4.766262,772,14,57
4.768394,772,14,57
4.770961,772,14,57
4.773509,772,14,57
4.776327,772,14,57
4.787773,772,14,57
4.790786,778,14,91
4.798667,778,14,91
4.801201,778,14,91
4.803376,778,14,91
4.805605,778,14,91
4.807635,778,14,91
4.819186,778,14,91
4.821322,778,14,94
4.829042,784,14,94
4.831185,784,14,94
4.833066,784,14,94
4.834869,784,14,94
4.836697,784,14,94
4.848231,784,14,94
4.850731,784,15,66
4.852573,790,15,66
4.860231,790,15,66
4.862396,790,15,66
4.864946,790,15,66
4.867190,790,15,66
4.869077,790,15,66
4.881204,790,15,103
4.883753,797,14,103
4.891657,797,14,103
4.894900,797,14,103
4.896734,797,14,103
4.898924,797,14,103
4.910115,797,14,103
4.912591,797,15,54
4.914831,798,15,54
4.921892,798,15,54
4.923848,798,15,54
4.926782,798,15,54
4.928952,798,15,54
4.930799,798,15,54
4.941947,798,15,54
4.943765,798,15,102
4.945624,801,14,102
4.953038,801,14,102
4.954844,801,14,102
4.957079,801,14,102
4.958925,801,14,102
4.961237,801,14,102
4.972991,801,14,102
4.975489,801,14,102
4.983239,801,14,102
4.985107,801,14,102
4.986962,801,14,102
4.988799,801,14,102
4.990662,801,14,102
4.992501,801,14,102
5.003973,801,14,80
5.006953,810,14,80
5.014358,810,14,80
5.016828,810,14,80
5.019021,810,14,80
5.021159,810,14,80
5.023055,810,14,80
5.033941,810,14,80
5.036123,810,14,80
5.037923,810,14,80
5.045213,810,14,80
5.047951,810,14,80
5.049798,810,14,80
5.051657,810,14,80
5.053564,810,14,80
5.055440,810,14,49
5.066272,822,15,49
5.068292,822,15,49
5.070425,822,15,49
5.077740,822,15,49
5.079562,822,15,49
5.081413,822,15,49
5.083236,822,15,49
5.085078,822,15,49
5.096007,824,15,35
5.098860,824,15,35
5.101071,824,15,35
5.109089,824,15,35
5.111969,824,15,35
5.114879,824,15,35
5.117409,824,15,83
5.128593,826,14,83
5.130797,826,14,83
5.138069,826,14,83
5.140257,826,14,83
5.142090,826,14,83
5.144004,826,14,83
5.146181,826,14,83
5.148423,837,13,-14
5.159664,837,13,-14
5.161895,837,13,-14
5.169514,837,13,-14
5.171749,837,13,-14
5.174647,837,13,-14
5.177304,837,13,85
5.179484,842,14,85
5.190798,842,14,85
5.193315,842,14,85
5.201081,842,14,85
5.203276,842,14,85
5.205532,842,14,85
5.207405,842,14,46
5.209592,844,14,46
5.221349,844,14,46
5.224452,844,14,46
5.232384,844,14,46
5.234938,844,14,46
5.237488,844,14,46
5.239362,851,15,-1
5.251034,851,15,-1
5.253182,851,15,-1
5.255074,851,15,-1
5.262545,851,15,-1
5.264708,851,15,-1
5.267618,851,15,-1
5.269492,851,15,105
5.271657,853,15,105
5.282948,853,15,105
5.285434,853,15,105
5.287663,853,15,105
