t_s,force_g,pos_act,current_mA
0.001156,13,1167,63
0.004512,13,,
0.005567,13,,
0.006573,13,,
0.007557,13,,
0.017086,13,,
0.018211,13,,
0.019330,13,,
0.020419,13,1167,63
0.028585,15,,
0.029726,15,,
0.030935,15,,
0.032154,15,,
0.033401,15,,
0.034710,15,,
0.035673,15,,
0.036879,15,1168,0
0.049190,15,,
0.050189,15,,
0.051183,15,,
0.052200,15,,
0.053207,23,,
0.059097,23,,
0.059999,23,,
0.060962,23,1169,121
0.063216,23,,
0.064207,23,,
0.065159,23,,
0.066147,23,,
0.067149,23,,
0.068100,23,,
0.069147,23,,
0.079117,23,1169,121
0.082099,23,,
0.083077,23,,
0.084047,48,,
0.090402,48,,
0.091291,48,,
0.092276,48,,
0.092864,48,,
0.093524,48,1184,129
0.096145,48,,
0.097117,48,,
0.098085,48,,
0.099064,48,,
0.100031,48,,
0.109883,48,,
0.110781,48,,
0.111418,48,1184,103
0.114043,55,,
0.115002,55,,
0.121033,55,,
0.121979,55,,
0.122940,55,,
0.123598,55,,
0.124757,55,,
0.125961,55,1206,103
0.128646,55,,
0.129603,55,,
0.130573,55,,
0.131570,55,,
0.141175,55,,
0.142372,55,,
0.143469,55,,
0.144581,55,1230,69
0.152074,63,,
0.152647,63,,
0.153275,63,,
0.153912,63,,
0.154905,63,,
0.155882,63,,
0.156827,63,,
0.157495,63,1230,69
0.159325,63,,
0.159959,63,,
0.160569,63,,
0.161196,63,,
0.162161,63,,
0.171963,63,,
0.172875,63,,
0.173849,66,1253,6
0.176086,66,,
0.176693,66,,
0.177351,66,,
0.183437,66,,
0.184421,66,,
0.185042,66,,
0.185671,66,,
0.186301,66,1253,6
0.188569,66,,
0.189199,66,,
0.189802,66,,
0.190418,66,,
0.191045,66,,
0.191996,66,,
0.192996,66,,
0.202939,66,1253,6
0.205493,72,,
0.206654,72,,
0.207704,72,,
0.208750,72,,
0.214284,72,,
0.215199,72,,
0.216173,72,,
0.217157,72,1277,208
0.219382,72,,
0.220025,72,,
0.220982,72,,
0.221665,72,,
0.222700,72,,
0.223747,72,,
0.224767,72,,
0.234220,72,1299,101
0.236364,71,,
0.237360,71,,
0.238492,71,,
0.239573,71,,
0.245226,71,,
0.246183,71,,
0.247142,71,,
0.248096,71,1299,101
0.249980,71,,
0.251020,71,,
0.252006,71,,
0.252979,71,,
0.253996,71,,
0.254966,71,,
0.264898,71,,
0.265540,77,1323,61
0.267422,77,,
0.268051,77,,
0.269040,77,,
0.269934,77,,
0.276307,77,,
0.277183,77,,
0.277811,77,,
0.278477,77,1323,61
0.280357,77,,
0.280982,77,,
0.281598,77,,
0.282212,77,,
0.283199,77,,
0.284172,77,,
0.285176,77,,
0.286150,79,1341,143
0.297939,79,,
0.298918,79,,
0.299927,79,,
0.300941,79,,
0.307104,79,,
