t_s,force_g,pos_act,current_mA
0.009462,3,1165,174
0.012991,3,,
0.014181,3,,
0.021144,3,,
0.022512,3,,
0.023801,3,,
0.025078,3,,
0.026293,3,,
0.027549,3,1164,23
0.031266,3,,
0.040785,3,,
0.042057,3,,
0.043288,3,,
0.044399,17,,
0.045465,17,,
0.051527,17,,
0.052555,17,1167,131
0.055529,17,,
0.056509,17,,
0.057490,17,,
0.058459,17,,
0.059440,17,,
0.060421,17,,
0.061387,17,,
0.071352,17,1167,131
0.074292,17,,
0.075241,17,,
0.076227,49,,
0.077208,49,,
0.082783,49,,
0.083765,49,,
0.084734,49,,
0.085688,49,1185,217
0.088621,49,,
0.089589,49,,
0.090563,49,,
0.091549,49,,
0.092526,49,,
0.102446,49,,
0.103424,53,,
0.104402,53,1213,175
0.107353,53,,
0.113774,53,,
0.114762,53,,
0.115733,53,,
0.116701,53,,
0.117672,53,,
0.118616,53,,
0.119592,53,1213,175
0.121821,53,,
0.122744,53,,
0.123685,53,,
0.133600,53,,
0.134758,53,,
0.135922,65,,
0.136859,65,,
0.137444,65,1265,38
0.144597,65,,
0.145518,65,,
0.146130,65,,
0.146738,65,,
0.147380,65,,
0.148178,65,,
0.149116,65,,
0.150105,65,1265,38
0.153253,65,,
0.154268,65,,
0.155278,65,,
0.164725,65,,
0.165700,79,,
0.166597,79,,
0.167569,79,,
0.168169,79,1325,120
0.175534,79,,
0.176418,79,,
0.177076,79,,
0.177685,79,,
0.178277,79,,
0.179296,79,,
0.180218,79,,
0.180827,79,1325,120
0.183433,79,,
0.184058,79,,
0.184709,79,,
0.185629,79,,
0.195251,79,,
0.196298,187,,
0.197277,187,,
0.198184,187,1402,154
0.200067,187,,
0.200720,187,,
0.206839,187,,
0.207844,187,,
0.208821,187,,
0.209768,187,,
0.210394,187,,
0.211348,187,1402,154
0.213986,187,,
0.214938,187,,
0.215873,187,,
0.216525,187,,
0.226454,187,,
0.227352,187,,
0.228336,2762,,
