t_s,pos_act,force_g,current_mA
2.016080,356,15,48
2.019274,356,15,48
2.022310,356,15,48
2.033917,356,15,48
2.037380,356,15,48
2.045420,359,16,156
2.048273,359,16,156
2.050478,359,16,156
2.052632,359,16,156
2.064441,359,16,156
2.067446,359,16,156
2.075055,360,16,99
2.077288,360,16,99
2.080190,360,16,99
2.082774,360,16,99
2.094379,360,16,99
2.097297,360,16,99
2.104472,360,14,95
2.106338,366,14,95
2.108920,366,14,95
2.111463,366,14,95
2.113631,366,14,95
2.125401,366,14,95
2.128339,366,14,95
2.136683,371,15,76
2.139669,371,15,76
2.142654,371,15,76
2.145603,371,15,76
2.157832,371,15,76
2.160503,371,15,76
2.168419,371,15,76
2.171376,371,15,76
2.174356,371,15,76
2.186427,371,15,76
2.188935,371,15,76
2.190858,371,16,83
2.198412,380,16,83
2.200591,380,16,83
2.203172,380,16,83
2.205664,380,16,83
2.217431,380,16,83
2.219929,380,16,83
2.221810,380,15,108
2.229733,382,15,108
2.231953,382,15,108
2.234133,382,15,108
2.237071,382,15,108
2.248430,382,15,108
2.250561,382,15,85
2.253043,389,15,85
2.260997,389,15,85
2.264313,389,15,85
2.266406,389,15,85
2.269375,389,15,85
2.281379,389,15,2
2.284377,395,15,2
2.292016,395,15,2
2.294287,395,15,2
2.297202,395,15,2
2.299050,395,15,2
2.300935,395,15,143
2.311724,399,16,143
2.313636,399,16,143
2.321601,399,16,143
2.323485,399,16,143
2.326404,399,16,143
2.328577,399,16,143
2.330925,399,16,143
2.342169,399,16,104
2.344358,402,16,104
2.346232,402,16,104
2.353287,402,16,104
2.355132,402,16,104
2.357011,402,16,104
2.358847,402,16,104
2.360746,402,16,104
2.362580,402,16,91
2.374092,404,17,91
2.376287,404,17,91
2.383613,404,17,91
2.385770,404,17,91
2.387653,404,17,91
2.390124,404,17,91
2.392289,404,17,91
2.403280,404,15,97
2.405721,412,15,97
2.407545,412,15,97
2.414925,412,15,97
2.417058,412,15,97
2.418866,412,15,97
2.420740,412,15,97
2.422588,412,15,97
2.424419,412,15,97
2.435779,412,15,97
2.437610,412,15,97
2.439437,412,15,97
2.446898,412,15,97
2.448754,412,15,97
2.450557,412,15,97
2.452407,412,15,97
2.454227,412,15,97
2.465321,412,16,89
2.467076,419,16,89
2.468923,419,16,89
2.470782,419,16,89
2.477745,419,16,89
2.479595,419,16,89
2.481751,419,16,89
2.483573,419,16,89
2.485435,419,16,83
2.496471,421,15,83
2.499527,421,15,83
2.507939,421,15,83
2.511464,421,15,83
2.514752,421,15,83
2.517755,429,15,51
2.529312,429,15,51
2.532774,429,15,51
2.540537,429,15,51
2.543582,429,15,51
2.546664,429,15,26
2.558534,434,15,26
2.562227,434,15,26
2.570831,434,15,26
2.574556,434,15,56
2.577916,440,14,56
2.589430,440,14,56
2.592641,440,14,56
2.600995,440,14,56
2.604275,440,14,56
2.606399,440,14,56
2.609123,442,14,96
2.620556,442,14,96
2.623173,442,14,96
2.625805,442,14,96
2.632945,442,14,96
2.634825,442,14,96
2.636708,442,14,96
2.639650,443,15,123
2.651287,443,15,123
2.653074,443,15,123
2.655270,443,15,123
2.662464,443,15,123
2.664274,443,15,123
2.666128,443,15,123
2.667987,443,15,-87
2.669826,456,13,-87
2.671690,456,13,-87
2.683275,456,13,-87
2.685580,456,13,-87
2.687709,456,13,-87
2.695627,456,13,-87
2.698220,456,9,16
2.701167,460,9,16
2.703665,460,9,16
2.714974,460,9,16
2.717270,460,9,16
2.724504,460,9,16
2.727374,460,9,79
2.729921,460,15,79
2.732951,460,15,79
2.744454,460,15,79
2.747434,460,15,79
2.755500,460,15,79
2.758419,460,15,59
2.761011,465,15,59
2.763550,465,15,59
2.765762,465,15,59
2.777495,465,15,59
2.780454,465,15,59
2.788723,465,16,31
2.791725,469,16,31
2.794686,469,16,31
2.806440,469,16,31
2.808642,469,16,31
2.811861,469,16,31
2.819518,473,15,38
2.822564,473,15,38
2.825452,473,15,38
2.828014,473,15,38
2.839151,473,15,38
2.842348,473,15,99
2.850076,481,15,99
2.852643,481,15,99
2.854823,481,15,99
2.857413,481,15,99
2.868637,481,15,99
2.871227,481,15,99
2.874149,481,15,98
2.882011,483,15,98
2.884631,483,15,98
2.887556,483,15,98
2.899363,483,15,98
2.901530,483,15,98
2.903416,483,15,98
2.910595,486,15,165
2.913560,486,15,165
2.916534,486,15,165
2.919489,486,15,165
2.931359,486,15,165
2.933583,486,15,99
2.941469,490,14,99
2.944114,490,14,99
2.947058,490,14,99
2.949636,490,14,99
2.952138,490,14,99
2.963514,490,14,99
2.966464,499,15,31
2.974625,499,15,31
2.977537,499,15,31
2.980371,499,15,31
2.982618,499,15,31
2.993816,499,15,88
2.996549,502,15,88
3.003633,502,15,88
3.006143,502,15,88
3.008042,502,15,88
3.010637,502,15,88
3.013006,502,15,88
3.024292,502,15,88
3.026821,502,14,73
3.034408,509,14,73
3.036931,509,14,73
3.038862,509,14,73
3.041480,509,14,73
3.044359,509,14,24
3.055856,513,16,24
3.058072,513,16,24
3.065843,513,16,24
3.068662,513,16,24
3.070912,513,16,24
3.072853,513,16,24
3.074666,513,16,24
3.085631,513,16,91
3.088092,516,14,91
3.089947,516,14,91
3.096978,516,14,91
3.099958,516,14,91
3.102099,516,14,91
3.105021,516,14,91
3.116557,516,14,91
3.119183,516,14,91
3.122112,516,14,91
3.129565,516,14,91
3.131909,516,14,91
3.134094,516,14,91
3.135952,516,14,91
3.137866,516,14,121
3.149815,520,14,121
3.152805,520,14,121
3.160807,520,14,121
3.163679,520,14,121
3.165510,520,14,121
3.167765,520,12,77
3.179578,527,12,77
3.182525,527,12,77
3.190355,527,12,77
3.192631,527,12,77
3.194851,527,12,77
3.197433,527,12,77
3.199652,531,13,97
3.211251,531,13,97
3.214312,531,13,97
3.222083,531,13,97
3.224649,531,13,97
3.227285,531,13,97
3.229231,531,14,73
3.240489,538,14,73
3.243545,538,14,73
3.245723,538,14,73
3.253040,538,14,73
3.254947,538,14,73
3.256876,538,14,73
3.259695,545,14,104
3.271309,545,14,104
3.273510,545,14,104
3.276117,545,14,104
3.283313,545,14,104
3.285259,545,14,104
3.287817,545,14,104
3.289725,547,14,75
3.291977,547,14,75
3.303278,547,14,75
3.305137,547,14,75
3.313713,547,14,75
3.317459,547,14,12
3.321321,553,15,12
3.333513,553,15,12
3.335698,553,15,12
3.337551,553,15,12
3.345092,553,15,12
3.347317,553,15,12
3.349904,553,15,100
3.351801,556,15,100
3.353747,556,15,100
3.365373,556,15,100
3.367246,556,15,100
3.369133,556,15,100
3.376863,556,15,100
3.379800,556,15,101
3.382363,560,15,101
3.384938,560,15,101
3.396365,560,15,101
3.399304,560,15,101
3.407455,560,15,101
3.409763,560,15,136
3.412658,562,15,136
3.414521,562,15,136
3.426487,562,15,136
3.429560,562,15,136
3.437784,562,15,136
3.440330,562,15,125
3.443061,565,15,125
3.445974,565,15,125
3.457342,565,15,125
3.460302,565,15,125
3.463239,565,15,125
3.470750,565,13,42
3.473734,578,13,42
3.476708,578,13,42
3.488368,578,13,42
3.491305,578,13,42
3.499460,578,13,111
3.501980,580,15,111
3.504243,580,15,111
3.506493,580,15,111
3.508775,580,15,111
3.519889,580,15,111
3.521781,580,15,111
3.523656,580,15,111
3.530969,580,15,111
3.532826,580,15,100
3.535390,584,14,100
3.537659,584,14,100
3.539530,584,14,100
3.550692,584,14,100
3.553549,584,14,100
3.561640,584,14,103
3.564920,589,14,103
3.567968,589,14,103
3.570266,589,14,103
3.582550,589,14,103
3.584355,589,14,103
3.586278,589,14,103
3.593341,589,14,87
3.596288,594,14,87
3.599407,594,14,87
3.602312,594,14,87
3.613761,594,14,87
3.615631,594,14,87
3.617483,594,14,87
3.624794,594,13,59
3.626718,598,13,59
3.628515,598,13,59
3.630354,598,13,59
3.632211,598,13,59
3.643282,598,13,59
3.645394,598,13,59
3.647270,598,13,59
3.654424,598,13,27
3.656277,602,14,27
3.658487,602,14,27
3.660394,602,14,27
3.662377,602,14,27
3.664434,602,14,27
3.675920,602,14,27
3.678790,602,14,27
3.685940,606,14,61
3.687801,606,14,61
3.689669,606,14,61
3.691486,606,14,61
3.693723,606,14,61
3.705175,606,14,61
3.707278,606,14,61
3.709146,606,14,61
3.716573,606,14,100
3.718468,610,14,100
3.720725,610,14,100
3.722639,610,14,100
3.724509,610,14,100
3.726342,610,14,100
3.738671,610,14,100
3.741668,612,16,83
3.749419,612,16,83
3.752363,612,16,83
3.755270,612,16,83
3.767255,612,16,83
3.769494,612,16,83
3.772029,612,16,91
3.779120,618,16,91
3.781012,618,16,91
3.782958,618,16,91
3.786127,618,16,91
3.789069,618,16,91
3.800530,618,15,57
3.803496,623,15,57
3.812306,623,15,57
3.814945,623,15,57
3.817493,623,15,57
3.820049,623,15,57
3.831185,623,15,57
3.833786,628,17,36
3.841022,628,17,36
3.843560,628,17,36
3.846450,628,17,36
3.848308,628,17,36
3.850243,628,17,36
3.861400,628,17,36
3.863549,628,17,36
3.865406,628,17,36
3.872515,628,17,36
3.874343,628,17,36
3.876186,628,17,36
3.878036,628,17,36
3.879867,628,17,36
3.881722,628,17,36
3.892971,628,16,62
3.894875,639,16,62
3.902683,639,16,62
3.905719,639,16,62
3.908653,639,16,62
3.911244,639,16,62
3.922319,639,16,62
3.925266,639,16,62
3.933403,639,16,62
3.936361,639,16,62
3.938525,639,16,62
3.940757,639,16,62
3.943305,639,16,121
3.954726,644,16,121
3.956946,644,16,121
3.958860,644,16,121
3.966221,644,16,121
3.968072,644,16,121
3.969878,644,16,121
3.971770,644,16,121
3.973606,644,16,53
3.984607,648,16,53
3.987182,648,16,53
3.989131,648,16,53
3.996856,648,16,53
3.998751,648,16,53
4.001458,648,16,53
4.004660,648,15,56
4.016516,656,15,56
4.019483,656,15,56
4.027686,656,15,56
4.030614,656,15,56
4.032480,656,15,56
4.035049,662,15,87
4.046479,662,15,87
4.048633,662,15,87
4.051507,662,15,87
4.059026,662,15,87
4.062195,662,15,87
4.065089,666,15,58
4.067680,666,15,58
4.079453,666,15,58
4.082344,666,15,58
4.089909,666,15,58
4.091810,666,15,58
4.094005,666,15,30
4.095882,669,17,30
4.098452,669,17,30
4.111784,669,17,30
4.120336,669,17,30
4.122565,669,17,30
4.125170,673,17,83
4.127740,673,17,83
4.139333,673,17,83
4.141946,673,17,83
4.144181,673,17,83
4.151701,673,17,83
4.154281,673,17,83
4.156509,673,17,141
4.158827,679,17,141
4.170501,679,17,141
4.173439,679,17,141
4.181692,679,17,141
4.184258,679,17,141
4.187181,679,17,69
4.189777,681,17,69
4.201502,681,17,69
4.204443,681,17,69
4.212573,681,17,69
4.215057,681,17,69
4.217742,688,15,97
4.220640,688,15,97
4.232445,688,15,97
4.234926,688,15,97
4.237467,688,15,97
4.244959,688,15,97
4.247174,692,17,55
4.249693,692,17,55
4.251941,692,17,55
4.263346,692,17,55
4.265485,692,17,55
4.267729,692,17,55
4.275660,692,17,55
4.277839,698,17,35
4.279756,698,17,35
4.281602,698,17,35
4.283847,698,17,35
4.295234,698,17,35
4.297720,698,17,35
4.299689,698,17,35
4.307064,702,17,100
4.309541,702,17,100
4.311685,702,17,100
4.313556,702,17,100
4.315437,702,17,100
4.326713,702,17,100
4.328509,702,17,100
4.330373,702,17,100
4.337510,702,17,100
4.339361,702,17,100
4.341592,702,17,100
4.343850,702,17,100
4.345757,702,17,100
4.357616,702,17,100
4.360772,702,17,100
4.368656,709,15,62
4.371577,709,15,62
4.374511,709,15,62
4.377113,709,15,62
4.388617,709,15,62
4.391546,709,15,62
4.399407,709,15,62
4.401655,709,15,62
4.403886,709,15,62
4.406850,709,15,62
4.418402,709,15,62
4.421350,709,15,36
4.429570,720,15,36
4.432018,720,15,36
4.433890,720,15,36
4.436529,720,15,36
4.439109,720,15,36
4.450649,720,15,36
4.453202,720,15,84
4.460682,723,16,84
4.463630,723,16,84
4.466786,723,16,84
4.470378,723,16,84
4.482402,723,15,112
4.485579,727,15,112
4.493956,727,15,112
4.497543,727,15,112
4.501179,727,15,112
4.512861,727,15,112
4.514679,727,15,114
4.516586,734,15,114
4.524537,734,15,114
4.526748,734,15,114
4.528629,734,15,114
4.530490,734,15,114
4.532422,734,15,114
4.543538,736,15,30
4.546633,736,15,30
4.554941,736,15,30
4.558274,736,15,30
4.561406,736,15,30
4.573443,736,15,86
4.576847,742,15,86
4.584536,742,15,86
4.587748,742,15,86
4.591009,742,15,86
4.594024,742,15,86
4.605699,742,15,86
4.608835,742,15,86
4.616433,742,15,86
4.619479,742,15,86
4.622621,742,15,86
4.625901,742,15,102
4.637436,750,16,102
4.640302,750,16,102
4.648747,750,16,102
4.651644,750,16,102
4.654702,750,16,-36
4.666412,757,16,-36
4.669019,757,16,-36
4.671976,757,16,-36
4.679176,757,16,-36
4.681333,757,16,-36
4.684435,757,16,-36
4.687014,760,17,84
4.698430,760,17,84
4.701370,760,17,84
4.709454,760,17,84
4.712404,760,17,84
4.715400,760,17,68
4.718552,763,17,68
4.730811,763,17,68
4.733779,763,17,68
4.742048,763,17,68
4.745046,763,17,68
4.747250,766,17,4
4.749748,766,17,4
4.760989,766,17,4
4.763250,766,17,4
4.771035,766,17,4
4.772908,766,17,4
4.775145,766,17,36
4.778246,772,17,36
4.790607,772,17,36
4.793701,772,17,36
4.801377,772,17,36
4.804311,772,17,36
4.807552,777,17,110
4.810834,777,17,110
4.822540,777,17,110
4.826045,777,17,110
4.833864,777,17,110
4.836060,777,17,110
4.837925,777,17,93
4.840213,780,17,93
4.842458,780,17,93
4.853991,780,17,93
4.857146,780,17,93
4.865021,780,17,93
4.868359,780,17,83
4.870564,785,17,83
4.872405,785,17,83
4.883254,785,17,83
4.885064,785,17,83
4.887364,785,17,83
4.895345,785,17,83
4.897468,785,17,83
4.899795,792,17,57
4.902641,792,17,57
4.914342,792,17,57
4.917197,792,17,57
4.919757,792,17,57
4.927466,792,17,110
4.930335,798,16,110
4.932930,798,16,110
4.935881,798,16,110
4.947326,798,16,110
4.949920,798,16,110
4.957416,798,16,55
4.960346,800,17,55
4.962909,800,17,55
4.965416,800,17,55
4.976534,800,17,55
4.978985,800,17,55
4.981481,800,17,55
4.988630,800,17,53
4.990475,801,19,53
4.992360,801,19,53
4.994263,801,19,53
4.996164,801,19,53
5.007334,801,19,53
5.009841,801,19,53
5.012080,801,19,53
5.019858,801,19,27
5.022063,808,17,27
5.024628,808,17,27
5.026486,808,17,27
5.038426,808,17,27
5.041387,808,17,27
5.049498,808,17,97
5.052258,810,17,97
5.055794,810,17,97
5.058666,810,17,97
5.070409,810,17,97
5.072581,810,17,97
5.080504,810,17,76
5.083569,820,17,76
5.086366,820,17,76
5.088622,820,17,76
5.100549,820,17,76
5.103753,820,17,76
5.111919,820,19,21
5.115089,823,19,21
5.118137,823,19,21
5.121037,823,19,21
5.132729,823,19,21
5.136060,823,19,21
5.144215,823,19,21
5.148576,823,19,21
5.150769,823,19,21
5.152620,823,19,21
5.164569,823,19,21
5.166754,823,21,50
5.174421,827,21,50
5.177400,827,21,50
5.180402,827,21,50
5.183403,827,21,50
5.195611,827,21,50
5.199006,840,19,0
5.207043,840,19,0
5.209632,840,19,0
5.212552,840,19,0
5.224367,840,19,0
5.226944,840,21,132
5.229140,842,21,132
5.236825,842,21,132
5.239026,842,21,132
5.241626,842,21,132
5.244718,842,21,132
5.256531,842,21,132
5.259970,846,20,62
5.267657,846,20,62
5.270676,846,20,62
5.273671,846,20,62
5.276648,846,20,62
5.288579,846,20,62
5.291124,846,20,62
5.298456,846,20,62
5.300278,846,20,62
5.302186,846,20,62
5.305381,846,20,62
5.317339,846,20,112
5.319922,853,20,112
5.322866,853,20,112
5.330433,853,20,112
5.333378,853,20,112
5.336836,853,20,112
5.348498,853,20,112
5.351565,853,20,112
5.359538,853,20,112
5.362923,853,20,112
5.366355,853,20,112
5.369729,853,20,78
5.381300,862,19,78
5.384233,862,19,78
5.392698,862,19,78
5.395619,862,19,78
5.398565,862,19,69
5.410310,865,19,69
5.412823,865,19,69
5.415434,865,19,69
5.423074,865,19,69
5.426066,865,19,69
5.429328,865,19,69
5.431512,874,19,17
5.443343,874,19,17
5.446254,874,19,17
5.453829,874,19,17
5.456389,874,19,17
5.459565,874,19,17
5.463025,877,20,97
5.474651,877,20,97
5.477920,877,20,97
5.485760,877,20,97
5.488950,877,20,97
5.491925,877,20,83
5.503299,881,19,83
5.506189,881,19,83
5.508895,881,19,83
5.516581,881,19,83
5.519143,881,19,83
5.521765,881,19,48
5.523995,885,20,48
5.535440,885,20,48
5.538337,885,20,48
5.546348,885,20,48
5.548987,885,20,48
5.551653,885,20,34
5.554489,889,21,34
5.566410,889,21,34
5.569451,889,21,34
5.577376,889,21,34
5.579664,889,21,34
5.582227,889,21,34
5.584651,889,22,118
5.586930,893,22,118
5.597801,893,22,118
5.599632,893,22,118
5.601461,893,22,118
5.608956,893,22,118
5.611171,893,22,118
5.613703,893,22,118
5.615602,900,23,104
5.617908,900,23,104
5.629036,900,23,104
5.631276,900,23,104
5.638466,900,23,104
5.640328,900,23,104
5.642555,900,23,104
5.644788,900,24,102
5.646905,906,24,102
5.658302,906,24,102
5.660424,906,24,102
5.662575,906,24,102
5.669819,906,24,102
5.671658,906,24,102
5.673495,906,24,102
5.675635,909,24,59
5.678574,909,24,59
5.690303,909,24,59
5.693433,909,24,59
5.701526,909,24,59
5.704479,909,24,35
5.707633,911,24,35
5.720525,911,24,35
5.724210,911,24,35
5.732873,911,24,35
5.736621,918,23,74
5.740211,918,23,74
5.752597,918,23,74
5.756340,918,23,74
5.764275,918,23,113
5.766816,921,23,113
5.768720,921,23,113
5.770585,921,23,113
5.782216,921,23,113
5.784035,921,23,113
5.785946,921,23,113
5.793709,921,23,104
5.797379,925,23,104
5.800323,925,23,104
5.802479,925,23,104
5.813805,925,23,104
5.815934,925,23,104
5.819138,925,23,104
5.826578,925,23,104
5.829151,925,23,104
5.831723,925,23,104
5.833971,925,23,104
5.844957,925,23,104
5.847691,925,23,104
5.855777,925,22,122
5.858954,936,22,122
5.862518,936,22,122
5.865679,936,22,122
5.877323,936,22,122
5.880447,936,22,122
5.888518,936,22,122
5.891450,936,22,122
5.894360,936,22,122
5.906387,936,22,122
5.909306,936,22,122
5.917390,945,24,122
5.919925,945,24,122
5.922528,945,24,122
5.924755,945,24,122
5.927786,945,24,122
5.939256,945,24,122
5.942132,945,22,122
5.949880,947,22,122
5.952804,947,22,122
5.954663,947,22,122
5.956838,947,22,122
5.959021,947,22,122
5.970555,947,22,122
5.972812,947,22,78
5.980563,953,22,78
5.982769,953,22,78
5.985213,953,22,78
5.988412,953,22,78
