t_s,pos_act,force_g,current_mA
2.484562,469,12,82
2.487496,469,12,82
2.499462,469,12,82
2.501323,469,12,82
2.503173,469,12,82
2.510671,469,13,75
2.513443,474,13,75
2.515376,474,13,75
2.518536,474,13,75
2.530488,474,13,75
2.533778,474,13,75
2.541875,478,11,57
2.544862,478,11,57
2.547733,478,11,57
2.550633,478,11,57
2.562248,478,11,57
2.565344,478,11,53
2.573210,484,10,53
2.575385,484,10,53
2.577696,484,10,53
2.580237,484,10,53
2.592126,484,10,53
2.594020,484,10,53
2.595937,484,10,53
2.603390,484,10,53
2.605982,484,10,53
2.608882,484,10,53
2.611791,484,10,53
2.623631,484,10,53
2.626980,492,11,54
2.635141,492,11,54
2.638607,492,11,54
2.641951,492,11,54
2.653701,492,11,54
2.657077,492,8,128
2.665703,498,8,128
2.669127,498,8,128
2.672599,498,8,128
2.684556,498,8,128
2.686755,498,8,74
2.689080,500,10,74
2.697428,500,10,74
2.699338,500,10,74
2.701871,500,10,74
2.704492,500,10,74
2.716213,500,10,74
2.719164,502,8,55
2.727637,502,8,55
2.730579,502,8,55
2.733458,502,8,55
2.736435,502,8,32
2.747777,508,7,32
2.750400,508,7,32
2.758325,508,7,32
2.761302,508,7,32
2.764469,508,7,32
2.767407,508,7,32
2.779111,508,8,46
2.781689,514,8,46
2.789449,514,8,46
2.792431,514,8,46
2.794708,514,8,46
2.797237,514,8,46
2.808639,514,8,46
2.812276,514,8,46
2.821105,514,8,46
2.824621,514,8,46
2.827693,514,8,46
2.839208,514,12,55
2.842083,523,12,55
2.845005,523,12,55
2.851701,523,12,55
2.853574,523,12,55
2.855438,523,12,55
2.857370,523,12,55
2.859572,523,8,62
2.870683,527,8,62
2.872566,527,8,62
2.875171,527,8,62
2.882850,527,8,62
2.885667,527,8,62
2.887774,527,8,62
2.890039,527,8,58
2.901188,532,8,58
2.903365,532,8,58
2.905247,532,8,58
2.913154,532,8,58
2.916012,532,8,58
2.918498,532,8,58
2.920694,532,9,83
2.922871,537,9,83
2.933556,537,9,83
2.935479,537,9,83
2.937367,537,9,83
2.944699,537,9,83
2.947317,537,9,83
2.949140,537,9,83
2.951334,541,10,78
2.953675,541,10,78
2.964321,541,10,78
2.966188,541,10,78
2.968418,541,10,78
2.975853,541,10,78
2.977720,541,10,78
2.979569,541,10,78
2.981406,548,8,44
2.983280,548,8,44
2.994242,548,8,44
2.996370,548,8,44
2.998245,548,8,44
3.005464,548,8,44
3.007301,548,8,44
3.009179,548,8,44
3.011085,550,8,63
3.012944,550,8,63
3.014863,550,8,63
3.025659,550,8,63
3.027534,550,8,63
3.029405,550,8,63
3.036376,550,8,63
3.038230,550,8,63
3.040079,550,8,78
3.041933,554,9,78
3.043844,554,9,78
3.045735,554,9,78
3.056707,554,9,78
3.059288,554,9,78
3.067385,554,9,78
3.070228,554,10,56
3.072729,557,10,56
3.075780,557,10,56
3.087434,557,10,56
3.090966,557,10,56
3.099021,557,10,56
3.102217,557,8,62
3.105433,562,8,62
3.108522,562,8,62
3.120603,562,8,62
3.123766,562,8,62
3.131577,562,8,24
3.134912,567,7,24
3.138296,567,7,24
3.150225,567,7,24
3.153095,567,7,24
3.161538,567,7,60
3.164638,573,5,60
3.167962,573,5,60
3.171008,573,5,60
3.182543,573,5,60
3.185538,573,5,60
3.193607,577,6,57
3.196237,577,6,57
3.199210,577,6,57
3.211214,577,6,57
3.214460,577,6,57
3.222513,577,6,57
3.225448,577,6,57
3.228557,577,6,57
3.231756,577,6,57
3.243712,577,6,57
3.246912,577,6,57
3.254442,586,7,83
3.257399,586,7,83
3.260714,586,7,83
3.263851,586,7,83
3.275005,586,7,83
3.277934,586,7,83
3.285624,591,8,70
3.288234,591,8,70
3.291135,591,8,70
3.293697,591,8,70
3.305335,591,8,70
3.308219,591,8,70
3.316253,598,6,91
3.319167,598,6,91
3.321414,598,6,91
3.323962,598,6,91
3.335232,598,6,91
3.338194,598,6,91
3.346302,598,5,74
3.348465,600,5,74
3.351418,600,5,74
3.353638,600,5,74
3.355861,600,5,74
3.367038,600,5,74
3.369218,600,5,74
3.371072,600,7,168
3.378646,602,7,168
3.380561,602,7,168
3.382823,602,7,168
3.385355,602,7,168
3.387963,602,7,168
3.399596,602,7,168
3.402168,606,4,84
3.410203,606,4,84
3.412795,606,4,84
3.414625,606,4,84
3.416459,606,4,84
3.418326,606,4,84
3.429592,606,4,71
3.431813,614,5,71
3.439459,614,5,71
3.442681,614,5,71
3.445811,614,5,71
3.449316,614,5,71
3.461381,614,5,74
3.465103,620,7,74
3.473490,620,7,74
3.476684,620,7,74
3.479598,620,7,74
3.491219,620,7,74
3.493374,626,5,62
3.495900,626,5,62
3.503397,626,5,62
3.505974,626,5,62
3.507869,626,5,62
3.509794,626,5,62
3.521010,626,5,62
3.523117,626,5,62
3.524953,626,8,97
3.532280,629,8,97
3.534453,629,8,97
3.536344,629,8,97
3.538251,629,8,97
3.540093,629,8,97
3.541951,629,8,97
3.553084,633,5,63
3.554961,633,5,63
3.556777,633,5,63
3.564321,633,5,63
3.566170,633,5,63
3.568349,633,5,63
3.570221,633,5,63
3.572166,633,5,63
3.583026,633,5,63
3.584818,633,4,36
3.586686,639,4,36
3.588535,639,4,36
3.595860,639,4,36
3.597721,639,4,36
3.599545,639,4,36
3.601417,639,4,36
3.603589,639,4,36
3.614593,639,4,36
3.616705,639,4,36
3.618883,639,4,36
3.625840,639,4,36
3.627669,639,4,36
3.629533,639,4,36
3.631351,639,4,36
3.633596,639,4,36
3.635558,639,4,79
3.646592,647,6,79
3.648512,647,6,79
3.650345,647,6,79
3.657658,647,6,79
3.659528,647,6,79
3.661777,647,6,79
3.664044,647,6,79
3.666569,650,5,60
3.678781,650,5,60
3.681637,650,5,60
3.689120,650,5,60
3.691606,650,5,60
3.693522,650,5,60
3.696149,650,5,60
3.707425,655,4,60
3.710096,655,4,60
3.712306,655,4,60
3.719394,655,4,60
3.721314,655,4,60
3.723195,655,4,60
3.725132,655,4,60
3.727060,659,4,56
3.738107,659,4,56
3.740231,659,4,56
3.742083,659,4,56
3.749791,659,4,56
3.751873,659,4,56
3.754446,659,4,56
3.757480,663,6,83
3.768973,663,6,83
3.771891,663,6,83
3.774112,663,6,83
3.782211,663,6,83
3.784407,663,6,83
3.787210,667,7,75
3.789734,667,7,75
3.801131,667,7,75
3.803671,667,7,75
3.811203,667,7,75
3.814288,667,7,75
3.816496,667,5,83
3.818783,671,5,83
3.820717,671,5,83
3.832077,671,5,83
3.834913,671,5,83
3.842644,671,5,83
3.845573,671,5,83
3.848554,671,3,82
3.851489,675,3,82
3.863065,675,3,82
3.865654,675,3,82
3.873194,675,3,82
3.875798,675,3,82
3.877767,675,3,78
3.880960,681,4,78
3.893202,681,4,78
3.896216,681,4,78
3.904240,681,4,78
3.907162,681,4,74
3.910135,685,2,74
3.913236,685,2,74
3.925014,685,2,74
3.927902,685,2,74
3.935530,685,2,74
3.938473,685,2,57
3.940359,691,2,57
3.942926,691,2,57
3.944828,691,2,57
3.955660,691,2,57
3.957526,691,2,57
3.959407,691,2,57
3.967051,691,2,57
3.968931,694,4,91
3.971850,694,4,91
3.974843,694,4,91
3.986105,694,4,91
3.988960,694,4,91
3.991175,694,4,91
3.998742,694,5,58
4.001272,699,5,58
4.003810,699,5,58
4.005694,699,5,58
4.016949,699,5,58
4.019138,699,5,58
4.021725,699,5,58
4.029048,699,5,58
4.031301,699,5,58
4.034466,699,5,58
4.037112,699,5,58
4.049049,699,5,58
4.051568,699,5,58
4.059214,699,4,65
4.061812,710,4,65
4.064743,710,4,65
4.067340,710,4,65
4.070028,710,4,65
4.080844,710,4,65
4.082731,710,4,65
4.084557,710,4,54
4.091652,715,3,54
4.093490,715,3,54
4.095367,715,3,54
4.097264,715,3,54
4.099183,715,3,54
4.111104,715,3,54
4.114074,715,2,66
4.121724,717,2,66
4.123907,717,2,66
4.125760,717,2,66
4.128092,717,2,66
4.130536,717,2,66
4.141962,717,2,66
4.144146,717,2,66
4.146420,721,4,88
4.153828,721,4,88
4.156020,721,4,88
4.158168,721,4,88
4.160109,721,4,88
4.162029,721,4,88
4.173531,721,4,63
4.176138,726,5,63
4.184180,726,5,63
4.187069,726,5,63
4.189588,726,5,63
4.191766,726,5,63
4.203014,726,5,63
4.205931,726,5,74
4.208465,731,4,74
4.215910,731,4,74
4.218116,731,4,74
4.220440,731,4,74
4.223060,731,4,74
4.235062,731,4,74
4.237320,731,4,74
4.239510,731,4,74
4.247323,731,4,74
4.250297,731,4,74
4.253271,731,4,74
4.265034,731,4,74
4.268055,741,0,74
4.270296,741,0,74
4.277689,741,0,74
4.279527,741,0,74
4.282159,741,0,74
4.285098,741,0,92
4.296968,746,3,92
4.299186,746,3,92
4.307499,746,3,92
4.310369,746,3,92
4.313024,746,3,92
4.315542,746,3,92
4.327101,750,4,74
4.329591,750,4,74
4.332198,750,4,74
4.340135,750,4,74
4.342044,750,4,74
4.343960,750,4,74
4.345828,750,4,74
4.347738,750,1,65
4.359192,754,1,65
4.361834,754,1,65
4.369218,754,1,65
4.372570,754,1,65
4.375119,754,1,65
4.377345,754,1,65
4.379569,759,0,65
4.391226,759,0,65
4.393459,759,0,65
4.401359,759,0,65
4.403304,759,0,65
4.405085,759,0,65
4.407007,759,0,65
4.408848,759,0,79
4.419934,762,2,79
4.421734,762,2,79
4.423555,762,2,79
4.425363,762,2,79
4.432549,762,2,79
4.434314,762,2,79
4.436182,762,2,79
4.438099,762,2,79
4.439944,762,2,72
4.450873,768,4,72
4.452786,768,4,72
4.454671,768,4,72
4.456523,768,4,72
4.463984,768,4,72
4.466929,768,4,72
4.469469,768,4,72
4.472067,773,4,95
4.483670,773,4,95
4.486220,773,4,95
4.494323,773,4,95
4.497533,773,4,95
4.499716,773,4,95
4.501593,773,4,58
4.512938,778,1,58
4.515419,778,1,58
4.518015,778,1,58
4.525415,778,1,58
4.527773,778,1,58
4.530349,778,1,58
4.532951,781,1,57
4.544243,781,1,57
4.546802,781,1,57
4.549038,781,1,57
4.556767,781,1,57
4.559302,781,1,57
4.561522,781,1,27
4.564094,787,3,27
4.575074,787,3,27
4.577229,787,3,27
4.579446,787,3,27
4.587432,787,3,27
4.589688,787,3,27
4.591856,787,3,27
4.594492,787,4,84
4.605997,792,4,84
4.608914,792,4,84
4.611811,792,4,84
4.619371,792,4,84
4.621915,792,4,84
4.624042,792,3,78
4.627006,795,3,78
4.638036,795,3,78
4.639897,795,3,78
4.641725,795,3,78
4.648781,795,3,78
4.650710,795,3,78
4.652612,795,3,78
4.654520,795,3,59
4.656410,799,1,59
4.667959,799,1,59
4.670183,799,1,59
4.672033,799,1,59
4.679422,799,1,59
4.682015,799,1,59
4.684239,799,1,56
4.686137,803,1,56
4.688317,803,1,56
4.699911,803,1,56
4.703141,803,1,56
4.711225,803,1,56
4.714103,803,3,86
4.716970,808,3,86
4.719500,808,3,86
4.730524,808,3,86
4.732597,808,3,86
4.735540,808,3,86
4.743135,808,3,90
4.746082,812,4,90
4.749041,812,4,90
4.751599,812,4,90
4.763326,812,4,90
4.765564,812,4,90
4.773228,812,4,90
4.775534,817,3,87
4.778023,817,3,87
4.780757,817,3,87
4.792197,817,3,87
4.794706,817,3,87
4.797579,817,3,87
4.804908,820,1,74
4.807180,820,1,74
4.810055,820,1,74
4.812227,820,1,74
4.823190,820,1,74
4.826010,820,1,74
4.828544,820,1,74
4.835630,824,3,44
4.837486,824,3,44
4.839695,824,3,44
4.841944,824,3,44
4.844177,824,3,44
4.855988,824,3,44
4.858509,824,3,44
4.866001,834,3,30
4.868356,834,3,30
4.871301,834,3,30
4.874158,834,3,30
4.885735,834,3,30
4.887547,834,3,30
4.889428,834,3,30
4.896652,834,1,65
4.899364,837,1,65
4.902189,837,1,65
4.904077,837,1,65
4.915972,837,1,65
4.919365,837,1,69
4.927083,840,3,69
4.929745,840,3,69
4.932040,840,3,69
4.934876,840,3,69
4.937570,840,3,69
4.949057,840,3,69
4.951917,840,2,63
4.959587,844,2,63
4.961788,844,2,63
4.964357,844,2,63
4.966968,844,2,63
4.978808,844,2,63
4.981402,844,2,63
4.983595,848,1,59
4.991282,848,1,59
4.993921,848,1,59
4.996277,848,1,59
4.998119,848,1,59
5.009134,848,1,59
5.011626,848,1,59
5.014150,853,0,56
5.022222,853,0,56
5.025275,853,0,56
5.028380,853,0,56
5.040029,853,0,56
5.042209,853,2,35
5.044399,857,2,35
5.052319,857,2,35
5.055198,857,2,35
5.058043,857,2,35
5.059892,857,2,35
5.071348,857,2,35
5.073975,857,0,18
5.076452,861,0,18
5.083536,861,0,18
5.085738,861,0,18
5.087914,861,0,18
5.090168,861,0,18
5.092091,861,0,70
5.103927,869,1,70
5.106154,869,1,70
5.113995,869,1,70
5.117044,869,1,70
5.120431,869,1,70
5.123927,869,1,70
5.135500,874,3,55
5.138719,874,3,55
5.146578,874,3,55
5.149662,874,3,55
5.152587,874,3,55
5.163937,874,3,55
5.166451,874,3,55
5.169039,874,3,55
5.177049,874,3,55
5.179326,874,3,55
5.181204,874,3,55
5.183088,874,3,55
5.185701,874,3,55
5.197057,883,1,87
5.199996,883,1,87
5.207654,883,1,87
5.209820,883,1,87
5.211682,883,1,87
5.213584,883,1,87
5.215832,883,1,87
5.227072,887,3,127
5.229292,887,3,127
5.231480,887,3,127
5.238658,887,3,127
5.240473,887,3,127
5.242768,887,3,127
5.244943,887,3,127
5.246839,887,3,127
5.257593,893,3,112
5.259446,893,3,112
5.261336,893,3,112
5.268577,893,3,112
5.270377,893,3,112
5.272303,893,3,112
5.274185,893,3,112
5.275997,893,3,112
5.277868,893,1,90
5.288668,896,1,90
5.290543,896,1,90
5.292366,896,1,90
5.299454,896,1,90
5.301333,896,1,90
5.303385,896,1,90
5.305750,896,1,90
5.307653,896,1,106
5.309434,898,3,106
5.320667,898,3,106
5.323641,898,3,106
5.331519,898,3,106
5.334397,898,3,106
5.336568,898,3,106
5.339359,898,4,84
5.351081,904,4,84
5.354060,904,4,84
5.362046,904,4,84
5.364995,904,4,84
5.368021,904,4,84
5.370985,908,3,66
5.382875,908,3,66
5.385863,908,3,66
5.393374,908,3,66
5.395813,908,3,66
5.399250,908,3,66
5.402839,912,1,58
5.414719,912,1,58
5.423491,912,1,58
5.426891,912,1,58
5.430037,912,1,58
5.432539,912,0,62
5.444081,917,0,62
5.446918,917,0,62
5.454222,917,0,62
5.456370,917,0,62
5.458997,917,0,62
5.461524,917,0,29
5.464077,920,0,29
5.475651,920,0,29
5.478233,920,0,29
5.485683,920,0,29
5.488431,920,0,29
5.491033,920,0,29
5.493486,927,0,74
5.504885,927,0,74
5.507796,927,0,74
5.510644,927,0,74
5.517729,927,0,74
5.519618,927,0,74
5.521490,927,0,74
5.523406,927,0,74
5.525654,931,2,89
5.536515,931,2,89
5.538420,931,2,89
5.540294,931,2,89
5.547837,931,2,89
5.549704,931,2,89
5.551622,931,2,89
5.553442,931,2,89
5.555285,934,3,63
5.557183,934,3,63
5.568387,934,3,63
5.571286,934,3,63
5.579080,934,3,63
5.581400,934,3,63
5.583325,934,3,64
5.586075,940,1,64
5.598027,940,1,64
5.600436,940,1,64
5.603192,940,1,64
5.610814,940,1,64
5.613417,940,1,16
5.616082,948,0,16
5.618992,948,0,16
5.630916,948,0,16
5.633060,948,0,16
5.640208,948,0,16
5.642704,948,0,16
5.645237,950,1,86
5.647850,950,1,86
5.650435,950,1,86
5.661447,950,1,86
5.664333,950,1,86
5.671985,950,1,86
5.675065,954,3,102
5.678007,954,3,102
5.681037,954,3,102
5.693119,954,3,102
5.696375,954,3,102
5.704464,954,3,79
5.707621,958,3,79
5.710577,958,3,79
5.722011,958,3,79
5.724909,958,3,79
5.727437,958,3,79
5.735284,963,1,84
5.738204,963,1,84
5.741168,963,1,84
5.752895,963,1,84
5.755809,963,1,84
5.758740,963,1,84
5.766241,963,1,84
5.768456,963,1,84
5.771451,963,1,84
5.774344,963,1,84
5.785781,963,1,84
5.787976,963,1,84
5.795740,973,0,65
5.798415,973,0,65
5.800562,973,0,65
5.802931,973,0,65
5.805744,973,0,65
5.817153,973,0,65
5.819414,973,0,65
5.826951,975,1,117
5.829158,975,1,117
5.831395,975,1,117
5.833936,975,1,117
5.835810,975,1,117
5.847372,975,1,117
5.850569,975,1,24
5.858417,979,1,24
5.861311,979,1,24
5.864197,979,1,24
5.866492,979,1,24
5.877958,979,1,24
5.880930,979,2,78
5.889488,985,2,78
5.892565,985,2,78
5.895139,985,2,78
