t_s,pos_act,force_g,current_mA
0.632077,179,23,98
0.644089,183,25,98
0.646215,183,25,98
0.648381,183,25,98
0.656638,183,25,98
0.659617,183,25,98
0.662457,183,25,98
0.674107,189,25,90
0.677053,189,25,90
0.679257,189,25,90
0.686693,189,25,90
0.688958,189,25,90
0.691166,189,25,90
0.693308,189,25,90
0.704800,189,25,66
0.706972,193,25,66
0.709178,193,25,66
0.716268,193,25,66
0.718840,193,25,66
0.721105,193,25,66
0.723691,193,25,66
0.726135,197,23,41
0.738005,197,23,41
0.740565,197,23,41
0.748496,197,23,41
0.750624,197,23,41
0.753235,197,23,41
0.755432,197,23,80
0.766854,202,24,80
0.769432,202,24,80
0.771931,202,24,80
0.779514,202,24,80
0.781410,202,24,80
0.783258,202,24,80
0.785476,202,24,90
0.787690,206,24,90
0.799603,206,24,90
0.802172,206,24,90
0.809830,206,24,90
0.812014,206,24,90
0.814546,206,24,90
0.816401,206,23,72
0.818610,211,23,72
0.829560,211,23,72
0.832440,211,23,72
0.840172,211,23,72
0.842484,211,23,72
0.844697,211,23,72
0.846538,211,23,72
0.848672,215,22,52
0.860218,215,22,52
0.862736,215,22,52
0.865016,215,22,52
0.872768,215,22,52
0.875261,215,22,52
0.877745,215,21,48
0.880965,220,21,48
0.892193,220,21,48
0.894669,220,21,48
0.902740,220,21,48
0.905265,220,21,48
0.908140,220,22,74
0.910604,226,22,74
0.921584,226,22,74
0.923761,226,22,74
0.926320,226,22,74
0.933944,226,22,74
0.936128,226,22,74
0.938677,230,24,92
0.941246,230,24,92
0.952704,230,24,92
0.954973,230,24,92
0.957952,230,24,92
0.965094,230,24,92
0.968439,230,23,80
0.971109,233,23,80
0.974151,233,23,80
0.985709,233,23,80
0.987809,233,23,80
0.995056,233,23,80
0.997216,233,23,60
0.999875,238,22,60
1.002042,238,22,60
1.004880,238,22,60
1.016491,238,22,60
1.019116,238,22,60
1.026837,238,22,60
1.029850,238,20,56
1.032319,243,20,56
1.034473,243,20,56
1.046326,243,20,56
1.049177,243,20,56
1.056742,243,20,56
1.059294,243,20,50
1.061436,249,20,50
1.063574,249,20,50
1.065744,249,20,50
1.077165,249,20,50
1.080052,249,20,50
1.087452,249,20,50
1.089695,249,22,79
1.092238,251,22,79
1.094361,251,22,79
1.096600,251,22,79
1.108513,251,22,79
1.111036,251,22,79
1.118744,251,22,60
1.120958,255,23,60
1.123410,255,23,60
1.125599,255,23,60
1.127434,255,23,60
1.138750,255,23,60
1.141877,255,23,60
1.149296,255,23,77
1.151541,260,23,77
1.153766,260,23,77
1.156602,260,23,77
1.159603,260,23,77
1.170762,260,23,77
1.173669,260,23,77
1.180843,266,21,56
1.183855,266,21,56
1.187296,266,21,56
1.190502,266,21,56
1.201554,266,21,56
1.203665,266,21,56
1.205562,266,21,45
1.212729,271,19,45
1.214640,271,19,45
1.216879,271,19,45
1.218805,271,19,45
1.220689,271,19,45
1.231896,271,19,45
1.233721,271,19,45
1.235558,271,19,42
1.242949,276,19,42
1.244792,276,19,42
1.246647,276,19,42
1.248547,276,19,42
1.250703,276,19,42
1.252600,276,19,42
1.263674,276,19,42
1.265832,276,19,42
1.272958,276,19,42
1.275547,276,19,42
1.277655,276,19,42
1.279498,276,19,42
1.281340,276,19,42
1.283186,276,19,42
1.294385,276,19,42
1.296216,276,19,42
1.298092,282,23,121
1.305409,282,23,121
1.307647,282,23,121
1.309485,282,23,121
1.311340,282,23,121
1.313190,282,23,121
1.324446,282,23,121
1.326636,282,23,121
1.328820,288,21,89
1.337050,288,21,89
1.339248,288,21,89
1.341816,288,21,89
1.343659,288,21,89
1.354746,288,21,89
1.357641,288,20,84
1.359846,294,20,84
1.367927,294,20,84
1.370894,294,20,84
1.373926,294,20,84
1.386037,294,20,84
1.389242,299,18,50
1.397137,299,18,50
1.399688,299,18,50
1.402292,299,18,50
1.405192,299,18,50
1.416844,299,18,45
1.419028,303,18,45
1.421943,303,18,45
1.428942,303,18,45
1.431591,303,18,45
1.434483,303,18,45
1.437393,303,18,45
1.448841,303,19,81
1.451453,307,19,81
1.459821,307,19,81
1.462314,307,19,81
1.464817,307,19,81
1.467051,307,19,81
1.478672,312,20,94
1.480913,312,20,94
1.483125,312,20,94
1.491061,312,20,94
1.494079,312,20,94
1.497190,312,20,94
1.500265,312,21,75
1.511215,317,21,75
1.513222,317,21,75
1.515108,317,21,75
1.522248,317,21,75
1.524342,317,21,75
1.526552,317,21,75
1.528726,317,21,75
1.530950,321,17,-17
1.542632,321,17,-17
1.545185,321,17,-17
1.552295,321,17,-17
1.554503,321,17,-17
1.557415,321,17,-17
1.559961,321,17,72
1.571562,325,19,72
1.574076,325,19,72
1.576315,325,19,72
1.583674,325,19,72
1.586137,325,19,72
1.588030,325,19,72
1.589868,325,19,72
1.591730,325,19,85
1.603302,328,19,85
1.605844,328,19,85
1.613636,328,19,85
1.616106,328,19,85
1.618986,328,19,85
1.621198,328,19,85
1.623737,332,19,74
1.635394,332,19,74
1.637923,332,19,74
1.645575,332,19,74
1.647700,332,19,74
1.649565,332,19,74
1.651780,332,19,66
1.653977,336,18,66
1.665450,336,18,66
1.668001,336,18,66
1.675541,336,18,66
1.678018,336,18,66
1.680234,336,18,66
1.682457,336,16,39
1.684670,344,16,39
1.696407,344,16,39
1.698611,344,16,39
1.706539,344,16,39
1.709036,344,16,39
1.711567,344,16,67
1.713667,348,19,67
1.715854,348,19,67
1.726869,348,19,67
1.729417,348,19,67
1.732118,348,19,67
1.739455,348,19,67
1.741966,348,19,78
1.744160,353,19,78
1.746416,353,19,78
1.758182,353,19,78
1.760530,353,19,78
1.768703,353,19,78
1.770918,353,19,78
1.773378,357,19,75
1.775557,357,19,75
1.777767,357,19,75
1.789255,357,19,75
1.791430,357,19,75
1.793704,357,19,75
1.800695,357,19,75
1.802834,357,16,32
1.804804,363,16,32
1.807297,363,16,32
1.809450,363,16,32
1.820703,363,16,32
1.822819,363,16,32
1.830097,363,16,32
1.832061,363,17,15
1.834276,367,17,15
1.836079,367,17,15
1.838256,367,17,15
1.840098,367,17,15
1.851603,367,17,15
1.853751,367,17,15
1.861343,367,17,94
1.863513,371,17,94
1.866470,371,17,94
1.868699,371,17,94
1.870818,371,17,94
1.882046,371,17,94
1.884271,371,17,94
1.892252,371,18,77
1.894822,374,18,77
1.897087,374,18,77
1.899287,374,18,77
1.901481,374,18,77
1.912860,374,18,77
1.914717,374,18,77
1.916966,374,18,68
1.924258,378,16,68
1.926489,378,16,68
1.928697,378,16,68
1.930831,378,16,68
1.932670,378,16,68
1.943466,378,16,68
1.945289,378,16,68
1.947171,378,16,68
1.954417,378,15,50
1.956246,382,15,50
1.958157,382,15,50
1.959979,382,15,50
1.961836,382,15,50
1.964072,382,15,50
1.975431,382,15,50
1.977271,382,15,50
1.984922,382,14,107
1.987477,386,14,107
1.989723,386,14,107
1.991888,386,14,107
1.994113,386,14,107
2.005472,386,14,107
2.008257,386,14,107
2.015919,386,13,31
2.018124,391,13,31
2.020317,391,13,31
2.022497,391,13,31
2.024744,391,13,31
2.035978,391,13,31
2.038181,391,13,31
2.040766,396,14,47
2.048707,396,14,47
2.050918,396,14,47
2.053042,396,14,47
2.055264,396,14,47
2.066867,396,14,47
2.069468,396,14,47
2.071652,402,16,79
2.079003,402,16,79
2.081159,402,16,79
2.083348,402,16,79
2.085193,402,16,79
2.087448,402,16,79
2.099099,402,16,74
2.101745,406,17,74
2.110013,406,17,74
2.112945,406,17,74
2.115126,406,17,74
2.117662,406,17,74
2.128880,406,17,74
2.131445,406,17,62
2.134030,411,16,62
2.141586,411,16,62
2.143733,411,16,62
2.145603,411,16,62
2.147813,411,16,62
2.150026,411,16,38
2.161278,414,13,38
2.163556,414,13,38
2.171023,414,13,38
2.173650,414,13,38
2.176262,414,13,38
2.178464,414,13,38
2.180653,414,13,38
2.192573,419,13,45
2.194766,419,13,45
2.202920,419,13,45
2.205472,419,13,45
2.207622,419,13,45
2.209793,419,13,45
2.212003,419,13,45
2.222802,419,13,45
2.224988,419,13,45
2.232890,419,13,45
2.235503,419,13,45
2.238039,419,13,45
2.240175,419,13,45
2.242328,419,13,45
2.253818,419,13,45
2.256039,419,13,45
2.263817,419,13,45
2.267159,419,13,45
2.269927,419,13,45
2.272499,419,13,53
2.283739,431,14,53
2.285894,431,14,53
2.288498,431,14,53
2.296539,431,14,53
2.299746,431,14,53
2.303038,431,14,55
2.314250,436,11,55
2.316759,436,11,55
2.319283,436,11,55
2.327698,436,11,55
2.329860,436,11,55
2.332154,436,11,55
2.334446,443,13,59
2.346232,443,13,59
2.348544,443,13,59
2.356544,443,13,59
2.358770,443,13,59
2.360922,443,13,59
2.363175,443,13,78
2.365398,448,18,78
2.376887,448,18,78
2.379022,448,18,78
2.380862,448,18,78
2.388282,448,18,78
2.390153,448,18,78
2.392325,448,18,78
2.394617,452,13,56
2.396824,452,13,56
2.408179,452,13,56
2.410018,452,13,56
2.411903,452,13,56
2.419546,452,13,56
2.421694,452,13,56
2.423901,456,12,38
2.425777,456,12,38
2.427650,456,12,38
2.438683,456,12,38
2.440599,456,12,38
2.442752,456,12,38
2.449786,456,12,38
2.451677,456,12,38
2.454250,460,12,43
2.456459,460,12,43
2.458740,460,12,43
2.470140,460,12,43
2.471968,460,12,43
2.474496,460,12,43
2.481532,460,12,43
2.484517,465,15,88
2.487005,465,15,88
2.489545,465,15,88
2.500912,465,15,88
2.502747,465,15,88
2.505690,465,15,88
2.512593,465,15,88
2.514440,465,15,88
2.516286,469,16,88
2.518179,469,16,88
2.520020,469,16,88
2.530929,469,16,88
2.533708,469,16,88
2.535579,469,16,88
2.542547,469,16,88
2.544740,469,16,68
2.546662,474,14,68
2.548499,474,14,68
2.550387,474,14,68
2.552245,474,14,68
2.563506,474,14,68
2.565436,474,14,68
2.572996,474,14,68
2.575119,474,14,40
2.576962,478,12,40
2.578858,478,12,40
2.580753,478,12,40
2.583306,478,12,40
2.594060,478,12,40
2.595916,478,12,40
2.597766,478,12,40
2.605529,478,12,42
2.608360,484,12,42
2.610451,484,12,42
2.612300,484,12,42
2.623869,484,12,42
2.625954,484,12,42
2.627785,484,12,42
2.635056,484,14,10
2.637580,489,14,10
2.640569,489,14,10
2.643043,489,14,10
2.645163,489,14,10
2.657072,489,14,10
2.659578,489,14,108
2.667470,494,15,108
2.669583,494,15,108
2.671728,494,15,108
2.673576,494,15,108
2.675423,494,15,108
2.686748,494,15,108
2.688852,494,15,108
2.690779,494,15,45
2.698845,498,11,45
2.702000,498,11,45
2.704165,498,11,45
2.706069,498,11,45
2.717686,498,11,45
2.719515,498,11,88
2.722420,500,13,88
2.729166,500,13,88
2.731543,500,13,88
2.734832,500,13,88
2.737548,500,13,88
2.748836,500,13,88
2.751737,500,13,60
2.758726,502,9,60
2.760644,502,9,60
2.762542,502,9,60
2.765207,502,9,60
2.768145,502,9,60
2.779434,502,9,60
2.781308,509,9,46
2.784143,509,9,46
2.791889,509,9,46
2.794060,509,9,46
2.795912,509,9,46
2.797902,509,9,46
2.809651,509,9,46
2.812463,509,9,68
2.814455,514,12,68
2.821830,514,12,68
2.823638,514,12,68
2.825508,514,12,68
2.827378,514,12,68
2.829242,514,12,68
2.831243,514,12,68
2.842483,514,12,68
2.844711,514,12,68
2.851903,514,12,68
2.854338,514,12,68
2.856194,514,12,68
2.858073,514,12,68
2.859942,514,12,68
2.861827,514,12,68
2.873601,523,12,83
2.875770,523,12,83
2.883244,523,12,83
2.885674,523,12,83
2.887816,523,12,83
2.890328,523,12,83
2.892205,523,12,83
2.903360,529,11,52
2.905312,529,11,52
2.908216,529,11,52
2.915198,529,11,52
2.917563,529,11,52
2.920474,529,11,52
2.923271,529,11,52
2.934579,529,10,42
2.936711,534,10,42
2.938879,534,10,42
2.945676,534,10,42
2.947872,534,10,42
2.949787,534,10,42
2.951660,534,10,42
2.953827,534,10,42
2.964911,539,9,49
2.967123,539,9,49
2.969005,539,9,49
2.976326,539,9,49
2.978542,539,9,49
2.980689,539,9,49
2.982869,539,9,49
2.984733,539,9,49
2.996353,543,12,89
2.998848,543,12,89
3.000706,543,12,89
3.008072,543,12,89
3.010807,543,12,89
3.013619,543,12,89
3.016165,543,10,50
3.027631,548,10,50
3.029832,548,10,50
3.031684,548,10,50
3.039048,548,10,50
3.041567,548,10,50
3.043369,548,10,50
3.045242,548,10,50
3.047124,550,10,51
3.058333,550,10,51
3.060460,550,10,51
3.062347,550,10,51
3.070229,550,10,51
3.072082,550,10,51
3.073957,550,10,51
3.075782,550,10,51
3.077970,550,11,78
3.089202,555,11,78
3.091802,555,11,78
3.099183,555,11,78
3.101671,555,11,78
3.103540,555,11,78
3.106125,555,11,78
3.108268,555,11,77
3.119299,559,13,77
3.121763,559,13,77
3.123627,559,13,77
3.131334,559,13,77
3.134374,559,13,77
3.137209,559,13,77
3.139399,563,11,65
3.151049,563,11,65
3.152901,563,11,65
3.154701,563,11,65
3.162419,563,11,65
3.165011,563,11,65
3.167039,563,11,65
3.169490,568,9,51
3.180968,568,9,51
3.183429,568,9,51
3.185296,568,9,51
3.192455,568,9,51
3.194497,568,9,51
3.196312,568,9,51
3.198688,568,8,46
3.201462,573,8,46
3.212460,573,8,46
3.214334,573,8,46
3.216151,573,8,46
3.223076,573,8,46
3.224869,573,8,46
3.226749,573,8,46
3.228657,573,10,79
3.231305,577,10,79
3.243025,577,10,79
3.245121,577,10,79
3.247310,577,10,79
3.254805,577,10,79
3.256665,577,10,79
3.258479,577,10,67
3.260332,580,10,67
3.262196,580,10,67
3.264059,580,10,67
3.275573,580,10,67
3.277724,580,10,67
3.285155,580,10,67
3.287300,580,10,101
3.289561,586,10,101
3.291655,586,10,101
3.293506,586,10,101
3.295306,586,10,101
3.306918,586,10,101
3.308764,586,10,101
3.315982,586,10,101
3.318483,586,10,90
3.320327,591,11,90
3.322577,591,11,90
3.324432,591,11,90
3.335827,591,11,90
3.337652,591,11,90
3.340742,591,11,90
3.348438,591,9,79
3.350586,598,9,79
3.352744,598,9,79
3.354622,598,9,79
3.357119,598,9,79
3.368754,598,9,79
3.371943,598,9,79
3.380058,598,9,79
3.383088,598,9,79
3.385897,598,9,79
3.397892,598,9,79
3.400583,598,9,79
3.403099,598,9,57
3.410103,603,9,57
3.412697,603,9,57
3.414851,603,9,57
3.416654,603,9,57
3.418504,603,9,57
3.429962,603,9,57
3.432508,603,9,57
3.440120,603,6,25
3.441954,609,6,25
3.444110,609,6,25
3.446039,609,6,25
3.448670,609,6,25
3.459662,609,6,25
3.461714,609,6,25
3.463638,609,6,25
3.471194,616,8,55
3.473359,616,8,55
3.475582,616,8,55
3.477741,616,8,55
3.479602,616,8,55
3.490874,616,8,55
3.492939,616,8,55
3.495166,616,8,140
3.502645,620,9,140
3.505154,620,9,140
3.507384,620,9,140
3.509627,620,9,140
3.511790,620,9,140
3.523342,620,9,140
3.525830,620,7,46
3.533245,626,7,46
3.535413,626,7,46
3.538328,626,7,46
3.541204,626,7,46
3.552793,626,7,46
3.555320,626,7,46
3.557823,629,11,90
3.565191,629,11,90
3.568600,629,11,90
3.571711,629,11,90
3.583549,629,11,90
3.586086,629,8,9
3.588747,635,8,9
3.596609,635,8,9
3.599097,635,8,9
3.600955,635,8,9
3.602806,635,8,9
3.605366,635,8,9
3.616243,635,8,9
3.618802,639,6,52
3.626217,639,6,52
3.628640,639,6,52
3.631181,639,6,52
3.633337,639,6,52
3.635504,639,6,52
3.647214,639,9,89
3.650070,643,9,89
3.657596,643,9,89
3.660391,643,9,89
3.662231,643,9,89
3.664137,643,9,89
3.666408,643,9,89
3.677895,643,9,89
3.680060,643,10,89
3.687466,646,10,89
3.690010,646,10,89
3.692197,646,10,89
3.694399,646,10,89
3.696250,646,10,89
3.707313,646,10,89
3.709443,646,10,89
3.711680,646,10,89
3.719169,646,10,89
3.721004,646,10,89
3.723204,646,10,89
3.725088,646,10,89
3.726939,646,10,89
3.728777,646,10,89
3.740051,646,7,58
3.742443,656,7,58
3.750254,656,7,58
3.752119,656,7,58
3.753989,656,7,58
3.756449,656,7,58
3.758285,656,7,58
3.769423,656,7,58
3.771940,656,7,58
3.773805,656,7,58
3.781280,656,7,58
3.783751,656,7,58
3.786681,656,7,58
3.789204,656,7,58
3.800596,656,7,84
3.803539,665,7,84
3.811535,665,7,84
3.813333,665,7,84
3.815507,665,7,84
3.817383,665,7,84
3.819238,665,7,84
3.821125,665,9,81
3.832519,667,9,81
3.835001,667,9,81
3.842247,667,9,81
3.844092,667,9,81
3.846049,667,9,81
3.848875,667,9,81
3.850719,667,9,81
3.852605,671,6,63
3.864226,671,6,63
3.866450,671,6,63
3.873634,671,6,63
3.875741,671,6,63
3.877801,671,6,63
3.879628,671,6,63
3.881540,671,6,63
3.883423,676,6,95
3.894222,676,6,95
3.896134,676,6,95
3.898242,676,6,95
3.905997,676,6,95
3.908155,676,6,95
3.910385,676,6,95
3.912411,676,6,50
3.924053,681,5,50
3.926625,681,5,50
3.929100,681,5,50
3.937052,681,5,50
3.938881,681,5,50
3.940718,681,5,50
3.942630,681,5,-5
3.944476,685,6,-5
3.955312,685,6,-5
3.957043,685,6,-5
3.958880,685,6,-5
3.966136,685,6,-5
3.968277,685,6,-5
3.970150,685,6,-5
3.972009,685,6,-5
3.973883,690,7,76
3.976513,690,7,76
3.988146,690,7,76
3.990580,690,7,76
3.998311,690,7,76
4.000789,690,7,76
4.002652,690,7,120
4.004886,694,9,120
4.006713,694,9,120
4.018134,694,9,120
4.020596,694,9,120
4.028245,694,9,120
4.030697,694,9,120
4.033200,694,9,101
4.035060,699,8,101
4.037654,699,8,101
4.048997,699,8,101
4.051117,699,8,101
4.053746,699,8,101
4.060831,699,8,101
4.063337,699,9,66
4.065845,704,9,66
4.067720,704,9,66
4.078886,704,9,66
4.080967,704,9,66
4.082863,704,9,66
4.090317,704,9,66
4.092878,704,9,62
4.095374,710,6,62
4.097934,710,6,62
4.101234,710,6,62
4.111399,710,6,62
4.113273,710,6,62
4.115154,710,6,62
4.122565,710,6,51
4.124746,715,5,51
4.126670,715,5,51
4.129201,715,5,51
4.140782,715,5,51
4.143256,715,5,51
4.145120,715,5,51
4.152093,715,5,51
4.154318,718,5,56
4.156470,718,5,56
4.158653,718,5,56
4.161176,718,5,56
4.172210,718,5,56
4.174086,718,5,56
4.175969,718,5,56
4.183498,718,5,56
4.186012,722,7,99
4.188211,722,7,99
4.190399,722,7,99
4.192610,722,7,99
4.203832,722,7,99
4.205697,722,7,99
4.207579,722,7,99
4.215005,722,8,113
4.216903,727,8,113
4.219452,727,8,113
4.221647,727,8,113
4.223553,727,8,113
4.234441,727,8,113
4.236296,727,8,113
4.238489,727,8,113
4.245433,727,8,113
4.247311,727,8,113
4.249195,727,8,113
4.251460,727,8,113
4.254318,727,8,113
4.265596,727,8,113
4.268095,727,8,113
4.270011,727,8,56
4.277591,737,5,56
4.279392,737,5,56
4.281609,737,5,56
4.283497,737,5,56
4.286145,737,5,56
4.297127,737,5,56
4.299616,737,5,56
4.306665,737,5,56
4.308946,737,5,56
4.311423,737,5,56
4.313627,737,5,56
4.315473,737,5,56
4.326881,737,5,56
4.329391,737,5,56
4.331231,737,8,53
4.338269,747,8,53
4.340448,747,8,53
4.342383,747,8,53
4.344837,747,8,53
4.346729,747,8,53
4.357775,747,8,53
4.360270,747,8,53
4.362441,747,8,83
4.369712,750,8,83
4.371595,750,8,83
4.373445,750,8,83
4.375727,750,8,83
4.377490,750,8,83
4.388543,750,8,83
4.391138,750,8,83
4.393662,755,5,68
4.401473,755,5,68
4.403333,755,5,68
4.405165,755,5,68
4.407397,755,5,68
4.409576,755,5,68
4.421513,755,5,68
4.423698,755,5,45
4.430746,760,4,45
4.432569,760,4,45
4.434814,760,4,45
4.437372,760,4,45
4.439470,760,4,45
4.450382,760,4,45
4.452199,760,4,52
4.454036,763,5,52
4.455910,763,5,52
4.463513,763,5,52
4.465361,763,5,52
4.467233,763,5,52
4.469120,763,5,52
4.471010,763,5,52
4.481835,763,5,52
4.483684,763,5,52
4.485573,769,6,79
4.493398,769,6,79
4.495192,769,6,79
4.497045,769,6,79
4.499363,769,6,79
4.501463,769,6,79
4.513371,769,6,79
4.515577,769,6,79
4.517706,769,6,79
4.525101,769,6,79
4.527292,769,6,79
4.529131,769,6,79
4.530985,769,6,79
4.532880,769,6,79
4.544449,769,6,68
4.547334,779,6,68
4.554828,779,6,68
4.557257,779,6,68
4.559098,779,6,68
4.561013,779,6,68
4.562796,779,6,68
4.564673,779,6,49
4.575933,784,4,49
4.577802,784,4,49
4.579619,784,4,49
4.586965,784,4,49
4.588774,784,4,49
4.590681,784,4,49
4.592532,784,4,49
4.594334,784,4,49
4.605311,784,4,50
4.607731,788,5,50
4.609582,788,5,50
4.616621,788,5,50
4.618740,788,5,50
4.620599,788,5,50
4.622487,788,5,50
4.624300,788,5,50
4.626179,788,5,50
4.637304,788,5,50
4.639146,788,5,50
4.640975,788,5,50
4.648623,788,5,50
4.650501,788,5,50
4.652755,788,5,50
4.654641,788,5,50
4.656852,788,5,50
4.668415,788,7,87
4.671216,797,7,87
4.678241,797,7,87
4.680437,797,7,87
4.682691,797,7,87
4.684882,797,7,87
4.686712,797,7,87
4.688589,797,7,87
4.699834,797,7,87
4.702164,797,7,87
4.710351,797,7,87
4.712584,797,7,87
4.714443,797,7,87
4.716288,797,7,87
4.718094,797,7,87
4.729095,797,4,61
4.731610,806,4,61
4.733790,806,4,61
4.741448,806,4,61
4.743675,806,4,61
4.745896,806,4,61
4.748122,806,4,61
4.750328,806,4,61
4.761573,806,4,61
4.764118,806,4,61
4.771634,806,4,61
4.773814,806,4,61
4.776032,806,4,61
4.778628,806,4,61
4.780606,806,4,61
4.791936,815,4,64
4.793838,815,4,64
4.796060,815,4,64
4.803576,815,4,64
4.805755,815,4,64
4.807659,815,4,64
4.809865,815,4,64
4.812025,818,6,85
4.823602,818,6,85
4.826083,818,6,85
4.834238,818,6,85
4.836584,818,6,85
4.839030,818,6,85
4.840942,818,6,85
4.842879,818,5,54
4.853754,821,5,54
4.855939,821,5,54
4.857818,821,5,54
4.864896,821,5,54
4.866803,821,5,54
4.868639,821,5,54
4.870533,821,5,54
4.872779,821,5,15
4.883799,826,5,15
4.885664,826,5,15
4.887897,826,5,15
4.895207,826,5,15
4.897116,826,5,15
4.898986,826,5,15
4.901268,826,5,15
4.903449,826,5,15
4.905652,834,4,36
4.916666,834,4,36
4.919178,834,4,36
4.926757,834,4,36
4.928623,834,4,36
4.930700,834,4,36
4.933181,834,4,72
4.935469,838,2,72
4.946385,838,2,72
4.948185,838,2,72
4.950081,838,2,72
4.957112,838,2,72
4.958973,838,2,72
4.960836,838,2,72
4.962708,838,2,72
4.964605,838,2,41
4.966802,843,2,41
4.977917,843,2,41
4.980501,843,2,41
4.987947,843,2,41
4.989773,843,2,41
4.992040,843,2,41
4.993884,843,4,78
4.996134,847,4,78
4.998317,847,4,78
5.009165,847,4,78
5.011340,847,4,78
5.013205,847,4,78
5.021479,847,4,78
5.024342,847,5,91
5.026507,852,5,91
5.028336,852,5,91
5.039208,852,5,91
5.041069,852,5,91
5.042957,852,5,91
5.050275,852,5,91
5.053106,852,5,91
5.054931,855,5,70
5.057119,855,5,70
5.059362,855,5,70
5.070751,855,5,70
5.072892,855,5,70
5.074738,855,5,70
5.082631,855,5,70
5.085126,859,3,50
5.087323,859,3,50
5.089166,859,3,50
5.091017,859,3,50
5.102582,859,3,50
5.104401,859,3,50
5.112196,859,3,50
5.114701,859,2,59
5.116854,864,2,59
5.118712,864,2,59
5.121109,864,2,59
5.132648,864,2,59
5.134462,864,2,59
5.136330,864,2,59
5.143656,864,2,84
5.146258,871,4,84
5.148043,871,4,84
5.149896,871,4,84
5.152340,871,4,84
5.163791,871,4,84
5.165931,871,4,84
5.167787,871,4,84
5.175166,875,5,107
5.177032,875,5,107
5.178897,875,5,107
5.181098,875,5,107
5.182927,875,5,107
5.194387,875,5,107
5.196218,875,5,107
5.198097,875,5,107
5.205672,880,3,64
5.207491,880,3,64
5.209647,880,3,64
5.211509,880,3,64
5.213480,880,3,64
5.224772,880,3,64
5.227245,880,3,64
5.229397,880,3,64
5.236414,885,2,35
5.238913,885,2,35
5.241075,885,2,35
5.243237,885,2,35
5.245834,885,2,35
5.256853,885,2,35
5.258715,885,2,35
5.260613,887,5,81
5.267587,887,5,81
5.269395,887,5,81
5.271307,887,5,81
5.273112,887,5,81
