t_s,force_g,pos_act,current_mA
0.000954,-10,1218,0
0.008213,-10,,
0.009162,-10,,
0.009778,-10,,
0.010406,-10,,
0.011072,-10,,
0.011655,-10,,
0.012316,-10,,
0.013401,-10,1218,0
0.015471,-10,,
0.016093,-10,,
0.016742,-10,,
0.017370,-10,,
0.026957,-10,,
0.027910,-10,,
0.028520,-10,,
0.029174,-10,1218,0
0.031077,-10,,
0.032019,-10,,
0.038147,-10,,
0.039064,-10,,
0.039685,-5,,
0.040652,-5,,
0.041530,-5,,
0.042491,-5,1226,74
0.044707,-5,,
0.045340,-5,,
0.045917,-5,,
0.046911,-5,,
0.047890,-5,,
0.058064,-5,,
0.058981,-5,,
0.059899,-5,1226,74
0.062207,-5,,
0.063182,-5,,
0.069452,-5,,
0.070367,11,,
0.071315,11,,
0.071928,11,,
0.072875,11,,
0.073481,11,1243,113
0.075358,11,,
0.075973,11,,
0.076951,11,,
0.077575,11,,
0.078221,11,,
0.079166,11,,
0.089007,11,,
0.089890,11,1243,113
0.092087,11,,
0.092700,11,,
0.093302,11,,
0.093909,11,,
0.099946,11,,
0.100569,19,,
0.101524,19,,
0.102414,19,1276,104
0.104872,19,,
0.105825,19,,
0.106407,19,,
0.107034,19,,
0.107989,19,,
0.108616,19,,
0.109536,19,,
0.110199,19,1276,104
0.121493,19,,
0.122136,19,,
0.122751,19,,
0.123369,19,,
0.123964,19,,
0.124632,19,,
0.125566,29,,
0.131122,29,1309,143
0.133321,29,,
0.134334,29,,
0.135196,29,,
0.135826,29,,
0.136811,29,,
0.137416,29,,
0.138072,29,,
0.139049,29,1309,143
0.141563,29,,
0.151098,29,,
0.152033,29,,
0.152661,29,,
0.153322,29,,
0.153916,29,,
0.154507,29,,
0.155464,29,1377,201
0.163411,41,,
0.164327,41,,
0.165509,41,,
0.166480,41,,
0.167426,41,,
0.168381,41,,
0.169501,41,,
0.170586,41,1377,201
0.181998,41,,
0.182934,41,,
0.183874,41,,
0.184855,41,,
0.185673,48,,
0.186630,48,,
0.187246,48,,
0.193056,48,1442,101
0.195907,48,,
0.196896,48,,
0.197498,48,,
0.198112,48,,
0.198749,48,,
0.199383,48,,
0.200012,48,,
0.200639,48,1442,101
0.202551,48,,
0.203203,48,,
0.212944,48,,
0.213879,48,,
0.214455,48,,
0.215427,48,,
0.216094,48,,
0.216924,48,1514,464
0.224413,701,,
0.225260,701,,
0.225879,701,,
0.226434,701,,
0.227099,701,,
0.227702,701,,
0.228338,701,,
0.228942,701,1514,464
0.230803,701,,
0.231393,701,,
0.232033,701,,
0.232653,701,,
0.233257,701,,
0.233944,701,,
0.243879,701,,
0.244801,701,1577,799
0.246675,2913,,
