t_s,pos_act,force_g,current_mA
0.781302,205,17,79
0.783056,205,17,79
0.784929,205,17,79
0.787166,205,17,79
0.789288,205,17,79
0.791123,205,17,79
0.802184,205,15,62
0.804037,211,15,62
0.805863,211,15,62
0.813081,211,15,62
0.815299,211,15,62
0.817481,211,15,62
0.819323,211,15,62
0.821224,211,15,62
0.832159,211,15,62
0.835039,211,15,62
0.837909,211,15,62
0.845501,211,15,62
0.848070,211,15,62
0.850569,211,15,62
0.853065,211,15,62
0.864373,211,13,75
0.867311,218,13,75
0.875673,218,13,75
0.878165,218,13,75
0.879999,218,13,75
0.881869,218,13,75
0.884117,218,13,27
0.896026,223,13,27
0.898212,223,13,27
0.906332,223,13,27
0.908227,223,13,27
0.910121,223,13,27
0.911966,223,13,27
0.914219,223,13,27
0.925116,223,15,91
0.926952,228,15,91
0.929230,228,15,91
0.937123,228,15,91
0.939039,228,15,91
0.940907,228,15,91
0.943073,228,15,91
0.945332,228,15,71
0.956479,232,14,71
0.958907,232,14,71
0.961101,232,14,71
0.968083,232,14,71
0.969933,232,14,71
0.971786,232,14,71
0.973612,232,14,71
0.975467,232,14,53
0.977718,235,12,53
0.989015,235,12,53
0.991483,235,12,53
0.999198,235,12,53
1.001102,235,12,53
1.003607,235,12,53
1.006189,235,12,53
1.008379,241,10,43
1.019611,241,10,43
1.022202,241,10,43
1.029824,241,10,43
1.031704,241,10,43
1.033583,241,10,43
1.035811,241,10,43
1.037718,241,10,57
1.039639,245,12,57
1.050495,245,12,57
1.052388,245,12,57
1.054625,245,12,57
1.061698,245,12,57
1.063569,245,12,57
1.065791,245,12,57
1.067707,245,12,87
1.069560,250,14,87
1.081011,250,14,87
1.083214,250,14,87
1.085693,250,14,87
1.093742,250,14,87
1.096262,250,14,87
1.099093,252,16,94
1.101336,252,16,94
1.112558,252,16,94
1.115144,252,16,94
1.122523,252,16,94
1.125404,252,16,94
1.127611,252,16,78
1.130160,259,10,78
1.132722,259,10,78
1.144373,259,10,78
1.146514,259,10,78
1.154116,259,10,78
1.157237,259,10,78
1.159038,264,14,85
1.160942,264,14,85
1.162852,264,14,85
1.174263,264,14,85
1.176498,264,14,85
1.184454,264,14,85
1.186675,264,14,85
1.189716,270,14,68
1.192141,270,14,68
1.193999,270,14,68
1.204912,270,14,68
1.207109,270,14,68
1.209674,270,14,68
1.217065,270,14,68
1.218963,275,13,54
1.221260,275,13,54
1.223479,275,13,54
1.235037,275,13,54
1.236867,275,13,54
1.239068,275,13,54
1.246303,275,13,54
1.249124,279,10,66
1.251342,279,10,66
1.253591,279,10,66
1.255853,279,10,66
1.266807,279,10,66
1.269023,279,10,66
1.270896,279,10,66
1.278146,279,11,74
1.280370,282,11,74
1.282291,282,11,74
1.284159,282,11,74
1.286025,282,11,74
1.296877,282,11,74
1.299050,282,11,74
1.300921,282,11,74
1.308213,282,13,85
1.310811,286,13,85
1.312597,286,13,85
1.314466,286,13,85
1.316353,286,13,85
1.318623,286,13,85
1.329568,286,13,85
1.331386,286,13,85
1.333241,286,13,82
1.340310,292,13,82
1.342152,292,13,82
1.344137,292,13,82
1.346187,292,13,82
1.348005,292,13,82
1.359077,292,13,82
1.361205,292,13,82
1.362994,292,13,82
1.370387,292,13,77
1.372280,297,13,77
1.374131,297,13,77
1.375951,297,13,77
1.377815,297,13,77
1.379692,297,13,77
1.390939,297,13,77
1.393129,297,13,77
1.394992,301,10,75
1.401898,301,10,75
1.403756,301,10,75
1.405599,301,10,75
1.407795,301,10,75
1.409624,301,10,75
1.411468,301,10,75
1.422278,301,10,75
1.424164,301,10,75
1.426024,301,11,80
1.433016,305,11,80
1.434910,305,11,80
1.437107,305,11,80
1.438952,305,11,80
1.440761,305,11,80
1.442637,305,11,80
1.453373,305,11,80
1.455264,309,12,103
1.457113,309,12,103
1.464242,309,12,103
1.466120,309,12,103
1.468304,309,12,103
1.470169,309,12,103
1.472029,309,12,103
1.482998,309,12,103
1.484743,309,12,103
1.486601,309,13,71
1.488434,314,13,71
1.495769,314,13,71
1.497605,314,13,71
1.499450,314,13,71
1.501329,314,13,71
1.503150,314,13,71
1.514021,314,13,54
1.515826,319,11,54
1.517686,319,11,54
1.519513,319,11,54
1.526438,319,11,54
1.528306,319,11,54
1.530115,319,11,54
1.531931,319,11,54
1.533765,319,11,54
1.535625,319,11,54
1.546867,326,10,9
1.549102,326,10,9
1.556516,326,10,9
1.558319,326,10,9
1.560170,326,10,9
1.561979,326,10,9
1.564641,326,10,9
1.576118,326,10,9
1.578313,326,10,9
1.580901,326,10,9
1.588919,326,10,9
1.591035,326,10,9
1.592883,326,10,9
1.594720,326,10,9
1.596613,326,10,9
1.608136,326,10,87
1.610302,331,11,87
1.612218,331,11,87
1.620459,331,11,87
1.623042,331,11,87
1.624895,331,11,87
1.626722,331,11,87
1.628579,331,11,87
1.640491,331,11,87
1.642665,331,11,87
1.650039,331,11,87
1.652756,331,11,87
1.655719,331,11,87
1.657523,331,11,87
1.659366,331,11,57
1.671283,341,11,57
1.674127,341,11,57
1.681401,341,11,57
1.683991,341,11,57
1.686931,341,11,57
1.688788,341,11,70
1.699974,347,9,70
1.701819,347,9,70
1.703734,347,9,70
1.705653,347,9,70
1.712724,347,9,70
1.714553,347,9,70
1.716419,347,9,70
1.719005,347,9,70
1.721203,351,10,89
1.732597,351,10,89
1.734759,351,10,89
1.742549,351,10,89
1.745086,351,10,89
1.747344,351,10,89
1.749565,351,10,89
1.751427,351,10,89
1.762338,355,11,89
1.764533,355,11,89
1.766410,355,11,89
1.773471,355,11,89
1.775648,355,11,89
1.778244,355,11,89
1.780136,355,11,89
1.782046,355,11,69
1.793247,361,11,69
1.795769,361,11,69
1.798017,361,11,69
1.805686,361,11,69
1.808221,361,11,69
1.810746,361,11,69
1.812639,361,11,48
1.824170,366,8,48
1.826983,366,8,48
1.828827,366,8,48
1.836430,366,8,48
1.838629,366,8,48
1.840510,366,8,48
1.842373,366,8,48
1.845052,370,8,64
1.855921,370,8,64
1.858125,370,8,64
1.859993,370,8,64
1.867462,370,8,64
1.869628,370,8,64
1.871492,370,8,64
1.873644,370,8,64
1.875843,370,10,98
1.887105,374,10,98
1.889311,374,10,98
1.897213,374,10,98
1.899038,374,10,98
1.901234,374,10,98
1.903088,374,10,98
1.904977,374,10,98
1.906841,378,11,94
1.917758,378,11,94
1.919634,378,11,94
1.921861,378,11,94
1.929320,378,11,94
1.931203,378,11,94
1.933740,378,11,94
1.935958,378,11,94
1.937840,378,10,72
1.949048,384,10,72
1.950894,384,10,72
1.952706,384,10,72
1.960140,384,10,72
1.963005,384,10,72
1.965477,384,10,72
1.967662,384,10,56
1.979118,386,9,56
1.981561,386,9,56
1.983730,386,9,56
1.991113,386,9,56
1.992971,386,9,56
1.994832,386,9,56
1.996688,386,9,56
1.998503,386,8,-22
2.000381,390,8,-22
2.011218,390,8,-22
2.013071,390,8,-22
2.014921,390,8,-22
2.022130,390,8,-22
2.023925,390,8,-22
2.025775,390,8,-22
2.027639,390,8,67
2.029454,395,8,67
2.031339,395,8,67
2.042844,395,8,67
2.045056,395,8,67
2.052238,395,8,67
2.054054,395,8,67
2.056246,395,8,67
2.058064,395,8,49
2.059923,401,8,49
2.061789,401,8,49
2.073043,401,8,49
2.074861,401,8,49
2.076722,401,8,49
2.084607,401,8,49
2.087847,401,8,64
2.090702,405,8,64
2.092864,405,8,64
2.104078,405,8,64
2.106287,405,8,64
2.114462,405,8,64
2.116315,405,8,64
2.118878,405,10,84
2.120782,411,10,84
2.123348,411,10,84
2.134374,411,10,84
2.136577,411,10,84
2.138743,411,10,84
2.146141,411,10,84
2.149066,413,10,69
2.151309,413,10,69
2.153171,413,10,69
2.155351,413,10,69
2.166275,413,10,69
2.168187,413,10,69
2.170098,413,10,69
2.178201,413,9,58
2.180386,419,9,58
2.182977,419,9,58
2.184869,419,9,58
2.196071,419,9,58
2.198970,419,9,58
2.201533,419,9,58
2.208736,419,9,51
2.210607,424,7,51
2.212796,424,7,51
2.215023,424,7,51
2.216913,424,7,51
2.227843,424,7,51
2.230041,424,7,51
2.232598,424,7,51
2.239467,428,7,63
2.241716,428,7,63
2.243565,428,7,63
2.245784,428,7,63
2.248008,428,7,63
2.259376,428,7,63
2.261569,428,7,63
2.269161,428,8,98
2.271689,432,8,98
2.273590,432,8,98
2.275885,432,8,98
2.278036,432,8,98
2.289269,432,8,98
2.292154,432,8,98
2.294680,432,8,98
2.302006,432,8,98
2.304185,432,8,98
2.306366,432,8,98
2.308242,432,8,98
2.310061,432,8,98
2.320952,432,8,98
2.322828,432,8,98
2.325387,444,7,48
2.332738,444,7,48
2.335338,444,7,48
2.337917,444,7,48
2.340099,444,7,48
2.351062,444,7,48
2.353666,444,7,48
2.355871,444,7,16
2.362948,448,7,16
2.365514,448,7,16
2.367725,448,7,16
2.370338,448,7,16
2.382225,448,7,16
2.385082,452,10,83
2.386971,452,10,83
2.394648,452,10,83
2.396831,452,10,83
2.399028,452,10,83
2.400876,452,10,83
2.403830,452,10,83
2.414718,452,10,83
2.416624,452,9,71
2.424595,455,9,71
2.427775,455,9,71
2.430632,455,9,71
2.432429,455,9,71
2.434290,455,9,48
2.446049,460,7,48
2.448271,460,7,48
2.456331,460,7,48
2.458875,460,7,48
2.460743,460,7,48
2.462957,460,7,48
2.465545,460,7,48
2.477130,465,6,53
2.479638,465,6,53
2.487058,465,6,53
2.490121,465,6,53
2.492646,465,6,53
2.494859,465,6,53
2.506024,465,6,53
2.508626,465,6,53
2.511615,465,6,53
2.518460,465,6,53
2.520309,465,6,53
2.522883,465,6,53
2.525109,465,6,53
2.526997,465,6,53
2.537914,474,8,82
2.539819,474,8,82
2.542399,474,8,82
2.549719,474,8,82
2.552018,474,8,82
2.554114,474,8,82
2.555970,474,8,82
2.558136,477,7,56
2.569592,477,7,56
2.571387,477,7,56
2.573251,477,7,56
2.580558,477,7,56
2.582368,477,7,56
2.584220,477,7,56
2.586074,477,7,56
2.587923,477,7,50
2.599085,483,6,50
2.601224,483,6,50
2.603056,483,6,50
2.610276,483,6,50
2.612375,483,6,50
2.614236,483,6,50
2.616066,483,6,50
2.617973,483,6,72
2.620100,488,6,72
2.631221,488,6,72
2.633053,488,6,72
2.634892,488,6,72
2.641869,488,6,72
2.644044,488,6,72
2.646077,488,6,72
2.648993,488,10,91
2.651018,492,10,91
2.662201,492,10,91
2.664335,492,10,91
2.666324,492,10,91
2.674034,492,10,91
2.676214,492,10,91
2.678058,492,10,61
2.680220,496,7,61
2.682319,496,7,61
2.693598,496,7,61
2.696138,496,7,61
2.703181,496,7,61
2.705292,496,7,61
2.707485,496,7,48
2.710063,500,5,48
2.712280,500,5,48
2.723173,500,5,48
2.725616,500,5,48
2.727436,500,5,48
2.734436,500,5,48
2.736351,500,5,48
2.738888,502,5,52
2.741137,502,5,52
2.743362,502,5,52
2.754414,502,5,52
2.756941,502,5,52
2.758823,502,5,52
2.766038,502,5,52
2.768261,502,5,78
2.770125,509,4,78
2.772362,509,4,78
2.774257,509,4,78
2.785079,509,4,78
2.787663,509,4,78
2.789497,509,4,78
2.796792,509,4,78
2.799005,513,4,67
2.801276,513,4,67
2.803445,513,4,67
2.805689,513,4,67
2.816741,513,4,67
2.818654,513,4,67
2.820857,513,4,67
2.827866,513,4,123
2.830062,516,4,123
2.832669,516,4,123
2.834871,516,4,123
2.837415,516,4,123
2.848725,516,4,123
2.851612,516,4,123
2.859558,516,4,28
2.861708,522,4,28
2.863942,522,4,28
2.866220,522,4,28
2.868743,522,4,28
2.880198,522,4,28
2.882404,522,4,28
2.889667,522,4,67
2.892175,529,5,67
2.894743,529,5,67
2.896592,529,5,67
2.899098,529,5,67
2.910865,529,5,67
2.912711,529,5,67
2.914889,529,5,94
2.922496,533,6,94
2.925090,533,6,94
2.927281,533,6,94
2.930168,533,6,94
2.941734,533,6,94
2.944085,533,6,94
2.951863,533,7,53
2.954851,539,7,53
2.957991,539,7,53
2.960842,539,7,53
2.972049,539,7,53
2.974168,539,7,53
2.976056,539,7,53
2.983281,539,7,53
2.985141,539,7,53
2.987001,539,7,53
2.989237,539,7,53
2.991404,539,7,53
3.002545,539,7,53
3.004412,539,7,53
3.006700,539,5,83
3.014089,547,5,83
3.016675,547,5,83
3.019133,547,5,83
3.022404,547,5,83
3.034483,547,5,83
3.037738,547,8,73
3.045121,551,8,73
3.047686,551,8,73
3.049894,551,8,73
3.052117,551,8,73
3.064017,551,8,73
3.066142,551,8,73
3.068078,551,5,54
3.075488,555,5,54
3.078033,555,5,54
3.080289,555,5,54
3.082133,555,5,54
3.084379,555,5,54
3.095288,555,5,54
3.097355,555,5,54
3.099238,555,3,48
3.106806,560,3,48
3.109707,560,3,48
3.111898,560,3,48
3.113792,560,3,48
3.115956,560,3,48
3.127447,560,3,48
3.130003,563,3,61
3.137843,563,3,61
3.140361,563,3,61
3.142936,563,3,61
3.145131,563,3,61
3.147728,563,3,61
3.159307,563,3,98
3.161830,568,3,98
3.169645,568,3,98
3.172926,568,3,98
3.175858,568,3,98
3.177707,568,3,98
3.189302,574,5,101
3.191458,574,5,101
3.193700,574,5,101
3.200767,574,5,101
3.204054,574,5,101
3.206556,574,5,101
3.208720,574,5,101
3.219997,574,5,82
3.222204,577,5,82
3.224702,577,5,82
3.231880,577,5,82
3.233708,577,5,82
3.236384,577,5,82
3.238154,577,5,82
3.239995,577,5,82
3.250913,577,3,66
3.253377,582,3,66
3.255582,582,3,66
3.262558,582,3,66
3.264358,582,3,66
3.266218,582,3,66
3.268140,582,3,66
3.270251,582,3,66
3.281176,582,3,66
3.283300,582,2,59
3.285164,589,2,59
3.292211,589,2,59
3.294012,589,2,59
3.295849,589,2,59
3.297693,589,2,59
3.299559,589,2,59
3.301443,589,2,59
3.312304,589,2,68
3.314378,592,2,68
3.316234,592,2,68
3.323652,592,2,68
3.326042,592,2,68
3.327911,592,2,68
3.329748,592,2,68
3.331937,592,2,68
3.343061,592,4,90
3.345124,596,4,90
3.346960,596,4,90
3.354270,596,4,90
3.356322,596,4,90
3.358223,596,4,90
3.360060,596,4,90
3.361896,596,4,90
3.363737,596,4,63
3.375360,599,4,63
3.377875,599,4,63
3.385492,599,4,63
3.388453,599,4,63
3.390304,599,4,63
3.392169,599,4,63
3.394044,599,3,141
3.405546,602,3,141
3.407732,602,3,141
3.409921,602,3,141
3.417359,602,3,141
3.420578,602,3,141
3.423063,602,3,141
3.425330,602,3,80
3.436632,606,3,80
3.438832,606,3,80
3.441011,606,3,80
3.448336,606,3,80
3.450901,606,3,80
3.453460,606,3,80
3.455897,606,3,71
3.467199,615,4,71
3.469699,615,4,71
3.472258,615,4,71
3.480144,615,4,71
3.481995,615,4,71
3.483920,615,4,71
3.486705,615,2,75
3.498081,620,2,75
3.500275,620,2,75
3.502909,620,2,75
3.510243,620,2,75
3.512076,620,2,75
3.513938,620,2,75
3.516124,620,4,71
3.519165,625,4,71
3.530642,625,4,71
3.532528,625,4,71
3.534386,625,4,71
3.541465,625,4,71
3.543314,625,4,71
3.545155,625,4,71
3.546984,625,2,67
3.548873,629,2,67
3.560298,629,2,67
3.563484,629,2,67
3.565647,629,2,67
3.573368,629,2,67
3.575643,629,2,92
3.577489,633,3,92
3.579756,633,3,92
3.591051,633,3,92
3.593266,633,3,92
3.595425,633,3,92
3.603339,633,3,92
3.605266,633,3,92
3.607117,638,5,86
3.609714,638,5,86
3.611606,638,5,86
3.622966,638,5,86
3.624821,638,5,86
3.626691,638,5,86
3.633745,638,5,86
3.635640,638,5,47
3.637864,642,3,47
3.639731,642,3,47
3.641980,642,3,47
3.653196,642,3,47
3.655673,642,3,47
3.657568,642,3,47
3.664805,642,3,47
3.667402,645,1,86
3.669952,645,1,86
3.672503,645,1,86
3.684216,645,1,86
3.687101,645,1,86
3.695479,645,1,111
3.697664,650,2,111
3.699899,650,2,111
3.702086,650,2,111
3.704338,650,2,111
3.716081,650,2,111
3.718580,650,2,111
3.726196,650,2,111
3.728053,650,2,111
3.730639,650,2,111
3.732528,650,2,111
3.734743,650,2,111
3.746145,650,2,111
3.748537,650,2,111
3.751071,650,2,82
3.758770,660,4,82
3.761341,660,4,82
3.763511,660,4,82
3.765684,660,4,82
3.777036,660,4,82
3.779514,660,4,82
3.781735,660,4,82
3.789018,665,3,58
3.791603,665,3,58
3.793498,665,3,58
3.795716,665,3,58
3.797620,665,3,58
3.809016,665,3,58
3.811253,665,3,63
3.819220,667,1,63
3.821910,667,1,63
3.823759,667,1,63
3.825984,667,1,63
3.827907,667,1,63
3.839240,667,1,63
3.841686,667,1,63
3.843874,667,0,42
3.850982,671,0,42
3.853248,671,0,42
3.855848,671,0,42
3.857644,671,0,42
3.859483,671,0,42
3.870467,671,0,42
3.872529,671,0,54
3.874349,677,0,54
3.881659,677,0,54
3.883524,677,0,54
3.885640,677,0,54
3.887904,677,0,54
3.890033,677,0,54
3.900996,677,0,54
3.902800,677,0,54
3.904645,677,0,63
3.906464,681,1,63
3.913863,681,1,63
3.915759,681,1,63
3.918219,681,1,63
3.920040,681,1,63
3.922265,681,1,63
3.933187,685,4,56
3.935042,685,4,56
3.936875,685,4,56
3.943780,685,4,56
3.945987,685,4,56
3.947801,685,4,56
3.949671,685,4,56
3.952012,685,4,56
3.963212,685,4,81
3.965653,691,4,81
3.967614,691,4,81
3.975308,691,4,81
3.977141,691,4,81
3.979004,691,4,81
3.980851,691,4,81
3.983003,691,4,81
3.994074,691,4,81
3.996129,691,4,81
3.997960,691,4,81
4.005071,691,4,81
4.006893,691,4,81
4.009058,691,4,81
4.010918,691,4,81
4.012747,691,4,81
4.014575,691,4,81
4.025916,699,2,88
4.027800,699,2,88
4.029694,699,2,88
4.037135,699,2,88
4.039044,699,2,88
4.040880,699,2,88
4.042726,699,2,88
4.044604,699,2,59
4.056054,704,0,59
4.058231,704,0,59
4.060424,704,0,59
4.067694,704,0,59
4.070571,704,0,59
4.072807,704,0,59
4.074972,704,0,59
4.077533,709,0,78
4.088592,709,0,78
4.090793,709,0,78
4.092629,709,0,78
4.099781,709,0,78
4.102700,709,0,78
4.104929,709,0,78
4.106805,709,0,105
4.117990,713,2,105
4.120546,713,2,105
4.123062,713,2,105
4.130660,713,2,105
4.133253,713,2,105
4.135412,713,2,105
4.138013,713,3,101
4.149942,718,3,101
4.152131,718,3,101
4.154041,718,3,101
4.161727,718,3,101
4.164303,718,3,101
4.166191,718,3,101
4.168737,718,3,69
4.180129,722,3,69
4.182275,722,3,69
4.184858,722,3,69
4.192368,722,3,69
4.194917,722,3,69
4.197511,722,3,69
4.199733,722,3,2
4.211095,729,1,2
4.213622,729,1,2
4.215525,729,1,2
4.223250,729,1,2
4.225397,729,1,2
4.227274,729,1,2
4.229112,729,1,2
4.230931,734,0,12
4.242129,734,0,12
4.245084,734,0,12
4.246945,734,0,12
4.254580,734,0,12
4.256976,734,0,12
4.259577,734,0,96
4.261716,737,1,96
4.263675,737,1,96
4.275127,737,1,96
4.277318,737,1,96
4.284441,737,1,96
4.286964,737,1,96
4.289497,737,1,96
4.291349,743,3,117
4.293272,743,3,117
4.304393,743,3,117
4.306893,743,3,117
4.309139,743,3,117
4.316674,743,3,117
4.318557,743,3,117
4.320806,743,0,13
4.323010,747,0,13
4.325263,747,0,13
4.336153,747,0,13
4.337984,747,0,13
4.340143,747,0,13
4.348389,747,0,13
4.350271,747,1,90
4.353188,750,1,90
4.355333,750,1,90
4.366222,750,1,90
4.368092,750,1,90
4.369992,750,1,90
4.377157,750,1,90
4.379626,750,1,90
4.381532,754,3,83
4.383401,754,3,83
4.385649,754,3,83
4.397121,754,3,83
4.399348,754,3,83
4.401914,754,3,83
4.409016,754,3,83
4.411151,754,2,61
4.413340,759,2,61
4.415284,759,2,61
4.417405,759,2,61
4.428998,759,2,61
4.431918,759,2,61
4.439587,759,2,51
4.442134,763,0,51
4.444674,763,0,51
4.447207,763,0,51
4.449663,763,0,51
4.460533,763,0,51
4.463090,763,0,51
4.470568,763,0,64
4.472702,767,0,64
4.475842,767,0,64
4.477926,767,0,64
4.480081,767,0,64
4.491219,767,0,64
4.493042,767,0,64
4.494945,767,0,64
4.501943,772,0,78
4.503780,772,0,78
4.505677,772,0,78
4.508272,772,0,78
4.510165,772,0,78
4.521211,772,0,78
4.523281,772,0,78
4.525414,772,0,78
4.532940,778,2,95
4.534742,778,2,95
4.536625,778,2,95
4.538446,778,2,95
4.540433,778,2,95
4.552027,778,2,95
4.554437,778,2,95
4.556304,778,0,66
4.563235,780,0,66
4.565016,780,0,66
4.566909,780,0,66
4.569094,780,0,66
4.570932,780,0,66
4.572759,780,0,66
4.583634,780,0,66
4.585442,780,0,66
4.587303,780,0,61
4.594289,787,0,61
4.597162,787,0,61
4.599611,787,0,61
4.601429,787,0,61
4.603960,787,0,61
4.615036,787,0,61
4.616911,792,0,98
4.618757,792,0,98
4.625900,792,0,98
4.627740,792,0,98
4.629574,792,0,98
4.631382,792,0,98
4.633273,792,0,98
4.635089,792,0,98
4.646425,792,0,98
4.648262,792,2,104
4.650200,795,2,104
4.657663,795,2,104
4.659534,795,2,104
4.661737,795,2,104
4.663645,795,2,104
4.665512,795,2,104
4.676941,798,2,78
4.679434,798,2,78
4.681350,798,2,78
4.688388,798,2,78
4.690646,798,2,78
4.692462,798,2,78
4.694675,798,2,78
4.696506,798,2,78
4.708047,798,2,67
4.710215,803,0,67
4.712090,803,0,67
4.720077,803,0,67
4.722286,803,0,67
4.725101,803,0,67
4.727625,803,0,67
4.738978,803,0,67
4.740882,803,0,67
4.742758,803,0,67
4.750786,803,0,67
4.754247,803,0,67
4.757336,803,0,67
4.759489,803,0,61
4.770750,813,-1,61
4.773341,813,-1,61
4.780366,813,-1,61
4.782250,813,-1,61
4.784097,813,-1,61
4.786340,813,-1,61
4.788557,813,-1,61
4.790963,817,1,87
4.802265,817,1,87
4.804438,817,1,87
4.811961,817,1,87
4.813831,817,1,87
4.816058,817,1,87
4.818326,817,1,87
4.820496,817,1,63
4.831524,820,1,63
4.833363,820,1,63
4.835280,820,1,63
4.842317,820,1,63
4.844468,820,1,63
4.846313,820,1,63
4.848226,820,1,63
4.850116,820,1,62
4.851962,823,1,62
4.862897,823,1,62
4.864778,823,1,62
4.866763,823,1,62
4.874444,823,1,62
4.876654,823,1,62
4.879216,823,1,62
4.881385,829,0,53
4.883681,829,0,53
4.894566,829,0,53
4.896411,829,0,53
4.898333,829,0,53
4.906747,829,0,53
4.908609,829,0,53
4.911205,829,0,59
4.914930,836,0,59
4.926430,836,0,59
4.929904,836,0,59
4.937764,836,0,59
4.941275,836,0,64
4.944949,840,0,64
4.956960,840,0,64
4.959416,840,0,64
4.967319,840,0,64
4.970344,840,0,64
4.972899,840,0,89
4.975077,843,0,89
4.986198,843,0,89
4.989101,843,0,89
4.997411,843,0,89
4.999937,843,0,89
5.002446,843,2,102
5.004611,848,2,102
5.006867,848,2,102
5.018118,848,2,102
5.020660,848,2,102
5.022576,848,2,102
5.030363,848,2,102
5.032519,848,1,84
5.035291,853,1,84
5.037812,853,1,84
5.049108,853,1,84
5.051708,853,1,84
5.059280,853,1,84
5.061739,853,1,97
5.063982,857,0,97
5.065896,857,0,97
5.068720,857,0,97
5.079659,857,0,97
5.081546,857,0,97
5.083553,857,0,97
5.091341,857,0,97
5.093908,859,0,99
5.095719,859,0,99
5.097887,859,0,99
5.099718,859,0,99
5.110584,859,0,99
5.112451,859,0,99
5.114288,859,0,99
5.121327,859,0,99
5.123118,859,0,33
5.125009,869,0,33
5.127240,869,0,33
5.129427,869,0,33
5.131687,869,0,33
5.142878,869,0,33
5.144758,869,0,33
5.152265,869,0,93
5.154422,873,0,93
5.156652,873,0,93
5.158538,873,0,93
5.160402,873,0,93
5.162265,873,0,93
5.173699,873,0,93
