t_s,force_g,pos_act,current_mA
0.001046,-14,1218,0
0.003982,-14,,
0.004565,-14,,
0.005213,-14,,
0.005828,-14,,
0.006450,-14,,
0.007039,-14,,
0.008022,-14,,
0.017369,-14,1218,0
0.019534,-14,,
0.020454,-14,,
0.021013,-14,,
0.021626,-14,,
0.022232,-14,,
0.022837,-14,,
0.028638,-14,,
0.029346,-14,1218,0
0.031128,-14,,
0.031785,-14,,
0.032388,-14,,
0.033009,-14,,
0.033948,-14,,
0.034523,-14,,
0.035163,-14,,
0.035782,-14,1218,0
0.037615,-14,,
0.038211,-14,,
0.048106,-14,,
0.048721,-14,,
0.049348,-14,,
0.050274,-14,,
0.050884,-7,,
0.051475,-7,1227,84
0.053679,-7,,
0.059682,-7,,
0.060273,-7,,
0.060893,-7,,
0.061474,-7,,
0.062246,-7,,
0.063104,-7,,
0.063706,-7,1227,84
0.065862,-7,,
0.066458,-7,,
0.067096,-7,,
0.067689,-7,,
0.068322,-7,,
0.068921,-7,,
0.069866,-7,,
0.079239,-7,1227,84
0.081054,10,,
0.081659,10,,
0.082258,10,,
0.082860,10,,
0.083680,10,,
0.084536,10,,
0.090329,10,,
0.091258,10,1243,110
0.093424,10,,
0.094043,10,,
0.094642,10,,
0.095259,10,,
0.095875,10,,
0.096448,10,,
0.097100,10,,
0.097697,10,1243,110
0.099545,10,,
0.100147,10,,
0.100763,10,,
0.110261,10,,
0.110900,10,,
0.111478,10,,
0.112097,10,,
0.112721,21,1280,128
0.114572,21,,
0.115190,21,,
0.115822,21,,
0.121562,21,,
0.122225,21,,
0.122844,21,,
0.123469,21,,
0.124075,21,1280,128
0.126305,21,,
0.126923,21,,
0.127545,21,,
0.128120,21,,
0.128759,21,,
0.129373,21,,
0.129956,21,,
0.130560,21,1280,128
0.141445,21,,
0.142478,21,,
0.143373,21,,
0.144269,21,,
0.145183,21,,
0.145800,21,,
0.146428,21,,
0.152468,21,1280,128
0.154306,21,,
0.154903,21,,
0.155520,21,,
0.156090,21,,
0.156753,21,,
0.157355,21,,
0.157959,21,,
0.158573,21,1280,128
0.160447,21,,
0.161036,21,,
0.161964,21,,
0.162570,21,,
0.172325,21,,
0.173170,21,,
0.174111,21,,
0.174712,21,1396,62
0.176547,38,,
0.177163,38,,
0.177794,38,,
0.183589,38,,
0.184546,38,,
0.185132,38,,
0.185724,38,,
0.186309,38,1396,62
0.188212,38,,
0.188807,38,,
0.189458,38,,
0.190533,38,,
0.191458,38,,
0.192408,38,,
0.193369,38,,
0.203446,38,1468,70
0.205850,52,,
0.206454,52,,
0.207098,52,,
0.207680,52,,
0.208282,52,,
0.214328,52,,
0.215180,52,,
0.215800,52,1468,70
0.218314,52,,
0.218901,52,,
0.219483,52,,
0.220128,52,,
0.220760,52,,
0.221384,52,,
0.221995,52,,
0.222561,52,1468,70
0.224452,52,,
0.234154,52,,
0.234743,52,,
0.235354,1264,,
0.235967,1264,,
0.236554,1264,,
0.237178,1264,,
0.237750,1264,1533,510
0.239604,1264,,
0.245643,1264,,
0.246242,1264,,
0.246892,1264,,
0.247472,1264,,
0.248128,1264,,
0.249077,1264,,
0.249667,1264,1533,510
0.251486,1264,,
0.252135,1264,,
0.252748,1264,,
0.253373,1264,,
0.253978,1264,,
0.254542,1264,,
0.255223,1264,,
0.265068,1264,1533,510
0.266946,1264,,
0.267478,1264,,
0.268150,1264,,
0.268760,1264,,
0.269374,1264,,
0.270000,1264,,
0.270547,1264,,
0.276363,1264,1533,510
0.278182,1264,,
0.278749,1264,,
0.279447,1264,,
0.280371,1264,,
0.280973,1264,,
0.281569,1264,,
0.282224,1264,,
0.282820,1264,1533,510
0.284668,1264,,
0.285290,1264,,
0.285905,1264,,
0.286859,1264,,
0.296184,1264,,
0.296846,3526,,
