t_s,force_g,pos_act,current_mA
0.005737,-2,1218,0
0.007591,-2,,
0.008210,-2,,
0.008765,-2,,
0.009423,-2,,
0.010036,-2,,
0.010619,-2,,
0.011248,-2,,
0.011893,-2,1218,0
0.013749,-2,,
0.014390,-2,,
0.014990,-2,,
0.015606,-2,,
0.025390,-2,,
0.026242,-2,,
0.027180,-2,,
0.028114,-2,1218,0
0.029957,-2,,
0.030522,-2,,
0.036702,-2,,
0.037283,-2,,
0.038232,-2,,
0.039182,-2,,
0.039742,-2,,
0.040394,-2,1218,0
0.042222,4,,
0.042880,4,,
0.043799,4,,
0.044465,4,,
0.045114,4,,
0.045923,4,,
0.046891,4,,
0.056449,4,1226,122
0.058600,4,,
0.059547,4,,
0.060181,4,,
0.060811,4,,
0.061467,4,,
0.067490,4,,
0.068482,4,,
0.069368,4,1226,122
0.071536,4,,
0.072156,23,,
0.073130,23,,
0.073724,23,,
0.074349,23,,
0.074993,23,,
0.075607,23,,
0.076243,23,1243,114
0.087330,23,,
0.087930,23,,
0.088865,23,,
0.089493,23,,
0.090111,23,,
0.090737,23,,
0.091356,23,,
0.091993,23,1243,114
0.099500,23,,
0.100385,23,,
0.101345,23,,
0.101980,34,,
0.102744,34,,
0.103628,34,,
0.104232,34,,
0.104817,34,1274,85
0.106654,34,,
0.107599,34,,
0.108226,34,,
0.108829,34,,
0.118632,34,,
0.119502,34,,
0.120097,34,,
0.121063,34,1274,85
0.123266,34,,
0.123902,34,,
0.130196,34,,
0.131363,34,,
0.132292,43,,
0.133443,43,,
0.134635,43,,
0.135811,43,1317,86
0.138993,43,,
0.140116,43,,
0.149669,43,,
0.150716,43,,
0.151851,43,,
0.152921,43,,
0.153948,43,,
0.154782,43,1317,86
0.162600,43,,
0.163535,43,,
0.164507,43,,
0.165185,43,,
0.166100,43,,
0.166720,43,,
0.167630,43,,
0.168240,43,1317,86
0.170078,43,,
0.171036,43,,
0.180469,43,,
0.181612,43,,
0.182623,43,,
0.183525,43,,
0.184114,43,,
0.184718,43,1317,86
0.192390,72,,
0.193337,72,,
0.193965,72,,
0.194599,72,,
0.195241,72,,
0.195869,72,,
0.196492,72,,
0.197108,72,1461,40
0.200612,72,,
0.201426,72,,
0.211316,72,,
0.212273,72,,
0.213265,72,,
0.214204,72,,
0.214825,72,,
0.215442,72,1461,40
0.222770,72,,
0.223400,72,,
0.224030,1805,,
0.224630,1805,,
0.225610,1805,,
0.226246,1805,,
0.227217,1805,,
0.227829,1805,1547,572
0.230442,1805,,
0.231379,1805,,
0.232016,1805,,
0.232620,1805,,
0.242318,1805,,
0.243701,1805,,
0.244946,1805,,
0.246203,1805,1609,6
0.254867,3510,,
