t_s,force_g,pos_act,current_mA
0.000653,-10,1218,0
0.002509,-10,,
0.003095,-10,,
0.003741,-10,,
0.004341,-10,,
0.004908,-10,,
0.014732,-10,,
0.015280,-10,,
0.015897,-10,1218,0
0.017732,-10,,
0.018337,-10,,
0.018922,-10,,
0.019577,-10,,
0.020146,-10,,
0.026076,-10,,
0.026945,-10,,
0.027547,-10,1218,0
0.029391,-10,,
0.029999,-10,,
0.030658,-10,,
0.031245,-10,,
0.031873,-10,,
0.032826,-10,,
0.033769,-10,,
0.034377,-10,1218,0
0.045975,-10,,
0.046867,-10,,
0.047464,-10,,
0.048091,-10,,
0.049056,-10,,
0.049694,-10,,
0.050330,-10,,
0.050965,-10,1218,0
0.058114,-10,,
0.058752,-10,,
0.059873,-10,,
0.060900,-10,,
0.061808,-10,,
0.062752,-10,,
0.063540,-10,,
0.064441,-10,1218,0
0.066588,-10,,
0.067527,-10,,
0.076986,-10,,
0.077906,11,,
0.078876,11,,
0.079843,11,,
0.080756,11,,
0.081406,11,1243,53
0.088869,11,,
0.089467,11,,
0.090632,11,,
0.091593,11,,
0.092517,11,,
0.093164,11,,
0.093779,11,,
0.094396,11,1243,53
0.096250,11,,
0.097206,11,,
0.097822,11,,
0.098448,11,,
0.108064,11,,
0.108671,11,,
0.109307,21,,
0.109930,21,1268,18
0.112161,21,,
0.112768,21,,
0.113385,21,,
0.119214,21,,
0.119865,21,,
0.120805,21,,
0.121436,21,,
0.122082,21,1268,18
0.124294,21,,
0.124931,21,,
0.125566,21,,
0.126545,21,,
0.127152,21,,
0.127779,21,,
0.128397,21,,
0.129363,21,1268,93
0.140293,23,,
0.141245,23,,
0.141908,23,,
0.142503,23,,
0.143133,23,,
0.143751,23,,
0.144366,23,,
0.150272,23,1290,93
0.152373,23,,
0.153000,23,,
0.153611,23,,
0.154236,23,,
0.154905,23,,
0.155842,23,,
0.156823,23,,
0.157466,23,1290,93
0.159728,23,,
0.160366,26,,
0.169971,26,,
0.170936,26,,
0.171601,26,,
0.172555,26,,
0.173163,26,,
0.173821,26,1302,59
0.181506,26,,
0.182343,26,,
0.182929,26,,
0.183579,26,,
0.184171,26,,
0.184805,26,,
0.185461,26,,
0.186066,26,1302,59
0.187950,26,,
0.188917,26,,
0.189573,26,,
0.190533,26,,
0.191122,32,,
0.200909,32,,
0.201810,32,,
0.202746,32,1331,6
0.204962,32,,
0.205624,32,,
0.206564,32,,
0.212178,32,,
0.212770,32,,
0.213724,32,,
0.214681,32,,
0.215315,32,1331,6
0.217502,32,,
0.218140,32,,
0.218817,32,,
0.219785,32,,
0.220727,32,,
0.221336,35,,
0.221969,35,,
0.231868,35,1355,101
0.234631,35,,
0.235259,35,,
0.235910,35,,
0.236850,35,,
0.242866,35,,
0.243818,35,,
0.244450,35,,
0.245054,35,1355,101
0.246891,35,,
0.247541,35,,
0.248500,35,,
0.249122,35,,
0.249768,35,,
0.250381,35,,
0.250980,35,,
0.251604,35,1375,76
0.262918,38,,
0.263806,38,,
0.264693,38,,
0.265316,38,,
0.265896,38,,
0.266542,38,,
0.267177,38,,
0.267829,38,1375,76
0.275533,38,,
0.276641,38,,
0.277631,38,,
0.278595,38,,
0.279559,38,,
0.280168,38,,
0.281105,38,,
0.281872,38,1394,91
0.284336,44,,
0.294030,44,,
0.294940,44,,
0.295573,44,,
0.296203,44,,
0.296880,44,,
0.297801,44,,
0.298422,44,1394,91
0.305884,44,,
0.306833,44,,
0.307454,44,,
0.308061,44,,
0.308725,44,,
0.309333,44,,
0.309972,44,,
0.310585,44,1394,91
0.312800,44,,
0.313415,49,,
0.313979,49,,
0.314621,49,,
0.315243,49,,
0.324863,49,,
0.325450,49,,
0.326058,49,1422,89
0.328414,49,,
0.329285,49,,
0.329888,49,,
0.335988,49,,
0.336613,49,,
0.337318,49,,
0.337958,49,,
0.338597,49,1422,89
0.340806,49,,
0.341732,49,,
0.342350,49,,
0.343301,51,,
0.344481,51,,
0.345376,51,,
0.345954,51,,
0.355914,51,1445,74
0.358403,51,,
0.359339,51,,
0.359963,51,,
0.360630,51,,
0.361555,51,,
0.367349,51,,
0.367955,51,,
0.368587,51,1445,74
0.370792,51,,
0.371746,51,,
0.372372,51,,
0.373007,51,,
0.373658,51,,
0.374300,58,,
0.374906,58,,
0.375505,58,1465,149
0.386868,58,,
0.387819,58,,
0.388413,58,,
0.389023,58,,
0.389649,58,,
0.390290,58,,
0.391223,58,,
0.391902,58,1465,149
0.399015,58,,
0.399663,58,,
0.400607,58,,
0.401231,58,,
0.401834,58,,
0.402843,58,,
0.403834,125,,
0.404807,125,1493,168
0.406688,125,,
0.407322,125,,
0.407909,125,,
0.417764,125,,
0.418668,125,,
0.419292,125,,
0.420007,125,,
0.420643,125,1493,168
0.422858,125,,
0.428915,125,,
0.429498,125,,
0.430451,125,,
0.431078,125,,
0.431703,125,,
0.432315,125,,
0.433280,428,1508,238
0.435168,428,,
0.435838,428,,
0.436783,428,,
0.437733,428,,
0.438702,428,,
0.439333,428,,
0.448921,428,,
0.449530,428,1508,238
0.452008,428,,
0.452663,428,,
0.453269,428,,
0.453878,428,,
0.460160,428,,
0.461097,428,,
0.461737,428,,
0.462341,428,1508,238
0.464224,1161,,
0.464874,1161,,
0.465451,1161,,
0.466045,1161,,
0.466706,1161,,
0.467688,1161,,
0.468671,1161,,
0.469302,1161,1533,462
0.480750,1161,,
0.481339,1161,,
0.481957,1161,,
0.482567,1161,,
0.483194,1161,,
0.483889,1161,,
0.484441,1161,,
0.485068,1161,1533,462
0.492536,1161,,
0.493486,1959,,
0.494481,1959,,
0.495451,1959,,
0.496082,1959,,
0.496697,1959,,
0.497315,1959,,
0.497897,1959,1555,710
0.499745,1959,,
0.500362,1959,,
0.500926,1959,,
0.510817,1959,,
0.511675,1959,,
0.512636,1959,,
0.513595,1959,,
0.514215,1959,1555,710
0.516043,1959,,
0.521824,1959,,
0.522424,1959,,
0.523016,1959,,
0.523677,1959,,
0.524281,1959,,
0.524876,1959,,
0.525495,1959,1555,710
0.527338,1959,,
0.528099,1959,,
0.528972,1959,,
0.530201,1959,,
0.531146,1959,,
0.531992,1959,,
0.541824,1959,,
0.542380,1959,1555,710
0.544241,1959,,
0.544866,1959,,
0.545471,1959,,
0.546089,1959,,
0.546710,1959,,
0.547653,1959,,
0.553356,1959,,
0.553920,1959,1555,710
0.556160,1959,,
0.556823,1959,,
0.557710,1959,,
0.558360,1959,,
0.558935,1959,,
0.560046,1959,,
0.560881,1959,,
0.561488,1959,1555,710
0.563325,1959,,
0.572938,1959,,
0.573673,1959,,
0.574514,1959,,
0.575106,1959,,
0.575731,1959,,
0.576330,1959,,
0.576934,1959,1555,710
0.584057,1959,,
0.584939,1959,,
0.585532,1959,,
0.586146,1959,,
0.586753,1959,,
0.587370,1959,,
0.587999,1959,,
0.588590,1959,1555,710
0.590754,1959,,
0.591372,1959,,
0.591957,1959,,
0.592530,1959,,
0.593173,1959,,
0.593801,1959,,
0.594392,1959,,
0.604040,1959,1555,710
0.605769,1959,,
0.606405,1959,,
0.606999,1959,,
0.607632,1959,,
0.608237,1959,,
0.608891,966,,
0.614868,966,,
0.615448,966,1532,0
0.617259,966,,
0.617859,966,,
0.618513,966,,
0.619149,966,,
0.619777,966,,
0.620346,966,,
0.620956,966,,
0.621557,966,1532,0
0.623447,966,,
0.624055,966,,
0.624686,966,,
0.625277,966,,
0.634952,966,,
0.635885,966,,
0.636468,966,,
0.637386,966,1532,0
0.639592,966,,
0.640202,965,,
0.646303,965,,
0.647236,965,,
0.647855,965,,
0.648449,965,,
0.649384,965,,
0.650037,965,1532,0
0.651925,965,,
0.652887,965,,
0.653532,965,,
0.654532,965,,
0.655120,965,,
0.655754,965,,
0.656695,965,,
0.666054,965,1532,0
0.668247,965,,
0.669192,965,,
0.669846,965,,
0.670792,966,,
0.671409,966,,
0.677273,966,,
0.678435,966,,
0.679379,966,1532,0
0.681880,966,,
0.682497,966,,
0.683128,966,,
0.683746,966,,
0.684721,966,,
0.685323,966,,
0.685919,966,,
0.686570,966,1532,0
0.697759,966,,
0.698403,966,,
0.699341,966,,
0.699928,966,,
0.700570,966,,
0.701184,966,,
0.701826,966,,
0.707920,966,1531,0
0.710061,966,,
0.710708,966,,
0.711327,966,,
0.712003,966,,
0.712912,966,,
0.713530,966,,
0.714109,966,,
0.714730,966,1531,0
0.716572,966,,
0.717555,966,,
0.718511,966,,
0.727824,966,,
0.728404,966,,
0.729383,966,,
0.730007,966,,
0.730635,966,1531,0
0.732516,966,,
0.733489,966,,
0.739238,966,,
0.740215,966,,
0.741160,966,,
0.742148,966,,
0.742769,966,,
0.743373,966,1531,0
0.745201,966,,
0.745828,966,,
0.746449,966,,
0.747398,966,,
0.748008,966,,
0.748632,966,,
0.749256,966,,
0.758849,966,1531,0
0.760739,966,,
0.761354,966,,
0.761979,966,,
0.762907,966,,
0.763529,966,,
0.764471,966,,
0.769959,966,,
0.770948,966,1531,0
0.773206,966,,
0.773855,966,,
0.774472,966,,
0.775440,966,,
0.776382,966,,
0.777017,966,,
0.777648,966,,
0.778266,966,1531,0
0.780158,966,,
0.789813,966,,
0.790734,966,,
0.791370,966,,
0.791973,966,,
0.792941,966,,
0.793569,966,,
0.794203,966,1531,0
0.801885,966,,
0.802828,966,,
0.803799,966,,
0.804760,966,,
0.805703,966,,
0.806690,966,,
0.807750,966,,
0.808506,966,1531,0
0.810946,966,,
0.820789,966,,
0.821729,966,,
0.822375,966,,
0.822963,965,,
0.823620,965,,
0.824574,965,,
0.825572,965,1531,0
0.832950,965,,
0.833586,965,,
0.834220,965,,
0.834835,965,,
0.835458,965,,
0.836094,965,,
0.836748,965,,
0.837563,965,1531,0
0.840039,965,,
0.840692,965,,
0.841303,965,,
0.841878,965,,
0.851994,965,,
0.853063,965,,
0.853948,965,,
0.854595,965,1531,0
0.856788,965,,
0.862923,965,,
0.863787,965,,
0.864722,965,,
0.865329,965,,
0.866240,965,,
0.866877,965,,
0.867498,965,1531,0
0.869353,965,,
0.869960,965,,
0.870572,965,,
0.871226,965,,
0.871858,965,,
0.872464,965,,
0.873091,965,,
0.882910,965,1531,0
0.885745,965,,
0.886381,965,,
0.887030,965,,
0.887674,965,,
0.888257,965,,
0.894254,965,,
0.895143,965,,
0.895764,965,1531,0
0.898124,965,,
0.898970,965,,
0.899924,965,,
0.900552,965,,
0.901189,965,,
0.901834,965,,
0.902766,965,,
0.903397,965,1531,0
0.914765,964,,
0.915706,964,,
0.916673,964,,
0.917273,964,,
0.917896,964,,
0.918537,964,,
0.919161,964,,
0.925286,964,1531,0
0.927832,964,,
0.928427,964,,
0.929054,964,,
0.929684,964,,
0.930440,964,,
0.931305,964,,
0.931926,964,,
0.932563,964,1531,0
0.934774,964,,
0.944870,964,,
0.945776,964,,
0.946854,964,,
0.947696,964,,
0.948302,964,,
0.949257,964,,
0.950221,964,1531,0
0.957493,964,,
0.958446,964,,
