t_s,force_g,pos_act,current_mA
0.000926,-3,1218,0
0.003111,-3,,
0.003902,-3,,
0.004946,-3,,
0.005873,-3,,
0.006816,-3,,
0.007799,-3,,
0.008742,-3,,
0.009344,-3,1218,0
0.021105,-3,,
0.022010,-3,,
0.022983,-3,,
0.023936,-3,,
0.024536,-3,,
0.030372,-3,,
0.031026,-3,,
0.031600,-3,1218,0
0.033489,-3,,
0.034119,-3,,
0.034704,-3,,
0.035309,-3,,
0.035942,-3,,
0.036577,-3,,
0.037205,-3,,
0.037793,-3,1218,0
0.039671,-3,,
0.040286,-3,,
0.050010,-3,,
0.050905,-3,,
0.051533,-3,,
0.052502,-3,,
0.053476,-3,,
0.054133,3,1226,75
0.062139,3,,
0.062772,3,,
0.063695,3,,
0.064336,3,,
0.064984,3,,
0.065942,3,,
0.066572,3,,
0.067226,3,1226,75
0.069482,3,,
0.070460,3,,
0.071401,3,,
0.080943,3,,
0.081879,3,,
0.082507,3,,
0.083114,3,,
0.084119,3,1226,75
0.086352,3,,
0.092114,3,,
0.092721,3,,
0.093342,3,,
0.093972,3,,
0.094579,3,,
0.095189,3,,
0.096149,3,1226,75
0.098745,3,,
0.099720,3,,
0.100692,3,,
0.101348,3,,
0.102012,3,,
0.111904,3,,
0.112794,3,,
0.113433,3,1226,75
0.115315,30,,
0.116287,30,,
0.117264,30,,
0.123095,30,,
0.124039,30,,
0.124929,30,,
0.125551,30,,
0.126492,30,1280,75
0.128325,30,,
0.128961,30,,
0.129565,30,,
0.130170,30,,
0.131142,30,,
0.132074,30,,
0.133198,30,,
0.143164,30,1328,49
0.146869,38,,
0.148202,38,,
0.154484,38,,
0.155702,38,,
0.156800,38,,
0.157759,38,,
0.158671,38,,
0.159255,38,1328,49
0.161464,38,,
0.162108,38,,
0.162696,38,,
0.163293,38,,
0.163942,38,,
0.173913,38,,
0.174850,38,,
0.175485,51,1392,75
0.178022,51,,
0.178638,51,,
0.179221,51,,
0.185078,51,,
0.186005,51,,
0.186625,51,,
0.187210,51,,
0.187849,51,1392,75
0.189729,51,,
0.190648,51,,
0.191265,51,,
0.191870,51,,
0.192527,51,,
0.193109,51,,
0.193726,51,,
0.194345,51,1445,181
0.205850,59,,
0.206819,59,,
0.207796,59,,
0.208754,59,,
0.209395,59,,
0.210038,59,,
0.216111,59,,
0.216704,59,1445,181
0.218913,59,,
0.219888,59,,
0.220846,59,,
0.221787,59,,
0.222432,59,,
0.223059,59,,
0.224001,59,,
0.224605,59,1445,181
0.226465,1187,,
0.236129,1187,,
0.237092,1187,,
0.237698,1187,,
0.238336,1187,,
0.239004,1187,,
0.239940,1187,,
0.240540,1187,1526,326
0.248023,1187,,
0.248972,1187,,
0.249607,1187,,
0.250230,1187,,
0.251197,1187,,
0.252115,1187,,
0.252775,1187,,
0.253353,1187,1526,326
0.255582,1187,,
0.256192,1187,,
0.256801,1187,,
0.257397,3534,,
