t_s,force_g,pos_act,current_mA
0.006004,-3,1218,0
0.008588,-3,,
0.009520,-3,,
0.010384,-3,,
0.011313,-3,,
0.012220,-3,,
0.012836,-3,,
0.013434,-3,,
0.014074,-3,1218,0
0.015949,-3,,
0.025859,-3,,
0.026806,-3,,
0.027747,-3,,
0.028694,-3,,
0.029331,-3,,
0.029961,-3,,
0.030561,-3,1224,61
0.037848,0,,
0.038465,0,,
0.039421,0,,
0.040093,0,,
0.041042,0,,
0.041635,0,,
0.042287,0,,
0.043238,0,1224,61
0.045091,0,,
0.045724,0,,
0.046364,0,,
0.047319,0,,
0.056831,0,,
0.057783,0,,
0.058761,0,,
0.059360,0,1224,61
0.061542,0,,
0.062191,22,,
0.067953,22,,
0.068574,22,,
0.069493,22,,
0.070152,22,,
0.070778,22,,
0.071417,22,1240,79
0.073329,22,,
0.074279,22,,
0.074884,22,,
0.075817,22,,
0.076808,22,,
0.077775,22,,
0.078731,22,,
0.088143,22,1240,79
0.091064,32,,
0.092032,32,,
0.092622,32,,
0.093598,32,,
0.099236,32,,
0.100134,32,,
0.101094,32,,
0.101696,32,1267,83
0.103918,32,,
0.104867,32,,
0.105833,32,,
0.106824,32,,
0.107443,32,,
0.108093,32,,
0.108723,32,,
0.109346,32,1267,83
0.120578,32,,
0.121533,32,,
0.122181,32,,
0.122823,40,,
0.123427,40,,
0.124094,40,,
0.130214,40,,
0.131179,40,1310,73
0.133352,40,,
0.133957,40,,
0.134894,40,,
0.135474,40,,
0.136081,40,,
0.136690,40,,
0.137357,40,,
0.138290,40,1310,73
0.140179,40,,
0.149910,40,,
0.150801,40,,
0.151410,40,,
0.152010,40,,
0.152652,40,,
0.153296,40,,
0.153889,40,1310,73
0.161236,40,,
0.161810,40,,
0.162421,40,,
0.163068,40,,
0.163702,40,,
0.164596,40,,
0.165556,40,,
0.166473,40,1310,73
0.168362,40,,
0.168963,40,,
0.169615,40,,
0.170241,40,,
0.170885,40,,
0.171492,40,,
0.181188,40,,
0.182095,40,1310,17
0.184310,68,,
0.184873,68,,
0.185489,68,,
0.186112,68,,
0.191968,68,,
0.192936,68,,
0.193557,68,,
0.194190,68,1448,17
0.196750,68,,
0.197406,68,,
0.198363,68,,
0.198983,68,,
0.199581,68,,
0.200208,68,,
0.201144,68,,
0.201774,68,1448,17
0.212617,68,,
0.213244,68,,
0.213875,1301,,
0.214840,1301,,
0.215459,1301,,
0.216079,1301,,
0.216702,1301,,
0.217655,1301,1531,388
0.224645,1301,,
0.225299,1301,,
0.226233,1301,,
0.226836,1301,,
0.227465,1301,,
0.228517,1301,,
0.229432,1301,,
0.230047,1301,1531,388
0.232674,1301,,
0.233590,1301,,
0.242924,1301,,
0.243503,1301,,
0.244118,3520,,
