t_s,pos_act,force_g,current_mA
0.370079,144,4,50
0.372248,144,4,50
0.374120,144,4,50
0.376441,144,4,50
0.379163,144,4,50
0.390612,144,4,50
0.392451,144,4,50
0.394303,149,6,75
0.401938,149,6,75
0.404475,149,6,75
0.406669,149,6,75
0.408525,149,6,75
0.419701,149,6,75
0.422456,149,6,75
0.425110,152,9,86
0.432461,152,9,86
0.435109,152,9,86
0.437619,152,9,86
0.439461,152,9,86
0.450649,152,9,86
0.453655,152,9,86
0.455858,158,3,30
0.463948,158,3,30
0.466805,158,3,30
0.469188,158,3,30
0.471273,158,3,30
0.482616,158,3,30
0.484462,166,8,80
0.487526,166,8,80
0.494604,166,8,80
0.496804,166,8,80
0.498695,166,8,80
0.501302,166,8,80
0.512739,166,8,80
0.515233,166,8,143
0.517468,170,6,143
0.524919,170,6,143
0.527392,170,6,143
0.529542,170,6,143
0.531412,170,6,143
0.533278,170,6,143
0.544576,173,7,111
0.546406,173,7,111
0.548217,173,7,111
0.555745,173,7,111
0.558193,173,7,111
0.560039,173,7,111
0.561899,173,7,111
0.563745,173,7,111
0.574757,173,7,111
0.576859,179,5,155
0.578685,179,5,155
0.586095,179,5,155
0.587871,179,5,155
0.589692,179,5,155
0.591559,179,5,155
0.593387,179,5,155
0.595221,179,5,155
0.606551,182,3,51
0.608343,182,3,51
0.610174,182,3,51
0.617347,182,3,51
0.619134,182,3,51
0.620955,182,3,51
0.623200,182,3,51
0.625108,182,3,51
0.626985,182,3,54
0.637816,186,3,54
0.639649,186,3,54
0.641485,186,3,54
0.648723,186,3,54
0.650536,186,3,54
0.652694,186,3,54
0.654542,186,3,54
0.656376,186,3,54
0.658251,189,7,92
0.669343,189,7,92
0.671133,189,7,92
0.673319,189,7,92
0.680560,189,7,92
0.682434,189,7,92
0.684988,189,7,92
0.686841,189,7,92
0.689049,193,7,66
0.700678,193,7,66
0.702870,193,7,66
0.710856,193,7,66
0.712688,193,7,66
0.714581,193,7,66
0.717147,193,7,66
0.719309,199,5,47
0.730827,199,5,47
0.732766,199,5,47
0.734870,199,5,47
0.742798,199,5,47
0.744674,199,5,47
0.746918,199,5,49
0.749481,204,4,49
0.760686,204,4,49
0.763144,204,4,49
0.765324,204,4,49
0.773042,204,4,49
0.774921,204,4,49
0.777088,204,4,69
0.779992,209,4,69
0.791697,209,4,69
0.794185,209,4,69
0.796480,209,4,69
0.803949,209,4,69
0.806300,209,4,69
0.808747,213,6,86
0.810578,213,6,86
0.812801,213,6,86
0.824203,213,6,86
0.826057,213,6,86
0.827869,213,6,86
0.835418,213,6,86
0.837994,213,6,72
0.840181,216,6,72
0.842385,216,6,72
0.844259,216,6,72
0.855521,216,6,72
0.857377,216,6,72
0.865068,216,6,72
0.867291,216,6,69
0.869516,220,4,69
0.871372,220,4,69
0.873753,220,4,69
0.885054,220,4,69
0.887488,220,4,69
0.890034,220,4,69
0.897042,220,4,69
0.898961,226,2,51
0.901140,226,2,51
0.903370,226,2,51
0.905539,226,2,51
0.916808,226,2,51
0.919046,226,2,51
0.921194,226,2,51
0.928272,226,2,48
0.931101,230,2,48
0.933972,230,2,48
0.935791,230,2,48
0.947060,230,2,48
0.949696,230,2,48
0.951536,230,2,48
0.958829,230,2,48
0.961000,235,3,77
0.962915,235,3,77
0.965118,235,3,77
0.967036,235,3,77
0.978311,235,3,77
0.980856,235,3,77
0.983382,235,3,77
0.990874,240,5,100
0.993003,240,5,100
0.994863,240,5,100
0.996683,240,5,100
0.998553,240,5,100
1.009839,240,5,100
1.011729,240,5,100
1.013959,240,5,84
1.021994,244,6,84
1.024183,244,6,84
1.026781,244,6,84
1.028607,244,6,84
1.039981,244,6,84
1.042495,244,6,84
1.044697,244,6,64
1.052536,250,5,64
1.054703,250,5,64
1.056898,250,5,64
1.058750,250,5,64
1.060629,250,5,64
1.071817,250,5,64
1.073625,250,5,64
1.075917,250,5,64
1.084046,250,5,64
1.086868,250,5,64
1.088710,250,5,64
1.090878,250,5,64
1.102591,250,5,64
1.104755,250,5,64
1.106974,255,2,36
1.114766,255,2,36
1.117682,255,2,36
1.120264,255,2,36
1.122444,255,2,36
1.133633,255,2,36
1.135480,255,2,36
1.137475,255,3,44
1.144796,262,3,44
1.147542,262,3,44
1.150416,262,3,44
1.152597,262,3,44
1.163830,262,3,44
1.165953,262,3,44
1.167781,262,3,44
1.174830,269,2,44
1.177319,269,2,44
1.179447,269,2,44
1.181281,269,2,44
1.183142,269,2,44
1.184999,269,2,44
1.196193,269,2,44
1.198513,269,2,63
1.205861,273,3,63
1.207997,273,3,63
1.209838,273,3,63
1.212021,273,3,63
1.214550,273,3,63
1.225672,273,3,63
1.228069,273,5,83
1.229946,277,5,83
1.237689,277,5,83
1.239559,277,5,83
1.241414,277,5,83
1.243244,277,5,83
1.245058,277,5,83
1.246912,277,5,83
1.257813,277,5,83
1.259651,277,5,64
1.261467,281,5,64
1.268849,281,5,64
1.270656,281,5,64
1.272516,281,5,64
1.274333,281,5,64
1.276159,281,5,64
1.278031,281,5,64
1.289184,284,3,46
1.291005,284,3,46
1.292827,284,3,46
1.300651,284,3,46
1.302807,284,3,46
1.304641,284,3,46
1.306506,284,3,46
1.308303,284,3,46
1.319635,284,3,42
1.322148,291,1,42
1.324001,291,1,42
1.331268,291,1,42
1.333091,291,1,42
1.335315,291,1,42
1.337542,291,1,42
1.339387,291,1,42
1.350710,291,1,42
1.353223,291,1,42
1.360855,291,1,42
1.363397,291,1,42
1.365721,291,1,42
1.367956,291,1,42
1.369793,291,1,42
1.381052,301,4,95
1.383798,301,4,95
1.386657,301,4,95
1.393389,301,4,95
1.396115,301,4,95
1.398795,301,4,95
1.401260,301,3,57
1.412719,303,3,57
1.415215,303,3,57
1.417457,303,3,57
1.424426,303,3,57
1.426291,303,3,57
1.428177,303,3,57
1.430442,303,3,57
1.432252,303,1,54
1.443270,307,1,54
1.445093,307,1,54
1.447284,307,1,54
1.455165,307,1,54
1.457586,307,1,54
1.459469,307,1,54
1.461715,307,1,63
1.463595,312,3,63
1.475009,312,3,63
1.477494,312,3,63
1.479320,312,3,63
1.486580,312,3,63
1.488372,312,3,63
1.490241,312,3,63
1.492086,312,3,91
1.493976,317,3,91
1.504886,317,3,91
1.506997,317,3,91
1.509684,317,3,91
1.517853,317,3,91
1.521408,317,3,91
1.525041,323,4,82
1.537166,323,4,82
1.540660,323,4,82
1.547676,323,4,82
1.549522,323,4,82
1.552030,323,4,82
1.553825,323,3,60
1.555711,328,3,60
1.566758,328,3,60
1.569010,328,3,60
1.570848,328,3,60
1.578007,328,3,60
1.580532,328,3,60
1.582421,328,3,60
1.585005,329,1,47
1.586800,329,1,47
1.597809,329,1,47
1.600386,329,1,47
1.602979,329,1,47
1.610667,329,1,47
1.612824,329,1,46
1.615084,334,1,46
1.618470,334,1,46
1.630447,334,1,46
1.633859,334,1,46
1.641080,334,1,46
1.643219,334,1,73
1.645440,340,1,73
1.647380,340,1,73
1.649970,340,1,73
1.661227,340,1,73
1.663047,340,1,73
1.664900,340,1,73
1.672598,340,1,73
1.674817,347,3,58
1.677061,347,3,58
1.678980,347,3,58
1.680853,347,3,58
1.692958,347,3,58
1.695038,347,3,58
1.702584,347,3,58
1.705067,347,3,58
1.706992,350,3,60
1.709205,350,3,60
1.711107,350,3,60
1.722120,350,3,60
1.724591,350,3,60
1.726448,350,3,60
1.733873,350,3,60
1.736418,350,0,35
1.738973,355,0,35
1.740819,355,0,35
1.743023,355,0,35
1.754206,355,0,35
1.756371,355,0,35
1.758558,355,0,35
1.765286,355,0,50
1.767533,359,0,50
1.770053,359,0,50
1.772958,359,0,50
1.784864,359,0,50
1.787326,359,0,50
1.789164,359,0,50
1.796861,365,2,48
1.799254,365,2,48
1.801755,365,2,48
1.803931,365,2,48
1.814850,365,2,48
1.816955,365,2,48
1.818770,365,2,48
1.825879,365,2,90
1.827723,369,2,90
1.829561,369,2,90
1.831346,369,2,90
1.833220,369,2,90
1.835540,369,2,90
1.846476,369,2,90
1.848280,369,2,90
1.850152,369,2,90
1.857219,369,0,70
1.859294,373,0,70
1.861177,373,0,70
1.863329,373,0,70
1.865115,373,0,70
1.867343,373,0,70
1.878825,373,0,70
1.880935,373,0,70
1.889065,376,0,59
1.891215,376,0,59
1.893125,376,0,59
1.895168,376,0,59
1.896990,376,0,59
1.907900,376,0,59
1.909658,376,0,59
1.911480,376,0,86
1.913308,380,0,86
1.920147,380,0,86
1.921975,380,0,86
1.923806,380,0,86
1.925687,380,0,86
1.927872,380,0,86
1.938697,380,0,86
1.940509,380,0,86
1.942375,380,0,86
1.944145,385,1,97
1.951533,385,1,97
1.953331,385,1,97
1.955184,385,1,97
1.957396,385,1,97
1.959241,385,1,97
1.970830,385,1,97
1.972626,388,1,100
1.974466,388,1,100
1.981805,388,1,100
1.983933,388,1,100
1.986431,388,1,100
1.988614,388,1,100
1.990471,388,1,100
2.001665,388,1,100
2.003835,388,2,25
2.006016,392,2,25
2.012974,392,2,25
2.014807,392,2,25
2.016686,392,2,25
2.018656,392,2,25
2.021012,392,2,25
2.032048,392,0,63
2.034124,399,0,63
2.036304,399,0,63
2.043365,399,0,63
2.045524,399,0,63
2.047343,399,0,63
2.049174,399,0,63
2.051021,399,0,63
2.052869,399,0,63
2.064668,399,-1,53
2.067406,403,-1,53
2.075240,403,-1,53
2.077743,403,-1,53
2.079987,403,-1,53
2.081814,403,-1,53
2.083669,403,-1,53
2.094900,403,-1,53
2.096717,403,-1,53
2.098548,403,-1,53
2.105457,403,-1,53
2.107280,403,-1,53
2.109087,403,-1,53
2.110999,403,-1,53
2.112867,403,-1,53
2.114700,403,-1,53
2.125477,403,-1,42
2.127354,413,-2,42
2.129184,413,-2,42
2.136138,413,-2,42
2.138340,413,-2,42
2.140177,413,-2,42
2.142041,413,-2,42
2.143892,413,-2,42
2.156067,413,-1,85
2.158954,417,-1,85
2.167238,417,-1,85
2.169747,417,-1,85
2.172107,417,-1,85
2.174214,417,-1,85
2.176403,417,-1,85
2.187654,417,-1,85
2.189871,423,0,85
2.192079,423,0,85
2.199799,423,0,85
2.202866,423,0,85
2.205098,423,0,85
2.207620,423,0,85
2.218901,427,0,71
2.221717,427,0,71
2.228925,427,0,71
2.231027,427,0,71
2.232880,427,0,71
2.234732,427,0,71
2.236962,427,0,71
2.238832,427,0,68
2.250391,431,-1,68
2.252922,431,-1,68
2.260730,431,-1,68
2.262637,431,-1,68
2.264862,431,-1,68
2.267378,431,-1,68
2.269579,431,-2,65
2.280755,434,-2,65
2.283288,434,-2,65
2.285159,434,-2,65
2.292225,434,-2,65
2.295123,434,-2,65
2.297335,434,-2,65
2.299892,434,-2,52
2.310826,442,0,52
2.312942,442,0,52
2.314785,442,0,52
2.322168,442,0,52
2.324701,442,0,52
2.327623,442,0,52
2.329505,442,0,62
2.332066,446,-1,62
2.342899,446,-1,62
2.344740,446,-1,62
2.346580,446,-1,62
2.354326,446,-1,62
2.356108,446,-1,62
2.358394,446,-1,62
2.360652,450,-3,49
2.362502,450,-3,49
2.373728,450,-3,49
2.375895,450,-3,49
2.378030,450,-3,49
2.385496,450,-3,49
2.387373,450,-3,49
2.389881,450,-3,86
2.392055,453,-1,86
2.394228,453,-1,86
2.405446,453,-1,86
2.407282,453,-1,86
2.409478,453,-1,86
2.416663,453,-1,86
2.418890,453,-1,86
2.420737,458,0,75
2.422987,458,0,75
2.425169,458,0,75
2.436349,458,0,75
2.438826,458,0,75
2.446047,458,0,75
2.448258,458,0,75
2.450787,462,-1,60
2.452618,462,-1,60
2.454455,462,-1,60
2.465826,462,-1,60
2.468247,462,-1,60
2.470388,462,-1,60
2.477449,462,-1,60
2.479584,462,-1,37
2.481373,466,-3,37
2.483351,466,-3,37
2.485557,466,-3,37
2.496673,466,-3,37
2.498961,466,-3,37
2.501336,466,-3,37
2.508723,466,-3,37
2.510968,470,-4,41
2.512778,470,-4,41
2.514993,470,-4,41
2.516824,470,-4,41
2.527771,470,-4,41
2.529973,470,-4,41
2.532067,470,-4,41
2.539395,470,-4,74
2.541456,475,-2,74
2.543283,475,-2,74
2.545093,475,-2,74
2.546918,475,-2,74
2.548762,475,-2,74
2.559886,475,-2,74
2.561718,475,-2,74
2.563916,475,-2,81
2.571470,480,-1,81
2.573309,480,-1,81
2.575099,480,-1,81
2.576987,480,-1,81
2.578790,480,-1,81
2.590098,480,-1,81
2.592162,480,-1,81
2.594015,480,-1,81
2.601488,487,-2,56
2.603379,487,-2,56
2.605567,487,-2,56
2.607466,487,-2,56
2.609356,487,-2,56
2.620772,487,-2,56
2.623340,487,-2,56
2.625217,487,-2,29
2.633122,490,-4,29
2.634973,490,-4,29
2.636932,490,-4,29
2.638950,490,-4,29
2.640782,490,-4,29
2.651663,490,-4,29
2.653444,490,-4,29
2.655251,490,-4,89
2.657096,495,-1,89
2.664054,495,-1,89
2.665929,495,-1,89
2.667703,495,-1,89
2.670184,495,-1,89
2.672018,495,-1,89
2.682963,495,-1,89
2.684893,495,-1,89
2.686637,495,-1,80
2.693826,500,0,80
2.695599,500,0,80
2.697490,500,0,80
2.699274,500,0,80
2.701147,500,0,80
2.703023,500,0,80
2.713687,500,0,80
2.716282,500,-3,110
2.719131,500,-3,110
2.727099,500,-3,110
2.729656,500,-3,110
2.732509,500,-3,110
2.735311,500,-3,110
2.746358,500,-3,110
2.749198,505,-2,88
2.756584,505,-2,88
2.759402,505,-2,88
2.761469,505,-2,88
2.763293,505,-2,88
2.765111,505,-2,88
2.775958,505,-2,88
2.777783,505,-2,88
2.779643,505,-2,88
2.786856,505,-2,88
2.788676,505,-2,88
2.790869,505,-2,88
2.792696,505,-2,88
2.794546,505,-2,88
2.796423,505,-2,88
2.807185,505,-2,88
2.809062,516,-2,79
2.810900,516,-2,79
2.818126,516,-2,79
2.819971,516,-2,79
2.821858,516,-2,79
2.823695,516,-2,79
2.825547,516,-2,79
2.827358,516,-2,79
2.838231,516,-4,89
2.840054,519,-4,89
2.841943,519,-4,89
2.848838,519,-4,89
2.850663,519,-4,89
2.852490,519,-4,89
2.854367,519,-4,89
2.856164,519,-4,89
2.858057,519,-4,89
2.868850,519,-4,89
2.870680,527,-5,60
2.872514,527,-5,60
2.874413,527,-5,60
2.881377,527,-5,60
2.883237,527,-5,60
2.885109,527,-5,60
2.887000,527,-5,60
2.888838,527,-5,60
2.899664,527,-5,54
2.902212,532,-5,54
2.904501,532,-5,54
2.911785,532,-5,54
2.913970,532,-5,54
2.915795,532,-5,54
2.917658,532,-5,54
2.919497,532,-5,54
2.921332,532,-5,54
2.932051,532,-5,49
2.934229,537,-5,49
2.936461,537,-5,49
2.944174,537,-5,49
2.946349,537,-5,49
2.948172,537,-5,49
2.950060,537,-5,49
2.961713,537,-4,153
2.963882,541,-4,153
2.965704,541,-4,153
2.972881,541,-4,153
2.975416,541,-4,153
2.977315,541,-4,153
2.979142,541,-4,153
2.981030,541,-4,153
2.982879,541,-4,67
2.994675,545,-4,67
2.996884,545,-4,67
3.005104,545,-4,67
3.007025,545,-4,67
3.009242,545,-4,67
3.011837,545,-4,67
3.014070,550,-6,37
3.025296,550,-6,37
3.027143,550,-6,37
3.029374,550,-6,37
3.036456,550,-6,37
3.038999,550,-6,37
3.041134,550,-6,37
3.043345,550,-6,37
3.045525,553,-4,84
3.056497,553,-4,84
3.059572,553,-4,84
3.067022,553,-4,84
3.069563,553,-4,84
3.071745,553,-4,84
3.073596,553,-4,62
3.075791,557,-4,62
3.087453,557,-4,62
3.089977,557,-4,62
3.097281,557,-4,62
3.099400,557,-4,62
3.101427,557,-4,62
3.103869,557,-6,42
3.106006,561,-6,42
3.116937,561,-6,42
3.119506,561,-6,42
3.121376,561,-6,42
3.128464,561,-6,42
3.130303,561,-6,42
3.132095,561,-6,42
3.134024,561,-6,41
3.135842,564,-6,41
3.137636,564,-6,41
3.148621,564,-6,41
3.150499,564,-6,41
3.152295,564,-6,41
3.159478,564,-6,41
3.161347,564,-6,41
3.163430,564,-6,41
3.165304,571,-6,58
3.167481,571,-6,58
3.178713,571,-6,58
3.180803,571,-6,58
3.182666,571,-6,58
3.190066,571,-6,58
3.191928,571,-6,58
3.193772,571,-6,92
3.195620,575,-4,92
3.197484,575,-4,92
3.199287,575,-4,92
3.210273,575,-4,92
3.212534,575,-4,92
3.214366,575,-4,92
3.221487,575,-4,92
3.223654,575,-4,81
3.225480,580,-4,81
3.227338,580,-4,81
3.229172,580,-4,81
3.231373,580,-4,81
3.242262,580,-4,81
3.244163,580,-4,81
3.246066,580,-4,81
3.253821,580,-4,85
3.255672,585,-6,85
3.257858,585,-6,85
3.259700,585,-6,85
3.261577,585,-6,85
3.273075,585,-6,85
3.274968,585,-6,85
3.277143,585,-6,85
3.284738,585,-7,65
3.286958,590,-7,65
3.288826,590,-7,65
3.291510,590,-7,65
3.293359,590,-7,65
3.304206,590,-7,65
3.306391,590,-7,65
3.308281,590,-7,65
3.315569,590,-7,65
3.317472,590,-7,65
3.319292,590,-7,65
3.321087,590,-7,65
3.323012,590,-7,65
3.334023,590,-7,65
3.336531,590,-7,65
3.339070,590,-7,65
3.346028,598,-5,86
3.347894,598,-5,86
3.349985,598,-5,86
3.351887,598,-5,86
3.354074,598,-5,86
3.365247,598,-5,86
3.368162,598,-5,86
3.370264,598,-5,133
3.377968,601,-4,133
3.380722,601,-4,133
3.383243,601,-4,133
3.385964,601,-4,133
3.397642,601,-4,133
3.399836,601,-4,133
3.406943,601,-6,37
3.409113,604,-6,37
3.411031,604,-6,37
3.413625,604,-6,37
3.416198,604,-6,37
3.427730,604,-6,37
3.429967,604,-6,37
3.432191,604,-6,37
3.439597,604,-6,37
3.441475,604,-6,37
3.443340,604,-6,37
3.445243,604,-6,37
3.447475,604,-6,37
3.458685,604,-6,37
3.460496,604,-6,37
3.462323,604,-6,85
3.470215,619,-6,85
3.472046,619,-6,85
3.474330,619,-6,85
3.476192,619,-6,85
3.478069,619,-6,85
3.489033,619,-6,85
3.491628,619,-6,85
3.493815,619,-8,64
3.501341,624,-8,64
3.503458,624,-8,64
3.505601,624,-8,64
3.507470,624,-8,64
3.509359,624,-8,64
3.520677,624,-8,64
3.522566,624,-8,64
3.524705,627,-4,60
3.531891,627,-4,60
3.534489,627,-4,60
3.536663,627,-4,60
3.538837,627,-4,60
3.540661,627,-4,60
3.551790,627,-4,60
3.554001,627,-4,60
3.556172,632,-6,59
3.563762,632,-6,59
3.566319,632,-6,59
3.568478,632,-6,59
3.570695,632,-6,59
3.581871,632,-6,59
3.584715,632,-7,32
3.586562,636,-7,32
3.593897,636,-7,32
3.595747,636,-7,32
3.597925,636,-7,32
3.600190,636,-7,32
3.602369,636,-7,32
3.613685,636,-7,32
3.615902,636,-6,101
3.618072,641,-6,101
3.625451,641,-6,101
3.627350,641,-6,101
3.629246,641,-6,101
3.631502,641,-6,101
3.634068,641,-6,66
3.645469,644,-6,66
3.647320,644,-6,66
3.655163,644,-6,66
3.657064,644,-6,66
3.659606,644,-6,66
3.661477,644,-6,66
3.663325,644,-6,66
3.665203,644,-6,66
3.676900,648,-8,54
3.679088,648,-8,54
3.686820,648,-8,54
3.688674,648,-8,54
3.690884,648,-8,54
3.693016,648,-8,54
3.695234,648,-8,54
3.706830,648,-8,54
3.709377,648,-8,54
3.711263,648,-8,54
3.718952,648,-8,54
3.720779,648,-8,54
3.722597,648,-8,54
3.724446,648,-8,54
3.726365,648,-8,54
3.737430,658,-7,91
3.739259,658,-7,91
3.741102,658,-7,91
3.748456,658,-7,91
3.750840,658,-7,91
3.752689,658,-7,91
3.754524,658,-7,91
3.756358,658,-7,91
3.758576,658,-7,91
3.769749,658,-7,91
3.772566,658,-7,91
3.779985,658,-7,91
3.782415,658,-7,91
3.784216,658,-7,91
3.786041,658,-7,91
3.788185,658,-7,91
3.799117,658,-5,83
3.801168,667,-5,83
3.803015,667,-5,83
3.810055,667,-5,83
3.811874,667,-5,83
3.813710,667,-5,83
3.815555,667,-5,83
3.817385,667,-5,83
3.819194,667,-5,2
3.829997,669,-8,2
3.831810,669,-8,2
3.833662,669,-8,2
3.841103,669,-8,2
3.843175,669,-8,2
3.844998,669,-8,2
3.846860,669,-8,2
3.848653,669,-8,2
3.850593,669,-8,29
3.861394,674,-8,29
3.863230,674,-8,29
3.865455,674,-8,29
3.872618,674,-8,29
3.875379,674,-8,29
3.877598,674,-8,29
3.879834,674,-8,53
3.882046,678,-9,53
3.893272,678,-9,53
3.895453,678,-9,53
3.897304,678,-9,53
3.905142,678,-9,53
3.907382,678,-9,53
3.909921,678,-9,81
3.911769,683,-8,81
3.922859,683,-8,81
3.925378,683,-8,81
3.927598,683,-8,81
3.935242,683,-8,81
3.937495,683,-8,81
3.939341,683,-8,81
3.942035,683,-8,14
3.944199,687,-6,14
3.955437,687,-6,14
3.957282,687,-6,14
3.964923,687,-6,14
3.967455,687,-6,14
3.969661,687,-6,14
3.971808,687,-6,112
3.973991,692,-6,112
3.985950,692,-6,112
3.988125,692,-6,112
3.990001,692,-6,112
3.998128,692,-6,112
4.000313,692,-6,112
4.002458,696,-7,83
4.004304,696,-7,83
4.006102,696,-7,83
4.017775,696,-7,83
4.020327,696,-7,83
4.027808,696,-7,83
4.030062,696,-7,83
4.031940,696,-6,107
4.034112,702,-6,107
4.036020,702,-6,107
4.047843,702,-6,107
4.050044,702,-6,107
4.052163,702,-6,107
4.059544,702,-6,107
4.061444,702,-6,89
4.064019,708,-6,89
4.065876,708,-6,89
4.068080,708,-6,89
4.079414,708,-6,89
4.081287,708,-6,89
4.083731,708,-6,89
4.090943,708,-6,68
4.093870,713,-7,68
4.095952,713,-7,68
4.097771,713,-7,68
4.108732,713,-7,68
4.110967,713,-7,68
4.113121,713,-7,68
4.120399,713,-7,68
4.122521,713,-7,68
4.124693,713,-8,59
4.126586,717,-8,59
4.128517,717,-8,59
4.130368,717,-8,59
4.141775,717,-8,59
4.144854,717,-8,59
4.153615,717,-8,64
4.156838,722,-9,64
4.160294,722,-9,64
4.171677,722,-9,64
4.173515,722,-9,64
4.175327,722,-9,64
4.182794,722,-9,64
4.184635,727,-8,91
4.186540,727,-8,91
4.188397,727,-8,91
4.190256,727,-8,91
4.192073,727,-8,91
4.203190,727,-8,91
4.205979,727,-8,91
4.213710,727,-8,77
4.215564,732,-6,77
4.217402,732,-6,77
4.219209,732,-6,77
4.221056,732,-6,77
4.222917,732,-6,77
4.234337,732,-6,77
4.236156,732,-6,77
4.238353,732,-6,77
4.245358,732,-6,77
4.247608,732,-6,77
4.250747,732,-6,77
4.254369,732,-6,77
4.266670,732,-6,77
4.275122,732,-9,0
4.277670,742,-9,0
4.279548,742,-9,0
4.281778,742,-9,0
4.284700,742,-9,0
4.295912,742,-9,0
4.297715,742,-9,0
4.299584,742,-9,0
4.306860,746,-6,102
4.308714,746,-6,102
4.310621,746,-6,102
4.313249,746,-6,102
4.315434,746,-6,102
4.327142,746,-6,102
4.329307,746,-6,102
4.336943,746,-8,71
4.339444,750,-8,71
4.341694,750,-8,71
4.343596,750,-8,71
4.346757,750,-8,71
4.357977,750,-8,71
4.359770,750,-8,71
4.361639,750,-8,71
4.368667,750,-9,45
4.370502,754,-9,45
4.372353,754,-9,45
4.374146,754,-9,45
4.376340,754,-9,45
4.378200,754,-9,45
4.389407,754,-9,45
4.391213,754,-9,76
4.393417,758,-8,76
4.400674,758,-8,76
4.402520,758,-8,76
4.404353,758,-8,76
4.406415,758,-8,76
4.408893,758,-8,76
4.420275,758,-8,76
4.422125,758,-8,76
4.424007,762,-7,85
4.431106,762,-7,85
4.433115,762,-7,85
4.435381,762,-7,85
4.437193,762,-7,85
4.439369,762,-7,85
4.450431,762,-7,85
4.452827,766,-6,66
4.454677,766,-6,66
4.461610,766,-6,66
4.463760,766,-6,66
4.465923,766,-6,66
4.467745,766,-6,66
4.469600,766,-6,66
4.480688,766,-6,66
4.482512,766,-6,66
4.484357,766,-8,60
4.486150,771,-8,60
4.493437,771,-8,60
4.495222,771,-8,60
4.497518,771,-8,60
4.499338,771,-8,60
4.501127,771,-8,60
4.512049,771,-8,60
4.514833,776,-10,43
4.516729,776,-10,43
4.523830,776,-10,43
4.525713,776,-10,43
4.527583,776,-10,43
4.529467,776,-10,43
4.531345,776,-10,43
4.533239,776,-10,43
4.544421,776,-10,43
4.546281,776,-10,54
4.548084,780,-10,54
4.555605,780,-10,54
4.557486,780,-10,54
4.559354,780,-10,54
4.561239,780,-10,54
4.563519,780,-10,54
4.574811,780,-10,54
4.577128,780,-10,54
4.579278,780,-10,54
4.586798,780,-10,54
4.589020,780,-10,54
4.591566,780,-10,54
4.594509,780,-10,54
4.605420,780,-10,76
4.607767,792,-7,76
4.610638,792,-7,76
4.618000,792,-7,76
4.620481,792,-7,76
4.622374,792,-7,76
4.625015,792,-7,76
4.635888,792,-7,76
4.638367,792,-7,76
4.640697,792,-7,76
4.647755,792,-7,76
4.650041,792,-7,76
4.652951,792,-7,76
4.655353,792,-7,76
4.666776,792,-10,56
4.669259,798,-10,56
4.671864,798,-10,56
4.680061,798,-10,56
4.682212,798,-10,56
4.684056,798,-10,56
4.685919,798,-10,56
4.688115,801,-7,70
4.699482,801,-7,70
4.701662,801,-7,70
4.709021,801,-7,70
4.710842,801,-7,70
4.712739,801,-7,70
4.714957,801,-7,70
4.716868,801,-7,70
4.718718,801,-6,98
4.730026,807,-6,98
4.731952,807,-6,98
4.734472,807,-6,98
4.741605,807,-6,98
4.743518,807,-6,98
4.745779,807,-6,98
4.747674,807,-6,62
4.749576,812,-8,62
4.760888,812,-8,62
4.762740,812,-8,62
4.764636,812,-8,62
4.772430,812,-8,62
4.775044,812,-8,62
4.777207,812,-8,62
4.779106,812,-9,47
4.781023,817,-9,47
