t_s,pos_act,force_g,current_mA
1.213479,273,5,51
1.215655,273,5,51
1.217465,273,5,75
1.224792,276,8,75
1.226988,276,8,75
1.228802,276,8,75
1.230667,276,8,75
1.232490,276,8,75
1.243525,276,8,75
1.245352,276,8,75
1.247205,276,8,75
1.254623,280,9,77
1.257378,280,9,77
1.259984,280,9,77
1.262203,280,9,77
1.264345,280,9,77
1.276103,280,9,77
1.278621,280,8,13
1.286228,283,8,13
1.288892,283,8,13
1.291069,283,8,13
1.293411,283,8,13
1.295907,283,8,13
1.307210,283,8,13
1.309410,283,6,63
1.317028,288,6,63
1.318863,288,6,63
1.321052,288,6,63
1.322921,288,6,63
1.325517,288,6,63
1.337131,288,6,63
1.339616,294,5,64
1.341813,294,5,64
1.349082,294,5,64
1.350912,294,5,64
1.353107,294,5,64
1.355334,294,5,64
1.357172,294,5,64
1.368640,294,5,64
1.371789,299,5,89
1.379293,299,5,89
1.381116,299,5,89
1.383313,299,5,89
1.386000,299,5,89
1.388602,299,5,89
1.399849,303,8,125
1.402042,303,8,125
1.410165,303,8,125
1.412312,303,8,125
1.414138,303,8,125
1.415929,303,8,125
1.417791,303,8,125
1.429070,303,8,125
1.431228,307,8,88
1.433443,307,8,88
1.440973,307,8,88
1.443504,307,8,88
1.445710,307,8,88
1.448285,307,8,88
1.460162,307,7,71
1.462672,312,7,71
1.464518,312,7,71
1.472082,312,7,71
1.473969,312,7,71
1.476228,312,7,71
1.478101,312,7,71
1.479994,312,7,71
1.491132,312,7,53
1.493972,319,5,53
1.496190,319,5,53
1.504204,319,5,53
1.507109,319,5,53
1.509745,319,5,53
1.512898,319,5,53
1.524262,319,5,53
1.526092,319,5,53
1.534062,319,5,53
1.536691,319,5,53
1.539197,319,5,53
1.541758,319,5,53
1.553158,319,5,65
1.555673,328,5,65
1.557887,328,5,65
1.564884,328,5,65
1.566728,328,5,65
1.568678,328,5,65
1.570815,328,5,65
1.573061,328,5,58
1.584241,329,8,58
1.586855,329,8,58
1.589739,329,8,58
1.597254,329,8,58
1.599416,329,8,58
1.601288,329,8,58
1.603522,329,8,48
1.605723,333,5,48
1.616601,333,5,48
1.618741,333,5,48
1.626468,333,5,48
1.628324,333,5,48
1.630194,333,5,48
1.632060,333,5,48
1.633858,333,5,48
1.635724,333,4,49
1.646673,338,4,49
1.648875,338,4,49
1.651063,338,4,49
1.658450,338,4,49
1.660678,338,4,49
1.662520,338,4,49
1.664327,338,4,49
1.666170,338,4,52
1.676968,344,4,52
1.678788,344,4,52
1.680662,344,4,52
1.682526,344,4,52
1.689524,344,4,52
1.691387,344,4,52
1.693229,344,4,52
1.695088,344,4,52
1.696949,349,6,80
1.708055,349,6,80
1.709886,349,6,80
1.711722,349,6,80
1.713647,349,6,80
1.720780,349,6,80
1.722641,349,6,80
1.724523,349,6,80
1.726392,349,8,67
1.728226,353,8,67
1.739164,353,8,67
1.741233,353,8,67
1.743134,353,8,67
1.750101,353,8,67
1.752052,353,8,67
1.753977,353,8,67
1.755764,353,8,67
1.757621,357,6,57
1.759464,357,6,57
1.770266,357,6,57
1.772108,357,6,57
1.773910,357,6,57
1.781090,357,6,57
1.782952,357,6,57
1.784744,357,6,57
1.786657,357,3,60
1.788511,363,3,60
1.790387,363,3,60
1.801172,363,3,60
1.803096,363,3,60
1.804933,363,3,60
1.806734,363,3,60
1.813910,363,3,60
1.815706,363,3,60
1.817627,363,3,60
1.819444,368,4,16
1.821323,368,4,16
1.832124,368,4,16
1.834334,368,4,16
1.836510,368,4,16
1.844099,368,4,16
1.845962,368,4,16
1.847762,368,4,80
1.849647,371,6,80
1.851549,371,6,80
1.853681,371,6,80
1.864446,371,6,80
1.866310,371,6,80
1.868663,371,6,80
1.876539,371,6,80
1.879535,375,5,78
1.881731,375,5,78
1.883563,375,5,78
1.894896,375,5,78
1.896749,375,5,78
1.898639,375,5,78
1.906524,375,5,78
1.909015,379,3,60
1.911562,379,3,60
1.913715,379,3,60
1.915556,379,3,60
1.926690,379,3,60
1.928848,379,3,60
1.930703,379,3,60
1.938625,379,3,60
1.940479,379,3,54
