t_s,force_g,pos_act,current_mA
0.006135,-13,1218,0
0.008688,-13,,
0.009646,-13,,
0.010600,-13,,
0.011850,-13,,
0.012895,-13,,
0.013847,-13,,
0.014808,-13,,
0.015421,-13,1218,0
0.026908,-13,,
0.027509,-13,,
0.028104,-13,,
0.029086,-13,,
0.029743,-13,,
0.030685,-13,,
0.031264,-11,,
0.037333,-11,1223,-17
0.039474,-11,,
0.040304,-11,,
0.041219,-11,,
0.042156,-11,,
0.043100,-11,,
0.044097,-11,,
0.045034,-11,,
0.045984,-11,1223,-17
0.057145,-11,,
0.058268,-11,,
0.059189,-11,,
0.060192,-11,,
0.061100,-11,,
0.061746,-11,,
0.062692,-6,,
0.068184,-6,1229,38
0.070093,-6,,
0.071083,-6,,
0.072031,-6,,
0.072977,-6,,
0.073892,-6,,
0.074524,-6,,
0.075489,-6,,
0.076071,-6,1229,38
0.077911,-6,,
0.078520,-6,,
0.088246,-6,,
0.089194,-6,,
0.090099,-6,,
0.090739,-6,,
0.091363,-1,,
0.091984,-1,1231,57
0.099199,-1,,
0.100075,-1,,
0.100691,-1,,
0.101622,-1,,
0.102628,-1,,
0.103204,-1,,
0.104094,-1,,
0.105088,-1,1231,57
0.108106,-1,,
0.108729,-1,,
0.109325,-1,,
0.119011,-1,,
0.119982,-1,,
0.120561,-1,,
0.121547,-1,,
0.122598,-1,1237,87
0.130370,1,,
0.131270,1,,
0.131884,1,,
0.132526,1,,
0.133467,1,,
0.134091,1,,
0.135042,1,,
0.135645,1,1237,87
0.137522,1,,
0.138135,1,,
0.138763,1,,
0.139383,1,,
0.140018,1,,
0.149981,1,,
0.150896,1,,
0.151888,7,1243,102
0.154154,7,,
0.154743,7,,
0.155519,7,,
0.161293,7,,
0.162181,7,,
0.162824,7,,
0.163779,7,,
0.164749,7,1243,102
0.166951,7,,
0.167913,7,,
0.168874,7,,
0.169878,7,,
0.170839,7,,
0.171466,7,,
0.181064,7,,
0.181727,7,1243,102
0.183534,9,,
0.184114,9,,
0.185056,9,,
0.185701,9,,
0.186303,9,,
0.192104,9,,
0.193059,9,,
0.193662,9,1246,70
0.195505,9,,
0.196209,9,,
0.197078,9,,
0.197665,9,,
0.198611,9,,
0.199228,9,,
0.199855,9,,
0.200440,9,1246,70
0.202269,9,,
0.211900,9,,
0.212469,9,,
0.213130,9,,
0.213671,9,,
0.214241,9,,
0.214895,9,,
0.215509,9,1246,70
0.217295,9,,
0.223350,9,,
0.223927,9,,
0.224535,9,,
0.225112,9,,
0.225726,9,,
0.226372,9,,
0.227016,9,1246,70
0.228830,9,,
0.229567,9,,
0.230294,9,,
0.230912,9,,
0.231807,9,,
0.232431,9,,
0.233023,9,,
0.233644,9,1246,70
0.244449,9,,
0.245308,9,,
0.245947,9,,
0.246555,9,,
0.247116,9,,
0.247791,9,,
0.248415,9,,
0.254089,9,1246,70
0.255930,9,,
0.256581,9,,
0.257188,9,,
0.257805,9,,
0.258411,9,,
0.259023,9,,
0.259655,9,,
0.260280,9,1246,70
0.262110,9,,
0.262701,9,,
0.263332,9,,
0.263930,9,,
0.264545,14,,
0.274272,14,,
0.275085,14,,
0.275718,14,1259,115
0.277573,14,,
0.278155,14,,
0.278807,14,,
0.279776,14,,
0.285227,14,,
0.285833,14,,
0.286463,14,,
0.287060,14,1259,115
0.289331,14,,
0.289969,14,,
0.290879,14,,
0.291814,14,,
0.292424,14,,
0.293164,14,,
0.294057,14,,
0.295103,13,1262,91
0.306461,13,,
0.307030,13,,
0.307672,13,,
0.308281,13,,
0.308904,13,,
0.309507,13,,
0.310070,13,,
0.316262,13,1262,91
0.318081,13,,
0.318749,13,,
0.319293,13,,
0.319981,13,,
0.320598,13,,
0.321179,13,,
0.321866,13,,
0.322483,13,1262,91
0.324306,13,,
0.324930,13,,
0.325541,12,,
0.326105,12,,
0.335905,12,,
0.336842,12,,
0.337679,12,,
0.338501,12,1268,73
0.341051,12,,
0.347120,12,,
0.348093,12,,
0.349056,12,,
0.349649,12,,
0.350247,12,,
0.351225,12,,
0.351874,12,1268,73
0.354119,12,,
0.354725,12,,
0.355690,13,,
0.356657,13,,
0.357253,13,,
0.366996,13,,
0.367950,13,,
0.368542,13,1275,53
0.370757,13,,
0.371392,13,,
0.372004,13,,
0.378153,13,,
0.379104,13,,
0.380093,13,,
0.380685,13,,
0.381315,13,1275,53
0.383541,13,,
0.384494,13,,
0.385141,16,,
0.385754,16,,
0.386364,16,,
0.387338,16,,
0.388312,16,,
0.397970,16,1280,120
0.400500,16,,
0.401123,16,,
0.401746,16,,
0.402373,16,,
0.403020,16,,
0.409306,16,,
0.410271,16,,
0.410910,16,1280,120
0.412820,16,,
0.413424,16,,
0.414076,16,,
0.415046,16,,
0.416009,17,,
0.416950,17,,
0.417575,17,,
0.418195,17,1283,84
0.429357,17,,
0.430289,17,,
0.431233,17,,
0.432187,17,,
0.432836,17,,
0.433806,17,,
0.434759,17,,
0.440411,17,1283,84
0.442553,17,,
0.443556,17,,
0.444471,17,,
0.445089,17,,
0.446063,17,,
0.447073,17,,
0.448035,17,,
0.448616,17,1287,57
0.450508,17,,
0.460395,17,,
0.461352,17,,
0.462446,17,,
0.463355,17,,
0.463966,17,,
0.464571,17,,
0.465521,17,1287,57
0.472749,17,,
0.473677,17,,
0.474666,17,,
0.475631,19,,
0.476213,19,,
0.477182,19,,
0.477809,19,,
0.478796,19,1290,48
0.480984,19,,
0.481604,19,,
0.491229,19,,
0.491848,19,,
0.492460,19,,
0.493075,19,,
0.493659,19,,
0.494278,19,1290,48
0.496535,19,,
0.502627,19,,
0.503588,19,,
0.504197,19,,
0.505083,19,,
0.506054,19,,
0.506993,19,,
0.507599,21,1294,19
0.510133,21,,
0.510769,21,,
0.511721,21,,
0.512679,21,,
0.522097,21,,
0.523004,21,,
0.523737,21,,
0.524645,21,1294,19
0.526840,21,,
0.527417,21,,
0.533222,21,,
0.533848,21,,
0.534520,21,,
0.535106,21,,
0.535753,21,,
0.536378,21,1298,85
0.538903,23,,
0.539521,23,,
0.540317,23,,
0.541227,23,,
0.541822,23,,
0.542439,23,,
0.543351,23,,
0.552988,23,1298,85
0.555092,23,,
0.555666,23,,
0.556646,23,,
0.557645,23,,
0.558251,23,,
0.564104,23,,
0.564707,23,,
0.565674,23,1298,85
0.568119,23,,
0.568991,23,,
0.569921,23,,
0.570490,23,,
0.571246,23,,
0.572098,23,,
0.572712,23,,
0.573269,23,1305,97
0.584182,23,,
0.584812,23,,
0.585764,23,,
0.586736,23,,
0.587670,23,,
0.588332,23,,
0.588928,23,,
