t_s,force_g,pos_act,current_mA
0.000957,-11,1218,0
0.008004,-11,,
0.008577,-11,,
0.009183,-11,,
0.009848,-11,,
0.010414,-11,,
0.011023,-11,,
0.011637,-11,,
0.012370,-11,1218,0
0.014463,-11,,
0.015080,-11,,
0.015714,-11,,
0.016266,-11,,
0.016884,-11,,
0.017504,-11,,
0.027251,-11,,
0.028101,-10,1218,0
0.029927,-10,,
0.030514,-10,,
0.031145,-10,,
0.031730,-10,,
0.032370,-10,,
0.038248,-10,,
0.039113,-10,,
0.039685,-10,1218,0
0.041528,-10,,
0.042123,-10,,
0.042874,-10,,
0.043545,-10,,
0.044182,-10,,
0.044807,-10,,
0.045426,-10,,
0.046042,-10,1218,0
0.047911,-10,,
0.048494,-5,,
0.058169,-5,,
0.059094,-5,,
0.059694,-5,,
0.060340,-5,,
0.060952,-5,,
0.061545,-5,1223,136
0.063438,-5,,
0.069510,-5,,
0.070389,-5,,
0.071021,-5,,
0.071595,-5,,
0.072237,-5,,
0.072846,-5,,
0.073448,-5,1223,136
0.075300,-5,,
0.075946,-5,,
0.076880,-5,,
0.077486,-5,,
0.078140,-5,,
0.078740,-5,,
0.079384,7,,
0.089163,7,1236,86
0.091576,7,,
0.092202,7,,
0.092807,7,,
0.093428,7,,
0.094040,7,,
0.094607,7,,
0.100442,7,,
0.101596,7,1236,86
0.103635,7,,
0.104292,7,,
0.105242,7,,
0.105859,7,,
0.106456,7,,
0.107393,7,,
0.108014,7,,
0.108581,7,1236,91
0.110476,15,,
0.120081,15,,
0.120815,15,,
0.121705,15,,
0.122311,15,,
0.122917,15,,
0.123523,15,,
0.124136,15,1264,91
0.131549,15,,
0.132517,15,,
0.133474,15,,
0.134428,15,,
0.135051,15,,
0.135635,15,,
0.136298,15,,
0.137228,15,1264,91
0.139088,15,,
0.140038,26,,
0.140611,26,,
0.141261,26,,
0.151087,26,,
0.152045,26,,
0.152610,26,,
0.153583,26,1303,112
0.155778,26,,
0.156716,26,,
0.162591,26,,
0.163564,26,,
0.164520,26,,
0.165106,26,,
0.165718,26,,
0.166321,26,1303,112
0.168924,26,,
0.169535,26,,
0.170144,26,,
0.171114,40,,
0.172051,40,,
0.172696,40,,
0.182375,40,,
0.183303,40,1371,183
0.185203,40,,
0.186160,40,,
0.186763,40,,
0.187724,40,,
0.193239,40,,
0.193872,40,,
0.194810,40,,
0.195717,40,1371,183
0.198825,40,,
0.199756,40,,
0.200681,40,,
0.201309,40,,
0.201942,51,,
0.202567,51,,
0.203183,51,,
0.213214,51,1440,179
0.215677,51,,
0.216288,51,,
0.216919,51,,
0.217530,51,,
0.218107,51,,
0.219077,51,,
0.224611,51,,
0.225216,51,1440,179
0.227095,51,,
0.227725,51,,
0.228355,51,,
0.228971,51,,
0.229598,51,,
0.230232,51,,
0.231195,51,,
0.231852,51,1440,437
0.234647,1260,,
0.244246,1260,,
0.245201,1260,,
0.245814,1260,,
0.246746,1260,,
0.247374,1260,,
0.247996,1260,,
0.248636,1260,1528,437
0.256613,1260,,
0.257540,1260,,
0.258146,1260,,
0.258764,1260,,
0.259410,1260,,
0.260035,1260,,
0.260627,1260,,
0.261290,1260,1528,437
0.263848,3505,,
