t_s,force_g,pos_act,current_mA
0.000617,-2,1218,0
0.007879,-2,,
0.008842,-2,,
0.009497,-2,,
0.010076,-2,,
0.010693,-2,,
0.011340,-2,,
0.012467,-2,,
0.013380,-2,1218,0
0.015924,-2,,
0.016554,-2,,
0.026437,-2,,
0.027348,-2,,
0.028299,-2,,
0.029266,-2,,
0.030196,-2,,
0.031034,-2,1218,0
0.038202,-2,,
0.039166,-2,,
0.040128,-2,,
0.041082,3,,
0.041668,3,,
0.042658,3,,
0.043649,3,,
0.044245,3,1226,66
0.046791,3,,
0.047453,3,,
0.057325,3,,
0.058250,3,,
0.059236,3,,
0.060224,3,,
0.061221,3,,
0.062165,3,1226,66
0.069596,3,,
0.070739,17,,
0.071656,17,,
0.072622,17,,
0.073563,17,,
0.074163,17,,
0.074789,17,,
0.075421,17,1241,42
0.077689,17,,
0.078282,17,,
0.078879,17,,
0.088555,17,,
0.089149,17,,
0.090110,17,,
0.090728,17,,
0.091374,17,1241,42
0.093255,17,,
0.093898,17,,
0.100152,17,,
0.101078,17,,
0.101659,17,,
0.102283,17,,
0.103247,24,,
0.103896,24,1267,78
0.106395,24,,
0.107331,24,,
0.108284,24,,
0.108864,24,,
0.109500,24,,
0.119368,24,,
0.120235,24,,
0.120920,24,1267,78
0.123153,24,,
0.124107,24,,
0.124701,24,,
0.130535,24,,
0.131536,24,,
0.132144,24,,
0.132749,30,,
0.133722,30,1290,67
0.136262,30,,
0.137235,30,,
0.138180,30,,
0.139137,30,,
0.140101,30,,
0.140705,30,,
0.150438,30,,
0.151322,30,1290,67
0.153861,30,,
0.154559,30,,
0.155510,30,,
0.161509,30,,
0.162497,30,,
0.163135,35,,
0.163754,35,,
0.164708,35,1310,39
0.167248,35,,
0.167864,35,,
0.168808,35,,
0.169426,35,,
0.170384,35,,
0.171009,35,,
0.171640,35,,
0.181389,35,1310,39
0.183893,35,,
0.184564,35,,
0.185157,35,,
0.186349,35,,
0.192770,35,,
0.193719,40,,
0.194310,40,,
0.195274,40,1338,36
0.197542,40,,
0.198502,40,,
0.199129,40,,
0.199739,40,,
0.200685,40,,
0.201327,40,,
0.201894,40,,
0.202539,40,1338,36
0.215063,40,,
0.216255,40,,
0.217411,40,,
0.223648,40,,
0.224731,40,,
0.225868,40,,
0.227067,40,,
0.228294,40,1338,36
0.231874,40,,
0.232898,40,,
0.233788,40,,
0.243268,40,,
0.244225,40,,
0.244846,40,,
0.245834,40,,
0.246787,40,1338,36
0.248647,47,,
0.254494,47,,
0.255430,47,,
0.256339,47,,
0.256963,47,,
0.257657,47,,
0.258591,47,,
0.259208,47,1377,69
0.261449,47,,
0.262592,47,,
0.263574,47,,
0.264188,47,,
0.264787,47,,
0.274539,47,,
0.275492,47,,
0.276452,47,1377,69
0.279088,47,,
0.280321,48,,
0.286205,48,,
0.287414,48,,
0.288626,48,,
0.289790,48,,
0.290948,48,,
0.292168,48,1400,-7
0.295763,48,,
0.305474,48,,
0.306447,48,,
0.307377,48,,
0.307973,48,,
0.308906,48,,
0.309576,48,,
0.310167,48,1426,59
0.317828,53,,
0.318925,53,,
0.320115,53,,
0.321312,53,,
0.322521,53,,
0.323752,53,,
0.324836,53,,
0.325724,53,1426,59
0.337456,53,,
0.338399,53,,
0.339349,53,,
0.340293,53,,
0.341268,53,,
0.342234,62,,
0.348097,62,,
0.349374,62,1451,23
0.352868,62,,
0.354049,62,,
0.355200,62,,
0.356296,62,,
0.357430,62,,
0.367467,62,,
0.368662,62,,
0.369813,62,1468,90
0.373369,63,,
0.379139,63,,
0.380384,63,,
0.381697,63,,
0.382943,63,,
0.384166,63,,
0.385320,63,,
0.386326,63,1468,90
0.388466,63,,
0.398584,63,,
0.399674,63,,
0.400607,63,,
0.401192,63,,
0.402143,63,,
0.402755,190,,
0.403396,190,1498,123
0.410989,190,,
0.411930,190,,
0.412931,190,,
0.414222,190,,
0.415481,190,,
0.416751,190,,
0.417896,190,,
0.418965,190,1498,123
0.430849,190,,
0.432065,564,,
0.433300,564,,
0.434614,564,,
0.440783,564,,
0.441974,564,,
0.443174,564,,
0.444425,564,1510,255
0.448163,564,,
0.449416,564,,
0.450672,564,,
0.460476,564,,
0.461767,564,,
0.462917,1389,,
0.464092,1389,,
0.465296,1389,1538,417
0.474456,1389,,
0.475479,1389,,
0.476269,1389,,
0.477112,1389,,
0.478044,1389,,
0.479106,1389,,
0.480221,1389,,
0.481386,1389,1538,417
0.493277,2232,,
