t_s,force_g,pos_act,current_mA
0.000974,-15,1219,0
0.002894,-15,,
0.012521,-15,,
0.013447,-15,,
0.014347,-15,,
0.014984,-15,,
0.015628,-15,,
0.016489,-15,,
0.017464,-15,1219,0
0.024778,-15,,
0.025726,-15,,
0.026360,-15,,
0.026955,-15,,
0.027987,-15,,
0.028893,-15,,
0.029837,-15,,
0.030799,-15,1219,0
0.033494,-15,,
0.043371,-15,,
0.044309,-15,,
0.045243,-8,,
0.046213,-8,,
0.047189,-8,,
0.047782,-8,,
0.048386,-8,1226,64
0.056364,-8,,
0.057302,-8,,
0.057946,-8,,
0.058558,-8,,
0.059212,-8,,
0.060225,-8,,
0.061122,-8,,
0.061712,-8,1226,64
0.063611,-8,,
0.064253,-8,,
0.065214,6,,
0.074611,6,,
0.075227,6,,
0.076189,6,,
0.077144,6,,
0.077769,6,1236,95
0.079926,6,,
0.085699,6,,
0.086646,6,,
0.087275,6,,
0.087915,6,,
0.088536,6,,
0.089125,6,,
0.089798,6,1236,95
0.092494,6,,
0.093396,6,,
0.093999,6,,
0.094938,6,,
0.095650,15,,
0.105330,15,,
0.106175,15,,
0.106823,15,1264,134
0.108640,15,,
0.109249,15,,
0.109863,15,,
0.110466,15,,
0.116570,15,,
0.117454,15,,
0.118070,15,,
0.118662,15,1264,134
0.120840,15,,
0.121434,15,,
0.122063,15,,
0.122643,15,,
0.123290,15,,
0.123910,15,,
0.124484,15,,
0.125120,15,1303,109
0.126948,27,,
0.136658,27,,
0.137535,27,,
0.138187,27,,
0.138789,27,,
0.139425,27,,
0.139986,27,,
0.140559,27,1303,109
0.148010,27,,
0.148600,27,,
0.149301,27,,
0.149985,27,,
0.150545,27,,
0.151231,27,,
0.151892,27,,
0.152425,27,1303,109
0.154260,27,,
0.154868,27,,
0.155480,27,,
0.156092,36,,
0.156703,36,,
0.157367,36,,
0.157967,36,,
0.167555,36,1369,97
0.169326,36,,
0.169988,36,,
0.170566,36,,
0.171240,36,,
0.171850,36,,
0.172427,36,,
0.178506,36,,
0.179148,36,1369,97
0.181296,36,,
0.181899,36,,
0.182493,36,,
0.183127,36,,
0.183755,36,,
0.184361,36,,
0.184954,36,,
0.185571,36,1434,152
0.187401,47,,
0.188016,47,,
0.188640,47,,
0.198427,47,,
0.199307,47,,
0.199892,47,,
0.200491,47,,
0.201105,47,1434,152
0.202918,47,,
0.203531,47,,
0.209412,47,,
0.210125,47,,
0.210728,47,,
0.211344,47,,
0.211953,47,,
0.212604,47,1434,152
0.214461,47,,
0.215035,47,,
0.215661,47,,
0.216298,420,,
0.216951,420,,
0.217533,420,,
0.218142,420,,
0.219059,420,1506,221
0.230486,420,,
0.231396,420,,
0.231958,420,,
0.232591,420,,
0.233254,420,,
0.234213,420,,
0.234813,420,,
0.240851,420,1506,221
0.243526,420,,
0.244630,420,,
0.245626,420,,
0.246639,420,,
0.247577,2814,,
