t_s,force_g,pos_act,current_mA
0.000947,-2,1219,0
0.003153,-2,,
0.003760,-2,,
0.004372,-2,,
0.004980,-2,,
0.005616,-2,,
0.006554,-2,,
0.007182,-2,,
0.007802,-2,1219,0
0.009720,-2,,
0.010678,-2,,
0.020002,-2,,
0.020870,-2,,
0.021502,-2,,
0.022124,-2,,
0.022684,-2,,
0.023324,-2,1218,0
0.031213,-2,,
0.032167,-2,,
0.033140,-2,,
0.033712,-2,,
0.034372,-2,,
0.034973,-2,,
0.035938,-2,,
0.036797,-2,1218,0
0.038896,-2,,
0.039829,5,,
0.040478,5,,
0.041070,5,,
0.050888,5,,
0.051845,5,,
0.052451,5,,
0.053430,5,1226,123
0.055635,5,,
0.056247,5,,
0.062151,5,,
0.063111,5,,
0.063712,5,,
0.064372,5,,
0.064974,5,,
0.065947,5,1226,123
0.068513,5,,
0.069108,23,,
0.070089,23,,
0.071073,23,,
0.071680,23,,
0.072292,23,,
0.082046,23,,
0.082950,23,1243,101
0.084793,23,,
0.085795,23,,
0.087056,23,,
0.093301,23,,
0.094545,23,,
0.095771,23,,
0.097028,23,,
0.098238,23,1275,80
0.101891,33,,
0.103112,33,,
0.113133,33,,
0.114380,33,,
0.115673,33,,
0.116948,33,,
0.118215,33,,
0.124423,33,1275,80
0.127939,33,,
0.129139,47,,
0.130310,47,,
0.131587,47,,
0.132754,47,,
0.133901,47,,
0.144153,47,,
0.145330,47,1319,99
0.149003,47,,
0.155294,47,,
0.156571,47,,
0.157703,47,,
0.158685,47,,
0.159622,53,,
0.160589,53,,
0.161564,53,1384,145
0.164072,53,,
0.165354,53,,
0.175057,53,,
0.176339,53,,
0.177626,53,,
0.178845,53,,
0.180043,53,,
0.186289,53,1384,145
0.189542,71,,
0.190342,71,,
0.191557,71,,
0.192721,71,,
0.193896,71,,
0.195132,71,,
0.196127,71,,
0.205957,71,1460,-9
0.208132,71,,
0.209099,71,,
0.210075,71,,
0.211036,71,,
0.217234,71,,
0.218159,71,,
0.218776,71,,
0.219789,1636,1542,648
0.222369,1636,,
0.223307,1636,,
0.224261,1636,,
0.225191,1636,,
0.225792,1636,,
0.226685,1636,,
0.227331,1636,,
0.237097,1636,1542,648
0.239248,1636,,
0.239865,1636,,
0.240518,1636,,
0.241116,1636,,
0.242099,1636,,
0.248041,1636,,
0.248987,1636,,
0.249903,3562,1615,69
