t_s,force_g,pos_act,current_mA
0.000979,17,1218,0
0.008223,17,,
0.009160,17,,
0.009824,17,,
0.010432,17,,
0.011034,17,,
0.012147,17,,
0.013153,17,,
0.014051,17,1218,0
0.016551,17,,
0.017490,17,,
0.026952,17,,
0.027563,17,,
0.028525,17,,
0.029140,17,,
0.029766,17,,
0.030361,17,1218,0
0.032198,17,,
0.038133,17,,
0.038722,17,,
0.039280,17,,
0.039893,17,,
0.040564,17,,
0.041129,17,,
0.041879,17,1218,98
0.044713,17,,
0.045670,17,,
0.046631,17,,
0.047205,17,,
0.048133,17,,
0.057964,17,,
0.058568,17,,
0.059123,17,1220,98
0.061081,17,,
0.061935,17,,
0.062576,17,,
0.063160,17,,
0.069033,17,,
0.069606,17,,
0.070214,17,,
0.070867,17,1220,98
0.072658,17,,
0.073309,17,,
0.073946,19,,
0.074553,19,,
0.075122,19,,
0.075732,19,,
0.076362,19,,
0.076996,19,1226,89
0.078829,19,,
0.079456,19,,
0.089083,19,,
0.089672,19,,
0.090257,19,,
0.090861,19,,
0.091512,19,,
0.092126,19,1226,89
0.093972,19,,
0.094586,19,,
0.100593,19,,
0.101485,19,,
0.102096,19,,
0.102698,19,,
0.103363,19,,
0.103990,19,1226,89
0.105765,19,,
0.106455,19,,
0.107424,19,,
0.108075,19,,
0.108642,19,,
0.109245,19,,
0.109895,19,,
0.110505,19,1229,83
0.122131,19,,
0.123049,19,,
0.123987,19,,
0.124595,19,,
0.125198,19,,
0.131169,19,,
0.132069,19,,
0.133043,19,1229,83
0.134866,19,,
0.135495,19,,
0.136405,19,,
0.137321,19,,
0.137985,19,,
0.138610,19,,
0.139203,19,,
0.139830,19,1233,83
0.151047,19,,
0.151922,19,,
0.152515,19,,
0.153487,19,,
0.154098,19,,
0.154715,19,,
0.155345,19,,
0.156032,19,1233,83
0.164025,19,,
0.165251,19,,
0.166252,19,,
0.167115,19,,
0.167708,19,,
0.168367,19,,
0.169289,19,,
0.169939,19,1241,56
0.171752,19,,
0.172386,19,,
0.182215,19,,
0.183289,19,,
0.184194,19,,
0.185115,19,,
0.185729,19,,
0.186698,19,1241,56
0.194579,19,,
0.195486,22,,
0.196413,22,,
0.197356,22,,
0.197994,22,,
0.198950,22,,
0.199538,22,,
0.200116,22,1244,94
0.201991,22,,
0.202958,22,,
0.203554,22,,
0.213466,22,,
0.214443,22,,
0.215560,22,,
0.216488,22,,
0.217415,22,1244,94
0.224787,22,,
0.225393,22,,
0.226033,22,,
0.226966,22,,
0.227595,22,,
0.228199,22,,
0.228839,22,,
0.229467,22,1244,94
0.232052,22,,
0.233006,22,,
0.234092,22,,
0.244180,22,,
0.245066,22,,
0.245989,22,,
0.246655,22,,
0.247245,22,1244,94
0.249487,22,,
0.255125,22,,
0.256091,23,,
0.256691,23,,
0.257318,23,,
0.257967,23,,
0.258801,23,,
0.259622,23,1253,73
0.261859,23,,
0.262838,23,,
0.263443,23,,
0.264065,23,,
0.265006,23,,
0.265603,23,,
0.275283,23,,
0.276221,23,1253,73
0.278494,23,,
0.279103,23,,
0.280051,23,,
0.286389,23,,
0.287272,22,,
0.287940,22,,
0.288876,22,,
0.289522,22,1259,62
0.291751,22,,
0.292734,22,,
0.293310,22,,
0.294256,22,,
0.294883,22,,
0.295525,22,,
0.296128,22,,
0.305972,22,1259,62
0.308172,22,,
0.308832,22,,
0.309434,22,,
0.310087,22,,
0.310753,22,,
0.311379,22,,
0.317197,22,,
0.318069,22,1261,54
0.320653,22,,
0.321268,22,,
0.321940,22,,
0.322560,22,,
0.323165,22,,
0.323795,22,,
0.324427,22,,
0.325087,22,1261,54
0.326901,22,,
0.327757,22,,
0.337247,22,,
0.338156,22,,
0.338776,22,,
0.339372,22,,
0.340040,22,,
0.340992,22,1266,72
0.349213,26,,
0.349796,26,,
0.350406,26,,
0.351219,26,,
0.352094,26,,
0.353049,26,,
0.353665,26,,
0.354260,26,1266,72
0.356126,26,,
0.356741,26,,
0.357352,26,,
0.358003,26,,
0.358590,26,,
0.368297,26,,
0.369230,26,,
0.370178,26,1266,99
0.372076,29,,
0.373021,29,,
0.373614,29,,
0.379671,29,,
0.380241,29,,
0.381236,29,,
0.382212,29,,
0.382799,29,1272,99
0.384997,29,,
0.385961,29,,
0.386948,29,,
0.387920,29,,
0.388862,29,,
0.389506,29,,
0.399095,29,,
0.399655,29,1272,99
0.401515,29,,
0.402141,29,,
0.402768,29,,
0.403378,25,,
0.404329,25,,
0.410119,25,,
0.411054,25,,
0.411987,25,1279,77
0.413874,25,,
0.414848,25,,
0.415434,25,,
0.416391,25,,
0.417004,25,,
0.417620,25,,
0.418224,25,,
0.418864,25,1279,77
0.430011,25,,
0.430597,25,,
0.431233,28,,
0.432205,28,,
0.432825,28,,
0.433450,28,,
0.434055,28,,
0.434984,28,1281,127
0.442043,28,,
0.442644,28,,
0.443596,28,,
0.444228,28,,
0.444840,28,,
0.445800,28,,
0.446721,28,,
0.447389,28,1281,127
0.449266,28,,
0.449889,28,,
0.450504,28,,
0.451078,28,,
0.460926,28,,
0.461827,28,,
0.462445,28,,
0.463069,28,1285,159
0.465231,32,,
0.465856,32,,
0.466463,32,,
0.472538,32,,
0.473178,32,,
0.473803,32,,
0.474472,32,,
0.475078,32,1285,159
0.476980,32,,
0.477906,32,,
0.478528,32,,
0.479187,32,,
0.479771,32,,
0.480400,32,,
0.481015,32,,
0.481636,32,1285,159
0.492905,32,,
0.493522,32,,
0.494135,32,,
0.495107,32,,
0.495723,32,,
0.496365,32,,
0.496988,32,,
0.497589,32,1285,159
0.505360,32,,
0.506337,32,,
0.506983,32,,
0.507578,32,,
0.508202,32,,
0.508844,32,,
0.509454,32,,
0.510090,32,1285,159
0.512675,32,,
0.513650,32,,
0.523084,32,,
0.523999,32,,
0.524581,32,,
0.525216,32,,
0.526186,33,,
0.526820,33,1291,140
0.534088,33,,
0.535026,33,,
0.535654,33,,
0.536241,33,,
0.536848,33,,
0.537489,33,,
0.538106,33,,
0.538752,33,1291,140
0.540986,33,,
0.541619,33,,
0.542259,33,,
0.542891,33,,
0.543528,33,,
0.544161,33,,
0.554026,33,,
0.554617,33,1291,140
0.556593,33,,
0.557391,33,,
0.558019,33,,
0.559018,33,,
0.565243,33,,
0.565904,33,,
0.566472,33,,
0.567095,33,1291,140
0.568921,33,,
0.569592,33,,
0.570172,33,,
0.570784,33,,
0.571461,33,,
0.572037,33,,
0.572674,33,,
0.573296,33,1291,140
0.575149,33,,
0.584826,33,,
0.585475,33,,
0.586114,32,,
0.586683,32,,
0.587301,32,,
0.587949,32,,
0.588589,32,1303,37
0.590449,32,,
0.596138,32,,
0.596757,32,,
0.597329,32,,
0.597997,32,,
0.598618,32,,
0.599254,32,,
0.599830,32,1303,37
0.601667,32,,
0.602308,32,,
0.602947,32,,
0.603576,32,,
0.604146,32,,
0.604817,32,,
0.605427,32,,
0.606140,34,1308,81
0.617916,34,,
0.618869,34,,
0.619700,34,,
0.620303,34,,
0.620914,34,,
0.621529,34,,
0.627266,34,,
0.628139,34,1308,81
0.630038,34,,
0.630563,34,,
0.631181,34,,
0.631849,34,,
0.632444,34,,
0.633020,34,,
0.633664,34,,
0.634248,34,1308,81
0.636095,34,,
0.636758,34,,
0.637409,31,,
0.647060,31,,
0.647868,31,,
0.648519,31,,
0.649133,31,,
0.649744,31,1314,-17
0.651583,31,,
0.652153,31,,
0.658316,31,,
0.658925,31,,
0.659522,31,,
0.660175,31,,
0.660762,31,,
0.661403,31,1314,-17
0.663298,31,,
0.663945,31,,
0.664565,31,,
0.665144,31,,
0.665802,31,,
0.666449,31,,
0.667034,31,,
0.667676,31,1317,57
0.678475,31,,
0.679161,31,,
0.680039,31,,
0.681068,31,,
0.681914,31,,
0.682530,31,,
0.683102,31,,
0.689034,31,1317,57
0.690877,31,,
0.691538,31,,
0.692103,31,,
0.692746,31,,
0.693325,31,,
0.693980,31,,
0.694603,31,,
0.695202,31,1317,57
0.697431,34,,
0.698034,34,,
0.698971,34,,
0.708954,34,,
0.709898,34,,
0.710470,34,,
0.711457,34,,
0.712432,34,1321,103
0.720165,34,,
0.721117,34,,
0.722108,34,,
0.723069,34,,
0.723679,34,,
0.724290,34,,
0.725277,34,,
0.726261,34,1321,71
0.728443,36,,
0.729410,36,,
0.730038,36,,
0.739925,36,,
0.740890,36,,
0.741858,36,,
0.742477,36,,
0.743105,36,1328,71
0.744995,36,,
0.745615,36,,
0.751760,36,,
0.752660,36,,
0.753211,36,,
0.753837,36,,
0.754493,36,,
0.755469,36,1328,71
0.757691,34,,
0.758320,34,,
0.758920,34,,
0.759907,34,,
0.760881,34,,
0.761522,34,,
0.771292,34,,
0.772242,34,1331,61
0.774809,34,,
0.775422,34,,
0.776056,34,,
0.782254,34,,
0.783168,34,,
0.783777,34,,
0.784399,34,,
0.785349,34,1331,92
0.787584,35,,
0.788188,35,,
0.789152,35,,
0.789786,35,,
0.790419,35,,
0.791068,35,,
0.791725,35,,
0.792292,35,1337,92
0.804052,35,,
0.805035,35,,
0.806007,35,,
0.806985,35,,
0.813298,35,,
0.814282,35,,
0.815217,35,,
0.815849,35,1337,73
0.818338,37,,
0.818941,37,,
0.819531,37,,
0.820151,37,,
0.820743,37,,
0.821350,37,,
0.821971,37,,
0.822914,37,1340,73
0.833837,37,,
0.834475,37,,
0.835051,37,,
0.835662,37,,
0.836289,37,,
0.836923,37,,
0.837579,37,,
0.838176,37,1340,73
0.845897,37,,
0.846516,37,,
0.847141,37,,
0.847776,36,,
0.848378,36,,
0.849023,36,,
0.849652,36,,
0.850284,36,1346,22
0.852425,36,,
0.853377,36,,
0.854292,36,,
0.864046,36,,
0.864995,36,,
0.865598,36,,
0.866532,36,,
0.867495,36,1346,22
0.869691,36,,
0.875441,36,,
0.876357,36,,
0.876981,40,,
0.877918,40,,
0.878550,40,,
0.879121,40,,
0.880072,40,1349,107
0.882298,40,,
0.883223,40,,
0.883831,40,,
0.884461,40,,
0.885065,40,,
0.894917,40,,
0.895548,40,,
0.896510,40,1349,107
0.899398,40,,
0.900341,40,,
0.906120,40,,
0.906761,40,,
0.907393,41,,
0.908038,41,,
0.909001,41,,
0.909954,41,1354,99
0.912146,41,,
0.912790,41,,
0.913397,41,,
0.914005,41,,
0.914977,41,,
0.915912,41,,
0.916531,41,,
0.926484,41,1354,99
0.928977,41,,
0.929595,41,,
0.930548,41,,
0.931144,41,,
0.937347,41,,
0.938194,41,,
0.938845,41,,
0.939444,41,1354,99
0.941684,41,,
0.942675,41,,
0.943537,41,,
0.944510,41,,
0.945453,41,,
0.946084,41,,
0.947071,41,,
0.957047,41,1354,99
0.959939,41,,
0.960913,41,,
0.961875,41,,
0.962636,41,,
0.968309,41,,
0.969186,40,,
0.969797,40,,
0.970449,40,1363,80
0.972274,40,,
0.972951,40,,
0.973894,40,,
0.974514,40,,
0.975139,40,,
0.975760,40,,
0.976406,40,,
0.977028,40,1363,80
0.988253,40,,
0.989128,40,,
0.989723,40,,
0.990356,40,,
0.991307,40,,
0.991976,40,,
0.992901,40,,
0.993534,43,1367,122
1.000998,43,,
1.001576,43,,
1.002180,43,,
1.002828,43,,
1.003772,43,,
1.004424,43,,
1.005045,43,,
1.006020,43,1367,122
1.008357,43,,
1.009236,43,,
1.019021,43,,
1.019917,43,,
1.020520,43,,
1.021099,43,,
1.021748,43,,
1.022393,43,1367,122
1.024625,45,,
1.030686,45,,
1.031623,45,,
1.032259,45,,
1.033255,45,,
1.034122,45,,
1.034770,45,,
1.035495,45,1371,126
1.037616,45,,
1.038233,45,,
1.039206,45,,
1.039853,45,,
1.040603,45,,
1.050254,45,,
1.051137,45,,
1.051780,45,1371,126
1.054009,45,,
1.054971,45,,
1.055558,44,,
1.061360,44,,
1.061983,44,,
1.062609,44,,
1.063203,44,,
1.063825,44,1376,98
1.066096,44,,
1.066700,44,,
1.067317,44,,
1.068231,44,,
1.068869,44,,
1.069858,44,,
1.070805,44,,
1.071784,44,1376,98
1.082755,44,,
1.083528,44,,
1.084442,44,,
1.085378,44,,
1.086017,44,,
1.086639,43,,
1.092422,43,,
1.093081,43,1380,93
1.095271,43,,
1.095899,43,,
1.096534,43,,
1.097515,43,,
1.098142,43,,
1.098758,43,,
1.099389,43,,
1.100012,43,1380,93
1.102603,43,,
1.112096,43,,
1.113013,43,,
1.113949,43,,
1.114566,43,,
1.115177,43,,
1.115812,43,,
1.116420,43,1385,63
1.123913,43,,
1.124887,43,,
1.125829,43,,
1.127030,43,,
1.128062,43,,
1.128996,43,,
1.129946,43,,
1.130561,43,1385,63
1.132833,43,,
1.133729,43,,
1.143216,43,,
1.144292,43,,
1.145231,43,,
1.146191,43,,
1.146799,43,,
1.147413,43,1389,55
1.154727,43,,
1.155351,43,,
1.156314,43,,
1.157265,43,,
1.157866,43,,
1.158475,43,,
1.159443,43,,
1.160046,43,1389,55
1.162585,43,,
1.163192,43,,
1.164151,43,,
1.174001,43,,
1.174941,43,,
1.175573,43,,
1.176176,43,,
1.177127,47,1392,30
1.179672,47,,
1.185182,47,,
1.186314,47,,
1.187275,47,,
1.187903,47,,
1.188845,47,,
1.189435,47,,
1.190068,47,1392,30
1.192186,47,,
1.193173,47,,
1.194090,47,,
1.194677,47,,
1.195320,47,,
1.204924,47,,
1.205506,47,,
1.206156,47,1392,30
1.208070,47,,
1.208692,47,,
1.209293,46,,
1.209895,46,,
1.210861,46,,
1.216617,46,,
1.217305,46,,
1.218132,46,1398,82
1.219993,46,,
1.220971,46,,
1.221512,46,,
1.222123,46,,
1.222762,46,,
1.223987,46,,
1.225112,46,,
1.226173,46,1398,82
1.237553,46,,
1.238153,46,,
1.238799,46,,
1.239435,48,,
1.240070,48,,
1.240976,48,,
1.241596,48,,
1.247364,48,1401,178
1.249492,48,,
1.250104,48,,
1.250707,48,,
1.251292,48,,
1.251939,48,,
1.252746,48,,
1.253687,48,,
1.254611,48,1401,178
1.257445,48,,
1.266980,48,,
1.267851,48,,
1.268776,48,,
1.269378,48,,
1.270324,48,,
1.270927,48,,
1.271531,50,1410,101
1.278725,50,,
1.279516,50,,
1.280409,50,,
1.281314,50,,
1.281938,50,,
1.282528,50,,
1.283101,50,,
1.283771,50,1410,101
1.285937,50,,
1.286538,50,,
1.287115,50,,
1.287775,50,,
1.288366,50,,
