t_s,force_g,pos_act,current_mA
0.001001,-11,1218,0
0.003210,-11,,
0.004117,-11,,
0.004731,-11,,
0.005317,-11,,
0.006282,-11,,
0.006892,-11,,
0.007500,-11,,
0.008124,-11,1218,0
0.019347,-11,,
0.019975,-11,,
0.020558,-11,,
0.021219,-11,,
0.021800,-11,,
0.022795,-11,,
0.024006,-11,,
0.029517,-11,1218,0
0.032083,-11,,
0.032956,-11,,
0.033703,-11,,
0.034517,-11,,
0.035121,-11,,
0.036028,-11,,
0.036986,-11,,
0.037617,-11,1218,0
0.039496,-11,,
0.049331,-11,,
0.050247,-11,,
0.050834,-11,,
0.051453,-11,,
0.052070,-11,,
0.052690,-11,,
0.053288,-11,1218,126
0.060490,-4,,
0.061074,-4,,
0.061716,-4,,
0.062682,-4,,
0.063659,-4,,
0.064288,-4,,
0.064893,-4,,
0.065621,-4,1224,126
0.067710,-4,,
0.068276,-4,,
0.068931,-4,,
0.069517,-4,,
0.070139,-4,,
0.070771,-4,,
0.080424,-4,,
0.081047,-4,1224,126
0.083274,-4,,
0.084236,-4,,
0.085107,-4,,
0.085713,10,,
0.091734,10,,
0.092704,10,,
0.093327,10,,
0.094337,10,1240,133
0.096506,10,,
0.097447,10,,
0.098102,10,,
0.098732,10,,
0.099335,10,,
0.100278,10,,
0.100927,10,,
0.101515,10,1240,133
0.112477,10,,
0.113432,10,,
0.114070,10,,
0.114708,23,,
0.115335,23,,
0.115959,23,,
0.116594,23,,
0.122385,23,1267,91
0.124296,23,,
0.125267,23,,
0.126241,23,,
0.126839,23,,
0.127466,23,,
0.128061,23,,
0.128663,23,,
0.129313,23,1267,91
0.132207,23,,
0.133160,23,,
0.142595,23,,
0.143733,23,,
0.144702,23,,
0.145700,23,,
0.146613,31,,
0.147251,31,1311,49
0.154315,31,,
0.155306,31,,
0.155927,31,,
0.156528,31,,
0.157197,31,,
0.158127,31,,
0.159083,31,,
0.159740,31,1311,49
0.162329,31,,
0.163307,31,,
0.164276,31,,
0.173663,31,,
0.174605,31,,
0.175257,41,,
0.175853,41,,
0.176841,41,1373,158
0.184889,41,,
0.185840,41,,
0.186790,41,,
0.187752,41,,
0.188353,41,,
0.188986,41,,
0.189624,41,,
0.190257,41,1373,158
0.193094,41,,
0.193769,41,,
0.194361,41,,
0.204371,41,,
0.205291,41,,
0.206256,41,,
0.206830,52,,
0.207778,52,1445,74
0.209681,52,,
0.215581,52,,
0.216523,52,,
0.217439,52,,
0.218384,52,,
0.219043,52,,
0.219644,52,,
0.220285,52,1445,74
0.222132,52,,
0.223092,52,,
0.223738,52,,
0.224701,52,,
0.225320,52,,
0.225956,52,,
0.235671,52,,
0.236583,52,1512,483
0.239114,652,,
0.240103,652,,
0.240716,652,,
0.246536,652,,
0.247379,652,,
0.247985,652,,
0.248635,652,,
0.249254,652,1512,483
0.251571,652,,
0.252688,652,,
0.253732,652,,
0.254847,652,,
0.256031,652,,
0.257255,652,,
0.266626,652,,
0.267755,3018,1582,-129
