t_s,force_g,pos_act,current_mA
0.000962,-3,1218,0
0.013075,-3,,
0.013959,-3,,
0.014901,-3,,
0.015532,-3,,
0.016168,-3,,
0.016825,-3,,
0.017437,-3,,
0.018082,-3,1218,0
0.026149,-3,,
0.027090,-3,,
0.028064,-3,,
0.029047,-3,,
0.030019,-3,,
0.030992,-3,,
0.031597,-3,,
0.032552,-3,1218,0
0.044025,-3,,
0.045005,6,,
0.045972,6,,
0.046937,6,,
0.047908,6,,
0.048861,6,,
0.049486,6,,
0.055777,6,1226,120
0.058967,6,,
0.059915,6,,
0.060536,6,,
0.061133,6,,
0.061764,6,,
0.062399,6,,
0.063027,6,,
0.063678,6,1226,120
0.075002,6,,
0.075956,22,,
0.076898,22,,
0.077846,22,,
0.078816,22,,
0.079403,22,,
0.080394,22,,
0.086004,22,1244,135
0.088309,22,,
0.089516,22,,
0.090499,22,,
0.091121,22,,
0.091730,22,,
0.092355,22,,
0.093320,22,,
0.094263,22,1244,135
0.096461,22,,
0.105962,22,,
0.106894,35,,
0.107824,35,,
0.108416,35,,
0.109054,35,,
0.109661,35,,
0.110604,35,1278,60
0.117642,35,,
0.118555,35,,
0.119218,35,,
0.119815,35,,
0.120750,35,,
0.121758,35,,
0.122816,35,,
0.123486,35,1278,60
0.125706,35,,
0.126660,35,,
0.127575,42,,
0.136988,42,,
0.137848,42,,
0.138869,42,,
0.139799,42,,
0.140745,42,1306,149
0.148409,42,,
0.149052,42,,
0.149678,42,,
0.150305,42,,
0.151253,42,,
0.152192,42,,
0.152822,42,,
0.153423,42,1306,149
0.155338,42,,
0.156307,42,,
0.157276,42,,
0.157873,48,,
0.167768,48,,
0.168384,48,,
0.168978,48,,
0.169910,48,1372,116
0.172168,48,,
0.172783,48,,
0.173389,48,,
0.179216,48,,
0.179836,48,,
0.180437,48,,
0.181091,48,,
0.181729,48,1372,116
0.184327,48,,
0.184911,48,,
0.185851,48,,
0.186472,48,,
0.187094,48,,
0.187737,48,,
0.188345,64,,
0.188930,64,1440,185
0.199937,64,,
0.200554,64,,
0.201146,64,,
0.201769,64,,
0.202367,64,,
0.202995,64,,
0.203613,64,,
0.204235,64,1440,185
0.211685,64,,
0.212336,64,,
0.212925,64,,
0.213583,64,,
0.214205,64,,
0.214810,64,,
0.215432,64,,
0.216045,64,1440,185
0.217914,64,,
0.218521,1090,,
0.219159,1090,,
0.219791,1090,,
0.220380,1090,,
0.230089,1090,,
0.230977,1090,,
0.231585,1090,1524,574
0.233398,1090,,
0.234023,1090,,
0.234642,1090,,
0.235240,1090,,
0.241447,1090,,
0.242356,1090,,
0.242950,1090,,
0.243525,1090,1524,574
0.245742,1090,,
0.246331,1090,,
0.246970,1090,,
0.247897,1090,,
0.248700,1090,,
0.249591,1090,,
0.250518,1090,,
0.251145,3528,1610,21
