t_s,force_g,pos_act,current_mA
0.000752,-13,1222,-59
0.003144,-13,,
0.012595,-13,,
0.013563,-13,,
0.014434,-13,,
0.015105,-13,,
0.015700,-13,,
0.016330,-13,,
0.016926,-13,1218,0
0.024208,-12,,
0.024778,-12,,
0.025747,-12,,
0.026385,-12,,
0.027388,-12,,
0.028045,-12,,
0.028983,-12,,
0.029919,-12,1218,0
0.031743,-12,,
0.032378,-12,,
0.032992,-12,,
0.033595,-12,,
0.034228,-12,,
0.043837,-12,,
0.044508,-12,,
0.045464,-12,1218,0
0.048653,-12,,
0.049728,-8,,
0.055134,-8,,
0.055712,-8,,
0.056336,-8,,
0.056977,-8,,
0.057950,-8,,
0.058912,-8,1225,75
0.060795,-8,,
0.061769,-8,,
0.062413,-8,,
0.063032,-8,,
0.063651,-8,,
0.064275,-8,,
0.065001,-8,,
0.074667,-8,1225,75
0.076495,-8,,
0.077147,-8,,
0.077729,-8,,
0.078704,-3,,
0.079292,-3,,
0.079906,-3,,
0.085743,-3,,
0.086321,-3,1228,14
0.088120,-3,,
0.088719,-3,,
0.089368,-3,,
0.089983,-3,,
0.090594,-3,,
0.091203,-3,,
0.091776,-3,,
0.092410,-3,1228,14
0.095025,-3,,
0.095937,-3,,
0.105670,-3,,
0.106216,-3,,
0.106791,-3,,
0.107400,-3,,
0.108014,-3,,
0.108625,-3,1228,14
0.110540,1,,
0.111129,1,,
0.117279,1,,
0.118126,1,,
0.118706,1,,
0.119382,1,,
0.120164,1,,
0.121116,1,1232,55
0.123186,1,,
0.123761,1,,
0.124384,1,,
0.124999,1,,
0.125696,1,,
0.126586,1,,
0.127187,1,,
0.136738,1,1232,55
0.138895,1,,
0.139515,1,,
0.140153,4,,
0.140692,4,,
0.141417,4,,
0.142365,4,,
0.147834,4,,
0.148427,4,1237,66
0.150980,4,,
0.151879,4,,
0.152588,4,,
0.153499,4,,
0.154057,4,,
0.155000,4,,
0.155701,4,,
0.156571,4,1237,66
0.158385,4,,
0.168008,4,,
0.168845,4,,
0.169451,4,,
