t_s,force_g,pos_act,current_mA
0.012961,-18,769,-88
0.032324,-18,,
0.045417,-18,,
0.056237,-17,,
0.062769,-17,,
0.077002,-17,,
0.086981,-17,,
0.093646,-17,,
0.106815,-17,768,26
0.137770,-17,,
0.149630,-17,,
0.156108,-17,,
0.169033,0,,
0.179729,0,,
0.186167,0,,
0.200198,21,,
0.210935,21,773,77
0.242168,44,,
0.248797,44,,
0.261726,63,,
0.273569,63,,
0.279972,63,,
0.292822,83,,
0.303801,83,,
0.310605,83,784,70
0.342074,95,,
0.354888,105,,
0.366639,105,,
0.373031,105,,
0.385782,110,,
0.397494,110,,
0.403823,101,,
0.417150,101,791,0
0.448471,68,,
0.459218,68,,
0.466662,64,,
0.479503,64,,
0.490153,64,,
0.497609,64,,
0.510567,64,,
0.521277,64,785,0
0.551637,63,,
0.558181,64,,
0.572550,64,,
0.583590,64,,
0.590363,64,,
0.603728,64,,
0.614521,64,,
0.620874,64,785,0
0.652116,64,,
0.664966,64,,
0.675833,64,,
0.682277,64,,
0.696372,64,,
0.707112,63,,
0.714635,63,,
0.727567,63,785,0
0.757724,63,,
0.769842,62,,
0.776559,62,,
0.789509,63,,
0.800276,63,,
0.806717,63,,
0.819769,63,,
0.830790,63,785,0
0.862523,64,,
0.869132,64,,
0.882248,64,,
0.893294,64,,
0.899883,64,,
0.912810,63,,
0.923692,63,,
0.930220,63,785,0
0.961888,63,,
0.975154,63,,
0.986192,63,,
0.992717,63,,
1.005912,63,,
1.016969,63,,
1.024614,63,,
1.037648,63,785,0
1.068220,63,,
1.079198,63,,
1.085890,63,,
1.099022,63,,
1.109801,63,,
1.116615,63,,
1.129716,63,,
1.140803,63,785,0
1.172628,63,,
1.179355,63,,
1.192423,63,,
1.203230,63,,
1.209660,63,,
1.222864,63,,
1.233776,63,,
1.240327,63,785,0
1.271636,63,,
1.285601,63,,
1.296335,63,,
1.302675,63,,
1.315678,63,,
1.327580,63,,
1.334124,63,,
1.347391,63,785,0
1.378465,63,,
1.389437,63,,
1.395992,63,,
1.409140,62,,
1.420155,62,,
1.426888,62,,
1.440022,62,,
1.451008,62,785,0
1.482079,63,,
1.489698,63,,
1.501543,63,,
1.513401,63,,
1.519810,63,,
1.532617,62,,
1.544561,62,,
1.551127,62,785,0
1.581678,63,,
1.594712,63,,
1.605523,63,,
1.611970,63,,
1.625938,63,,
1.636718,63,,
1.643211,63,,
1.657399,63,785,0
1.688322,63,,
1.699398,63,,
1.705941,62,,
1.719256,62,,
1.730363,62,,
1.736929,63,,
1.750135,63,,
1.761093,63,785,0
1.792447,63,,
1.799144,63,,
1.812124,63,,
1.823110,62,,
1.829768,62,,
1.843004,62,,
1.854097,62,,
1.860768,62,785,0
1.892445,62,,
1.905594,62,,
1.916425,63,,
1.923857,63,,
1.935882,63,,
1.946509,62,,
