t_s,force_g,pos_act,current_mA
0.012907,-15,769,-108
0.032922,-15,,
0.044890,-15,,
0.056032,-15,,
0.062794,-15,,
0.076139,-12,,
0.087254,-12,,
0.093927,-9,,
0.107106,-9,770,99
0.137982,18,,
0.150143,18,,
0.156810,45,,
0.168911,45,,
0.179924,45,,
0.186756,74,,
0.199714,74,,
0.210485,74,785,100
0.241622,102,,
0.248029,118,,
0.262024,118,,
0.272781,128,,
0.280321,128,,
0.293247,128,,
0.304031,134,,
0.310478,134,800,104
0.341895,138,,
0.354804,138,,
0.365562,138,,
0.372052,138,,
0.386038,138,,
0.396773,141,,
0.403521,141,,
0.416769,141,826,97
0.447561,141,,
0.458333,141,,
0.464788,141,,
0.478806,144,,
0.489525,144,,
0.496017,144,,
0.509994,145,,
0.522000,145,836,103
0.552040,142,,
0.558486,142,,
0.571571,139,,
0.582375,139,,
0.588940,139,,
0.603104,138,,
0.614039,138,,
0.620999,138,854,125
0.652019,136,,
0.665021,138,,
0.675999,138,,
0.682630,138,,
0.695859,137,,
0.708053,137,,
0.714602,133,,
0.726708,133,868,120
0.757371,132,,
0.768382,132,,
0.774979,133,,
0.789225,133,,
0.799999,133,,
0.806611,134,,
0.819660,134,,
0.830377,134,884,110
0.861219,131,,
0.867374,128,,
0.881150,128,,
0.887337,128,,
0.893476,126,,
0.899711,126,,
0.912506,126,,
0.923055,127,900,130
0.954445,128,,
0.960605,128,,
0.974468,128,,
0.986126,126,,
0.992318,126,,
1.006051,126,,
1.016767,123,,
1.023225,123,913,84
1.048811,123,,
1.055275,123,,
1.068187,123,,
1.080091,123,,
1.086429,123,,
1.098268,122,,
1.110048,122,,
1.116461,122,930,111
1.147217,119,,
1.160152,117,,
1.173148,117,,
1.179699,117,,
1.191492,116,,
1.202252,116,,
1.208609,116,,
1.222551,117,940,126
1.253769,116,,
1.265632,116,,
1.272098,116,,
1.285004,116,,
1.295835,116,,
1.302269,116,,
1.315218,114,,
1.327034,114,959,90
1.358479,112,,
1.366220,110,,
1.378192,110,,
1.389317,110,,
1.395884,108,,
1.408935,108,,
1.419754,108,,
1.426250,110,977,132
1.459368,111,,
1.470211,111,,
1.482114,111,,
1.488848,108,,
1.502164,108,,
1.513248,107,,
1.519774,107,,
1.532720,107,990,146
1.564017,108,,
1.575118,109,,
1.581449,109,,
1.594603,109,,
1.605547,109,,
1.612151,109,,
1.625249,109,,
1.637352,106,1005,102
1.667894,104,,
1.674852,104,,
1.687744,104,,
1.698503,104,,
1.706025,104,,
1.718908,104,,
1.730698,104,,
1.737171,104,1025,118
1.767201,104,,
1.780139,102,,
1.791111,102,,
1.797435,102,,
1.811765,100,,
1.823658,100,,
1.830120,100,,
1.843083,98,1037,103
1.873291,99,,
1.884687,99,,
1.891768,99,,
1.905056,102,,
1.917139,102,,
1.923810,102,,
1.935908,99,,
1.947996,99,1055,112
1.977688,97,,
1.984362,98,,
1.997670,98,,
2.009482,98,,
2.016749,98,,
2.028646,98,,
2.039447,98,,
2.046955,99,1068,119
2.077407,99,,
2.090316,99,,
2.102191,97,,
2.108617,97,,
2.121547,97,,
2.132324,96,,
2.138735,96,,
2.152731,96,1083,115
2.183911,96,,
2.196048,95,,
2.202568,95,,
2.214459,95,,
2.226338,97,,
2.233870,97,,
2.245683,97,,
2.257548,100,1104,99
2.289176,99,,
2.295725,99,,
2.307931,99,,
2.320124,96,,
2.326824,96,,
2.339077,99,,
2.349971,99,,
2.356559,99,1118,112
2.387804,95,,
2.400718,93,,
2.412535,93,,
2.420022,93,,
2.432049,93,,
2.443262,93,,
2.449994,93,,
2.462214,95,1131,135
2.493968,96,,
2.505837,96,,
2.512332,96,,
2.524312,96,,
2.536218,96,,
2.542759,96,,
2.555892,96,,
2.567960,96,1148,112
2.598698,94,,
2.605554,97,,
2.617833,97,,
2.629953,97,,
2.636819,99,,
2.648744,99,,
2.660853,99,,
2.667495,100,1161,116
2.698856,101,,
2.710987,101,,
2.722000,100,,
2.728566,100,,
2.741701,100,,
2.753822,101,,
2.760308,101,,
2.773419,101,1182,134
2.803142,102,,
2.815343,102,,
2.822082,102,,
2.833839,102,,
2.839984,102,,
2.846110,99,,
2.852250,99,,
2.864833,99,1189,117
2.883323,98,,
2.896002,98,,
2.902200,98,,
2.908609,96,,
2.914960,96,,
2.927617,96,,
2.939188,96,,
2.945323,96,1201,102
2.970302,98,,
2.976495,98,,
2.989202,98,,
3.000771,98,,
3.007115,98,,
3.020988,96,,
3.032862,96,,
3.039303,96,1222,87
3.069997,97,,
3.083933,101,,
3.094654,101,,
3.101151,101,,
3.113016,102,,
3.119644,102,,
3.126266,102,,
3.133850,102,1235,144
3.163041,104,,
3.174949,108,,
3.181420,108,,
3.188101,108,,
3.194560,104,,
3.207621,104,,
3.218702,104,,
3.225264,104,1250,147
3.255873,108,,
3.268814,108,,
3.280638,108,,
3.287099,109,,
3.298906,109,,
3.305333,109,,
3.312852,106,,
3.319324,106,1263,111
3.348360,105,,
3.361269,105,,
3.373137,106,,
3.380639,106,,
3.393554,106,,
3.404331,109,,
3.411844,109,,
3.424717,109,1279,112
3.454911,112,,
3.466041,113,,
3.472709,113,,
3.486878,113,,
3.497711,113,,
3.504363,113,,
3.516275,113,,
3.528364,116,1293,93
3.553359,116,,
3.559829,118,,
3.566325,118,,
3.578204,120,,
3.590041,120,,
3.596470,120,,
3.610490,123,,
3.621552,123,1312,84
3.652262,120,,
3.659839,120,,
3.672832,121,,
3.683851,121,,
3.690323,121,,
3.703240,124,,
3.713935,124,,
3.720606,124,1322,118
3.752362,126,,
3.765350,126,,
3.776184,126,,
3.783774,126,,
3.796679,127,,
3.807734,127,,
3.814349,125,,
3.827423,125,1338,106
3.858649,126,,
3.869558,126,,
3.876090,129,,
3.889235,129,,
3.900058,129,,
3.906584,133,,
3.920745,133,,
3.931586,133,1357,109
3.962295,133,,
3.969825,131,,
3.982704,131,,
3.993691,132,,
4.000246,132,,
4.013263,132,,
4.024044,133,,
4.031586,133,1369,133
4.061885,135,,
4.075335,135,,
4.086249,138,,
4.093780,138,,
4.106686,138,,
4.117464,139,,
4.124043,139,,
4.136997,139,1384,114
4.168589,139,,
4.179296,139,,
4.186798,139,,
4.199959,143,,
4.209891,143,,
4.216409,143,,
4.230408,146,,
4.241159,146,1404,112
4.272487,145,,
4.278990,145,,
4.291882,146,,
4.303573,146,,
4.309971,146,,
4.322804,149,,
4.334574,149,,
4.340960,149,1420,132
4.372130,152,,
4.384989,152,,
4.395701,152,,
4.402154,152,,
4.416531,157,,
4.427415,157,,
4.433835,157,,
4.446768,157,1434,133
4.477878,163,,
4.489646,163,,
4.496111,198,,
4.509000,198,,
4.519675,198,,
4.526113,257,,
4.540131,257,,
4.550901,257,1455,155
4.582327,350,,
4.588748,350,,
4.601784,350,,
4.613599,404,,
4.620097,404,,
4.632972,404,,
4.643683,462,,
4.650124,462,1462,217
4.681782,531,,
4.694678,531,,
4.706478,601,,
4.712929,601,,
4.726579,601,,
4.737543,675,,
4.744016,675,,
4.757471,675,1481,270
4.787723,752,,
4.799549,850,,
4.806091,850,,
4.819700,821,,
4.830047,821,,
4.836660,821,,
4.849918,677,,
4.860916,677,1480,0
4.893034,677,,
4.899880,677,,
4.912001,654,,
4.923107,654,,
4.930041,654,,
4.943189,643,,
4.953994,643,,
4.961574,643,1480,0
4.992014,632,,
5.004899,625,,
5.015627,625,,
5.022149,625,,
5.036224,618,,
5.046977,618,,
5.054486,614,,
5.067428,614,1479,0
5.097667,610,,
5.109534,610,,
5.115998,606,,
5.128839,606,,
5.139659,606,,
5.146308,602,,
5.160596,602,,
5.171633,602,1479,0
