t_s,force_g,pos_act,current_mA
0.013292,-21,770,-107
0.033087,-21,,
0.044987,-21,,
0.057066,-18,,
0.063523,-18,,
0.076437,-18,,
0.087253,-18,,
0.094779,-18,,
0.107676,-18,768,47
0.137977,-17,,
0.150878,-17,,
0.157281,-17,,
0.169306,-17,,
0.180122,-6,,
0.186853,-6,,
0.200470,-6,,
0.211482,7,773,58
0.243244,24,,
0.251028,24,,
0.261895,42,,
0.273817,42,,
0.280288,42,,
0.293214,56,,
0.304042,56,,
0.310520,56,784,103
0.343156,69,,
0.355176,82,,
0.366022,82,,
0.372754,82,,
0.386784,91,,
0.397711,91,,
0.404416,91,,
0.417487,91,787,83
0.448174,106,,
0.459813,106,,
0.466911,114,,
0.478862,114,,
0.490785,114,,
0.497219,119,,
0.510171,119,,
0.522006,119,799,96
0.552088,125,,
0.559602,128,,
0.572875,128,,
0.583857,128,,
0.590336,130,,
0.603363,130,,
0.615296,132,,
0.622963,132,810,77
0.652554,129,,
0.665483,129,,
0.676318,130,,
0.682779,130,,
0.696906,130,,
0.708781,130,,
0.715305,130,,
0.727176,130,821,102
0.758504,129,,
0.769284,129,,
0.776833,129,,
0.789730,129,,
0.801512,130,,
0.808235,130,,
0.820222,130,,
0.830930,129,827,105
0.862253,129,,
0.868747,129,,
0.882858,130,,
0.893792,130,,
0.900343,130,,
0.913467,127,,
0.924539,127,,
0.931184,127,835,98
0.962034,128,,
0.975244,127,,
0.987257,127,,
0.993768,127,,
1.006620,125,,
1.017403,125,,
1.023878,125,,
1.037040,125,840,96
1.067913,122,,
1.079802,122,,
1.086259,122,,
1.099278,122,,
1.110115,122,,
1.117629,121,,
1.130518,121,,
1.141533,121,847,113
1.173091,119,,
1.180869,119,,
1.192280,119,,
1.203400,119,,
1.209978,117,,
1.223018,117,,
1.234129,117,,
1.241715,119,856,114
1.273226,116,,
1.285472,116,,
1.296136,117,,
1.303793,117,,
1.316779,117,,
1.327471,115,,
1.333859,115,,
1.346717,115,863,82
1.367400,113,,
1.378339,113,,
1.389151,115,,
1.396683,115,,
1.409877,115,,
1.420126,112,,
1.427769,112,,
1.440784,112,870,103
1.471275,112,,
1.482826,112,,
1.489547,112,,
1.502968,110,,
1.513132,110,,
1.519939,110,,
1.532997,113,,
1.544887,113,877,103
1.575147,110,,
1.582282,110,,
1.595553,111,,
1.606354,111,,
1.612806,111,,
1.625821,111,,
1.637922,111,,
1.645548,111,887,97
1.677563,109,,
1.688873,111,,
1.700080,111,,
1.706687,109,,
1.719834,109,,
1.730938,109,,
1.737724,108,,
1.749915,108,895,114
1.781147,109,,
1.793190,109,,
1.799717,106,,
1.811668,106,,
1.818381,106,,
1.824887,108,,
1.831432,108,,
1.843508,108,902,128
1.874111,106,,
1.886067,105,,
1.894087,105,,
1.905367,105,,
1.917242,106,,
1.923731,106,,
1.936575,106,,
1.948469,104,911,125
1.978871,105,,
1.985494,105,,
1.998554,105,,
2.010404,105,,
2.016999,105,,
2.028873,105,,
2.040701,103,,
2.047121,103,916,103
2.079600,105,,
2.091429,102,,
2.103610,102,,
2.110164,102,,
2.122300,102,,
2.134339,102,,
2.140769,102,,
2.153700,102,923,109
2.184354,100,,
2.196443,100,,
2.203110,100,,
2.215082,101,,
2.227041,101,,
2.234671,101,,
2.246548,99,,
2.258412,99,932,110
2.288885,99,,
2.296466,99,,
2.308374,99,,
2.320351,99,,
2.326815,97,,
2.338644,97,,
2.345094,97,,
2.351671,97,937,109
2.382340,100,,
2.388837,96,,
2.400892,96,,
2.412830,96,,
2.419369,98,,
2.431820,98,,
2.444296,98,,
2.450854,95,946,104
2.482410,97,,
2.493722,97,,
2.506118,93,,
2.513039,93,,
2.526278,93,,
2.537276,96,,
2.543990,96,,
2.556616,96,955,93
2.587518,92,,
2.599733,95,,
2.606240,95,,
2.618895,95,,
2.630220,93,,
2.637261,93,,
2.650182,93,,
2.661030,94,962,99
2.692206,94,,
2.698645,94,,
2.711546,93,,
2.723324,93,,
2.729733,93,,
2.741494,93,,
2.747934,95,,
2.755398,95,974,115
2.784417,95,,
2.790915,95,,
2.804889,93,,
2.815599,93,,
2.822304,93,,
2.836475,94,,
2.847655,94,,
2.854425,94,980,113
2.884148,94,,
2.898671,92,,
2.908745,92,,
2.916509,92,,
2.927558,95,,
2.934218,95,,
2.940812,95,,
2.948585,93,987,129
2.977241,92,,
2.991509,92,,
3.001440,92,,
3.008150,94,,
3.022531,94,,
3.032503,94,,
3.039165,90,,
3.053511,90,990,105
3.083842,93,,
3.094587,93,,
3.101071,90,,
3.115041,90,,
3.125779,91,,
3.133331,91,,
3.146263,91,,
3.157038,89,1000,103
3.188304,90,,
3.194792,90,,
3.207800,90,,
3.218787,90,,
3.226344,90,,
3.239297,90,,
3.250164,88,,
3.256525,88,1007,116
3.287521,90,,
3.300624,90,,
3.311354,90,,
3.317846,90,,
3.331843,88,,
3.342581,88,,
3.349074,88,,
3.363083,88,1018,123
3.394287,87,,
3.405111,87,,
3.411749,87,,
3.424820,89,,
3.435774,89,,
3.443420,89,,
3.455363,86,,
3.466349,86,1025,111
3.497885,88,,
3.504497,88,,
3.517805,86,,
3.528939,86,,
3.535518,86,,
3.548581,85,,
3.559475,85,,
3.566045,88,1033,104
3.597373,85,,
3.610347,85,,
3.622219,85,,
3.628632,86,,
3.641480,86,,
3.653253,86,,
3.659652,87,,
3.672453,87,1044,75
3.703645,85,,
3.714401,85,,
3.720875,87,,
3.734817,87,,
3.745583,86,,
3.752081,86,,
3.766454,86,,
3.776504,85,1050,105
3.807454,87,,
3.814394,87,,
3.828402,87,,
3.838458,85,,
3.845217,85,,
3.858528,85,,
3.869524,85,,
3.876300,85,1053,134
3.908091,85,,
3.921305,85,,
3.932258,85,,
3.938849,85,,
3.952418,84,,
3.963298,84,,
3.969728,84,,
3.982594,84,1064,100
4.013839,85,,
4.024574,85,,
4.032112,85,,
4.045047,83,,
4.055826,83,,
4.062245,83,,
4.076244,85,,
4.086980,85,1071,116
4.118032,83,,
4.124416,83,,
4.137252,83,,
4.149091,83,,
4.155666,83,,
4.168623,84,,
4.179425,84,,
4.186041,82,1080,97
4.217327,85,,
4.230202,85,,
4.242057,85,,
4.248483,82,,
4.261335,82,,
4.273151,82,,
4.279480,82,,
4.292409,82,1085,127
4.323414,81,,
4.334225,81,,
4.340680,81,,
4.355046,81,,
4.365969,81,,
4.372350,81,,
4.385237,81,,
4.397091,81,1095,102
4.427387,84,,
4.434437,84,,
4.448046,84,,
4.458784,82,,
4.465890,82,,
4.479199,82,,
4.490055,82,,
4.496591,82,1107,110
4.528254,83,,
4.540656,83,,
4.551817,81,,
4.558350,81,,
4.571923,81,,
4.583256,81,,
4.589797,81,,
4.603070,79,1114,112
4.633694,81,,
4.644508,81,,
4.652261,81,,
4.664178,80,,
4.676219,80,,
4.682896,80,,
4.695497,81,,
4.707405,81,1116,118
4.737148,81,,
4.743588,81,,
4.757604,81,,
4.769458,81,,
4.777107,81,,
4.789180,81,,
4.800065,81,,
4.806561,81,1125,111
4.836916,83,,
4.851049,83,,
4.862114,83,,
4.868667,81,,
4.881550,81,,
4.892264,81,,
4.898709,83,,
4.913011,83,1133,114
4.943341,81,,
4.955564,82,,
4.962724,82,,
4.974912,82,,
4.986057,82,,
4.992742,82,,
5.005581,82,,
5.016900,81,1143,90
5.048028,83,,
5.054833,83,,
5.067877,83,,
5.078668,80,,
5.085158,80,,
5.099174,80,,
5.109980,82,,
5.116415,82,1148,127
5.147906,81,,
5.160935,81,,
5.171520,82,,
5.178328,82,,
5.192140,84,,
5.202339,84,,
5.209103,84,,
5.222453,84,1158,105
5.253677,87,,
5.264731,87,,
5.271507,87,,
5.285002,88,,
5.295451,88,,
5.302603,88,,
5.316188,89,,
5.327262,89,1164,118
5.357876,91,,
5.364458,91,,
5.377661,91,,
5.389052,91,,
5.396286,91,,
5.408877,91,,
5.420214,91,,
5.426870,88,1175,125
5.457145,89,,
5.470374,89,,
5.481301,89,,
5.487748,90,,
5.501788,90,,
5.512345,90,,
5.518619,87,,
5.532584,87,1182,102
5.563917,88,,
5.574898,86,,
5.581531,86,,
5.594477,86,,
5.605297,85,,
5.611722,85,,
5.625690,85,,
5.636403,85,1189,113
5.667349,83,,
5.674056,83,,
5.687220,83,,
5.698161,86,,
5.704774,86,,
5.719087,86,,
5.730080,83,,
5.736770,83,1196,105
5.767410,84,,
5.781049,84,,
5.791404,84,,
5.798063,84,,
5.811092,81,,
5.823000,81,,
5.829921,81,,
5.842763,83,1206,93
5.873353,82,,
5.884318,82,,
5.891900,82,,
5.905078,82,,
5.916137,82,,
