t_s,force_g,pos_act,current_mA
0.014098,-19,769,-98
0.033492,-19,,
0.046450,-17,,
0.057233,-17,,
0.063643,-17,,
0.076571,-17,,
0.088418,-17,,
0.094851,-17,,
0.107723,-16,768,40
0.139105,-14,,
0.149931,-14,,
0.157464,-7,,
0.170371,-7,,
0.181091,-7,,
0.187463,13,,
0.201519,13,,
0.212449,13,775,57
0.242590,28,,
0.249125,50,,
0.263272,50,,
0.274194,62,,
0.280742,62,,
0.293815,62,,
0.304787,82,,
0.312376,82,784,104
0.342835,92,,
0.355796,92,,
0.366569,108,,
0.373006,108,,
0.386940,108,,
0.397699,115,,
0.404173,115,,
0.418125,115,793,93
0.449312,124,,
0.460064,125,,
0.466519,125,,
0.479432,125,,
0.491460,125,,
0.498082,125,,
0.511071,134,,
0.521721,134,799,85
0.553134,140,,
0.559579,140,,
0.572511,141,,
0.584308,141,,
0.590807,141,,
0.603798,143,,
0.614561,143,,
0.620919,143,812,99
0.652489,145,,
0.665330,143,,
0.676955,143,,
0.683275,143,,
0.696998,144,,
0.707497,144,,
0.713815,144,,
0.727552,145,820,117
0.758380,144,,
0.770136,144,,
0.776554,144,,
0.789484,144,,
0.801390,144,,
0.807712,145,,
0.821006,145,,
0.831941,145,828,123
0.862541,145,,
0.869305,145,,
0.883551,145,,
0.893495,145,,
0.900598,147,,
0.914058,147,,
0.925018,145,,
0.931838,145,834,115
0.962124,147,,
0.976105,147,,
0.987563,145,,
0.994555,145,,
1.006442,145,,
1.018384,144,,
1.024787,144,,
1.037630,144,840,100
1.069065,145,,
1.080050,141,,
1.086757,141,,
1.099622,141,,
1.110749,141,,
1.117578,141,,
1.130541,142,,
1.141476,142,847,98
1.173244,142,,
1.179810,142,,
1.192933,142,,
1.204028,142,,
1.210420,142,,
1.223584,139,,
1.234412,139,,
1.240782,139,858,102
1.271359,142,,
1.286350,138,,
1.297059,138,,
1.303565,138,,
1.316546,138,,
1.328401,138,,
1.334894,138,,
1.348085,138,866,94
1.378537,136,,
1.389659,136,,
1.397281,138,,
1.410327,138,,
1.422158,138,,
1.428692,135,,
1.440527,135,,
1.452571,135,874,108
1.482769,135,,
1.490343,136,,
1.503244,136,,
1.513957,133,,
1.520497,133,,
1.533409,133,,
1.545223,135,,
1.551691,135,879,123
1.581825,132,,
1.595821,132,,
1.607616,132,,
1.615137,132,,
1.626959,132,,
1.637687,132,,
1.645228,132,,
1.658144,132,890,86
1.688555,130,,
1.700531,131,,
1.706885,131,,
1.720558,131,,
1.730673,128,,
1.737378,128,,
1.750744,128,,
1.761535,128,896,112
1.793913,128,,
1.800368,128,,
1.813237,125,,
1.824030,125,,
1.830438,125,,
1.843388,127,,
1.855362,127,,
1.861799,127,907,127
1.893048,125,,
1.906008,125,,
1.916840,125,,
1.923677,125,,
1.937191,127,,
1.948386,127,,
1.955078,127,,
1.968450,125,912,100
1.999318,125,,
2.009539,125,,
2.017195,125,,
2.030203,125,,
2.040909,125,,
2.047356,122,,
2.060618,122,,
2.072645,122,919,111
2.103266,123,,
2.109713,121,,
2.122685,121,,
2.133514,121,,
2.140046,120,,
2.154145,120,,
2.165955,120,,
2.172668,120,925,86
2.201920,118,,
2.216014,118,,
2.227041,120,,
2.233586,120,,
2.246610,120,,
2.258592,117,,
