t_s,force_g,pos_act,current_mA
0.011975,31,1105,0
0.043718,31,,
0.054411,31,,
0.061838,31,,
0.074811,35,,
0.085777,35,,
0.092266,35,,
0.105306,43,,
0.116117,43,1110,57
0.148077,47,,
0.154713,47,,
0.167954,53,,
0.179041,53,,
0.185835,53,,
0.198985,58,,
0.209995,58,,
0.217020,58,1118,83
0.247082,60,,
0.261009,64,,
0.271899,64,,
0.279158,64,,
0.291397,66,,
0.302544,66,,
0.309150,67,,
0.322618,67,1124,33
0.352820,70,,
0.364608,70,,
0.371032,72,,
0.384190,72,,
0.395290,72,,
0.403006,75,,
0.415161,75,,
0.426140,75,1135,45
0.457275,75,,
0.464867,77,,
0.477076,77,,
0.488232,78,,
0.495799,78,,
0.508789,78,,
0.519582,78,,
0.525981,78,1141,93
0.556720,79,,
0.570823,79,,
0.581717,80,,
0.588105,80,,
0.601003,80,,
0.611836,80,,
0.618329,80,,
0.632396,80,1150,104
0.663564,82,,
0.674485,82,,
0.681435,82,,
0.694497,83,,
0.705552,83,,
0.712086,83,,
0.725300,84,,
0.736151,84,1158,80
0.768321,85,,
0.774760,85,,
0.786759,85,,
0.797834,85,,
0.804319,85,,
0.818656,87,,
0.829749,87,,
0.836290,87,1163,85
0.867708,87,,
0.880675,88,,
0.891421,88,,
0.897875,88,,
0.910782,89,,
0.922642,89,,
0.929078,89,,
0.941947,89,1168,84
0.973369,92,,
0.984148,92,,
0.991795,91,,
1.003710,91,,
1.015572,91,,
1.021969,92,,
1.034909,92,,
1.046823,92,1181,60
1.076569,94,,
1.082903,94,,
1.096858,94,,
1.108081,95,,
1.114631,95,,
1.128761,95,,
1.139950,94,,
1.147462,94,1186,100
1.177301,94,,
1.190348,94,,
1.201352,94,,
1.207885,94,,
1.220936,94,,
1.233054,94,,
1.239719,94,,
1.252580,94,1197,59
1.283188,95,,
1.293906,95,,
1.301425,95,,
1.314288,96,,
1.326330,96,,
1.333170,96,,
1.345121,96,,
1.355846,96,1202,86
1.387350,96,,
1.393779,96,,
1.406673,97,,
1.418580,97,,
1.425020,97,,
1.438076,97,,
1.448957,97,,
1.455930,97,1211,109
1.488010,97,,
1.500108,97,,
1.512294,97,,
1.519027,97,,
1.530569,97,,
1.542681,97,,
1.549041,98,,
1.561987,98,1217,88
1.593235,97,,
1.605544,97,,
1.612114,97,,
1.624116,97,,
1.636109,97,,
1.642571,98,,
1.655355,98,,
1.667097,98,1226,90
1.697730,99,,
1.705333,99,,
1.717167,99,,
1.729002,98,,
1.735390,98,,
1.748207,98,,
1.760344,99,,
1.767001,99,1235,89
1.797414,99,,
1.810450,99,,
1.822595,99,,
1.830636,99,,
1.841020,99,,
1.853276,100,,
1.859911,100,,
1.873342,100,1242,77
1.903639,99,,
1.915092,99,,
1.921808,99,,
1.935050,101,,
1.945987,101,,
1.952437,101,,
1.966321,101,,
1.977353,101,1247,69
2.007728,102,,
2.015226,102,,
2.028158,101,,
2.038837,101,,
2.045190,101,,
2.059111,102,,
2.069897,102,,
2.076454,102,1258,61
2.108358,101,,
2.120467,102,,
2.131296,102,,
2.137772,102,,
2.151700,102,,
2.162260,102,,
2.168637,102,,
2.182571,102,1264,72
2.213681,103,,
2.224465,103,,
2.230833,103,,
2.244958,103,,
2.255663,103,,
2.263152,103,,
2.276070,103,,
2.287092,103,1275,63
2.318046,102,,
2.324975,102,,
2.338427,102,,
2.348241,103,,
2.354762,103,,
2.369156,103,,
2.380289,102,,
2.386902,102,1280,110
2.419215,103,,
2.430260,103,,
2.442056,103,,
2.448633,103,,
2.461420,103,,
2.472342,103,,
2.478860,103,,
2.492919,103,1293,93
2.524014,104,,
2.535050,103,,
2.541523,103,,
2.554324,103,,
2.566034,103,,
2.572446,103,,
2.585677,104,,
2.596596,104,1298,126
2.628059,104,,
2.634676,104,,
2.647581,104,,
2.658887,104,,
2.665808,104,,
2.678994,104,,
2.689516,104,,
2.696727,104,1307,115
2.726884,104,,
2.740084,104,,
2.751071,104,,
2.757813,104,,
2.771139,104,,
2.782198,104,,
2.789919,105,,
2.801981,105,1312,62
2.833324,106,,
2.844225,106,,
2.850677,105,,
2.864837,105,,
2.875907,105,,
2.882708,106,,
2.895993,106,,
2.907040,106,1321,76
2.937138,106,,
2.943725,107,,
2.956885,107,,
2.969022,108,,
2.975672,108,,
2.988848,108,,
3.000041,107,,
3.007148,107,1331,96
3.037849,108,,
3.050781,108,,
3.061648,107,,
3.067934,107,,
3.080971,107,,
3.091881,107,,
3.098325,107,,
3.112874,107,1337,55
3.143243,108,,
3.154456,108,,
3.161270,108,,
3.174498,110,,
3.185363,110,,
3.192072,110,,
3.205308,109,,
3.216290,109,1340,81
3.247814,110,,
3.254361,110,,
3.267524,109,,
3.278774,109,,
3.285421,109,,
3.297969,110,,
3.308802,110,,
3.315337,110,1352,80
3.346990,109,,
3.360053,109,,
3.371267,109,,
3.377928,109,,
3.391247,109,,
3.402381,109,,
3.408919,108,,
3.422199,108,1359,97
3.453171,110,,
3.464306,110,,
3.471269,109,,
3.484661,109,,
3.496035,109,,
3.503603,110,,
3.515754,110,,
3.526649,110,1368,66
3.556688,111,,
3.563045,110,,
3.577051,110,,
3.587858,111,,
3.594185,111,,
3.608044,111,,
3.618785,111,,
3.625202,111,1377,121
3.657750,111,,
3.670689,111,,
3.681486,112,,
3.688032,112,,
3.701386,112,,
3.712323,113,,
3.718833,113,,
3.731759,113,1381,42
3.763222,115,,
3.773951,115,,
3.780363,115,,
3.794260,116,,
3.804999,116,,
3.812553,116,,
3.825675,116,,
3.837679,116,1386,87
3.866694,115,,
3.873394,115,,
3.887610,115,,
3.898567,115,,
3.905119,115,,
3.918069,116,,
3.929966,116,,
3.937528,116,1402,105
3.967769,115,,
3.979733,115,,
3.990689,115,,
3.997272,115,,
4.011533,115,,
4.023455,115,,
4.030310,116,,
4.042238,116,1407,52
4.073240,117,,
4.083966,117,,
4.090399,116,,
4.103809,116,,
4.116230,116,,
4.123020,117,,
4.135716,117,,
4.145644,117,1417,50
4.177157,118,,
4.184061,116,,
4.197208,116,,
4.209139,117,,
4.215689,117,,
4.227482,117,,
4.239284,117,,
4.245685,117,1426,87
4.277169,116,,
4.290212,116,,
4.302100,117,,
4.308583,117,,
4.321022,117,,
4.331925,118,,
4.338793,118,,
4.351883,118,1435,93
4.382747,117,,
4.394899,117,,
4.401494,117,,
4.414369,119,,
4.426369,119,,
4.433002,119,,
4.444918,118,,
4.456788,118,1439,128
4.487479,118,,
4.493952,118,,
4.507068,119,,
4.518819,119,,
4.525282,119,,
4.538241,119,,
4.549973,119,,
4.556332,119,1442,109
4.586669,119,,
4.600563,119,,
