t_s,force_g,pos_act,current_mA
0.012002,38,1348,0
0.044205,38,,
0.055575,38,,
0.062561,38,,
0.074535,48,,
0.086001,48,,
0.093030,48,,
0.105880,58,,
0.116689,58,1353,72
0.148096,66,,
0.154567,66,,
0.167706,70,,
0.178559,70,,
0.185090,70,,
0.199182,75,,
0.209894,75,,
0.217350,75,1362,97
0.247725,78,,
0.260696,78,,
0.271380,78,,
0.277726,78,,
0.291726,84,,
0.302434,84,,
0.308711,84,,
0.322562,84,1367,59
0.353899,87,,
0.365039,87,,
0.371752,88,,
0.385196,88,,
0.396449,88,,
0.403172,89,,
0.416053,89,,
0.426738,89,1377,40
0.458136,91,,
0.464646,91,,
0.477665,91,,
0.489541,93,,
0.496439,93,,
0.508529,93,,
0.519540,93,,
0.526076,93,1380,77
0.557747,95,,
0.570795,95,,
0.581605,97,,
0.588091,97,,
0.602564,97,,
0.612762,99,,
0.619381,99,,
0.632698,99,1390,95
0.663925,99,,
0.674955,101,,
0.681807,101,,
0.695082,101,,
0.706190,101,,
0.712712,101,,
0.725476,102,,
0.736409,102,1401,62
0.767552,103,,
0.774118,103,,
0.788003,103,,
0.798712,103,,
0.805285,103,,
0.819493,104,,
0.829630,104,,
0.837232,104,1410,78
0.867696,105,,
0.880622,105,,
0.891361,105,,
0.898391,105,,
0.911324,106,,
0.923106,106,,
0.930030,107,,
0.942535,107,1417,92
0.974190,106,,
0.985202,106,,
0.991652,108,,
1.004708,108,,
1.015421,108,,
1.021731,107,,
1.035856,107,,
1.046635,107,1426,100
1.077447,108,,
1.085001,110,,
1.098057,110,,
1.109909,110,,
1.116262,110,,
1.128203,110,,
1.140067,110,,
1.146507,110,1432,44
1.176447,112,,
1.190819,112,,
1.201729,112,,
1.208185,112,,
1.221080,112,,
1.232964,113,,
1.239404,113,,
1.252222,113,1439,66
1.283677,114,,
1.295789,114,,
1.302471,114,,
1.314509,115,,
1.325762,115,,
1.332407,115,,
1.345415,116,,
1.356279,116,1442,51
1.388549,118,,
1.395126,118,,
1.407334,117,,
1.418421,117,,
1.425114,117,,
1.438918,119,,
1.449709,119,,
1.456644,119,1455,79
1.488547,118,,
1.500479,119,,
1.511315,119,,
1.518929,119,,
1.531055,119,,
1.542417,119,,
1.549405,120,,
1.562578,120,1463,113
1.593249,121,,
1.604367,121,,
1.610967,121,,
1.623895,121,,
1.636006,121,,
1.642734,127,,
1.655170,127,,
1.667068,127,1472,118
1.697481,144,,
1.703937,144,,
1.716877,144,,
1.723333,144,,
1.731122,193,,
1.737576,193,,
1.748344,193,,
1.760185,222,1479,114
1.791423,222,,
1.798112,222,,
1.810049,222,,
1.821770,281,,
1.828558,281,,
1.841312,281,,
1.853564,315,,
1.860317,315,1486,147
1.890719,315,,
1.902782,315,,
1.909335,315,,
1.915772,270,,
1.922383,270,,
1.934580,259,,
1.946913,259,,
1.953933,259,1482,0
1.983600,257,,
1.996724,255,,
2.008688,255,,
2.015279,255,,
2.027071,253,,
2.038930,253,,
2.045693,253,,
2.058583,251,1481,0
2.088998,250,,
2.100818,250,,
2.107238,250,,
2.119991,248,,
2.132173,248,,
2.139648,248,,
2.151331,247,,
2.162921,247,1481,0
2.194149,245,,
2.200897,244,,
2.213851,244,,
2.224627,244,,
2.231200,244,,
2.244439,244,,
2.256350,244,,
2.262906,241,1481,0
2.287760,240,,
2.294291,240,,
2.307238,240,,
2.317718,239,,
2.324100,239,,
2.338138,239,,
2.348970,237,,
2.356432,237,1480,0
2.385938,235,,
2.400022,235,,
2.410962,234,,
2.417811,234,,
2.431370,234,,
2.442042,232,,
2.448503,232,,
2.461959,232,1480,0
2.493055,230,,
2.504039,230,,
2.510489,230,,
2.524579,230,,
2.535469,229,,
2.541932,229,,
2.554791,226,,
2.565533,226,1480,0
2.597276,224,,
2.603790,224,,
2.616664,225,,
2.627681,225,,
2.633648,225,,
2.647938,225,,
2.659014,225,,
2.665668,225,1480,0
2.696235,223,,
2.710501,223,,
2.721404,223,,
2.727830,223,,
2.740776,223,,
2.751522,223,,
2.757940,223,,
2.771976,221,1480,0
2.803448,221,,
2.814315,221,,
2.820725,221,,
2.833610,221,,
2.844429,221,,
2.850832,219,,
2.865021,219,,
2.875937,219,1479,0
2.906429,218,,
2.912896,217,,
2.927417,217,,
2.938581,217,,
2.945274,217,,
2.958304,217,,
2.969196,218,,
2.975890,218,1479,0
3.007253,217,,
3.020045,217,,
3.030858,218,,
3.037473,218,,
3.050360,218,,
3.062586,218,,
3.069619,218,,
3.082066,218,1479,0
3.112475,217,,
3.123711,217,,
3.130719,217,,
3.143961,217,,
3.155386,217,,
3.162263,217,,
3.175227,217,,
3.185933,217,1479,0
3.217077,215,,
3.223516,215,,
3.236316,214,,
3.248098,214,,
3.254329,214,,
3.268216,214,,
3.278860,214,,
3.285162,214,1479,0
3.316168,213,,
3.330094,212,,
3.340728,212,,
3.347057,212,,
3.361006,211,,
3.371657,211,,
3.379089,211,,
3.391792,210,1479,0
3.422764,211,,
3.433609,211,,
3.440563,212,,
3.454617,212,,
3.464569,212,,
3.472195,210,,
3.485280,210,,
3.495477,210,1479,0
3.527200,213,,
3.533666,213,,
3.546536,213,,
3.557404,212,,
3.563903,212,,
3.578056,212,,
3.588729,210,,
3.596222,210,1479,0
3.626160,211,,
3.640092,211,,
3.650806,211,,
3.657261,211,,
3.670203,211,,
3.682276,211,,
3.688780,211,,
3.701613,211,1479,0
3.732531,212,,
3.743328,211,,
3.749632,211,,
3.763458,211,,
3.774123,210,,
3.780432,210,,
3.794417,211,,
3.805145,211,1479,0
3.837118,212,,
3.843566,212,,
3.856469,212,,
3.867239,212,,
3.873676,212,,
3.887657,211,,
3.898463,211,,
3.905841,211,1479,0
3.935691,212,,
3.949643,212,,
3.960393,212,,
3.967880,212,,
3.980786,211,,
3.991524,211,,
3.998014,211,,
4.010848,211,1479,0
4.042828,210,,
4.053548,210,,
4.059924,210,,
4.073931,210,,
4.085758,210,,
4.092286,210,,
4.104254,210,,
4.114882,210,1479,0
4.146293,211,,
4.153830,210,,
4.165914,210,,
4.178834,210,,
4.185439,210,,
4.197415,210,,
4.208288,210,,
4.215800,210,1479,0
4.246301,209,,
4.259338,209,,
4.271249,210,,
4.278809,210,,
4.290659,210,,
4.300884,212,,
4.307384,212,,
4.321407,212,1479,0
4.352284,211,,
4.364339,210,,
4.371723,210,,
4.383508,210,,
4.394147,212,,
4.400464,212,,
4.414757,212,,
4.425860,212,1479,0
4.457035,210,,
4.464049,210,,
4.475982,210,,
4.487797,210,,
