t_s,force_g,pos_act,current_mA
0.011976,36,1348,0
0.043066,41,,
0.055079,41,,
0.061516,41,,
0.074362,50,,
0.086240,50,,
0.092636,50,,
0.104420,61,,
0.111135,61,1354,75
0.137217,66,,
0.147949,66,,
0.154395,66,,
0.168344,72,,
0.179019,72,,
0.185407,72,,
0.198671,75,,
0.210088,75,1361,118
0.241323,79,,
0.247849,82,,
0.261104,82,,
0.271842,82,,
0.279244,83,,
0.292230,83,,
0.303018,83,,
0.309438,85,1369,95
0.341147,86,,
0.354164,86,,
0.364909,86,,
0.371289,87,,
0.384335,87,,
0.396543,90,,
0.404227,90,,
0.416091,90,1378,83
0.446770,90,,
0.457906,92,,
0.464447,92,,
0.477255,92,,
0.488933,92,,
0.495384,92,,
0.508352,92,,
0.520196,94,1380,91
0.550468,95,,
0.557372,95,,
0.570509,95,,
0.582356,97,,
0.588850,97,,
0.602105,97,,
0.613345,98,,
0.620081,98,1393,43
0.651059,100,,
0.664271,100,,
0.675190,100,,
0.681576,100,,
0.694491,101,,
0.706005,101,,
0.712481,101,,
0.725390,102,1402,74
0.756955,102,,
0.767945,102,,
0.774277,102,,
0.787153,104,,
0.799405,104,,
0.807319,104,,
0.818419,104,,
0.829491,104,1408,122
0.861034,105,,
0.867617,106,,
0.880456,106,,
0.891914,106,,
0.898673,106,,
0.911561,106,,
0.922340,106,,
0.928877,106,1417,126
0.961034,108,,
0.973788,108,,
0.984498,108,,
0.992019,107,,
1.004857,107,,
1.015448,107,,
1.021871,108,,
1.035997,108,1427,72
1.066987,109,,
1.077531,109,,
1.085084,109,,
1.097961,109,,
1.108856,110,,
1.115212,110,,
1.128084,110,,
1.140185,111,1433,49
1.170546,111,,
1.177163,111,,
1.190424,111,,
1.201560,112,,
1.208386,112,,
1.221801,112,,
1.232479,113,,
1.239929,113,1440,84
1.270144,112,,
1.283122,114,,
1.295082,114,,
1.301861,114,,
1.315080,114,,
1.325068,114,,
1.331526,114,,
1.345823,116,1442,61
1.376156,115,,
1.386926,115,,
1.393352,115,,
1.407264,117,,
1.417925,117,,
1.424258,117,,
1.438194,117,,
1.449302,117,1454,101
