t_s,force_g,pos_act,current_mA
0.012214,38,1349,0
0.032195,38,,
0.043980,38,,
0.054750,41,,
0.061065,41,,
0.074983,48,,
0.085715,48,,
0.091950,48,,
0.105852,58,1354,110
0.137722,65,,
0.148339,65,,
0.154714,65,,
0.167665,68,,
0.179272,68,,
0.185557,68,,
0.199382,73,,
0.210058,73,1360,81
0.241606,76,,
0.248130,76,,
0.261016,76,,
0.271748,76,,
0.278276,76,,
0.292491,76,,
0.303439,76,,
0.310003,84,1367,71
0.340535,86,,
0.354570,86,,
0.365128,86,,
0.372611,88,,
0.385472,88,,
0.396117,88,,
0.403588,88,,
0.416544,88,1375,42
0.446865,91,,
0.457603,91,,
0.463959,91,,
0.477990,91,,
0.488792,93,,
0.495316,93,,
0.509389,93,,
0.520138,94,1380,74
0.551660,96,,
0.557953,96,,
0.571069,96,,
0.582018,97,,
0.588517,97,,
0.602487,97,,
0.613255,100,,
0.620012,100,1387,84
0.650363,99,,
0.664967,99,,
0.675323,99,,
0.682076,99,,
0.695630,101,,
0.707606,101,,
0.714241,101,,
0.726166,101,1402,91
0.756674,102,,
0.768442,102,,
0.774842,102,,
0.787789,103,,
0.799768,103,,
0.806146,103,,
0.819409,104,,
0.830084,104,1407,68
0.860973,105,,
0.868404,105,,
0.881573,105,,
0.893552,105,,
0.900393,105,,
0.911635,106,,
0.922865,106,,
0.929679,106,1417,114
0.960437,107,,
0.973791,107,,
0.985960,107,,
0.992511,107,,
1.004905,107,,
1.016044,107,,
1.023071,108,,
1.036630,108,1424,86
1.066852,108,,
1.078981,110,,
1.085880,110,,
1.098071,110,,
1.108968,111,,
1.115490,111,,
1.128353,111,,
1.134840,111,1430,82
1.159432,111,,
1.172251,112,,
1.178751,112,,
1.190563,112,,
1.201878,113,,
1.208464,113,,
1.221418,113,,
1.233190,114,1438,81
1.264449,115,,
1.270891,115,,
1.283914,115,,
1.294875,115,,
1.301398,115,,
1.315446,116,,
1.326158,116,,
1.332912,116,1442,89
1.365129,116,,
1.376961,118,,
1.388077,118,,
1.394804,118,,
1.407946,117,,
1.420033,117,,
1.426470,117,,
1.438331,119,1453,78
1.458498,119,,
1.470257,119,,
1.482059,119,,
1.488500,119,,
1.500454,119,,
1.512263,119,,
1.518687,119,,
1.531687,119,1454,89
1.563003,120,,
1.574836,120,,
1.581869,121,,
1.594301,121,,
1.605469,121,,
1.613294,122,,
1.624353,122,,
1.636448,122,1472,81
1.667359,137,,
1.674029,153,,
1.686124,153,,
1.692792,153,,
1.699494,175,,
1.707258,175,,
1.718144,175,,
1.729337,201,1477,137
1.760556,228,,
1.768254,228,,
1.779263,228,,
1.785880,228,,
1.792544,260,,
1.799042,260,,
1.811142,260,,
1.822001,289,1483,149
1.853351,315,,
1.859823,315,,
1.874089,315,,
1.884236,315,,
1.890976,315,,
1.904051,315,,
1.915992,388,,
1.922491,388,1491,172
1.953931,420,,
1.966862,464,,
1.977650,464,,
1.984269,464,,
1.997338,506,,
2.008360,506,,
2.015907,506,,
2.028961,506,1496,209
2.058984,588,,
2.070840,588,,
2.077282,588,,
2.090221,633,,
2.101236,633,,
2.107747,633,,
2.122074,680,,
2.133029,680,1502,261
2.163198,740,,
2.169664,781,,
2.183701,781,,
2.194519,781,,
2.201247,849,,
2.214227,849,,
2.225552,849,,
2.232116,922,1512,342
2.262119,977,,
2.276102,977,,
2.286907,977,,
2.293391,1039,,
2.307404,1039,,
2.318775,1039,,
2.325304,1094,,
2.338252,1094,1520,19
2.369089,1081,,
2.380175,1002,,
2.387915,1002,,
2.399906,1002,,
2.411794,1002,,
2.418231,1002,,
2.431175,1002,,
2.441976,971,1514,0
2.473388,957,,
2.479849,957,,
2.492832,957,,
2.504763,949,,
2.511166,949,,
2.524132,949,,
2.535117,949,,
2.542761,949,1514,0
2.573064,941,,
2.586159,930,,
2.597075,930,,
2.604821,930,,
2.616942,921,,
2.628836,921,,
2.635350,921,,
2.648239,912,1512,0
