t_s,force_g,pos_act,current_mA
0.012149,37,1348,0
0.031172,37,,
0.044127,42,,
0.054952,42,,
0.061416,42,,
0.075507,52,,
0.086396,52,,
0.092947,52,,
0.107188,61,1354,87
0.137522,68,,
0.148416,68,,
0.155174,68,,
0.168158,71,,
0.180077,71,,
0.186429,75,,
0.199383,75,,
0.210281,75,1363,47
0.241394,79,,
0.248197,81,,
0.261283,81,,
0.272082,81,,
0.278472,84,,
0.292545,84,,
0.304500,84,,
0.311270,85,1370,65
0.341298,86,,
0.354333,86,,
0.365866,88,,
0.373298,88,,
0.385154,88,,
0.397402,88,,
0.404025,88,,
0.415964,88,1378,117
0.446990,89,,
0.458858,91,,
0.465269,91,,
0.478195,91,,
0.490044,92,,
0.496531,92,,
0.509432,92,,
0.520158,95,1381,32
0.551437,95,,
0.557952,95,,
0.571169,97,,
0.583234,97,,
0.590793,97,,
0.602841,98,,
0.613715,98,,
0.620112,98,1391,67
0.650347,99,,
0.664324,100,,
0.676208,100,,
0.683738,100,,
0.695588,100,,
0.706947,100,,
0.713844,100,,
0.726064,101,1402,100
0.757521,101,,
0.769737,101,,
0.776396,101,,
0.788522,103,,
0.800683,103,,
0.807262,104,,
0.819247,104,,
0.830173,104,1411,56
0.862188,105,,
0.868807,105,,
0.880877,105,,
0.891764,105,,
0.898344,106,,
0.912603,106,,
0.924518,106,,
0.931029,107,1417,97
0.961894,107,,
0.974296,107,,
0.986288,108,,
0.993042,108,,
1.005086,108,,
1.017004,108,,
1.024424,108,,
1.036366,108,1429,97
1.067349,109,,
1.079531,110,,
1.086126,110,,
1.098083,110,,
1.109953,111,,
1.117439,111,,
1.129168,111,,
1.140897,111,1433,98
1.172150,112,,
1.178586,112,,
1.191714,112,,
1.202650,112,,
1.209159,112,,
1.222163,112,,
1.233995,112,,
1.240691,112,1440,122
1.272689,114,,
1.283824,114,,
1.296008,114,,
1.302843,114,,
1.314737,115,,
1.326503,115,,
1.332843,115,,
1.346891,116,1444,79
1.378498,117,,
1.389410,117,,
1.395947,117,,
1.408884,117,,
1.420044,117,,
1.426562,117,,
1.439641,117,,
1.450551,117,1455,82
1.482221,119,,
1.488719,119,,
1.502429,119,,
1.512648,119,,
1.520302,120,,
1.533323,120,,
1.544403,120,,
1.551137,121,1463,61
1.582281,120,,
1.594884,120,,
1.605826,137,,
1.612576,137,,
1.625600,137,,
1.636283,137,,
1.642951,137,,
1.657479,137,1468,90
1.688059,137,,
1.699151,208,,
1.705651,208,,
1.718575,208,,
1.729236,233,,
1.735579,233,,
1.750483,233,,
1.760418,262,1479,151
1.791543,262,,
1.798194,262,,
1.811885,318,,
1.822907,318,,
1.829313,318,,
1.842313,355,,
1.853255,355,,
1.859926,355,1488,173
1.891686,393,,
1.904669,437,,
1.915966,437,,
1.922538,437,,
1.936206,485,,
1.946257,485,,
1.952973,485,,
1.966471,533,1496,231
1.998305,533,,
2.008632,533,,
2.015796,533,,
2.029190,533,,
2.039927,533,,
2.046600,651,,
2.059649,651,,
2.070658,651,1501,259
2.101573,697,,
2.108276,744,,
2.121269,744,,
2.132112,744,,
2.138495,804,,
2.152565,804,,
2.163312,804,,
2.170064,860,1507,335
2.201411,927,,
2.214226,927,,
2.226020,927,,
2.232264,927,,
2.245253,927,,
2.256700,1057,,
2.263597,1057,,
2.276473,1057,1516,383
2.308028,1057,,
2.319071,1114,,
2.325814,1114,,
2.338910,1114,,
2.349800,1036,,
2.356245,1036,,
2.369183,1036,,
2.380400,1020,1514,0
2.411862,1007,,
2.418226,1007,,
2.431042,996,,
2.442874,996,,
2.449261,996,,
2.463449,976,,
2.473841,976,,
2.480466,976,1512,0
2.511420,958,,
2.524661,942,,
2.535815,942,,
2.542682,942,,
2.556179,923,,
2.566433,923,,
2.574086,923,,
2.587092,923,1512,0
2.617201,923,,
2.627920,923,,
2.634159,923,,
2.647850,940,,
2.659638,940,,
2.666093,929,,
2.678981,929,,
2.690799,929,1512,0
