t_s,pos_act,force_g,current_mA,force_hold_g
0.000000,92,0,,
0.001586,92,,,
0.002191,92,,,
0.002787,92,,,
0.003420,92,,,
0.004007,92,,,
0.009766,92,,,
0.010399,92,,,
0.011028,92,0,,
0.012238,92,,,
0.012851,92,,,
0.013458,92,,,
0.014085,92,,,
0.014685,92,,,
0.015301,92,,,
0.015946,92,,,
0.016562,92,0,,
0.017794,92,,,
0.018393,92,,,
0.019023,92,,,
0.019629,92,,,
0.020255,92,,,
0.029798,92,,,
0.030409,92,,,
0.031030,92,0,,
0.032621,92,,,
0.033233,92,,,
0.033871,92,,,
0.034460,92,,,
0.035086,92,,,
0.041127,92,,,
0.042034,92,,,
0.042653,92,0,,
0.043926,92,,,
0.044879,92,,,
0.045517,92,,,
0.046505,92,,,
0.047388,92,,,
0.048380,92,,,
0.049375,92,,,
0.050347,92,0,,
0.060841,92,,,
0.061766,92,,,
0.062728,92,,,
0.063356,92,,,
0.063965,92,,,
0.064574,92,,,
0.065512,92,,,
0.066456,92,0,,
0.072964,92,,,
0.073851,92,,,
0.074860,92,,,
0.075861,92,,,
0.076898,92,,,
0.078045,92,,,
0.079251,92,,,
0.080395,92,0,,
0.091707,92,,,
0.092879,92,,,
0.093942,92,,,
0.095143,92,,,
0.096335,92,,,
0.097520,92,,,
0.102939,92,,,
0.103816,92,0,,
0.105871,92,,,
0.106911,92,,,
0.107964,92,,,
0.109034,92,,,
0.110138,92,,,
0.111326,92,,,
0.112491,92,,,
0.113603,92,0,,
0.124371,92,,,
0.125632,92,,,
0.126912,92,,,
0.128093,92,,,
0.134080,92,,,
0.135035,92,,,
0.135993,92,,,
0.136922,92,0,,
0.138177,92,,,
0.139133,92,,,
0.140068,92,,,
0.140656,92,,,
0.141274,92,,,
0.141901,92,,,
0.142501,92,,,
0.143135,92,0,,
0.153608,92,,,
0.154498,92,,,
0.155093,92,,,
0.155737,92,,,
0.156697,92,,,
0.157316,92,,,
0.157996,92,,,
0.158642,92,0,,
0.165613,92,,,
