t_s,pos_act,force_g,current_mA,force_hold_g
0.000000,93,1,,
0.001943,93,,,
0.002887,93,,,
0.003827,93,,,
0.004798,93,,,
0.005386,93,,,
0.006360,93,,,
0.007321,93,,,
0.008226,93,1,,
0.018441,93,,,
0.019041,93,,,
0.019683,93,,,
0.020313,93,,,
0.020873,93,,,
0.021563,93,,,
0.022205,93,,,
0.022757,93,1,,
0.029255,93,,,
0.029860,93,,,
0.030458,93,,,
0.031117,93,,,
0.031747,93,,,
0.032376,93,,,
0.032970,93,,,
0.033619,93,1,,
0.034843,93,,,
0.035453,93,,,
0.036037,93,,,
0.036651,93,,,
0.037319,93,,,
0.037884,93,,,
0.038565,93,,,
0.039191,93,1,,
0.049389,93,,,
0.050305,93,,,
0.050904,93,,,
0.051542,93,,,
0.052157,93,,,
0.052801,93,,,
0.053365,93,,,
0.054221,93,1,,
0.061591,93,,,
0.062521,93,,,
0.063493,93,,,
0.064445,93,,,
0.065435,93,,,
0.066271,93,,,
0.067246,93,,,
0.068162,93,1,,
0.069379,93,,,
0.069955,93,,,
0.070623,93,,,
0.080295,93,,,
0.081178,93,,,
0.081829,93,,,
0.082423,93,,,
0.083008,93,1,,
0.084265,93,,,
0.084867,93,,,
0.085469,93,,,
0.091197,93,,,
0.091859,93,,,
0.092487,93,,,
0.093052,93,,,
0.093712,93,1,,
0.094920,93,,,
0.095590,93,,,
0.096206,93,,,
0.096814,93,,,
0.097409,93,,,
0.097997,93,,,
0.098660,93,,,
0.099316,93,1,,
0.100517,93,,,
0.101152,93,,,
0.101780,93,,,
0.111328,93,,,
0.112255,93,,,
0.112861,93,,,
0.113499,93,,,
0.114397,93,1,,
0.115684,93,,,
0.116319,93,,,
0.122304,93,,,
0.123223,93,,,
0.123850,93,,,
0.124449,93,,,
0.125380,93,,,
0.126344,93,1,,
0.127902,93,,,
0.128851,93,,,
0.129828,93,,,
0.130767,93,,,
0.131711,93,,,
0.132660,93,,,
0.142199,93,,,
0.143117,93,1,,
0.144684,93,,,
0.145312,93,,,
0.145917,93,,,
0.146814,93,,,
0.147481,93,,,
0.153699,93,,,
0.154663,93,,,
0.155636,93,1,,
0.157597,93,,,
0.158539,93,,,
0.159533,93,,,
0.160110,93,,,
0.161074,93,,,
0.162013,93,,,
0.162965,93,,,
0.163906,93,1,,
0.174292,93,,,
0.174895,93,,,
0.175978,93,,,
0.176856,93,,,
0.177740,93,,,
0.178344,93,,,
0.184416,93,,,
0.185280,93,1,,
0.186514,93,,,
0.187112,93,,,
0.187747,93,,,
0.188390,93,,,
0.188975,93,,,
0.189636,93,,,
0.190595,93,,,
0.191228,93,1,,
0.192458,93,,,
0.193405,93,,,
0.194215,93,,,
0.195163,93,,,
0.204496,93,,,
0.205974,93,,,
0.206615,93,,,
0.207233,93,1,,
0.208853,93,,,
0.209448,93,,,
0.215451,93,,,
0.216424,93,,,
0.217385,93,,,
0.218331,93,,,
0.219272,93,,,
0.220327,93,2,,
0.222230,93,,,
0.223172,93,,,
0.224117,93,,,
0.225078,93,,,
0.226027,93,,,
0.235459,93,,,
0.236460,93,,,
0.237414,93,2,,
0.238984,93,,,
0.239937,93,,,
0.240896,93,,,
0.246756,93,,,
0.247915,93,,,
0.248880,93,,,
0.249830,93,,,
0.250404,94,5,,
0.252417,94,,,
0.253353,94,,,
0.254004,94,,,
0.254590,94,,,
0.255196,94,,,
0.256177,94,,,
0.256832,94,,,
0.266401,94,5,,
0.267679,94,,,
0.268274,94,,,
0.269240,94,,,
0.270185,94,,,
0.271137,94,,,
0.271757,94,,,
0.277579,94,,,
0.278177,94,5,,
0.279514,94,,,
0.280454,117,,,
0.281018,117,,,
0.282005,117,,,
0.282609,117,,,
0.283210,117,,,
0.283830,117,,,
0.284435,117,45,,
0.285669,117,,,
0.286639,117,,,
0.287251,117,,,
0.287884,117,,,
0.297673,117,,,
0.298592,117,,,
0.299488,117,,,
0.300095,117,45,,
0.301664,117,,,
0.302267,117,,,
0.302866,117,,,
0.308771,117,,,
0.309648,117,,,
0.310240,140,,,
0.310833,140,,,
0.311458,140,73,,
0.312736,140,,,
0.314021,140,,,
0.315093,140,,,
0.315999,140,,,
0.316929,140,,,
0.317562,140,,,
0.318485,140,,,
0.328404,140,73,,
0.330369,140,,,
0.331336,140,,,
0.332306,140,,,
0.332938,140,,,
0.333913,140,,,
0.339755,140,,,
0.340691,140,,,
0.341636,140,60,,
0.343204,190,,,
0.344131,190,,,
0.344771,190,,,
0.345676,190,,,
0.346332,190,,,
0.346927,190,,,
0.347551,190,,,
0.348520,190,60,,
0.359369,190,,,
0.360334,190,,,
0.361311,190,,,
0.362296,190,,,
0.363511,190,,,
0.364511,190,,,
0.370384,190,,,
0.371395,190,64,,
0.373323,235,,,
0.374263,235,,,
0.375232,235,,,
0.376201,235,,,
0.377174,235,,,
0.378162,235,,,
0.379138,235,,,
0.380124,235,64,,
0.390470,235,,,
0.391046,235,,,
0.392016,235,,,
0.392962,235,,,
0.393900,235,,,
0.394896,235,,,
0.396029,235,,,
0.401389,235,69,,
0.403022,280,,,
0.403963,280,,,
0.404883,280,,,
0.405852,280,,,
0.406449,280,,,
0.407108,280,,,
0.407720,280,,,
0.408536,280,69,,
0.410399,280,,,
0.411356,280,,,
0.421255,280,,,
0.422114,280,,,
0.422716,280,,,
0.423331,280,,,
0.423995,280,,,
0.424943,280,69,,
0.426916,280,,,
0.432707,280,,,
0.433692,333,,,
0.434658,333,,,
0.435621,333,,,
0.436575,333,,,
0.437545,333,,,
0.438539,333,63,,
0.440771,333,,,
0.441681,333,,,
0.442297,333,,,
0.452125,333,,,
0.453046,333,,,
0.453619,333,,,
0.454295,333,,,
0.454850,333,63,,
0.456161,333,,,
0.456768,333,,,
0.457365,333,,,
0.463258,333,,,
0.463797,333,,,
0.464450,333,,,
0.465055,333,,,
0.465694,333,63,,
0.466990,333,,,
0.467604,333,,,
0.468259,333,,,
0.469238,333,,,
0.470146,333,,,
0.470787,333,,,
0.471400,333,,,
0.472312,333,63,,
0.473603,333,,,
0.483244,333,,,
0.483863,333,,,
0.484450,333,,,
0.485098,333,,,
0.485693,333,,,
0.486328,333,,,
0.486911,333,63,,
0.488189,417,,,
0.488772,417,,,
0.494569,417,,,
0.495445,417,,,
0.496060,417,,,
0.496654,417,,,
0.497278,417,,,
0.497882,417,66,,
0.499131,417,,,
0.499769,417,,,
0.500368,417,,,
0.500962,417,,,
0.501582,417,,,
0.502174,417,,,
0.502808,417,,,
0.503403,417,66,,
0.504642,417,,,
0.514262,417,,,
0.515116,417,,,
0.515765,417,,,
0.516366,417,,,
0.516951,417,,,
0.517613,417,,,
0.518220,417,66,,
0.519419,466,,,
0.525606,466,,,
0.526499,466,,,
0.527032,466,,,
0.527747,466,,,
0.528339,466,,,
0.529278,466,,,
0.529835,466,61,,
0.531062,466,,,
0.531719,466,,,
0.532362,466,,,
0.532928,466,,,
0.533615,466,,,
0.534233,466,,,
0.534856,466,,,
0.535460,466,61,,
0.546187,466,,,
0.546783,466,,,
0.547704,466,,,
0.548324,510,,,
0.548904,510,,,
0.549538,510,,,
0.550120,510,,,
0.550768,510,63,,
0.557394,510,,,
0.557936,510,,,
0.558599,510,,,
0.559163,510,,,
0.559770,510,,,
0.560435,510,,,
0.561006,510,,,
0.561662,510,63,,
0.562854,510,,,
0.563462,510,,,
0.564074,510,,,
0.564732,510,,,
0.565306,510,,,
0.566314,510,,,
0.576159,510,,,
0.577077,510,63,,
0.578387,510,,,
0.579000,510,,,
0.579998,510,,,
0.580644,558,,,
0.581262,558,,,
0.581865,558,,,
0.587620,558,,,
0.588230,558,66,,
0.589795,558,,,
0.590390,558,,,
0.590970,558,,,
0.591628,558,,,
0.592222,558,,,
0.592824,558,,,
0.593461,558,,,
0.594070,558,66,,
0.595378,558,,,
0.595961,558,,,
0.596615,558,,,
0.597204,558,,,
0.607311,558,,,
0.608108,558,,,
0.608744,558,,,
0.609364,558,66,,
0.610624,607,,,
0.611236,607,,,
0.611820,607,,,
0.612441,607,,,
0.618592,607,,,
0.619489,607,,,
0.620459,607,,,
0.621527,607,66,,
0.623012,607,,,
0.623913,607,,,
0.624537,607,,,
0.625174,607,,,
0.626044,607,,,
0.627207,607,,,
0.628317,607,,,
0.638466,607,66,,
0.640806,607,,,
0.641902,657,,,
0.642975,657,,,
0.644013,657,,,
0.649650,657,,,
0.650608,657,,,
0.651489,657,,,
0.652455,657,67,,
0.653677,657,,,
0.654304,657,,,
0.654897,657,,,
0.655747,657,,,
0.656679,657,,,
0.657249,657,,,
0.658242,657,,,
0.658868,657,67,,
0.669162,657,,,
0.670095,657,,,
0.670695,700,,,
0.671661,700,,,
0.672606,700,,,
0.673244,700,,,
0.673883,700,,,
0.674505,700,69,,
0.680959,700,,,
0.681579,700,,,
0.682206,700,,,
0.682822,700,,,
0.683456,700,,,
0.684414,700,,,
0.685065,700,,,
0.686028,700,69,,
0.687971,700,,,
0.688612,700,,,
0.689211,700,,,
0.689855,700,,,
0.690460,700,,,
0.700193,700,,,
0.701115,700,,,
0.702088,700,72,,
0.703384,748,,,
0.703986,748,,,
0.704607,748,,,
0.705220,748,,,
0.711503,748,,,
0.712435,748,,,
0.713070,748,,,
0.713684,748,72,,
0.714902,748,,,
0.715532,748,,,
0.716126,748,,,
0.716785,748,,,
0.717376,748,,,
0.718008,748,,,
0.718949,748,,,
0.719558,748,72,,
0.720824,748,,,
0.721426,748,,,
0.731225,748,,,
0.732148,748,,,
0.732767,748,,,
0.733384,748,,,
0.733980,748,,,
0.734584,748,72,,
0.735860,748,,,
0.736455,748,,,
0.742299,748,,,
0.742877,748,,,
0.743515,748,,,
0.744484,748,,,
0.745129,748,,,
0.745774,748,72,,
0.747060,748,,,
0.747660,748,,,
0.748538,748,,,
0.749639,748,,,
